seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
15,150022,0.054514799267053604,-0.028816763311624527,-1.008072018623352,-1.0892401933670044,-0.06195453181862831,0.4986584186553955,30.579553604125977,-9.760237693786621,40.411781311035156,0
16,159880,0.0794345960021019,-0.046365153044462204,-1.0326460599899292,-0.22682349383831024,-0.5388540029525757,-0.21055568754673004,30.484798431396484,-9.582389831542969,41.375633239746094,0
17,169976,-0.12772156298160553,0.02766251005232334,-0.9725745916366577,-0.06388381123542786,-0.6442453861236572,-0.2785855829715729,29.28719711303711,-11.157622337341309,39.859310150146484,0
18,180043,-0.04789069667458534,0.08000367879867554,-1.0076582431793213,0.3152259290218353,0.2946465313434601,0.938012957572937,30.476957321166992,-9.917512893676758,39.05245590209961,0
19,190239,0.03706624358892441,0.03356870263814926,-1.0222910642623901,0.14871521294116974,-0.08659122884273529,-0.8538571000099182,29.23622703552246,-9.239837646484375,39.602325439453125,0
20,200183,-0.00477248802781105,0.051956549286842346,-1.016905665397644,-0.3090873658657074,-0.8139531016349792,-0.7466729283332825,29.58935546875,-9.545954704284668,40.928245544433594,0
21,210251,0.06726005673408508,0.11183904856443405,-1.018802523612976,-0.8421726226806641,0.1201755702495575,-0.9382543563842773,30.23834991455078,-10.005914688110352,39.7417106628418,0
22,219770,0.033274874091148376,0.03638350963592529,-1.036716341972351,-1.2654331922531128,0.7514663338661194,-0.4440896213054657,29.83049964904785,-10.87789249420166,39.4351921081543,0
23,230048,-0.05560184642672539,-0.07255393266677856,-1.006426215171814,-0.7809441089630127,0.07090558856725693,-0.33005961775779724,31.326629638671875,-10.244812965393066,37.624542236328125,0
24,240008,0.04825417324900627,-0.03620157018303871,-1.036538004875183,-0.5675409436225891,-0.2110462784767151,-0.5795978903770447,30.20946502685547,-9.537498474121094,38.19180679321289,0
25,250007,0.03608313575387001,-0.006275119259953499,-0.9798848628997803,1.0250393152236938,-0.45019277930259705,0.187183678150177,30.368732452392578,-9.067917823791504,39.35527420043945,0
26,260102,-0.00914693996310234,0.013149220496416092,-1.0294281244277954,0.5207592248916626,-0.47025778889656067,0.010196592658758163,32.450504302978516,-11.261246681213379,40.66738510131836,0
27,269923,-0.03036346100270748,0.060505613684654236,-0.9804264903068542,0.045804914087057114,0.24845531582832336,-0.2169792801141739,32.25447463989258,-8.384692192077637,39.8803596496582,0
28,279945,0.013393697328865528,-0.025964556261897087,-1.0005460977554321,-0.1989298015832901,-0.5961225032806396,0.48287373781204224,29.301525115966797,-8.27123737335205,40.432533264160156,0
29,289925,0.017878400161862373,-0.07768325507640839,-0.967680811882019,0.33730047941207886,-0.17168191075325012,1.0847030878067017,30.90037727355957,-7.909759044647217,40.819847106933594,0
30,300092,-0.11093762516975403,0.04782330244779587,-0.9922695159912109,0.40468743443489075,0.11717027425765991,0.33222058415412903,29.068710327148438,-10.81264591217041,39.360687255859375,0
31,310225,0.01860038749873638,-0.004260951653122902,-0.9802955389022827,0.2401007115840912,-0.32865822315216064,0.4333183169364929,29.807493209838867,-10.131781578063965,40.36308288574219,0
32,319935,-0.03906634822487831,0.026393061503767967,-1.0308001041412354,0.9665006399154663,-0.23418067395687103,0.3252042829990387,28.728321075439453,-9.481815338134766,40.719085693359375,0
33,329886,-0.04450935870409012,0.05135267227888107,-0.9569344520568848,0.547559916973114,0.7107949256896973,0.04024902731180191,29.497194290161133,-12.273280143737793,39.2984504699707,0
34,340041,-0.014473753981292248,0.06097012385725975,-1.029822826385498,0.46160754561424255,0.5628207325935364,0.04797609522938728,28.5640869140625,-9.16960620880127,38.82455062866211,0
35,350004,-0.02645563706755638,-1.2662722838285845e-05,-1.0256577730178833,-0.21597018837928772,0.5640039443969727,-0.06113092228770256,30.86452865600586,-11.62654972076416,41.2759895324707,0
36,359962,0.006879022344946861,0.012401155196130276,-0.995241105556488,-0.2798754572868347,-0.2895359396934509,0.6528464555740356,30.007389068603516,-10.113365173339844,42.09858322143555,0
37,370042,0.11088453978300095,-0.031782012432813644,-1.0210143327713013,-0.8602460622787476,-0.0721772164106369,-0.1345030963420868,28.85907745361328,-10.948290824890137,40.422584533691406,0
38,379934,-0.09563813358545303,-0.0448312982916832,-0.999660313129425,0.6150726079940796,0.2440958321094513,-1.2459944486618042,30.708192825317383,-9.137977600097656,38.65412902832031,0
39,389873,-0.05811477079987526,-0.004188960883766413,-0.996400773525238,0.5524978637695312,-0.6297602653503418,0.12158519774675369,30.740949630737305,-9.961602210998535,38.826908111572266,0
40,399839,0.01878947764635086,-0.09817042946815491,-1.0000907182693481,0.34764382243156433,-0.31744295358657837,0.020812565460801125,29.847314834594727,-8.46894359588623,40.3416862487793,0
41,409918,0.06670444458723068,0.019969221204519272,-1.020606279373169,-1.0147942304611206,-0.1799883246421814,-0.6647402048110962,29.050846099853516,-9.753968238830566,40.12417221069336,0
42,420181,0.014955248683691025,-0.029814349487423897,-0.9874508380889893,0.774929940700531,-0.08815838396549225,0.19513392448425293,29.074037551879883,-10.242341995239258,39.25699996948242,0
43,429878,-0.012944657355546951,0.06937941163778305,-0.9784598350524902,0.12478453665971756,-0.6112930774688721,0.6211439967155457,31.161376953125,-9.600570678710938,40.760528564453125,0
44,440135,0.016742974519729614,0.04102439433336258,-1.0062891244888306,-0.9522430300712585,-0.32023629546165466,-0.09712335467338562,30.42160415649414,-8.318987846374512,38.57696533203125,0
45,450014,0.01641606166958809,0.022808386012911797,-1.0006771087646484,-0.11582423001527786,0.1524377465248108,-0.10806559026241302,30.839706420898438,-10.843875885009766,41.55257034301758,0
46,459893,-0.0017661538440734148,0.009508549235761166,-0.98499995470047,-0.6579722762107849,0.3350667953491211,0.110785111784935,30.50284767150879,-11.292631149291992,40.683170318603516,0
47,470026,0.02977328933775425,-0.06102064996957779,-1.007800579071045,-0.07377342134714127,-0.1872822642326355,-0.5474894046783447,30.703590393066406,-10.745028495788574,39.26279830932617,0
48,480025,0.008436102420091629,-0.09048226475715637,-0.9959191679954529,-0.8000217080116272,-0.030342085286974907,-0.011389040388166904,29.82658576965332,-9.975930213928223,38.26704788208008,0
49,489855,-0.04297151789069176,0.015906207263469696,-1.0270377397537231,0.30151915550231934,0.19619226455688477,0.5983518362045288,30.526554107666016,-10.35718822479248,39.36758041381836,0
50,500284,-0.06222030520439148,-0.03843795508146286,-1.00184965133667,0.04033860191702843,-0.20178326964378357,-0.13104258477687836,29.007080078125,-10.057428359985352,40.949729919433594,0
51,510020,-0.025849763303995132,-0.06109166890382767,-0.9587094187736511,-0.48679864406585693,-0.2081904262304306,0.056637246161699295,29.822546005249023,-10.123785972595215,41.163448333740234,0
52,520010,-0.037535060197114944,-0.013642055913805962,-1.049661636352539,-0.10026471316814423,-0.4783310294151306,-0.19627754390239716,31.852153778076172,-10.861390113830566,40.52975845336914,0
53,530238,0.06893514841794968,-0.0062707471661269665,-0.9707608222961426,0.6038900017738342,0.3803897500038147,-0.1350090652704239,30.772565841674805,-9.309094429016113,40.70063400268555,0
54,539982,-0.07691581547260284,-0.004829013254493475,-1.0067167282104492,0.35620659589767456,0.6048619747161865,0.31315022706985474,28.706768035888672,-10.28059196472168,38.79281997680664,0
55,550060,0.03480880707502365,-0.029552889987826347,-1.0091451406478882,0.07543333619832993,0.0028333624359220266,0.2655298411846161,29.178836822509766,-10.763226509094238,39.465965270996094,0
56,560026,-0.06999523192644119,-0.019437141716480255,-1.0015524625778198,0.6478560566902161,-0.09287993609905243,-0.018383881077170372,30.883188247680664,-10.117109298706055,41.144161224365234,0
57,570072,-0.022041993215680122,0.05452413856983185,-1.029630422592163,0.18851453065872192,0.17113006114959717,0.5217074751853943,29.072832107543945,-10.933308601379395,38.1275749206543,0
58,580142,0.026788748800754547,0.09067489206790924,-1.0336331129074097,0.7019463181495667,0.39782482385635376,-0.24997714161872864,30.117456436157227,-10.039909362792969,38.75343322753906,0
59,589811,-0.006780363619327545,-0.0839814618229866,-0.9969574809074402,0.7978015542030334,-0.9292102456092834,0.5026261806488037,31.044431686401367,-9.676544189453125,41.10150146484375,0
