seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
38,380299,0.07696155458688736,-0.10251690447330475,-1.019445538520813,0.5766886472702026,-0.796013355255127,-0.07136940956115723,30.78807258605957,-8.714930534362793,39.400211334228516,0
39,389958,0.021247025579214096,-0.021219000220298767,-1.0048973560333252,0.5870134830474854,0.15238676965236664,0.018210528418421745,28.868478775024414,-8.381417274475098,41.23929214477539,0
40,399842,-0.06129439175128937,-0.009620580822229385,-1.0043258666992188,0.20188486576080322,0.14492793381214142,0.24916531145572662,29.050601959228516,-10.45081615447998,40.87076950073242,0
41,410073,-0.07583758234977722,-0.06753458827733994,-0.9902428388595581,-0.39585840702056885,-0.4786970913410187,0.43225839734077454,28.588987350463867,-9.450396537780762,39.54537582397461,0
42,419882,0.027851957827806473,-0.02335374429821968,-1.0212044715881348,0.09830215573310852,0.0970081090927124,1.1612111330032349,30.01584243774414,-10.497539520263672,40.20560073852539,0
43,429941,0.00394466333091259,0.07361321151256561,-0.979345440864563,0.7933710813522339,-0.5307429432868958,0.04332961514592171,29.408706665039062,-9.442728996276855,38.3255500793457,0
44,439971,0.05372537672519684,-0.043805401772260666,-1.0302094221115112,-0.5353474617004395,0.49648284912109375,0.33163678646087646,31.45029640197754,-11.62368392944336,40.88382339477539,0
45,450078,0.03387133404612541,0.09665314853191376,-1.0243752002716064,-0.10633543878793716,1.0106239318847656,0.07488112151622772,28.964004516601562,-9.843564987182617,41.06260299682617,0
46,460000,0.07074552029371262,0.11806748807430267,-1.0064632892608643,0.39660558104515076,0.5083673596382141,0.8653119206428528,30.887121200561523,-12.04493236541748,39.71734619140625,0
47,469934,-0.01682053506374359,0.07705378532409668,-0.9668877124786377,0.45362213253974915,-0.07589402794837952,-0.8441733121871948,29.770227432250977,-9.070032119750977,37.34626770019531,0
48,480104,-0.0735260471701622,-0.03709184378385544,-1.0102901458740234,-0.37974926829338074,-0.33397120237350464,0.6817463040351868,28.988445281982422,-9.952651023864746,38.01982116699219,0
49,490166,-0.07470586150884628,0.09856463223695755,-1.0403143167495728,-0.21105344593524933,0.4223295748233795,0.4078983664512634,30.426856994628906,-9.69174861907959,40.46882629394531,0
50,500051,0.02317705564200878,0.06467396020889282,-1.0085827112197876,-0.689205527305603,-0.6848934888839722,-1.1242586374282837,30.156963348388672,-9.647103309631348,39.6933708190918,0
51,509908,-0.10643289983272552,-0.09225398302078247,-1.0368822813034058,-0.06500823050737381,0.1441206932067871,0.1939629465341568,30.44186782836914,-10.77989387512207,39.52193069458008,0
52,519981,-0.06035015359520912,-0.004059661645442247,-0.9659168720245361,-0.40333765745162964,0.2261570394039154,0.40271440148353577,30.12510108947754,-10.383962631225586,40.57201385498047,0
53,530138,0.007670479826629162,-0.005447355564683676,-0.9917682409286499,0.12185072898864746,-0.6196144223213196,-0.7739751935005188,30.721776962280273,-10.46711254119873,41.293678283691406,0
54,539992,-0.00562009634450078,0.014032356441020966,-1.0001862049102783,0.014615170657634735,0.4284611642360687,0.14507736265659332,29.85990333557129,-10.217196464538574,41.42829895019531,0
55,549881,-0.009701850824058056,-0.029123583808541298,-1.023159146308899,0.15891984105110168,-0.19519005715847015,0.44713273644447327,30.841991424560547,-11.307046890258789,40.778568267822266,0
56,559905,0.005860819946974516,-0.038499265909194946,-0.987756073474884,0.1809891313314438,0.05640983581542969,0.1727237105369568,30.789575576782227,-9.707538604736328,42.328861236572266,0
57,569835,-0.0040677995420992374,-0.025191400200128555,-0.9889076948165894,0.5510448813438416,-0.6889822483062744,-0.24615958333015442,30.200897216796875,-8.933032035827637,39.064937591552734,0
58,580274,0.012027493678033352,-0.025008874014019966,-0.9908761382102966,0.8223299980163574,-0.5532042980194092,0.047072358429431915,30.016740798950195,-9.676642417907715,41.863067626953125,0
59,589988,0.044794291257858276,-0.03809325397014618,-0.9995908141136169,-0.19704125821590424,0.01390867680311203,0.7704402804374695,28.239063262939453,-8.66610050201416,39.47642517089844,0
60,599931,0.046503376215696335,0.07674191892147064,-1.006983757019043,0.08669918030500412,0.7685855031013489,0.6522985696792603,28.980350494384766,-9.113689422607422,38.84324264526367,0
61,609990,0.08926123380661011,0.042120642960071564,-1.0215383768081665,-0.09231725335121155,0.37737032771110535,-0.06269881874322891,30.64373016357422,-9.160516738891602,40.43559265136719,0
62,620143,-0.012429258786141872,-0.013530401512980461,-1.0165798664093018,0.7734194993972778,-0.3142310082912445,0.0008028652518987656,28.91710662841797,-11.053150177001953,40.41271209716797,0
63,630092,-0.012936699204146862,-0.09166503697633743,-1.0392308235168457,-0.8103601932525635,0.2600577771663666,0.04820241034030914,32.24625015258789,-9.912113189697266,40.23263168334961,0
64,639938,-0.08033347129821777,0.0005984178278595209,-0.9826840162277222,-0.4357830584049225,-0.14073491096496582,-0.8856556415557861,28.91962242126465,-9.15031909942627,39.334659576416016,0
65,650110,0.056028787046670914,-0.1231236606836319,-0.981695830821991,0.4130418300628662,0.8376871347427368,-0.3069232702255249,30.71729850769043,-11.080365180969238,39.091026306152344,0
66,659971,0.003906898200511932,-0.000691597000695765,-1.0219637155532837,-0.9980230331420898,-0.4053775668144226,0.04622405394911766,30.874547958374023,-9.847358703613281,40.06966018676758,0
67,670058,-0.052944328635931015,0.06481152027845383,-1.008232593536377,-0.5008208751678467,-0.257184237241745,0.8190516233444214,29.674964904785156,-10.37735366821289,39.0882568359375,0
68,680012,-0.01261275727301836,0.05559495836496353,-0.9963179230690002,-0.24428790807724,0.24784643948078156,0.03253306820988655,29.627185821533203,-9.736013412475586,40.68960189819336,0
69,690108,-0.023647112771868706,0.04260268062353134,-1.0202528238296509,0.006197936367243528,0.28571486473083496,0.3518563508987427,32.292083740234375,-10.038634300231934,40.73139953613281,0
70,699968,-0.13846683502197266,0.04426468163728714,-1.0056018829345703,0.19081443548202515,0.6759693026542664,0.6257633566856384,29.186613082885742,-8.166914939880371,38.096092224121094,0
71,709850,-0.021962448954582214,-0.029948655515909195,-1.032603144645691,-0.35694316029548645,0.3855464458465576,-0.2378927618265152,30.029659271240234,-10.363045692443848,40.237056732177734,0
72,720013,0.03418675437569618,-0.0037815156392753124,-0.991869330406189,0.21896734833717346,0.019522441551089287,0.14441272616386414,28.917709350585938,-10.845190048217773,40.98332214355469,0
73,729918,0.025262456387281418,0.06561761349439621,-1.0012394189834595,0.12054596096277237,-0.41115981340408325,0.2867588996887207,28.930871963500977,-10.524136543273926,38.44957733154297,0
74,739974,-0.01575416326522827,-0.01059933751821518,-0.9948416948318481,0.047637272626161575,-0.598189115524292,0.17789530754089355,29.179500579833984,-8.947220802307129,40.00570297241211,0
75,749931,0.052053168416023254,-0.06417358666658401,-0.9827253818511963,-0.23575715720653534,0.12747904658317566,0.4533054530620575,29.99955177307129,-11.348310470581055,38.83975601196289,0
76,759719,0.003188868286088109,0.03219647705554962,-1.0152976512908936,-0.4870677590370178,0.7401773929595947,0.8447341322898865,28.61325454711914,-10.617751121520996,41.02085494995117,0
77,769963,-0.019579367712140083,-0.06446623057126999,-1.0072368383407593,0.2532980740070343,0.011564712971448898,0.283238023519516,27.915142059326172,-10.058619499206543,38.98331069946289,0
78,779974,-0.03781164065003395,0.0036991273518651724,-1.0149633884429932,0.3845564126968384,-0.2169148474931717,-0.11585687845945358,27.507183074951172,-9.724730491638184,40.72785186767578,0
79,790058,0.08320936560630798,0.036702029407024384,-0.9639991521835327,-0.10471230000257492,-0.33806300163269043,-0.3407842218875885,29.758256912231445,-10.574559211730957,40.205081939697266,0
80,799861,0.02061937376856804,-0.01628781110048294,-1.0117024183273315,0.044675327837467194,0.35892176628112793,0.9837879538536072,30.792621612548828,-9.778286933898926,38.374671936035156,0
81,809853,-0.0024269558489322662,0.0076710800640285015,-0.9914710521697998,-0.2576453983783722,0.2519482672214508,-0.6152292490005493,29.13945198059082,-11.403325080871582,38.462890625,0
82,819702,-0.12984642386436462,-0.017632918432354927,-1.007403016090393,0.34699365496635437,-0.710619330406189,-0.16967634856700897,30.597148895263672,-11.602103233337402,38.13077926635742,0
83,829846,0.05521228536963463,0.04942891746759415,-1.0209301710128784,-0.10050848126411438,0.5210279822349548,0.4407220184803009,30.202728271484375,-9.21012020111084,39.14223098754883,0
84,839971,0.005410974379628897,0.002113691298291087,-1.0006943941116333,-0.20415979623794556,-0.6952341794967651,-0.6197009086608887,29.194868087768555,-9.754242897033691,41.635841369628906,0
85,849941,0.019168050959706306,0.035125307738780975,-0.9915391206741333,0.18832486867904663,0.898891031742096,-0.6252990365028381,29.169057846069336,-9.959280967712402,39.42949676513672,0
86,859769,0.09690127521753311,0.046663399785757065,-0.9766811728477478,0.7019019722938538,0.3578324615955353,0.42371946573257446,29.577001571655273,-10.44619083404541,39.20391082763672,0
87,870265,-0.004741770215332508,0.03515634685754776,-1.0142477750778198,-0.6841112971305847,0.3113456666469574,0.25315579771995544,29.49193000793457,-11.633938789367676,40.85188674926758,0
88,879858,0.0053247129544615746,0.03926346078515053,-1.001604437828064,0.434552937746048,0.27140575647354126,0.44029882550239563,30.82244873046875,-9.248353958129883,38.85009002685547,0
89,889976,-0.0612468495965004,0.022901585325598717,-0.9778833985328674,0.17324192821979523,0.7084619402885437,0.8658537864685059,30.774377822875977,-10.704052925109863,39.850467681884766,0
90,899892,0.01092261727899313,0.046426884829998016,-0.9983583688735962,0.824225664138794,0.37660348415374756,-0.3713926374912262,29.96754264831543,-8.536968231201172,42.41062927246094,0
91,910055,0.053837064653635025,0.011091779917478561,-0.9892783164978027,-0.5308337807655334,0.45770588517189026,0.18341988325119019,30.594829559326172,-9.02397346496582,39.38226318359375,0
92,920099,-0.02052191086113453,0.09037729352712631,-1.0360350608825684,0.5362080931663513,-0.1858285367488861,0.26267480850219727,29.929224014282227,-10.28327751159668,40.791526794433594,0
93,929946,-0.05107840895652771,0.031696345657110214,-1.024587631225586,0.48989805579185486,-0.08614160865545273,0.5840792059898376,30.90660285949707,-9.677961349487305,40.60490417480469,0
94,939877,0.028681138530373573,-0.05753470957279205,-1.0009644031524658,0.08244410157203674,-0.010112317278981209,-1.0200756788253784,27.79815673828125,-11.576132774353027,39.939491271972656,0
95,949899,0.03160785511136055,0.0008071943302638829,-1.0045830011367798,0.49354177713394165,0.3543185889720917,0.38484814763069153,29.74809455871582,-10.264893531799316,38.78163146972656,0
96,960051,-0.04304508864879608,-0.07814670354127884,-0.9829986691474915,0.006844955496490002,0.3417174518108368,0.5097761750221252,29.887935638427734,-9.340371131896973,38.54804229736328,0
97,969969,0.054015278816223145,-0.01310906931757927,-0.9840368628501892,-0.059093259274959564,-0.5122102499008179,-0.5200119018554688,29.824108123779297,-10.876578330993652,38.991424560546875,0
98,979899,-0.04813147336244583,-0.0003651187289506197,-1.0174843072891235,1.119719386100769,-0.3974115550518036,-0.1473935842514038,28.737550735473633,-10.94293212890625,39.932098388671875,0
99,989991,0.07198464125394821,0.0074896966107189655,-1.0024209022521973,0.046710919588804245,-0.1773950606584549,0.7773097157478333,30.615886688232422,-9.795534133911133,40.25785446166992,0
100,1000071,-0.030654648318886757,-0.03188704326748848,-1.0379353761672974,0.39482632279396057,-0.08671364933252335,-0.062757208943367,29.122608184814453,-8.261740684509277,41.42375564575195,0
101,1009940,0.036139074712991714,-0.033202096819877625,-1.0040422677993774,-0.5995017886161804,0.06795185804367065,0.4469374716281891,31.759340286254883,-11.0125150680542,40.701690673828125,0
102,1019995,-0.0034989826381206512,0.032941509038209915,-1.0391801595687866,-0.8979976177215576,0.7218292951583862,-0.40530315041542053,29.42186164855957,-9.998223304748535,40.0526008605957,0
103,1029941,-0.027977699413895607,-0.09620623290538788,-0.9748955368995667,-0.17829863727092743,0.6921524405479431,-0.11637416481971741,32.24637985229492,-11.030801773071289,39.386756896972656,0
104,1040106,-0.03279203921556473,0.019060537219047546,-1.0117175579071045,-0.32336506247520447,-0.17091070115566254,-0.6122700572013855,29.078340530395508,-10.231163024902344,41.26333236694336,0
105,1050028,0.005526174325495958,-0.025226997211575508,-1.012453556060791,-0.03941885754466057,-0.3520246148109436,-0.47063758969306946,29.351699829101562,-10.695220947265625,39.878089904785156,0
106,1059803,0.06477624177932739,0.08863368630409241,-1.0008007287979126,-0.20751473307609558,1.1727524995803833,0.5034172534942627,30.04793930053711,-7.917070388793945,39.70418167114258,0
107,1069958,0.02586738020181656,-0.016621356830000877,-0.9685159921646118,-0.5407519936561584,0.08032356947660446,-0.6385459899902344,30.16860580444336,-10.141672134399414,41.76247787475586,0
108,1079771,0.0042216358706355095,-0.01575961336493492,-0.983761191368103,-0.2685600221157074,0.3963410258293152,-0.23963958024978638,31.08401870727539,-10.39109992980957,39.9671516418457,0
109,1090073,-0.0012200422352179885,-0.08229658007621765,-0.9920368790626526,-0.20412024855613708,0.14428861439228058,-1.370215654373169,29.94673728942871,-11.176280975341797,40.136905670166016,0
110,1100096,-0.060579631477594376,-0.049536921083927155,-1.0195393562316895,-0.09581644088029861,0.48340216279029846,0.21679048240184784,30.874250411987305,-12.16473388671875,39.523109436035156,0
111,1109851,0.04737700894474983,-0.0150779839605093,-0.9957789182662964,0.15005195140838623,-0.23361895978450775,-0.1383034586906433,28.70090103149414,-9.025491714477539,41.36363220214844,0
112,1119980,-0.009917212650179863,0.08274348825216293,-0.990596354007721,0.2919956147670746,0.4140899181365967,-0.3961997330188751,28.814332962036133,-9.883974075317383,39.65364074707031,0
113,1130018,-0.025042669847607613,0.00488554360345006,-0.9975041151046753,-0.22903797030448914,-0.24314671754837036,-0.18253663182258606,29.221940994262695,-9.546231269836426,39.88665008544922,0
114,1139897,0.026879826560616493,-0.034902434796094894,-1.0245990753173828,0.5529417991638184,0.4836280047893524,-0.3292827606201172,31.92388153076172,-9.04504680633545,39.6648063659668,0
115,1149921,0.023741532117128372,-0.015390289947390556,-1.0041145086288452,-0.8479127287864685,0.4769291281700134,-0.6966479420661926,28.915369033813477,-12.730172157287598,38.187461853027344,0
116,1160166,0.03891812264919281,-0.016401007771492004,-1.004707932472229,0.44552749395370483,0.37140801548957825,0.04069145396351814,30.837989807128906,-9.56074333190918,40.140846252441406,0
117,1169924,0.0108764274045825,0.0733477994799614,-1.0148475170135498,0.19807906448841095,-0.12621286511421204,0.16446085274219513,31.079702377319336,-10.787924766540527,39.802337646484375,0
118,1179953,0.009269624948501587,0.04289229214191437,-0.9915016889572144,0.20735304057598114,0.4416893422603607,0.38236403465270996,29.355955123901367,-9.971648216247559,39.69729995727539,0
119,1190096,-0.0028338239062577486,0.0766686201095581,-0.9946766495704651,-0.8983793258666992,0.680401086807251,-0.3871763050556183,28.33212661743164,-9.313342094421387,40.32463073730469,0
120,1199813,0.017220722511410713,0.1132330447435379,-0.9899237751960754,0.015581636689603329,0.21644864976406097,-0.4697040915489197,29.96286392211914,-9.36426830291748,40.17753601074219,0
121,1210006,0.03328339383006096,0.007653282023966312,-0.9747175574302673,-0.37744811177253723,-0.5509710311889648,0.7687051892280579,29.648666381835938,-8.72010326385498,38.04745864868164,0
122,1220051,0.10858365148305893,0.04229038208723068,-1.0233862400054932,0.004726131446659565,-0.01993936114013195,-0.1904943436384201,29.252899169921875,-11.002635955810547,40.507137298583984,0
123,1230047,0.0015623212093487382,0.11637473851442337,-1.0037699937820435,-0.4061667323112488,0.11596465110778809,-0.4371461272239685,29.711654663085938,-8.627238273620605,39.1855354309082,0
124,1239960,-0.015122558921575546,0.012217802926898003,-1.0221426486968994,-0.4119298458099365,-0.22767719626426697,0.10324476659297943,32.40422439575195,-10.564598083496094,40.397613525390625,0
125,1249900,0.04636487737298012,-0.023366788402199745,-1.0021532773971558,0.11022485047578812,0.044161517173051834,-1.4655232429504395,31.148836135864258,-8.896941184997559,40.69864273071289,0
126,1260085,-0.10171310603618622,0.03144433721899986,-0.9904814958572388,-0.13829974830150604,-0.42394375801086426,-0.3398952782154083,30.314912796020508,-9.734766960144043,40.80466842651367,0
127,1269922,-0.07709115743637085,0.06278067827224731,-0.9795849323272705,-0.9349030256271362,0.4318823218345642,0.2681642770767212,30.592975616455078,-10.366385459899902,39.13654327392578,0
128,1279933,0.058423031121492386,-0.0027813308406621218,-1.053788185119629,0.6641744375228882,0.3680756092071533,0.5900764465332031,29.509000778198242,-10.047402381896973,39.95976638793945,0
129,1289803,-0.05699613690376282,-0.016336724162101746,-0.9692227840423584,-0.21932104229927063,0.48176318407058716,0.4959035813808441,29.428857803344727,-10.614343643188477,38.78730010986328,0
130,1300029,0.12265751510858536,0.028798025101423264,-0.9966472387313843,-0.5337056517601013,-0.8225101232528687,0.32193365693092346,30.35527992248535,-10.285146713256836,40.374534606933594,0
131,1309847,-0.08112256228923798,-0.06631587445735931,-1.0279184579849243,0.7087329626083374,0.3686927258968353,0.26025283336639404,30.113615036010742,-10.178487777709961,41.65522766113281,0
132,1319879,0.006328619550913572,0.06938724219799042,-1.033719539642334,-0.012790447100996971,-0.7687311768531799,0.38613998889923096,30.730030059814453,-11.81872272491455,39.856407165527344,0
133,1330045,0.021409902721643448,0.06985580176115036,-0.9895554780960083,1.2106703519821167,0.1511717289686203,0.2799171507358551,30.486906051635742,-10.078604698181152,40.87561798095703,0
134,1339819,0.025016143918037415,0.04262134060263634,-1.0133466720581055,0.6624801158905029,0.0952310785651207,0.039527758955955505,29.32709312438965,-10.963632583618164,40.570045471191406,0
135,1350055,0.024500641971826553,0.06838954985141754,-0.9608954787254333,-0.09332580119371414,0.635506808757782,-0.014154553413391113,28.480052947998047,-10.010456085205078,40.06207275390625,0
136,1359955,-0.040976185351610184,0.040033839643001556,-1.0053335428237915,-0.054939381778240204,0.28140076994895935,0.7116735577583313,31.215078353881836,-9.610272407531738,40.513057708740234,0
137,1369871,0.04911726340651512,0.012242479249835014,-1.030409574508667,-0.8788813352584839,0.19002938270568848,-0.5202034711837769,31.572790145874023,-9.82964038848877,40.67844772338867,0
138,1380247,0.06495669484138489,-0.09027273952960968,-0.9938937425613403,-0.882053554058075,0.03206625208258629,0.5614803433418274,30.652019500732422,-9.162314414978027,39.87617874145508,0
139,1389956,0.017861301079392433,-0.023516951128840446,-1.0052458047866821,-0.13306967914104462,-0.027342239394783974,-0.12237714976072311,26.406892776489258,-9.430231094360352,39.531044006347656,0
140,1399868,-0.01937127858400345,-0.015846561640501022,-0.9966925978660583,-0.7584970593452454,0.03130972385406494,-0.3622340261936188,30.419363021850586,-11.531828880310059,39.35467529296875,0
141,1409851,-0.0525493323802948,0.030292527750134468,-1.0064630508422852,-0.2595037519931793,-0.30820631980895996,-0.25778928399086,30.82784080505371,-10.808796882629395,40.58599090576172,0
142,1419923,0.02418038621544838,0.010767750442028046,-0.9917084574699402,-0.15285485982894897,-0.28641557693481445,0.6232355237007141,30.735612869262695,-8.429491996765137,38.51545333862305,0
143,1430006,0.03558271378278732,0.05351652204990387,-1.0109875202178955,-0.3805876076221466,-0.21358972787857056,0.07960142940282822,30.561025619506836,-11.177999496459961,41.110843658447266,0
144,1440039,0.0419192910194397,-0.015249373391270638,-1.0041813850402832,-0.4158020317554474,-0.605159342288971,0.15868782997131348,31.32162094116211,-10.150882720947266,38.65808868408203,0
145,1449891,-0.03462407365441322,0.12181423604488373,-0.9862114787101746,0.5147550106048584,-0.6351574659347534,-0.3160860240459442,29.51903533935547,-12.075201988220215,40.60026550292969,0
146,1460230,0.024532435461878777,-0.006515552755445242,-0.9723796248435974,0.15207529067993164,-0.3220229148864746,-0.28722891211509705,29.207674026489258,-10.041016578674316,38.533775329589844,0
147,1469788,-0.023347198963165283,0.0024649365805089474,-0.9947939515113831,0.8929139375686646,-0.11408329755067825,0.7132129669189453,29.6988468170166,-10.951215744018555,40.295814514160156,0
148,1479874,0.08160342276096344,-0.0007274585077539086,-1.0236845016479492,-0.5471853613853455,-0.3383266031742096,0.45704618096351624,29.06789207458496,-10.216144561767578,39.8106803894043,0
149,1490056,-0.02044951729476452,-0.020474208518862724,-0.9676044583320618,0.5821846127510071,-0.5885016918182373,0.04509774222970009,29.605680465698242,-10.041313171386719,40.09981155395508,0
150,1500061,0.007161261979490519,0.0200919508934021,-0.9906768798828125,-0.10321051627397537,0.7745338678359985,-0.6021185517311096,29.291669845581055,-10.072178840637207,38.50479507446289,0
151,1510074,-0.03054768219590187,-0.04312608391046524,-1.036045789718628,0.4428758919239044,-0.15415532886981964,-0.43688660860061646,28.539716720581055,-7.970911502838135,38.40530776977539,0
152,1520051,0.04974569380283356,-0.03994247317314148,-1.0230942964553833,0.1892506331205368,-0.17467908561229706,0.941608190536499,31.165006637573242,-12.191692352294922,41.41173553466797,0
153,1529720,0.0538913756608963,-0.06578077375888824,-1.035426139831543,-0.31690743565559387,0.394209086894989,0.1288122981786728,29.6463623046875,-10.26701545715332,40.64973449707031,0
154,1539971,-0.03142571449279785,-0.059085648506879807,-1.026221513748169,0.11934411525726318,0.47550082206726074,-0.13851886987686157,29.683120727539062,-10.78229808807373,38.35416793823242,0
