sample_idx,time_us,interval_ms
287,2870182,10.431000
288,2880319,10.137000
289,2889867,9.548000
290,2900117,10.250000
291,2910006,9.889000
292,2919953,9.947000
293,2930160,10.207000
294,2939942,9.782000
295,2949911,9.969000
296,2960027,10.116000
297,2970231,10.204000
298,2980060,9.829000
299,2989938,9.878000
300,3000125,10.187000
301,3009948,9.823000
302,3020027,10.079000
303,3029998,9.971000
304,3040018,10.020000
305,3049936,9.918000
306,3060215,10.279000
307,3069834,9.619000
308,3080018,10.184000
309,3089962,9.944000
310,3100224,10.262000
311,3109804,9.580000
312,3119841,10.037000
313,3129966,10.125000
314,3140188,10.222000
315,3149953,9.765000
316,3160161,10.208000
317,3170049,9.888000
318,3180104,10.055000
319,3189659,9.555000
320,3200090,10.431000
321,3210075,9.985000
322,3219922,9.847000
323,3229910,9.988000
324,3240163,10.253000
325,3250293,10.130000
326,3259929,9.636000
327,3269932,10.003000
328,3280238,10.306000
329,3289992,9.754000
330,3300121,10.129000
331,3310068,9.947000
332,3319923,9.855000
333,3329823,9.900000
334,3340024,10.201000
335,3350072,10.048000
336,3359816,9.744000
337,3370135,10.319000
338,3380186,10.051000
339,3390039,9.853000
340,3400052,10.013000
341,3409826,9.774000
342,3420101,10.275000
343,3430283,10.182000
344,3440308,10.025000
345,3450177,9.869000
346,3460056,9.879000
347,3469976,9.920000
348,3480179,10.203000
349,3489947,9.768000
350,3499831,9.884000
351,3510201,10.370000
352,3520007,9.806000
353,3529985,9.978000
354,3539962,9.977000
355,3549962,10.000000
356,3559960,9.998000
357,3569900,9.940000
358,3579833,9.933000
359,3590149,10.316000
360,3599895,9.746000
361,3609856,9.961000
362,3619852,9.996000
363,3629874,10.022000
364,3640031,10.157000
365,3650064,10.033000
366,3660114,10.050000
367,3669909,9.795000
368,3680023,10.114000
369,3689792,9.769000
370,3700151,10.359000
371,3709949,9.798000
372,3720227,10.278000
373,3730200,9.973000
374,3739964,9.764000
375,3749917,9.953000
376,3759854,9.937000
377,3769887,10.033000
378,3780212,10.325000
379,3789921,9.709000
380,3799786,9.865000
381,3809864,10.078000
382,3820125,10.261000
383,3830005,9.880000
384,3840168,10.163000
385,3850006,9.838000
386,3860090,10.084000
387,3870105,10.015000
388,3879957,9.852000
389,3889980,10.023000
390,3899914,9.934000
391,3909844,9.930000
392,3920055,10.211000
393,3930045,9.990000
394,3939992,9.947000
395,3949974,9.982000
396,3959754,9.780000
397,3970097,10.343000
398,3979908,9.811000
399,3990121,10.213000
400,3999891,9.770000
401,4009528,9.637000
402,4019952,10.424000
403,4030073,10.121000
404,4039718,9.645000
405,4050076,10.358000
406,4059886,9.810000
407,4069881,9.995000
408,4080034,10.153000
409,4090180,10.146000
410,4099924,9.744000
411,4109995,10.071000
412,4119861,9.866000
413,4130136,10.275000
414,4139994,9.858000
415,4149994,10.000000
416,4160084,10.090000
417,4170058,9.974000
418,4180032,9.974000
419,4189917,9.885000
420,4200014,10.097000
421,4209943,9.929000
422,4220038,10.095000
423,4229859,9.821000
424,4240087,10.228000
425,4249969,9.882000
426,4260030,10.061000
427,4270047,10.017000
428,4279892,9.845000
429,4289904,10.012000
430,4300096,10.192000
431,4310278,10.182000
432,4319816,9.538000
433,4330083,10.267000
434,4340044,9.961000
435,4350136,10.092000
436,4359969,9.833000
437,4369805,9.836000
438,4380063,10.258000
439,4389881,9.818000
440,4400190,10.309000
441,4409807,9.617000
442,4420204,10.397000
443,4429777,9.573000
444,4439877,10.100000
445,4450053,10.176000
446,4459711,9.658000
447,4469917,10.206000
448,4480126,10.209000
449,4490118,9.992000
450,4499968,9.850000
451,4509886,9.918000
