sample_idx,time_us,interval_ms
289,2890003,10.164000
290,2900011,10.008000
291,2909844,9.833000
292,2919919,10.075000
293,2929989,10.070000
294,2939984,9.995000
295,2949984,10.000000
296,2959962,9.978000
297,2969843,9.881000
298,2980126,10.283000
299,2989859,9.733000
300,3000159,10.300000
301,3009878,9.719000
302,3019905,10.027000
303,3029919,10.014000
304,3040184,10.265000
305,3050212,10.028000
306,3059972,9.760000
307,3069973,10.001000
308,3079942,9.969000
309,3090171,10.229000
310,3100044,9.873000
311,3110164,10.120000
312,3119925,9.761000
313,3129807,9.882000
314,3139871,10.064000
315,3150126,10.255000
316,3159989,9.863000
317,3169927,9.938000
318,3180071,10.144000
319,3190168,10.097000
320,3200063,9.895000
321,3210130,10.067000
322,3220010,9.880000
323,3229894,9.884000
324,3240117,10.223000
325,3249876,9.759000
326,3260037,10.161000
327,3270011,9.974000
328,3280124,10.113000
329,3290096,9.972000
330,3300032,9.936000
331,3309783,9.751000
332,3320148,10.365000
333,3330096,9.948000
334,3339860,9.764000
335,3350094,10.234000
336,3359811,9.717000
337,3370198,10.387000
338,3379813,9.615000
339,3390172,10.359000
340,3399892,9.720000
341,3410177,10.285000
342,3419822,9.645000
343,3429912,10.090000
344,3439734,9.822000
345,3449936,10.202000
346,3459774,9.838000
347,3470136,10.362000
348,3480158,10.022000
349,3489757,9.599000
350,3500107,10.350000
351,3509985,9.878000
352,3519921,9.936000
353,3530186,10.265000
354,3540024,9.838000
355,3550240,10.216000
356,3559845,9.605000
357,3570251,10.406000
358,3580175,9.924000
359,3590094,9.919000
360,3600118,10.024000
361,3609842,9.724000
362,3619895,10.053000
363,3630148,10.253000
364,3639840,9.692000
365,3650055,10.215000
366,3660235,10.180000
367,3670239,10.004000
368,3679723,9.484000
369,3690005,10.282000
370,3700014,10.009000
371,3710222,10.208000
372,3719858,9.636000
373,3730247,10.389000
374,3740239,9.992000
375,3749969,9.730000
376,3760126,10.157000
377,3770300,10.174000
378,3779818,9.518000
379,3789880,10.062000
380,3799883,10.003000
381,3809905,10.022000
382,3820309,10.404000
383,3829966,9.657000
384,3839993,10.027000
385,3850212,10.219000
386,3860009,9.797000
387,3869880,9.871000
388,3879991,10.111000
389,3890057,10.066000
390,3899750,9.693000
391,3909903,10.153000
392,3920168,10.265000
393,3930043,9.875000
394,3939954,9.911000
395,3949995,10.041000
396,3959912,9.917000
397,3969925,10.013000
398,3979927,10.002000
399,3989889,9.962000
400,4000091,10.202000
401,4010031,9.940000
402,4020078,10.047000
403,4029935,9.857000
404,4040030,10.095000
405,4050278,10.248000
406,4059981,9.703000
407,4069739,9.758000
408,4080078,10.339000
409,4089997,9.919000
410,4100263,10.266000
411,4109826,9.563000
412,4119601,9.775000
413,4130066,10.465000
414,4140076,10.010000
415,4149984,9.908000
416,4159948,9.964000
417,4170203,10.255000
418,4179819,9.616000
419,4189943,10.124000
420,4199880,9.937000
421,4210000,10.120000
422,4220164,10.164000
423,4230190,10.026000
424,4240076,9.886000
425,4250010,9.934000
426,4259960,9.950000
427,4270111,10.151000
428,4280287,10.176000
429,4290031,9.744000
430,4299769,9.738000
431,4309961,10.192000
432,4320002,10.041000
433,4330189,10.187000
434,4339921,9.732000
435,4350059,10.138000
436,4359790,9.731000
437,4370044,10.254000
438,4380080,10.036000
439,4390376,10.296000
440,4399856,9.480000
441,4410016,10.160000
442,4419727,9.711000
443,4430151,10.424000
444,4439915,9.764000
445,4450060,10.145000
446,4460011,9.951000
447,4469877,9.866000
448,4480379,10.502000
449,4489847,9.468000
450,4500131,10.284000
451,4509870,9.739000
452,4520063,10.193000
453,4530053,9.990000
454,4539947,9.894000
455,4550274,10.327000
456,4559937,9.663000
457,4569987,10.050000
458,4579912,9.925000
459,4590097,10.185000
460,4600128,10.031000
461,4610139,10.011000
462,4620117,9.978000
463,4629779,9.662000
464,4640116,10.337000
465,4649929,9.813000
466,4660064,10.135000
467,4670132,10.068000
468,4679880,9.748000
469,4690062,10.182000
470,4699714,9.652000
471,4710204,10.490000
472,4719962,9.758000
473,4730130,10.168000
474,4739761,9.631000
475,4750138,10.377000
476,4760069,9.931000
477,4770021,9.952000
478,4779970,9.949000
479,4789772,9.802000
480,4800210,10.438000
481,4809894,9.684000
482,4820090,10.196000
483,4829742,9.652000
484,4839856,10.114000
485,4849976,10.120000
486,4859860,9.884000
487,4869918,10.058000
488,4879872,9.954000
489,4889945,10.073000
490,4900065,10.120000
491,4909832,9.767000
492,4919873,10.041000
493,4930041,10.168000
494,4940116,10.075000
495,4950015,9.899000
496,4959735,9.720000
497,4970057,10.322000
498,4979918,9.861000
499,4990039,10.121000
500,5000268,10.229000
501,5009953,9.685000
502,5019836,9.883000
503,5029991,10.155000
504,5040289,10.298000
505,5049750,9.461000
506,5060024,10.274000
507,5070119,10.095000
508,5079980,9.861000
509,5090111,10.131000
510,5099871,9.760000
511,5110223,10.352000
512,5120148,9.925000
513,5130079,9.931000
