sample_idx,time_us,interval_ms
272,2720035,9.932000
273,2730169,10.134000
274,2739829,9.660000
275,2750188,10.359000
276,2760176,9.988000
277,2770144,9.968000
278,2780049,9.905000
279,2790299,10.250000
280,2799886,9.587000
281,2809812,9.926000
282,2819894,10.082000
283,2830321,10.427000
284,2840070,9.749000
285,2849915,9.845000
286,2859814,9.899000
287,2869704,9.890000
288,2879985,10.281000
289,2889898,9.913000
290,2900016,10.118000
291,2910198,10.182000
292,2919967,9.769000
293,2929946,9.979000
294,2940038,10.092000
295,2949950,9.912000
296,2960120,10.170000
297,2970143,10.023000
298,2979964,9.821000
299,2990072,10.108000
300,2999926,9.854000
301,3010174,10.248000
302,3020139,9.965000
303,3030075,9.936000
304,3040167,10.092000
305,3050187,10.020000
306,3060041,9.854000
307,3070121,10.080000
308,3080059,9.938000
309,3090055,9.996000
310,3099851,9.796000
311,3109940,10.089000
312,3120063,10.123000
313,3129955,9.892000
314,3140118,10.163000
315,3149935,9.817000
316,3159812,9.877000
317,3169801,9.989000
318,3180196,10.395000
319,3190079,9.883000
320,3200219,10.140000
321,3209828,9.609000
322,3220212,10.384000
323,3229776,9.564000
324,3240128,10.352000
325,3249826,9.698000
326,3260002,10.176000
327,3269789,9.787000
328,3279813,10.024000
329,3290047,10.234000
330,3299972,9.925000
331,3309928,9.956000
332,3319701,9.773000
333,3330164,10.463000
334,3340307,10.143000
335,3349969,9.662000
336,3359997,10.028000
337,3369776,9.779000
338,3379909,10.133000
339,3389934,10.025000
340,3400205,10.271000
341,3409936,9.731000
342,3419978,10.042000
343,3429990,10.012000
344,3439840,9.850000
345,3450292,10.452000
346,3460355,10.063000
347,3470054,9.699000
348,3480040,9.986000
349,3490006,9.966000
350,3499703,9.697000
351,3510174,10.471000
352,3520054,9.880000
353,3530071,10.017000
354,3539986,9.915000
355,3549951,9.965000
356,3560154,10.203000
357,3570374,10.220000
358,3580096,9.722000
359,3589770,9.674000
360,3600255,10.485000
361,3610179,9.924000
362,3619717,9.538000
363,3630232,10.515000
364,3640054,9.822000
365,3650209,10.155000
366,3659803,9.594000
367,3670139,10.336000
368,3680101,9.962000
369,3690030,9.929000
370,3700005,9.975000
371,3710012,10.007000
372,3720102,10.090000
373,3729983,9.881000
374,3740245,10.262000
375,3749977,9.732000
376,3760117,10.140000
377,3770008,9.891000
378,3779881,9.873000
379,3789947,10.066000
380,3800340,10.393000
381,3810164,9.824000
382,3819898,9.734000
383,3829970,10.072000
384,3839954,9.984000
385,3850393,10.439000
386,3859704,9.311000
387,3869853,10.149000
388,3880182,10.329000
389,3890006,9.824000
390,3899911,9.905000
391,3910097,10.186000
392,3919949,9.852000
393,3930002,10.053000
394,3939819,9.817000
395,3950074,10.255000
396,3960190,10.116000
397,3970029,9.839000
398,3979981,9.952000
399,3990093,10.112000
400,3999893,9.800000
401,4009971,10.078000
402,4020251,10.280000
403,4030004,9.753000
404,4040173,10.169000
405,4049914,9.741000
406,4060292,10.378000
407,4070211,9.919000
408,4079927,9.716000
409,4090036,10.109000
410,4100109,10.073000
411,4109960,9.851000
412,4120396,10.436000
413,4129673,9.277000
414,4140165,10.492000
415,4150163,9.998000
416,4159976,9.813000
417,4169789,9.813000
418,4179837,10.048000
419,4190157,10.320000
420,4199913,9.756000
421,4210024,10.111000
422,4219968,9.944000
423,4229922,9.954000
424,4240029,10.107000
425,4249768,9.739000
426,4260110,10.342000
427,4269686,9.576000
428,4279853,10.167000
429,4290169,10.316000
430,4299933,9.764000
431,4309963,10.030000
432,4319939,9.976000
433,4330351,10.412000
434,4340121,9.770000
435,4350088,9.967000
436,4360008,9.920000
437,4369865,9.857000
438,4379935,10.070000
439,4390210,10.275000
440,4399986,9.776000
441,4409915,9.929000
442,4420111,10.196000
443,4429851,9.740000
444,4440271,10.420000
445,4450180,9.909000
446,4460130,9.950000
447,4470224,10.094000
448,4480187,9.963000
449,4490071,9.884000
450,4500316,10.245000
451,4509953,9.637000
452,4520013,10.060000
453,4530050,10.037000
454,4539874,9.824000
455,4549792,9.918000
456,4559956,10.164000
457,4570103,10.147000
458,4579775,9.672000
459,4590041,10.266000
460,4599867,9.826000
461,4609709,9.842000
462,4619896,10.187000
463,4629979,10.083000
464,4639876,9.897000
465,4650065,10.189000
466,4659987,9.922000
467,4670134,10.147000
468,4679692,9.558000
469,4690076,10.384000
470,4699816,9.740000
471,4710118,10.302000
472,4719608,9.490000
473,4730049,10.441000
474,4740057,10.008000
475,4749965,9.908000
476,4760046,10.081000
477,4770188,10.142000
478,4780128,9.940000
479,4789858,9.730000
480,4799844,9.986000
481,4809927,10.083000
482,4819953,10.026000
483,4829799,9.846000
484,4840214,10.415000
485,4850165,9.951000
486,4859819,9.654000
487,4870121,10.302000
488,4879973,9.852000
489,4890020,10.047000
490,4899966,9.946000
491,4909973,10.007000
492,4920124,10.151000
493,4930162,10.038000
494,4939868,9.706000
495,4949965,10.097000
496,4960147,10.182000
497,4969548,9.401000
498,4979793,10.245000
499,4990230,10.437000
500,5000324,10.094000
501,5009999,9.675000
502,5020227,10.228000
503,5029905,9.678000
504,5039964,10.059000
505,5050024,10.060000
506,5059727,9.703000
507,5069991,10.264000
508,5079647,9.656000
509,5090005,10.358000
510,5100064,10.059000
511,5110136,10.072000
512,5120091,9.955000
513,5129962,9.871000
514,5140215,10.253000
515,5149886,9.671000
516,5160002,10.116000
517,5170114,10.112000
518,5180128,10.014000
519,5189886,9.758000
520,5200104,10.218000
521,5210091,9.987000
522,5220084,9.993000
523,5229946,9.862000
524,5240195,10.249000
525,5249982,9.787000
526,5260136,10.154000
527,5269982,9.846000
528,5279908,9.926000
529,5290032,10.124000
530,5300007,9.975000
531,5310240,10.233000
532,5320039,9.799000
533,5330041,10.002000
534,5340095,10.054000
535,5350211,10.116000
536,5359758,9.547000
537,5370108,10.350000
538,5380000,9.892000
539,5389998,9.998000
540,5400132,10.134000
541,5409927,9.795000
542,5420116,10.189000
543,5429937,9.821000
544,5440105,10.168000
545,5450084,9.979000
546,5459904,9.820000
547,5470047,10.143000
548,5480170,10.123000
549,5489799,9.629000
550,5499734,9.935000
551,5509860,10.126000
552,5519808,9.948000
553,5530042,10.234000
554,5540035,9.993000
555,5549971,9.936000
556,5559822,9.851000
557,5569918,10.096000
558,5579903,9.985000
559,5590195,10.292000
560,5599594,9.399000
561,5610317,10.723000
562,5620018,9.701000
563,5629853,9.835000
564,5640048,10.195000
565,5650112,10.064000
566,5659846,9.734000
567,5669817,9.971000
568,5679944,10.127000
569,5690121,10.177000
570,5700106,9.985000
571,5709909,9.803000
572,5720236,10.327000
573,5729879,9.643000
574,5739916,10.037000
575,5750072,10.156000
576,5760117,10.045000
577,5770039,9.922000
578,5779712,9.673000
579,5789928,10.216000
580,5800151,10.223000
581,5809994,9.843000
582,5819980,9.986000
583,5829947,9.967000
584,5840236,10.289000
585,5850116,9.880000
586,5860155,10.039000
587,5870285,10.130000
588,5880057,9.772000
589,5890079,10.022000
590,5900175,10.096000
591,5909919,9.744000
592,5919859,9.940000
593,5929639,9.780000
594,5940253,10.614000
595,5949925,9.672000
596,5960329,10.404000
597,5970332,10.003000
598,5980043,9.711000
599,5990081,10.038000
600,6000048,9.967000
601,6009800,9.752000
602,6020185,10.385000
603,6030073,9.888000
604,6039936,9.863000
605,6050124,10.188000
606,6060139,10.015000
607,6069920,9.781000
608,6080193,10.273000
609,6089996,9.803000
610,6099848,9.852000
611,6109947,10.099000
612,6120074,10.127000
613,6130173,10.099000
614,6139945,9.772000
615,6149867,9.922000
616,6159967,10.100000
617,6169884,9.917000
618,6179913,10.029000
619,6190029,10.116000
620,6199978,9.949000
621,6210258,10.280000
622,6219926,9.668000
623,6230128,10.202000
624,6240198,10.070000
625,6249930,9.732000
626,6259916,9.986000
627,6270180,10.264000
628,6279977,9.797000
629,6289751,9.774000
630,6300272,10.521000
631,6309992,9.720000
632,6319766,9.774000
633,6329930,10.164000
634,6339925,9.995000
635,6350072,10.147000
636,6359917,9.845000
637,6370211,10.294000
638,6380345,10.134000
639,6389975,9.630000
640,6399936,9.961000
641,6409981,10.045000
642,6419866,9.885000
643,6429956,10.090000
644,6440056,10.100000
645,6449982,9.926000
646,6460069,10.087000
647,6469932,9.863000
648,6480009,10.077000
649,6489897,9.888000
650,6499995,10.098000
651,6510144,10.149000
652,6520202,10.058000
653,6530480,10.278000
654,6540212,9.732000
655,6549973,9.761000
656,6560146,10.173000
657,6570169,10.023000
658,6580087,9.918000
659,6589858,9.771000
660,6600119,10.261000
661,6609925,9.806000
662,6619865,9.940000
663,6629660,9.795000
664,6640405,10.745000
665,6649959,9.554000
666,6660018,10.059000
667,6670097,10.079000
668,6679990,9.893000
669,6689976,9.986000
670,6700111,10.135000
671,6709946,9.835000
672,6719904,9.958000
673,6729831,9.927000
674,6740130,10.299000
675,6750109,9.979000
676,6760099,9.990000
677,6769974,9.875000
678,6779892,9.918000
679,6789870,9.978000
680,6799793,9.923000
681,6809863,10.070000
682,6820084,10.221000
683,6830128,10.044000
684,6840026,9.898000
685,6849802,9.776000
686,6859924,10.122000
687,6869859,9.935000
688,6879635,9.776000
689,6889966,10.331000
690,6900002,10.036000
691,6909644,9.642000
692,6920144,10.500000
693,6930038,9.894000
694,6940072,10.034000
695,6949791,9.719000
696,6959823,10.032000
697,6969909,10.086000
698,6980201,10.292000
699,6989683,9.482000
700,7000040,10.357000
701,7010159,10.119000
702,7019709,9.550000
703,7030008,10.299000
704,7040219,10.211000
705,7049946,9.727000
706,7059811,9.865000
707,7070014,10.203000
708,7079960,9.946000
709,7090125,10.165000
710,7100093,9.968000
711,7109928,9.835000
712,7120057,10.129000
713,7130033,9.976000
714,7140149,10.116000
715,7150141,9.992000
716,7160004,9.863000
717,7170003,9.999000
718,7179909,9.906000
719,7190318,10.409000
720,7200189,9.871000
721,7210141,9.952000
722,7220029,9.888000
723,7229983,9.954000
724,7240111,10.128000
725,7249917,9.806000
726,7259976,10.059000
727,7270218,10.242000
728,7279889,9.671000
729,7290314,10.425000
730,7299852,9.538000
731,7309942,10.090000
732,7319934,9.992000
733,7330019,10.085000
734,7340002,9.983000
735,7350020,10.018000
736,7360078,10.058000
737,7369653,9.575000
738,7380135,10.482000
739,7389709,9.574000
740,7399945,10.236000
741,7409890,9.945000
742,7419826,9.936000
743,7429823,9.997000
744,7440188,10.365000
745,7449747,9.559000
746,7459867,10.120000
747,7470146,10.279000
748,7480068,9.922000
749,7489978,9.910000
750,7500093,10.115000
751,7510079,9.986000
752,7519775,9.696000
753,7529924,10.149000
754,7539964,10.040000
755,7550037,10.073000
756,7559985,9.948000
757,7569917,9.932000
758,7580111,10.194000
759,7589952,9.841000
760,7600106,10.154000
761,7609831,9.725000
762,7619930,10.099000
763,7630202,10.272000
764,7640123,9.921000
765,7649914,9.791000
766,7660073,10.159000
767,7670225,10.152000
768,7679746,9.521000
769,7689932,10.186000
770,7700112,10.180000
771,7710204,10.092000
772,7719956,9.752000
773,7730187,10.231000
774,7739867,9.680000
775,7749819,9.952000
776,7760069,10.250000
777,7770296,10.227000
778,7779993,9.697000
779,7789697,9.704000
780,7799787,10.090000
781,7810050,10.263000
782,7820149,10.099000
783,7829677,9.528000
784,7840018,10.341000
785,7849803,9.785000
786,7859983,10.180000
787,7870261,10.278000
788,7880250,9.989000
789,7889947,9.697000
790,7900227,10.280000
791,7909790,9.563000
792,7920060,10.270000
793,7929833,9.773000
794,7939642,9.809000
795,7950173,10.531000
796,7959861,9.688000
797,7969724,9.863000
798,7980241,10.517000
799,7990046,9.805000
800,7999900,9.854000
801,8009597,9.697000
802,8019827,10.230000
803,8029954,10.127000
804,8039976,10.022000
805,8050013,10.037000
806,8059785,9.772000
807,8070115,10.330000
808,8080009,9.894000
809,8089822,9.813000
810,8099892,10.070000
811,8110323,10.431000
812,8119958,9.635000
813,8130102,10.144000
814,8139868,9.766000
815,8150220,10.352000
816,8160043,9.823000
817,8169753,9.710000
818,8179930,10.177000
819,8189832,9.902000
820,8200265,10.433000
821,8210062,9.797000
822,8220357,10.295000
823,8229967,9.610000
824,8239822,9.855000
825,8250047,10.225000
826,8259997,9.950000
827,8269873,9.876000
828,8279981,10.108000
829,8290166,10.185000
830,8300239,10.073000
831,8310082,9.843000
832,8320198,10.116000
833,8329946,9.748000
834,8339784,9.838000
835,8350085,10.301000
836,8360052,9.967000
837,8370046,9.994000
838,8379715,9.669000
839,8389919,10.204000
840,8400254,10.335000
841,8409692,9.438000
842,8420131,10.439000
843,8429913,9.782000
844,8439975,10.062000
845,8450172,10.197000
846,8459883,9.711000
847,8470001,10.118000
848,8479881,9.880000
849,8490045,10.164000
850,8500386,10.341000
851,8510101,9.715000
852,8519939,9.838000
853,8530130,10.191000
854,8539794,9.664000
855,8550099,10.305000
856,8560026,9.927000
857,8569795,9.769000
858,8580008,10.213000
859,8590257,10.249000
860,8600012,9.755000
861,8610025,10.013000
862,8620012,9.987000
863,8629866,9.854000
864,8640103,10.237000
865,8649868,9.765000
866,8659887,10.019000
867,8670280,10.393000
868,8679927,9.647000
869,8689959,10.032000
870,8700200,10.241000
871,8709940,9.740000
872,8720104,10.164000
873,8729860,9.756000
874,8740083,10.223000
875,8750165,10.082000
876,8759977,9.812000
877,8769818,9.841000
878,8780060,10.242000
879,8790109,10.049000
880,8799995,9.886000
881,8809844,9.849000
882,8819791,9.947000
883,8830026,10.235000
884,8839780,9.754000
885,8849822,10.042000
886,8860000,10.178000
887,8870052,10.052000
888,8879977,9.925000
889,8889979,10.002000
890,8900398,10.419000
891,8909915,9.517000
892,8919694,9.779000
893,8929695,10.001000
894,8939826,10.131000
895,8950145,10.319000
896,8960113,9.968000
897,8970270,10.157000
898,8979863,9.593000
899,8990272,10.409000
900,9000011,9.739000
901,9009779,9.768000
902,9019850,10.071000
903,9029776,9.926000
904,9040017,10.241000
905,9049804,9.787000
906,9060354,10.550000
907,9069656,9.302000
908,9079920,10.264000
909,9090028,10.108000
910,9100241,10.213000
911,9110080,9.839000
912,9119900,9.820000
913,9130258,10.358000
914,9139970,9.712000
915,9150098,10.128000
916,9159931,9.833000
917,9170038,10.107000
918,9179843,9.805000
919,9189851,10.008000
920,9199849,9.998000
921,9210019,10.170000
922,9219773,9.754000
923,9229889,10.116000
924,9239740,9.851000
925,9250075,10.335000
926,9260095,10.020000
927,9270170,10.075000
928,9280157,9.987000
929,9289998,9.841000
930,9300017,10.019000
931,9309836,9.819000
932,9320061,10.225000
933,9329937,9.876000
934,9340099,10.162000
935,9350068,9.969000
936,9360201,10.133000
937,9369927,9.726000
938,9379811,9.884000
939,9389827,10.016000
940,9399964,10.137000
941,9410092,10.128000
942,9420236,10.144000
943,9429866,9.630000
944,9439981,10.115000
945,9449856,9.875000
946,9460057,10.201000
947,9470104,10.047000
948,9479784,9.680000
949,9490161,10.377000
950,9500202,10.041000
951,9510174,9.972000
952,9520016,9.842000
953,9530146,10.130000
954,9540016,9.870000
955,9550046,10.030000
956,9559885,9.839000
957,9569914,10.029000
958,9579973,10.059000
959,9590029,10.056000
960,9600043,10.014000
961,9609907,9.864000
962,9619867,9.960000
963,9630059,10.192000
964,9640199,10.140000
965,9650103,9.904000
966,9659938,9.835000
967,9670140,10.202000
968,9679834,9.694000
969,9689729,9.895000
970,9699758,10.029000
971,9709645,9.887000
972,9719833,10.188000
973,9729857,10.024000
974,9739946,10.089000
975,9750009,10.063000
976,9759946,9.937000
977,9769960,10.014000
978,9779729,9.769000
979,9789950,10.221000
980,9799769,9.819000
981,9810332,10.563000
982,9820295,9.963000
983,9830064,9.769000
984,9840153,10.089000
985,9850077,9.924000
986,9860005,9.928000
987,9870097,10.092000
988,9880018,9.921000
989,9890012,9.994000
990,9900215,10.203000
991,9910183,9.968000
992,9919990,9.807000
993,9929778,9.788000
994,9939993,10.215000
995,9949800,9.807000
996,9959951,10.151000
997,9970034,10.083000
998,9979999,9.965000
999,9989943,9.944000
1000,10000207,10.264000
1001,10010050,9.843000
1002,10019843,9.793000
1003,10029972,10.129000
1004,10039608,9.636000
1005,10050172,10.564000
1006,10059857,9.685000
1007,10069903,10.046000
1008,10080186,10.283000
1009,10090154,9.968000
1010,10100041,9.887000
1011,10109874,9.833000
1012,10119741,9.867000
1013,10129935,10.194000
1014,10140282,10.347000
1015,10149789,9.507000
1016,10159971,10.182000
1017,10169912,9.941000
1018,10180022,10.110000
1019,10189898,9.876000
1020,10199968,10.070000
1021,10209956,9.988000
1022,10219828,9.872000
1023,10229943,10.115000
1024,10240057,10.114000
1025,10250041,9.984000
1026,10260215,10.174000
1027,10270224,10.009000
1028,10280087,9.863000
1029,10289910,9.823000
1030,10300036,10.126000
1031,10309777,9.741000
1032,10319986,10.209000
1033,10330278,10.292000
1034,10340137,9.859000
1035,10349853,9.716000
1036,10360151,10.298000
1037,10370004,9.853000
1038,10379994,9.990000
1039,10389983,9.989000
1040,10399879,9.896000
1041,10409930,10.051000
1042,10420116,10.186000
1043,10429885,9.769000
1044,10440256,10.371000
1045,10450124,9.868000
1046,10460192,10.068000
1047,10470116,9.924000
1048,10480187,10.071000
1049,10490068,9.881000
1050,10500244,10.176000
1051,10510082,9.838000
1052,10520164,10.082000
1053,10529974,9.810000
1054,10539927,9.953000
1055,10549942,10.015000
1056,10560014,10.072000
1057,10569778,9.764000
1058,10579763,9.985000
1059,10590061,10.298000
1060,10600200,10.139000
1061,10610263,10.063000
1062,10620056,9.793000
1063,10630068,10.012000
1064,10639821,9.753000
1065,10650010,10.189000
1066,10660247,10.237000
1067,10670029,9.782000
1068,10679976,9.947000
1069,10690138,10.162000
1070,10699966,9.828000
1071,10710175,10.209000
1072,10719903,9.728000
1073,10729984,10.081000
1074,10739899,9.915000
1075,10749978,10.079000
1076,10760380,10.402000
1077,10770297,9.917000
1078,10779913,9.616000
1079,10789922,10.009000
1080,10800201,10.279000
1081,10809887,9.686000
1082,10819722,9.835000
1083,10829942,10.220000
1084,10840370,10.428000
1085,10849837,9.467000
1086,10860162,10.325000
1087,10870188,10.026000
1088,10879995,9.807000
1089,10889941,9.946000
1090,10899940,9.999000
1091,10910151,10.211000
1092,10920058,9.907000
1093,10929999,9.941000
1094,10939766,9.767000
1095,10950111,10.345000
1096,10959954,9.843000
1097,10969989,10.035000
1098,10980017,10.028000
1099,10989923,9.906000
1100,10999842,9.919000
1101,11010183,10.341000
1102,11020051,9.868000
1103,11030097,10.046000
1104,11040245,10.148000
1105,11049811,9.566000
1106,11060227,10.416000
1107,11069887,9.660000
1108,11079967,10.080000
1109,11090022,10.055000
1110,11099986,9.964000
1111,11109804,9.818000
1112,11120137,10.333000
1113,11130177,10.040000
1114,11140108,9.931000
1115,11150384,10.276000
1116,11159873,9.489000
1117,11170170,10.297000
1118,11179878,9.708000
1119,11189819,9.941000
1120,11200127,10.308000
1121,11209825,9.698000
1122,11220186,10.361000
1123,11230031,9.845000
1124,11239973,9.942000
1125,11250052,10.079000
1126,11259984,9.932000
1127,11270012,10.028000
1128,11279928,9.916000
1129,11289889,9.961000
1130,11299838,9.949000
1131,11310080,10.242000
1132,11319803,9.723000
1133,11330101,10.298000
1134,11339946,9.845000
1135,11349903,9.957000
1136,11360217,10.314000
1137,11369891,9.674000
1138,11379974,10.083000
1139,11390047,10.073000
1140,11400012,9.965000
1141,11410125,10.113000
1142,11420308,10.183000
1143,11430078,9.770000
1144,11440017,9.939000
1145,11450124,10.107000
1146,11460207,10.083000
1147,11469916,9.709000
1148,11480020,10.104000
1149,11490116,10.096000
1150,11499938,9.822000
1151,11509892,9.954000
1152,11519992,10.100000
1153,11530366,10.374000
1154,11539773,9.407000
1155,11549850,10.077000
1156,11560052,10.202000
1157,11570139,10.087000
1158,11579812,9.673000
1159,11590083,10.271000
1160,11599907,9.824000
1161,11610167,10.260000
1162,11620188,10.021000
1163,11630117,9.929000
1164,11640149,10.032000
1165,11650027,9.878000
1166,11659861,9.834000
1167,11670001,10.140000
1168,11679936,9.935000
1169,11690056,10.120000
1170,11700061,10.005000
1171,11709926,9.865000
1172,11719932,10.006000
1173,11729881,9.949000
1174,11739992,10.111000
1175,11750400,10.408000
1176,11760133,9.733000
1177,11769960,9.827000
1178,11779884,9.924000
1179,11789946,10.062000
1180,11799966,10.020000
1181,11809921,9.955000
1182,11820072,10.151000
1183,11830136,10.064000
1184,11840136,10.000000
1185,11850062,9.926000
1186,11859875,9.813000
1187,11870012,10.137000
1188,11880059,10.047000
1189,11890173,10.114000
1190,11899985,9.812000
1191,11910262,10.277000
1192,11920000,9.738000
1193,11929846,9.846000
1194,11940078,10.232000
1195,11949759,9.681000
1196,11959916,10.157000
1197,11970022,10.106000
1198,11980023,10.001000
1199,11989792,9.769000
1200,12000203,10.411000
1201,12010114,9.911000
1202,12020113,9.999000
1203,12030200,10.087000
1204,12040003,9.803000
1205,12050231,10.228000
1206,12060273,10.042000
1207,12070050,9.777000
1208,12079908,9.858000
1209,12090287,10.379000
1210,12100299,10.012000
1211,12109989,9.690000
1212,12120003,10.014000
1213,12129914,9.911000
1214,12140140,10.226000
1215,12150001,9.861000
1216,12160022,10.021000
1217,12170382,10.360000
1218,12180090,9.708000
1219,12190280,10.190000
1220,12200111,9.831000
1221,12210038,9.927000
1222,12219854,9.816000
1223,12229941,10.087000
1224,12239990,10.049000
1225,12249720,9.730000
1226,12259946,10.226000
1227,12270075,10.129000
1228,12280206,10.131000
1229,12290151,9.945000
1230,12299883,9.732000
1231,12310099,10.216000
1232,12320156,10.057000
1233,12329921,9.765000
1234,12340233,10.312000
1235,12349991,9.758000
1236,12359938,9.947000
1237,12370102,10.164000
1238,12379900,9.798000
1239,12389821,9.921000
1240,12399980,10.159000
1241,12410012,10.032000
1242,12419867,9.855000
1243,12430144,10.277000
1244,12440054,9.910000
1245,12450069,10.015000
1246,12460091,10.022000
1247,12469944,9.853000
1248,12479796,9.852000
1249,12490075,10.279000
1250,12500076,10.001000
1251,12509921,9.845000
1252,12520042,10.121000
1253,12529816,9.774000
1254,12540024,10.208000
1255,12549990,9.966000
