sample_idx,time_us,interval_ms
516,5159799,9.672000
517,5170108,10.309000
518,5180014,9.906000
519,5190052,10.038000
520,5199917,9.865000
521,5209819,9.902000
522,5219909,10.090000
523,5229738,9.829000
524,5239882,10.144000
525,5249930,10.048000
526,5259804,9.874000
527,5269847,10.043000
528,5279952,10.105000
529,5290062,10.110000
530,5300126,10.064000
531,5310004,9.878000
532,5319943,9.939000
533,5330018,10.075000
534,5339974,9.956000
535,5349935,9.961000
536,5360230,10.295000
537,5370171,9.941000
538,5379842,9.671000
539,5389840,9.998000
540,5399851,10.011000
541,5409958,10.107000
542,5420047,10.089000
543,5429861,9.814000
544,5440065,10.204000
545,5450440,10.375000
546,5459921,9.481000
547,5470056,10.135000
548,5480134,10.078000
549,5489928,9.794000
550,5500020,10.092000
551,5509969,9.949000
552,5520250,10.281000
553,5530015,9.765000
554,5540074,10.059000
555,5550080,10.006000
556,5559961,9.881000
557,5570206,10.245000
558,5579955,9.749000
559,5589910,9.955000
560,5599913,10.003000
561,5610048,10.135000
562,5619667,9.619000
563,5629921,10.254000
564,5640053,10.132000
565,5649883,9.830000
566,5660024,10.141000
567,5670058,10.034000
568,5680005,9.947000
569,5690272,10.267000
570,5700152,9.880000
571,5710077,9.925000
572,5719821,9.744000
573,5729851,10.030000
574,5740104,10.253000
575,5749645,9.541000
576,5760070,10.425000
577,5770020,9.950000
578,5779835,9.815000
579,5789955,10.120000
580,5800041,10.086000
581,5809935,9.894000
582,5820072,10.137000
583,5830028,9.956000
584,5840104,10.076000
585,5849916,9.812000
586,5859802,9.886000
587,5869760,9.958000
588,5880019,10.259000
589,5889876,9.857000
590,5900039,10.163000
591,5910052,10.013000
592,5920048,9.996000
593,5930094,10.046000
594,5939823,9.729000
595,5950136,10.313000
596,5959773,9.637000
597,5969517,9.744000
598,5980082,10.565000
599,5990156,10.074000
600,5999964,9.808000
601,6010125,10.161000
602,6019917,9.792000
603,6030124,10.207000
604,6039790,9.666000
605,6049886,10.096000
606,6060216,10.330000
607,6069766,9.550000
608,6080081,10.315000
609,6090265,10.184000
610,6100056,9.791000
611,6109970,9.914000
612,6119886,9.916000
613,6129860,9.974000
614,6139889,10.029000
615,6149884,9.995000
616,6159959,10.075000
617,6169929,9.970000
618,6179915,9.986000
619,6190006,10.091000
620,6199912,9.906000
621,6210009,10.097000
622,6220158,10.149000
623,6229974,9.816000
624,6239802,9.828000
625,6250193,10.391000
626,6260094,9.901000
627,6270148,10.054000
628,6280177,10.029000
629,6290021,9.844000
630,6300013,9.992000
631,6309828,9.815000
632,6319996,10.168000
633,6329896,9.900000
634,6340000,10.104000
635,6349976,9.976000
636,6360034,10.058000
637,6369812,9.778000
638,6380115,10.303000
639,6389956,9.841000
640,6400129,10.173000
641,6410021,9.892000
642,6420151,10.130000
643,6430195,10.044000
644,6439994,9.799000
645,6450037,10.043000
646,6459836,9.799000
647,6470110,10.274000
648,6479970,9.860000
649,6490133,10.163000
650,6499847,9.714000
651,6510065,10.218000
652,6520164,10.099000
653,6530196,10.032000
654,6539888,9.692000
655,6550009,10.121000
656,6559727,9.718000
657,6569782,10.055000
658,6579985,10.203000
659,6589862,9.877000
660,6600042,10.180000
661,6610073,10.031000
662,6619823,9.750000
663,6629952,10.129000
664,6640075,10.123000
665,6649761,9.686000
666,6660286,10.525000
667,6670156,9.870000
668,6679983,9.827000
669,6690110,10.127000
670,6699877,9.767000
671,6710087,10.210000
672,6719922,9.835000
673,6729887,9.965000
674,6739893,10.006000
675,6749970,10.077000
676,6759861,9.891000
677,6770028,10.167000
678,6780039,10.011000
679,6790260,10.221000
680,6799664,9.404000
681,6810112,10.448000
682,6819936,9.824000
683,6830312,10.376000
684,6840009,9.697000
685,6850092,10.083000
686,6859797,9.705000
687,6870110,10.313000
688,6879865,9.755000
689,6889760,9.895000
690,6900148,10.388000
691,6910131,9.983000
692,6919928,9.797000
693,6930017,10.089000
694,6939860,9.843000
695,6949946,10.086000
696,6960006,10.060000
697,6970092,10.086000
698,6979992,9.900000
699,6989927,9.935000
700,7000125,10.198000
701,7010107,9.982000
702,7019900,9.793000
703,7029983,10.083000
704,7039946,9.963000
705,7049961,10.015000
706,7059752,9.791000
707,7070090,10.338000
708,7079957,9.867000
709,7090254,10.297000
710,7099804,9.550000
711,7109844,10.040000
712,7119967,10.123000
713,7129967,10.000000
714,7140219,10.252000
715,7149784,9.565000
716,7160026,10.242000
717,7169849,9.823000
718,7180055,10.206000
719,7190072,10.017000
720,7200072,10.000000
721,7210342,10.270000
722,7219992,9.650000
723,7229956,9.964000
724,7240087,10.131000
725,7250081,9.994000
726,7260130,10.049000
727,7270019,9.889000
728,7279833,9.814000
729,7289875,10.042000
730,7300071,10.196000
731,7310135,10.064000
732,7320010,9.875000
733,7329897,9.887000
734,7339746,9.849000
735,7349944,10.198000
736,7360140,10.196000
737,7369872,9.732000
738,7380153,10.281000
739,7389945,9.792000
740,7399970,10.025000
741,7409821,9.851000
742,7420032,10.211000
743,7429802,9.770000
744,7440099,10.297000
745,7450050,9.951000
746,7460037,9.987000
747,7470164,10.127000
748,7480082,9.918000
749,7490127,10.045000
750,7500211,10.084000
751,7510051,9.840000
752,7519805,9.754000
753,7529943,10.138000
754,7540055,10.112000
755,7549893,9.838000
756,7559668,9.775000
757,7569854,10.186000
758,7580167,10.313000
759,7589954,9.787000
760,7600167,10.213000
761,7610095,9.928000
762,7620170,10.075000
763,7630124,9.954000
764,7639985,9.861000
765,7650190,10.205000
766,7660124,9.934000
767,7670122,9.998000
768,7680080,9.958000
769,7689933,9.853000
770,7700042,10.109000
771,7710015,9.973000
772,7719688,9.673000
773,7730198,10.510000
774,7740142,9.944000
775,7749869,9.727000
776,7759719,9.850000
777,7770125,10.406000
778,7779946,9.821000
779,7790181,10.235000
780,7799939,9.758000
781,7810067,10.128000
782,7819952,9.885000
783,7829860,9.908000
784,7840220,10.360000
785,7849968,9.748000
786,7860034,10.066000
787,7869678,9.644000
788,7880038,10.360000
789,7890062,10.024000
790,7899905,9.843000
791,7910082,10.177000
792,7919801,9.719000
793,7930192,10.391000
794,7940024,9.832000
795,7950273,10.249000
796,7959901,9.628000
797,7970125,10.224000
798,7980175,10.050000
799,7990051,9.876000
800,7999802,9.751000
801,8009924,10.122000
802,8019718,9.794000
803,8029642,9.924000
804,8040007,10.365000
805,8050023,10.016000
806,8060043,10.020000
807,8070035,9.992000
808,8079889,9.854000
809,8089899,10.010000
810,8099882,9.983000
811,8109752,9.870000
812,8120026,10.274000
813,8130077,10.051000
814,8139761,9.684000
815,8150012,10.251000
816,8160165,10.153000
817,8170015,9.850000
818,8179887,9.872000
819,8189989,10.102000
820,8199872,9.883000
821,8209955,10.083000
822,8220114,10.159000
823,8229928,9.814000
824,8240055,10.127000
825,8249856,9.801000
826,8259763,9.907000
827,8270026,10.263000
828,8280182,10.156000
829,8290292,10.110000
830,8300173,9.881000
831,8309989,9.816000
832,8319926,9.937000
833,8330232,10.306000
834,8339949,9.717000
835,8349908,9.959000
836,8360223,10.315000
837,8369749,9.526000
838,8380057,10.308000
839,8389993,9.936000
840,8399802,9.809000
841,8410225,10.423000
842,8420091,9.866000
843,8430061,9.970000
844,8439960,9.899000
845,8449861,9.901000
846,8460058,10.197000
847,8470060,10.002000
848,8480251,10.191000
849,8490030,9.779000
850,8500109,10.079000
851,8509733,9.624000
852,8520174,10.441000
853,8529917,9.743000
854,8540024,10.107000
855,8549874,9.850000
856,8560269,10.395000
857,8570202,9.933000
858,8579892,9.690000
859,8590144,10.252000
860,8599907,9.763000
861,8609990,10.083000
862,8619928,9.938000
863,8629995,10.067000
864,8640108,10.113000
865,8649758,9.650000
866,8659934,10.176000
867,8669788,9.854000
868,8680105,10.317000
869,8690011,9.906000
870,8699788,9.777000
871,8709861,10.073000
872,8719968,10.107000
873,8729903,9.935000
874,8740172,10.269000
875,8749676,9.504000
876,8759857,10.181000
877,8770069,10.212000
878,8779823,9.754000
879,8789915,10.092000
880,8800170,10.255000
881,8810053,9.883000
882,8820013,9.960000
883,8829886,9.873000
884,8840291,10.405000
885,8850145,9.854000
886,8859953,9.808000
887,8869826,9.873000
888,8880206,10.380000
889,8890114,9.908000
890,8899880,9.766000
891,8910286,10.406000
892,8920021,9.735000
893,8929977,9.956000
894,8939856,9.879000
895,8950177,10.321000
896,8960016,9.839000
897,8970053,10.037000
898,8979940,9.887000
899,8990156,10.216000
900,9000152,9.996000
901,9009975,9.823000
902,9020260,10.285000
903,9030153,9.893000
904,9040135,9.982000
905,9049777,9.642000
906,9059734,9.957000
907,9069801,10.067000
908,9080017,10.216000
909,9089782,9.765000
910,9100114,10.332000
911,9109984,9.870000
912,9120090,10.106000
913,9130056,9.966000
914,9140217,10.161000
915,9149892,9.675000
916,9160130,10.238000
917,9169816,9.686000
918,9180066,10.250000
919,9190229,10.163000
920,9200266,10.037000
921,9209944,9.678000
922,9219811,9.867000
923,9230154,10.343000
924,9239969,9.815000
925,9249812,9.843000
926,9259614,9.802000
927,9270085,10.471000
928,9280137,10.052000
929,9290169,10.032000
930,9299826,9.657000
931,9310116,10.290000
932,9319889,9.773000
933,9329710,9.821000
934,9340209,10.499000
935,9350089,9.880000
936,9360213,10.124000
937,9369772,9.559000
938,9380151,10.379000
939,9390002,9.851000
940,9400015,10.013000
941,9410067,10.052000
942,9420188,10.121000
943,9430385,10.197000
944,9440232,9.847000
945,9450159,9.927000
946,9459952,9.793000
947,9469978,10.026000
948,9480175,10.197000
949,9490151,9.976000
950,9499837,9.686000
951,9510332,10.495000
952,9520024,9.692000
953,9529916,9.892000
954,9540081,10.165000
955,9550033,9.952000
956,9560010,9.977000
957,9569862,9.852000
958,9579712,9.850000
959,9590026,10.314000
960,9599982,9.956000
961,9610234,10.252000
962,9620173,9.939000
963,9630188,10.015000
964,9640162,9.974000
965,9650020,9.858000
966,9659999,9.979000
967,9669699,9.700000
968,9679895,10.196000
969,9689923,10.028000
970,9699996,10.073000
971,9709935,9.939000
972,9719989,10.054000
973,9729920,9.931000
974,9740190,10.270000
975,9749901,9.711000
976,9760054,10.153000
977,9770139,10.085000
978,9780163,10.024000
979,9790067,9.904000
980,9799602,9.535000
981,9809927,10.325000
982,9819872,9.945000
983,9829947,10.075000
984,9840096,10.149000
985,9849974,9.878000
986,9860093,10.119000
987,9870015,9.922000
988,9879868,9.853000
989,9890162,10.294000
990,9900009,9.847000
991,9910031,10.022000
992,9920023,9.992000
993,9929787,9.764000
994,9939862,10.075000
995,9949901,10.039000
996,9960007,10.106000
997,9970111,10.104000
998,9980039,9.928000
999,9990013,9.974000
1000,9999930,9.917000
1001,10010062,10.132000
1002,10019714,9.652000
1003,10030041,10.327000
1004,10040142,10.101000
1005,10050013,9.871000
1006,10060178,10.165000
1007,10070045,9.867000
1008,10079896,9.851000
1009,10090205,10.309000
1010,10100158,9.953000
1011,10110055,9.897000
1012,10120121,10.066000
1013,10130019,9.898000
1014,10139989,9.970000
1015,10150047,10.058000
1016,10160207,10.160000
1017,10169788,9.581000
1018,10179782,9.994000
1019,10190256,10.474000
1020,10200024,9.768000
1021,10209523,9.499000
1022,10219936,10.413000
1023,10229782,9.846000
1024,10239980,10.198000
1025,10250081,10.101000
1026,10259999,9.918000
1027,10270126,10.127000
1028,10279900,9.774000
1029,10289712,9.812000
1030,10300104,10.392000
1031,10310099,9.995000
1032,10320091,9.992000
1033,10330006,9.915000
1034,10339917,9.911000
1035,10349969,10.052000
1036,10359723,9.754000
1037,10369817,10.094000
1038,10379941,10.124000
1039,10390133,10.192000
1040,10400383,10.250000
1041,10409722,9.339000
1042,10420162,10.440000
1043,10429981,9.819000
1044,10439782,9.801000
1045,10449851,10.069000
1046,10459916,10.065000
1047,10469853,9.937000
1048,10480098,10.245000
1049,10489600,9.502000
1050,10499844,10.244000
1051,10510140,10.296000
1052,10520432,10.292000
1053,10529985,9.553000
1054,10540003,10.018000
1055,10550013,10.010000
1056,10560128,10.115000
1057,10570023,9.895000
1058,10579867,9.844000
1059,10590049,10.182000
1060,10599938,9.889000
1061,10610004,10.066000
1062,10619922,9.918000
1063,10629835,9.913000
1064,10640037,10.202000
1065,10650013,9.976000
1066,10660091,10.078000
1067,10670002,9.911000
1068,10680221,10.219000
1069,10689906,9.685000
1070,10699879,9.973000
1071,10710191,10.312000
1072,10719740,9.549000
1073,10729893,10.153000
1074,10739879,9.986000
1075,10749779,9.900000
1076,10760082,10.303000
1077,10769801,9.719000
1078,10779938,10.137000
1079,10790149,10.211000
1080,10800104,9.955000
1081,10809987,9.883000
1082,10820147,10.160000
1083,10829782,9.635000
1084,10840186,10.404000
1085,10850106,9.920000
1086,10860199,10.093000
1087,10870148,9.949000
1088,10879894,9.746000
1089,10890345,10.451000
1090,10900208,9.863000
1091,10910179,9.971000
1092,10919711,9.532000
1093,10929897,10.186000
1094,10940230,10.333000
1095,10950215,9.985000
1096,10960089,9.874000
1097,10970142,10.053000
1098,10979822,9.680000
1099,10989740,9.918000
1100,10999719,9.979000
1101,11010091,10.372000
1102,11019837,9.746000
1103,11029909,10.072000
1104,11040094,10.185000
1105,11049718,9.624000
1106,11059997,10.279000
1107,11070311,10.314000
1108,11080108,9.797000
1109,11089957,9.849000
1110,11099751,9.794000
1111,11109992,10.241000
1112,11119902,9.910000
1113,11129915,10.013000
1114,11140199,10.284000
1115,11150193,9.994000
1116,11159787,9.594000
1117,11170227,10.440000
1118,11180248,10.021000
1119,11190124,9.876000
1120,11199919,9.795000
1121,11209855,9.936000
1122,11219765,9.910000
1123,11230087,10.322000
1124,11239930,9.843000
1125,11250025,10.095000
1126,11259838,9.813000
1127,11270100,10.262000
1128,11279775,9.675000
1129,11290106,10.331000
1130,11300013,9.907000
1131,11309862,9.849000
1132,11319850,9.988000
1133,11330116,10.266000
1134,11339993,9.877000
1135,11349971,9.978000
1136,11359823,9.852000
1137,11369937,10.114000
1138,11380144,10.207000
1139,11390067,9.923000
1140,11399880,9.813000
1141,11409984,10.104000
1142,11419964,9.980000
1143,11429922,9.958000
1144,11439863,9.941000
1145,11450215,10.352000
1146,11460192,9.977000
1147,11470014,9.822000
1148,11480136,10.122000
1149,11489897,9.761000
1150,11499995,10.098000
1151,11510103,10.108000
1152,11520023,9.920000
1153,11529915,9.892000
1154,11539875,9.960000
1155,11549866,9.991000
1156,11560013,10.147000
1157,11569899,9.886000
1158,11579841,9.942000
1159,11590033,10.192000
1160,11600126,10.093000
1161,11610127,10.001000
1162,11619965,9.838000
1163,11630042,10.077000
1164,11640044,10.002000
1165,11650042,9.998000
1166,11660162,10.120000
1167,11670212,10.050000
1168,11679992,9.780000
1169,11690169,10.177000
1170,11700383,10.214000
1171,11710018,9.635000
1172,11719722,9.704000
1173,11729991,10.269000
1174,11739975,9.984000
1175,11750023,10.048000
1176,11759828,9.805000
1177,11769943,10.115000
1178,11780174,10.231000
1179,11789728,9.554000
1180,11799855,10.127000
1181,11810323,10.468000
1182,11820132,9.809000
1183,11830050,9.918000
1184,11840200,10.150000
1185,11850054,9.854000
1186,11859976,9.922000
1187,11870053,10.077000
1188,11879921,9.868000
1189,11890122,10.201000
1190,11899869,9.747000
1191,11910120,10.251000
1192,11920012,9.892000
1193,11930164,10.152000
1194,11939954,9.790000
1195,11949983,10.029000
1196,11959956,9.973000
1197,11970107,10.151000
1198,11979874,9.767000
1199,11990141,10.267000
1200,11999822,9.681000
1201,12010020,10.198000
1202,12019973,9.953000
1203,12030009,10.036000
1204,12039773,9.764000
1205,12050038,10.265000
1206,12059733,9.695000
1207,12070024,10.291000
1208,12080018,9.994000
1209,12089955,9.937000
1210,12099792,9.837000
1211,12110007,10.215000
1212,12119944,9.937000
1213,12130062,10.118000
1214,12139714,9.652000
1215,12150139,10.425000
1216,12159972,9.833000
1217,12169991,10.019000
1218,12179887,9.896000
1219,12189890,10.003000
1220,12199865,9.975000
1221,12210039,10.174000
1222,12219777,9.738000
1223,12230076,10.299000
1224,12239778,9.702000
1225,12249715,9.937000
1226,12259976,10.261000
1227,12269765,9.789000
1228,12279828,10.063000
1229,12290131,10.303000
1230,12300017,9.886000
1231,12310073,10.056000
1232,12320003,9.930000
1233,12330095,10.092000
1234,12340108,10.013000
1235,12350087,9.979000
1236,12360016,9.929000
1237,12369880,9.864000
1238,12380074,10.194000
1239,12390218,10.144000
1240,12400119,9.901000
1241,12410042,9.923000
1242,12420150,10.108000
1243,12430182,10.032000
1244,12439674,9.492000
1245,12450189,10.515000
1246,12460074,9.885000
1247,12470201,10.127000
1248,12480299,10.098000
1249,12489657,9.358000
1250,12500073,10.416000
1251,12510208,10.135000
1252,12520008,9.800000
1253,12529747,9.739000
1254,12540206,10.459000
1255,12549863,9.657000
