seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
19,287664,-0.10205078125,0.025390625,-1.06103515625,1.03759765625,-1.3427734375,0.79345703125,-77.44140625,37.0546875,129.7734375,0
20,297664,-0.1025390625,0.02490234375,-1.0615234375,1.15966796875,-1.15966796875,0.732421875,-77.44140625,37.0546875,129.7734375,0
21,307668,-0.1044921875,0.02490234375,-1.060546875,1.40380859375,-1.3427734375,0.6103515625,-77.44140625,37.0546875,129.7734375,0
22,317676,-0.1044921875,0.02734375,-1.06591796875,1.220703125,-1.3427734375,0.67138671875,-77.44140625,37.0546875,129.7734375,0
23,327664,-0.103515625,0.02783203125,-1.05810546875,1.15966796875,-1.220703125,0.732421875,-77.44140625,37.0546875,129.7734375,0
24,337664,-0.103515625,0.0263671875,-1.0693359375,1.3427734375,-1.28173828125,0.54931640625,-76.25,38.25,128.625,0
25,347664,-0.0986328125,0.0263671875,-1.06640625,1.0986328125,-1.220703125,0.6103515625,-76.25,38.25,128.625,0
26,357680,-0.1044921875,0.0302734375,-1.05615234375,1.03759765625,-1.15966796875,0.54931640625,-76.25,38.25,128.625,0
27,367676,-0.1015625,0.0234375,-1.06494140625,1.28173828125,-1.3427734375,0.8544921875,-76.25,38.25,128.625,0
28,377664,-0.10546875,0.02685546875,-1.06689453125,1.0986328125,-1.3427734375,0.79345703125,-76.25,38.25,128.625,0
29,387668,-0.1015625,0.02197265625,-1.06494140625,1.03759765625,-1.40380859375,0.732421875,-76.25,38.25,128.625,0
30,397676,-0.1005859375,0.025390625,-1.0615234375,1.220703125,-1.3427734375,0.79345703125,-76.25,38.25,128.625,0
31,407676,-0.107421875,0.02490234375,-1.068359375,1.15966796875,-1.0986328125,0.67138671875,-76.25,38.25,128.625,0
32,417668,-0.1025390625,0.02734375,-1.0615234375,1.28173828125,-1.46484375,0.8544921875,-76.25,38.25,128.625,0
33,427668,-0.10205078125,0.02734375,-1.0654296875,1.220703125,-0.9765625,0.91552734375,-76.25,38.25,128.625,0
34,437664,-0.1044921875,0.029296875,-1.07080078125,1.3427734375,-1.03759765625,0.67138671875,-76.25,38.25,128.625,0
35,447672,-0.1015625,0.02587890625,-1.06689453125,1.15966796875,-1.03759765625,0.6103515625,-76.25,38.25,128.625,0
36,457664,-0.1005859375,0.025390625,-1.0673828125,1.220703125,-1.3427734375,0.6103515625,-72.67578125,38.25,130.921875,0
37,467664,-0.10205078125,0.02685546875,-1.06494140625,1.28173828125,-1.3427734375,0.54931640625,-72.67578125,38.25,130.921875,0
38,477668,-0.1044921875,0.02490234375,-1.06201171875,1.03759765625,-1.28173828125,0.6103515625,-72.67578125,38.25,130.921875,0
39,487672,-0.099609375,0.02783203125,-1.0703125,0.91552734375,-1.28173828125,0.79345703125,-72.67578125,38.25,130.921875,0
40,497676,-0.1015625,0.02978515625,-1.06689453125,1.15966796875,-1.15966796875,0.79345703125,-72.67578125,38.25,130.921875,0
41,507668,-0.1025390625,0.02587890625,-1.060546875,1.220703125,-1.220703125,0.732421875,-72.67578125,38.25,130.921875,0
42,517668,-0.103515625,0.025390625,-1.05859375,1.0986328125,-1.28173828125,0.79345703125,-72.67578125,38.25,130.921875,0
43,527676,-0.1005859375,0.02294921875,-1.06005859375,1.28173828125,-1.220703125,0.67138671875,-72.67578125,38.25,130.921875,0
44,537676,-0.1005859375,0.02685546875,-1.0595703125,1.03759765625,-1.15966796875,0.79345703125,-72.67578125,38.25,130.921875,0
45,547664,-0.1044921875,0.0263671875,-1.056640625,0.9765625,-1.3427734375,0.79345703125,-72.67578125,38.25,130.921875,0
46,557664,-0.1044921875,0.02587890625,-1.0634765625,1.15966796875,-1.52587890625,0.42724609375,-72.67578125,38.25,130.921875,0
47,567672,-0.10302734375,0.025390625,-1.0634765625,1.15966796875,-1.220703125,0.67138671875,-72.67578125,38.25,130.921875,0
48,577676,-0.10107421875,0.0205078125,-1.0693359375,0.9765625,-1.40380859375,0.67138671875,-75.05859375,39.4453125,130.921875,0
49,587664,-0.09912109375,0.0244140625,-1.06494140625,1.15966796875,-1.46484375,0.8544921875,-75.05859375,39.4453125,130.921875,0
50,597664,-0.10693359375,0.02587890625,-1.06884765625,1.220703125,-1.40380859375,0.67138671875,-75.05859375,39.4453125,130.921875,0
51,607664,-0.1044921875,0.025390625,-1.06396484375,1.220703125,-1.28173828125,0.67138671875,-75.05859375,39.4453125,130.921875,0
52,617668,-0.10205078125,0.02880859375,-1.0693359375,1.0986328125,-1.220703125,0.54931640625,-75.05859375,39.4453125,130.921875,0
53,627668,-0.1044921875,0.025390625,-1.0654296875,1.15966796875,-1.52587890625,0.79345703125,-75.05859375,39.4453125,130.921875,0
54,637668,-0.10498046875,0.02685546875,-1.0634765625,1.28173828125,-1.15966796875,0.67138671875,-75.05859375,39.4453125,130.921875,0
55,647668,-0.10400390625,0.02392578125,-1.06103515625,1.0986328125,-1.15966796875,0.67138671875,-75.05859375,39.4453125,130.921875,0
56,657668,-0.1025390625,0.02734375,-1.06884765625,1.220703125,-1.0986328125,0.42724609375,-75.05859375,39.4453125,130.921875,0
57,667672,-0.10205078125,0.02197265625,-1.0615234375,1.15966796875,-1.46484375,0.732421875,-75.05859375,39.4453125,130.921875,0
58,677668,-0.103515625,0.02392578125,-1.068359375,1.220703125,-1.220703125,0.732421875,-75.05859375,39.4453125,130.921875,0
59,687664,-0.10205078125,0.0244140625,-1.06298828125,1.15966796875,-1.220703125,0.67138671875,-75.05859375,39.4453125,130.921875,0
60,697676,-0.103515625,0.0263671875,-1.060546875,1.220703125,-1.28173828125,0.67138671875,-73.8671875,35.859375,130.921875,0
61,707672,-0.10546875,0.02880859375,-1.06591796875,1.28173828125,-1.220703125,0.79345703125,-73.8671875,35.859375,130.921875,0
62,717664,-0.1015625,0.0263671875,-1.05859375,1.0986328125,-1.3427734375,0.732421875,-73.8671875,35.859375,130.921875,0
63,727664,-0.1025390625,0.02490234375,-1.06982421875,1.40380859375,-1.3427734375,0.79345703125,-73.8671875,35.859375,130.921875,0
64,737668,-0.10107421875,0.02783203125,-1.0634765625,1.15966796875,-1.28173828125,0.6103515625,-73.8671875,35.859375,130.921875,0
65,747672,-0.09912109375,0.02880859375,-1.06787109375,1.03759765625,-1.0986328125,0.79345703125,-73.8671875,35.859375,130.921875,0
66,757664,-0.10400390625,0.0263671875,-1.068359375,1.220703125,-1.28173828125,0.67138671875,-73.8671875,35.859375,130.921875,0
67,767668,-0.10546875,0.025390625,-1.06689453125,0.79345703125,-1.28173828125,0.732421875,-73.8671875,35.859375,130.921875,0
68,777668,-0.10498046875,0.02392578125,-1.0625,1.3427734375,-1.220703125,0.732421875,-73.8671875,35.859375,130.921875,0
69,787672,-0.10498046875,0.025390625,-1.06494140625,1.28173828125,-1.15966796875,0.67138671875,-73.8671875,35.859375,130.921875,0
70,797664,-0.10498046875,0.0244140625,-1.0625,1.0986328125,-0.91552734375,0.67138671875,-73.8671875,35.859375,130.921875,0
71,807664,-0.10205078125,0.02734375,-1.0654296875,1.15966796875,-1.0986328125,0.91552734375,-73.8671875,35.859375,130.921875,0
72,817664,-0.10205078125,0.02587890625,-1.0625,1.03759765625,-1.40380859375,0.9765625,-73.8671875,35.859375,130.921875,0
73,827668,-0.1005859375,0.02490234375,-1.0693359375,1.220703125,-1.46484375,0.67138671875,-76.25,37.0546875,127.4765625,0
74,837672,-0.10498046875,0.02197265625,-1.0693359375,1.15966796875,-1.03759765625,0.79345703125,-76.25,37.0546875,127.4765625,0
75,847668,-0.10595703125,0.025390625,-1.0625,0.9765625,-1.28173828125,0.79345703125,-76.25,37.0546875,127.4765625,0
76,857668,-0.09814453125,0.029296875,-1.06201171875,0.91552734375,-1.0986328125,0.732421875,-76.25,37.0546875,127.4765625,0
77,867680,-0.10107421875,0.0234375,-1.0703125,1.03759765625,-1.220703125,0.54931640625,-76.25,37.0546875,127.4765625,0
78,877676,-0.10400390625,0.02490234375,-1.06591796875,1.0986328125,-1.0986328125,0.732421875,-76.25,37.0546875,127.4765625,0
79,887668,-0.103515625,0.02392578125,-1.06640625,1.15966796875,-1.220703125,0.79345703125,-76.25,37.0546875,127.4765625,0
80,897668,-0.0986328125,0.0234375,-1.06201171875,1.15966796875,-1.40380859375,0.9765625,-76.25,37.0546875,127.4765625,0
81,907672,-0.1015625,0.02685546875,-1.0625,1.220703125,-1.40380859375,0.8544921875,-76.25,37.0546875,127.4765625,0
82,917672,-0.10205078125,0.02294921875,-1.060546875,0.8544921875,-1.220703125,0.67138671875,-76.25,37.0546875,127.4765625,0
83,927664,-0.10107421875,0.02734375,-1.06298828125,1.03759765625,-0.9765625,0.732421875,-76.25,37.0546875,127.4765625,0
84,937668,-0.0986328125,0.02783203125,-1.068359375,1.0986328125,-1.3427734375,0.79345703125,-76.25,37.0546875,127.4765625,0
85,947664,-0.1044921875,0.0283203125,-1.06591796875,1.28173828125,-1.0986328125,0.91552734375,-73.8671875,40.640625,132.0703125,0
86,957676,-0.10205078125,0.0234375,-1.06396484375,1.0986328125,-1.28173828125,0.6103515625,-73.8671875,40.640625,132.0703125,0
87,967664,-0.10205078125,0.02880859375,-1.06494140625,1.0986328125,-1.220703125,0.732421875,-73.8671875,40.640625,132.0703125,0
88,977664,-0.10205078125,0.02099609375,-1.06884765625,0.9765625,-1.220703125,0.67138671875,-73.8671875,40.640625,132.0703125,0
89,987664,-0.103515625,0.02783203125,-1.06396484375,1.3427734375,-1.220703125,0.91552734375,-73.8671875,40.640625,132.0703125,0
90,997672,-0.10400390625,0.029296875,-1.07275390625,1.3427734375,-1.28173828125,0.54931640625,-73.8671875,40.640625,132.0703125,0
91,1007676,-0.1025390625,0.025390625,-1.06591796875,1.220703125,-1.220703125,0.48828125,-73.8671875,40.640625,132.0703125,0
92,1017664,-0.10107421875,0.0283203125,-1.05810546875,1.28173828125,-1.40380859375,0.67138671875,-73.8671875,40.640625,132.0703125,0
93,1027668,-0.103515625,0.0263671875,-1.06005859375,1.15966796875,-1.220703125,0.6103515625,-73.8671875,40.640625,132.0703125,0
94,1037676,-0.10400390625,0.02685546875,-1.06591796875,1.220703125,-1.220703125,0.79345703125,-73.8671875,40.640625,132.0703125,0
95,1047672,-0.1015625,0.02587890625,-1.0634765625,1.220703125,-1.220703125,0.54931640625,-73.8671875,40.640625,132.0703125,0
96,1057668,-0.10205078125,0.02783203125,-1.0576171875,1.28173828125,-1.0986328125,0.79345703125,-73.8671875,40.640625,132.0703125,0
97,1067664,-0.103515625,0.02392578125,-1.06201171875,1.28173828125,-1.28173828125,0.67138671875,-75.05859375,37.0546875,130.921875,0
98,1077664,-0.10205078125,0.0263671875,-1.07080078125,1.220703125,-1.28173828125,0.67138671875,-75.05859375,37.0546875,130.921875,0
99,1087672,-0.10205078125,0.02392578125,-1.06787109375,1.220703125,-1.40380859375,0.48828125,-75.05859375,37.0546875,130.921875,0
100,1097664,-0.1015625,0.0263671875,-1.06494140625,1.3427734375,-1.3427734375,0.8544921875,-75.05859375,37.0546875,130.921875,0
101,1107660,-0.1025390625,0.0263671875,-1.06201171875,1.15966796875,-1.0986328125,0.8544921875,-75.05859375,37.0546875,130.921875,0
102,1117664,-0.10595703125,0.029296875,-1.06201171875,1.0986328125,-1.28173828125,0.67138671875,-75.05859375,37.0546875,130.921875,0
103,1127672,-0.1015625,0.02685546875,-1.064453125,1.03759765625,-1.46484375,0.6103515625,-75.05859375,37.0546875,130.921875,0
104,1137676,-0.1044921875,0.02587890625,-1.06396484375,1.15966796875,-1.28173828125,0.6103515625,-75.05859375,37.0546875,130.921875,0
105,1147664,-0.10009765625,0.0283203125,-1.06591796875,1.3427734375,-1.3427734375,0.67138671875,-75.05859375,37.0546875,130.921875,0
106,1157664,-0.1025390625,0.025390625,-1.06201171875,1.0986328125,-1.3427734375,0.732421875,-75.05859375,37.0546875,130.921875,0
107,1167676,-0.10009765625,0.02685546875,-1.060546875,1.03759765625,-1.40380859375,0.79345703125,-75.05859375,37.0546875,130.921875,0
108,1177676,-0.10498046875,0.02392578125,-1.06640625,1.0986328125,-1.28173828125,0.732421875,-75.05859375,37.0546875,130.921875,0
109,1187664,-0.1025390625,0.02783203125,-1.0693359375,1.15966796875,-1.40380859375,0.732421875,-75.05859375,37.0546875,130.921875,0
110,1197664,-0.1015625,0.02587890625,-1.06689453125,1.220703125,-1.40380859375,0.42724609375,-76.25,37.0546875,128.625,0
111,1207672,-0.10205078125,0.02392578125,-1.0673828125,1.220703125,-1.28173828125,0.67138671875,-76.25,37.0546875,128.625,0
112,1217676,-0.10693359375,0.02685546875,-1.0625,1.220703125,-1.0986328125,0.732421875,-76.25,37.0546875,128.625,0
113,1227664,-0.1044921875,0.029296875,-1.05908203125,1.03759765625,-1.3427734375,0.8544921875,-76.25,37.0546875,128.625,0
114,1237664,-0.10205078125,0.02392578125,-1.0634765625,1.0986328125,-1.0986328125,0.79345703125,-76.25,37.0546875,128.625,0
115,1247664,-0.10302734375,0.025390625,-1.0673828125,1.15966796875,-1.3427734375,0.67138671875,-76.25,37.0546875,128.625,0
116,1257668,-0.10205078125,0.03173828125,-1.072265625,1.15966796875,-1.15966796875,0.6103515625,-76.25,37.0546875,128.625,0
117,1267668,-0.10302734375,0.0234375,-1.0654296875,1.28173828125,-1.3427734375,0.732421875,-76.25,37.0546875,128.625,0
118,1277664,-0.10205078125,0.02880859375,-1.064453125,1.0986328125,-1.220703125,0.67138671875,-76.25,37.0546875,128.625,0
119,1287668,-0.1044921875,0.02294921875,-1.0634765625,1.28173828125,-1.40380859375,0.91552734375,-76.25,37.0546875,128.625,0
120,1297672,-0.1025390625,0.02197265625,-1.0625,0.91552734375,-1.0986328125,0.732421875,-76.25,37.0546875,128.625,0
121,1307676,-0.107421875,0.029296875,-1.068359375,0.9765625,-1.46484375,0.8544921875,-76.25,37.0546875,128.625,0
122,1317668,-0.10498046875,0.025390625,-1.06298828125,0.8544921875,-1.46484375,0.79345703125,-75.05859375,38.25,127.4765625,0
123,1327668,-0.10205078125,0.025390625,-1.06494140625,1.220703125,-1.220703125,0.67138671875,-75.05859375,38.25,127.4765625,0
124,1337680,-0.1025390625,0.02734375,-1.06591796875,1.220703125,-1.46484375,0.79345703125,-75.05859375,38.25,127.4765625,0
125,1347672,-0.10009765625,0.029296875,-1.0654296875,1.220703125,-1.0986328125,0.6103515625,-75.05859375,38.25,127.4765625,0
126,1357664,-0.10400390625,0.02587890625,-1.05810546875,1.40380859375,-1.46484375,0.6103515625,-75.05859375,38.25,127.4765625,0
127,1367664,-0.10546875,0.03125,-1.0634765625,1.03759765625,-1.15966796875,0.8544921875,-75.05859375,38.25,127.4765625,0
128,1377668,-0.103515625,0.02197265625,-1.05859375,1.220703125,-1.3427734375,0.732421875,-75.05859375,38.25,127.4765625,0
129,1387672,-0.1015625,0.025390625,-1.06396484375,1.03759765625,-1.40380859375,0.6103515625,-75.05859375,38.25,127.4765625,0
130,1397668,-0.1015625,0.02734375,-1.06591796875,1.220703125,-1.15966796875,0.6103515625,-75.05859375,38.25,127.4765625,0
131,1407668,-0.10400390625,0.02587890625,-1.05810546875,1.28173828125,-1.15966796875,0.54931640625,-75.05859375,38.25,127.4765625,0
132,1417668,-0.10107421875,0.02392578125,-1.060546875,0.9765625,-0.9765625,0.54931640625,-75.05859375,38.25,127.4765625,0
133,1427672,-0.1064453125,0.02587890625,-1.064453125,1.28173828125,-1.46484375,0.48828125,-75.05859375,38.25,127.4765625,0
134,1437664,-0.10400390625,0.02392578125,-1.06591796875,1.03759765625,-1.3427734375,0.54931640625,-73.8671875,38.25,129.7734375,0
135,1447664,-0.1064453125,0.025390625,-1.06591796875,1.46484375,-1.0986328125,0.732421875,-73.8671875,38.25,129.7734375,0
136,1457664,-0.10546875,0.02978515625,-1.06884765625,1.28173828125,-1.3427734375,0.6103515625,-73.8671875,38.25,129.7734375,0
137,1467668,-0.0986328125,0.03369140625,-1.07080078125,1.220703125,-1.40380859375,0.79345703125,-73.8671875,38.25,129.7734375,0
138,1477672,-0.10107421875,0.02392578125,-1.0634765625,1.15966796875,-1.28173828125,0.79345703125,-73.8671875,38.25,129.7734375,0
139,1487668,-0.10302734375,0.02880859375,-1.0615234375,1.15966796875,-1.15966796875,0.48828125,-73.8671875,38.25,129.7734375,0
140,1497664,-0.10302734375,0.0302734375,-1.06591796875,1.0986328125,-1.28173828125,0.732421875,-73.8671875,38.25,129.7734375,0
141,1507680,-0.10107421875,0.02490234375,-1.0615234375,1.15966796875,-1.15966796875,0.91552734375,-73.8671875,38.25,129.7734375,0
142,1517676,-0.10302734375,0.02587890625,-1.05859375,0.9765625,-1.28173828125,0.9765625,-73.8671875,38.25,129.7734375,0
143,1527668,-0.103515625,0.02294921875,-1.06396484375,1.220703125,-1.28173828125,0.79345703125,-73.8671875,38.25,129.7734375,0
144,1537664,-0.10205078125,0.0234375,-1.0654296875,1.0986328125,-1.52587890625,0.67138671875,-73.8671875,38.25,129.7734375,0
145,1547668,-0.10205078125,0.02685546875,-1.06591796875,1.0986328125,-1.03759765625,0.6103515625,-73.8671875,38.25,129.7734375,0
146,1557668,-0.10107421875,0.02587890625,-1.06298828125,1.220703125,-1.46484375,0.8544921875,-73.8671875,38.25,129.7734375,0
147,1567664,-0.1005859375,0.02734375,-1.0693359375,1.15966796875,-1.40380859375,0.67138671875,-73.8671875,38.25,128.625,0
148,1577664,-0.1064453125,0.02978515625,-1.06884765625,1.15966796875,-1.3427734375,0.79345703125,-73.8671875,38.25,128.625,0
149,1587668,-0.1005859375,0.02734375,-1.064453125,1.220703125,-1.15966796875,0.48828125,-73.8671875,38.25,128.625,0
150,1597676,-0.1064453125,0.02490234375,-1.06396484375,1.3427734375,-1.220703125,0.48828125,-73.8671875,38.25,128.625,0
151,1607664,-0.10546875,0.02490234375,-1.060546875,1.220703125,-1.220703125,0.48828125,-73.8671875,38.25,128.625,0
152,1617664,-0.109375,0.03076171875,-1.06640625,0.9765625,-1.28173828125,0.54931640625,-73.8671875,38.25,128.625,0
153,1627664,-0.1064453125,0.0263671875,-1.05908203125,1.220703125,-1.3427734375,0.8544921875,-73.8671875,38.25,128.625,0
154,1637672,-0.1015625,0.02392578125,-1.0634765625,1.0986328125,-1.46484375,0.79345703125,-73.8671875,38.25,128.625,0
155,1647676,-0.10205078125,0.02490234375,-1.06005859375,1.3427734375,-1.3427734375,0.3662109375,-73.8671875,38.25,128.625,0
156,1657664,-0.10205078125,0.0244140625,-1.0576171875,1.40380859375,-1.52587890625,0.6103515625,-73.8671875,38.25,128.625,0
157,1667668,-0.1025390625,0.025390625,-1.06591796875,1.0986328125,-1.28173828125,0.79345703125,-73.8671875,38.25,128.625,0
158,1677676,-0.1005859375,0.02197265625,-1.0634765625,1.220703125,-1.220703125,0.6103515625,-73.8671875,38.25,128.625,0
159,1687672,-0.10498046875,0.02734375,-1.0615234375,1.40380859375,-1.15966796875,0.91552734375,-76.25,37.0546875,129.7734375,0
160,1697668,-0.103515625,0.0283203125,-1.0615234375,1.15966796875,-1.40380859375,0.67138671875,-76.25,37.0546875,129.7734375,0
161,1707668,-0.1015625,0.02783203125,-1.06494140625,1.15966796875,-1.28173828125,0.79345703125,-76.25,37.0546875,129.7734375,0
162,1717664,-0.1044921875,0.0283203125,-1.056640625,1.15966796875,-1.28173828125,0.6103515625,-76.25,37.0546875,129.7734375,0
163,1727672,-0.103515625,0.03125,-1.0625,1.03759765625,-1.28173828125,0.79345703125,-76.25,37.0546875,129.7734375,0
164,1737664,-0.10205078125,0.02490234375,-1.0615234375,1.220703125,-1.0986328125,0.79345703125,-76.25,37.0546875,129.7734375,0
165,1747664,-0.10546875,0.0244140625,-1.0634765625,1.03759765625,-1.15966796875,0.6103515625,-76.25,37.0546875,129.7734375,0
166,1757668,-0.10009765625,0.02294921875,-1.06640625,1.40380859375,-0.9765625,0.8544921875,-76.25,37.0546875,129.7734375,0
167,1767672,-0.1015625,0.02734375,-1.0595703125,0.91552734375,-1.28173828125,0.54931640625,-76.25,37.0546875,129.7734375,0
168,1777676,-0.1005859375,0.0263671875,-1.0673828125,1.0986328125,-1.3427734375,0.8544921875,-76.25,37.0546875,129.7734375,0
169,1787668,-0.1015625,0.02783203125,-1.06640625,1.03759765625,-1.3427734375,0.732421875,-76.25,37.0546875,129.7734375,0
170,1797668,-0.10302734375,0.025390625,-1.068359375,0.91552734375,-1.15966796875,0.48828125,-76.25,37.0546875,129.7734375,0
171,1807676,-0.10400390625,0.0263671875,-1.0673828125,1.03759765625,-1.40380859375,0.67138671875,-75.05859375,39.4453125,128.625,0
172,1817676,-0.10107421875,0.02734375,-1.06689453125,1.220703125,-1.46484375,0.79345703125,-75.05859375,39.4453125,128.625,0
173,1827664,-0.1025390625,0.02880859375,-1.06298828125,1.220703125,-1.28173828125,0.732421875,-75.05859375,39.4453125,128.625,0
174,1837660,-0.10205078125,0.0283203125,-1.06591796875,1.03759765625,-1.3427734375,0.79345703125,-75.05859375,39.4453125,128.625,0
175,1847672,-0.10546875,0.0263671875,-1.064453125,1.15966796875,-1.46484375,0.79345703125,-75.05859375,39.4453125,128.625,0
176,1857676,-0.10546875,0.0283203125,-1.0595703125,1.0986328125,-1.0986328125,0.732421875,-75.05859375,39.4453125,128.625,0
177,1867664,-0.10400390625,0.02490234375,-1.06640625,1.0986328125,-1.15966796875,0.67138671875,-75.05859375,39.4453125,128.625,0
178,1877664,-0.1005859375,0.02197265625,-1.0615234375,0.91552734375,-1.3427734375,0.6103515625,-75.05859375,39.4453125,128.625,0
179,1887664,-0.09814453125,0.02880859375,-1.0595703125,1.220703125,-1.15966796875,0.79345703125,-75.05859375,39.4453125,128.625,0
180,1897668,-0.1015625,0.029296875,-1.064453125,1.0986328125,-1.40380859375,0.6103515625,-75.05859375,39.4453125,128.625,0
181,1907664,-0.1015625,0.02197265625,-1.0615234375,1.15966796875,-1.46484375,0.8544921875,-75.05859375,39.4453125,128.625,0
182,1917664,-0.10546875,0.02734375,-1.05810546875,1.0986328125,-1.220703125,0.42724609375,-75.05859375,39.4453125,128.625,0
183,1927664,-0.103515625,0.02587890625,-1.068359375,1.28173828125,-1.40380859375,0.48828125,-75.05859375,38.25,128.625,0
184,1937672,-0.103515625,0.0234375,-1.06396484375,1.15966796875,-1.220703125,0.8544921875,-75.05859375,38.25,128.625,0
185,1947676,-0.1025390625,0.025390625,-1.0654296875,1.15966796875,-1.28173828125,0.48828125,-75.05859375,38.25,128.625,0
186,1957664,-0.10205078125,0.025390625,-1.06884765625,1.28173828125,-1.28173828125,0.91552734375,-75.05859375,38.25,128.625,0
187,1967664,-0.109375,0.0283203125,-1.06689453125,1.0986328125,-1.5869140625,1.03759765625,-75.05859375,38.25,128.625,0
188,1977676,-0.1005859375,0.03271484375,-1.06396484375,1.15966796875,-1.46484375,0.6103515625,-75.05859375,38.25,128.625,0
189,1987672,-0.10205078125,0.0283203125,-1.06689453125,1.0986328125,-1.28173828125,0.6103515625,-75.05859375,38.25,128.625,0
190,1997664,-0.09912109375,0.0224609375,-1.05859375,1.15966796875,-1.220703125,0.6103515625,-75.05859375,38.25,128.625,0
191,2007664,-0.107421875,0.02685546875,-1.064453125,1.3427734375,-1.220703125,0.67138671875,-75.05859375,38.25,128.625,0
192,2017668,-0.103515625,0.02734375,-1.0576171875,1.15966796875,-1.220703125,0.67138671875,-75.05859375,38.25,128.625,0
193,2027672,-0.10302734375,0.0263671875,-1.06396484375,1.0986328125,-1.0986328125,0.6103515625,-75.05859375,38.25,128.625,0
194,2037664,-0.10546875,0.02734375,-1.064453125,1.28173828125,-1.28173828125,0.67138671875,-75.05859375,38.25,128.625,0
195,2047668,-0.10498046875,0.02490234375,-1.064453125,1.220703125,-1.15966796875,0.8544921875,-75.05859375,38.25,128.625,0
196,2057668,-0.0986328125,0.02587890625,-1.06884765625,1.3427734375,-1.15966796875,0.67138671875,-73.8671875,38.25,129.7734375,0
197,2067672,-0.1005859375,0.02685546875,-1.0693359375,1.03759765625,-1.28173828125,0.9765625,-73.8671875,38.25,129.7734375,0
198,2077664,-0.10546875,0.02880859375,-1.064453125,1.28173828125,-1.3427734375,0.67138671875,-73.8671875,38.25,129.7734375,0
199,2087664,-0.1015625,0.029296875,-1.064453125,0.9765625,-1.15966796875,0.91552734375,-73.8671875,38.25,129.7734375,0
200,2097664,-0.09912109375,0.0263671875,-1.06298828125,1.15966796875,-1.28173828125,0.54931640625,-73.8671875,38.25,129.7734375,0
201,2107680,-0.10498046875,0.02587890625,-1.056640625,1.28173828125,-1.220703125,0.42724609375,-73.8671875,38.25,129.7734375,0
202,2117672,-0.1044921875,0.02880859375,-1.06689453125,1.28173828125,-1.28173828125,0.8544921875,-73.8671875,38.25,129.7734375,0
203,2127664,-0.1025390625,0.025390625,-1.064453125,1.3427734375,-1.03759765625,0.79345703125,-73.8671875,38.25,129.7734375,0
204,2137664,-0.103515625,0.02392578125,-1.06201171875,1.40380859375,-1.28173828125,0.48828125,-73.8671875,38.25,129.7734375,0
205,2147680,-0.10009765625,0.0263671875,-1.06103515625,1.0986328125,-1.28173828125,0.67138671875,-73.8671875,38.25,129.7734375,0
