seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
16,159672,0.034135013818740845,0.014337587170302868,-0.992647647857666,-0.18233446776866913,0.2691611647605896,-0.792377233505249,27.483381271362305,-9.38454818725586,38.01296615600586,0
17,169972,0.01858396641910076,0.12909665703773499,-1.011029839515686,0.7477988600730896,0.2784026563167572,-0.5539173483848572,30.14318084716797,-9.585323333740234,41.257164001464844,0
18,180195,-0.07479803264141083,0.07992779463529587,-1.0252928733825684,-0.5484223365783691,0.08654184639453888,0.2253415733575821,29.7685604095459,-10.243913650512695,40.921566009521484,0
19,189905,0.03224559128284454,-0.0345417857170105,-1.0000430345535278,0.2019461989402771,-0.17274925112724304,0.4316430687904358,29.632217407226562,-9.940587043762207,39.59037399291992,0
20,200109,0.0006261086091399193,0.025553513318300247,-0.996690571308136,0.03978772088885307,-0.005581199657171965,0.6429191827774048,29.3035831451416,-11.186751365661621,39.89521789550781,0
21,209967,-0.02071980945765972,-0.02070564590394497,-0.9696786403656006,-0.6941419243812561,-0.00047546185669489205,0.9515469670295715,28.66948127746582,-11.137288093566895,39.221065521240234,0
22,220126,-0.007031699642539024,-0.02378794178366661,-0.9831673502922058,-0.22594118118286133,-0.7011078596115112,-0.19825126230716705,30.265470504760742,-10.300800323486328,40.67414093017578,0
23,230158,0.025972051545977592,0.0370170883834362,-1.0028809309005737,0.4948894679546356,-0.8104574084281921,0.104791559278965,28.938108444213867,-10.048027038574219,38.52510452270508,0
24,240055,-0.018101630732417107,-0.06139916554093361,-0.9545395374298096,-0.3510085344314575,0.665034830570221,-0.28783997893333435,30.400367736816406,-11.258862495422363,40.47398376464844,0
25,249829,0.0281965434551239,0.07419403642416,-0.9920307993888855,0.1865054816007614,-0.38201600313186646,0.18942393362522125,30.042133331298828,-10.480245590209961,40.73880386352539,0
26,260002,0.0100256921723485,0.06464844942092896,-0.9942013025283813,1.2633461952209473,0.5996674299240112,0.5255032181739807,31.255830764770508,-11.252620697021484,39.681949615478516,0
27,270112,-0.0488450862467289,-0.015309793874621391,-0.9849086403846741,-0.08690226823091507,-0.43945613503456116,-0.21438252925872803,32.59125518798828,-10.134034156799316,40.77569580078125,0
28,280090,0.03660520166158676,0.1253478080034256,-1.0310039520263672,-0.5379015207290649,-0.3329434096813202,-0.3812021315097809,29.459978103637695,-10.315747261047363,40.13644790649414,0
29,290122,0.031191915273666382,-0.01047484576702118,-1.0083197355270386,-1.087048888206482,-0.07469412684440613,0.6727614402770996,29.5521297454834,-10.411128044128418,38.478126525878906,0
30,299929,0.017997557297348976,-0.04458872228860855,-0.9671450257301331,-0.40602684020996094,-0.05201153829693794,-0.24743762612342834,27.66898536682129,-10.31591796875,40.745662689208984,0
31,309967,-0.0009546541259624064,-0.0134931281208992,-1.0583467483520508,-0.282041996717453,0.7612041234970093,-0.32397282123565674,32.2508544921875,-8.783676147460938,40.88751983642578,0
32,320006,-0.08407893776893616,0.0016473217401653528,-1.0362573862075806,-0.8897258639335632,-0.7692305445671082,0.15847158432006836,29.53553009033203,-9.353351593017578,40.10597229003906,0
33,330133,0.07323851436376572,0.15112881362438202,-1.0178602933883667,0.27043184638023376,0.5399962663650513,-0.7946476340293884,30.33774185180664,-9.35261344909668,39.69938278198242,0
34,339970,0.021283842623233795,0.04962950199842453,-0.9952040314674377,-1.4343949556350708,0.00525182718411088,-0.10744359344244003,29.23020362854004,-9.138870239257812,40.98057556152344,0
35,350036,-0.012028715573251247,-0.03455668315291405,-0.9840475916862488,-0.5135492086410522,0.7395059466362,0.5865319967269897,29.41853904724121,-10.553056716918945,39.70542907714844,0
36,360122,0.041850194334983826,0.04902315512299538,-0.9794686436653137,-0.05589788034558296,-0.02793419547379017,-0.6589332818984985,30.549867630004883,-9.858929634094238,40.522674560546875,0
37,370032,-0.10619300603866577,-0.04698457568883896,-0.9931002259254456,0.05074147880077362,-0.11679485440254211,-0.519472062587738,29.689035415649414,-11.63325309753418,39.03464889526367,0
38,380052,0.0026605736929923296,-0.006415960844606161,-1.0358574390411377,-0.21842654049396515,-0.19946551322937012,-0.37954825162887573,30.138973236083984,-9.558083534240723,40.39381408691406,0
39,390344,-0.10440327972173691,0.025150785222649574,-1.0085523128509521,0.31653693318367004,0.636419415473938,-0.20982681214809418,28.9488468170166,-9.519139289855957,39.979610443115234,0
40,399870,-0.03276112675666809,-0.040508925914764404,-0.993992805480957,-0.06901545077562332,-0.7418986558914185,0.0920235887169838,29.313478469848633,-9.982187271118164,39.88224411010742,0
41,409910,-0.01283938530832529,0.04429634287953377,-0.9781044721603394,-0.45474883913993835,-0.0013531207805499434,-0.08856313675642014,31.230613708496094,-9.530009269714355,39.122291564941406,0
42,419896,-0.0676666796207428,0.018508538603782654,-0.9859349131584167,-0.577975869178772,-0.3061434030532837,-0.018824558705091476,30.16254234313965,-11.483830451965332,39.12764358520508,0
43,429856,0.005693577229976654,-0.022718632593750954,-1.0345330238342285,0.31217917799949646,-0.0063366335816681385,0.07570164650678635,29.909454345703125,-9.768460273742676,38.30933380126953,0
44,439785,0.04407713934779167,-0.08229566365480423,-0.9921132922172546,-0.32069331407546997,0.5755252242088318,0.1868126541376114,30.077604293823242,-9.264044761657715,41.762638092041016,0
45,450028,-0.002506871009245515,-0.01649509370326996,-0.9781696796417236,0.919151246547699,0.526384711265564,0.041473306715488434,30.0386905670166,-10.032082557678223,41.817962646484375,0
46,459987,-0.047233566641807556,-0.05572466552257538,-1.0122264623641968,-0.16797195374965668,0.7198500633239746,-0.6358482241630554,28.9638614654541,-11.509946823120117,41.30873489379883,0
47,469915,-0.00900848675519228,0.05441243574023247,-0.9918647408485413,0.5273878574371338,0.39348840713500977,0.5449591279029846,29.33209991455078,-9.410715103149414,41.03196334838867,0
48,479727,-0.05397873371839523,-0.0580829493701458,-1.0102806091308594,-0.014365749433636665,0.648459792137146,-0.9209619164466858,30.955612182617188,-9.954023361206055,39.586143493652344,0
49,489753,-0.0031626145355403423,0.05590151622891426,-1.000998854637146,-1.3027793169021606,-0.038840167224407196,0.9225366711616516,29.958162307739258,-9.733560562133789,39.86875915527344,0
50,499990,0.007585874758660793,0.021348413079977036,-1.0130808353424072,0.018921546638011932,0.6094399094581604,-0.06666624546051025,30.859437942504883,-8.372520446777344,41.051151275634766,0
51,509970,0.032154254615306854,0.0012874737149104476,-0.9654120802879333,0.15671242773532867,0.20995591580867767,0.6725164651870728,30.81526756286621,-9.885292053222656,38.914363861083984,0
52,519849,0.04331163689494133,-0.003229959635064006,-1.0103955268859863,-0.10016825795173645,-0.11309424787759781,-0.027549849823117256,31.041669845581055,-8.485655784606934,40.398162841796875,0
53,529981,0.021015232428908348,0.02543523721396923,-0.9826215505599976,0.5895159244537354,0.3034120500087738,0.8625674247741699,30.763566970825195,-8.654082298278809,40.60457229614258,0
54,540124,0.09843336790800095,-0.0575718991458416,-0.9761880040168762,-0.8530788421630859,-0.9590124487876892,0.3482365310192108,29.829187393188477,-9.722408294677734,39.36678695678711,0
55,550011,0.03633955121040344,-0.10545714944601059,-1.001035213470459,-0.40408191084861755,0.7922557592391968,0.11751075834035873,29.28278923034668,-10.728947639465332,40.30141830444336,0
56,560050,-0.012376098893582821,0.02150670252740383,-0.9564642906188965,-0.4625895321369171,0.14915798604488373,0.031211309134960175,30.110931396484375,-9.464019775390625,41.825164794921875,0
57,570128,0.09733913838863373,-0.0297491867095232,-1.0023661851882935,0.16049519181251526,-0.0794273391366005,0.009159734472632408,30.387907028198242,-11.113447189331055,39.45198059082031,0
58,580127,-0.0314718522131443,-0.018333468586206436,-0.9950180053710938,0.16924500465393066,-0.2836286425590515,0.11740384250879288,28.743854522705078,-11.201045036315918,41.60850143432617,0
59,589966,0.05640822649002075,-0.026628730818629265,-1.007251262664795,0.07391154021024704,-0.5723759531974792,-0.03012797422707081,29.48723602294922,-10.485595703125,40.223907470703125,0
60,600007,0.03148246929049492,0.060944125056266785,-1.0244014263153076,0.40835797786712646,0.27798521518707275,0.08991315215826035,29.613340377807617,-8.39887523651123,38.15680694580078,0
61,609814,0.0795060321688652,-0.03025362826883793,-0.9798495769500732,-0.07508405297994614,-0.1481139063835144,-0.49519050121307373,30.841548919677734,-8.193593978881836,39.10093688964844,0
62,620025,-0.04596903175115585,-0.017038604244589806,-0.9792351722717285,-0.49410128593444824,-0.05713983252644539,0.035974759608507156,28.87566375732422,-10.126855850219727,39.263736724853516,0
63,629625,-0.09985366463661194,-0.025793718174099922,-0.9373202919960022,-0.573650598526001,0.09499821066856384,0.2997153401374817,31.78109359741211,-10.45531177520752,40.613861083984375,0
64,639965,-0.014918681234121323,0.001848176121711731,-1.0228763818740845,0.39711788296699524,0.10326247662305832,0.1123979464173317,31.186086654663086,-10.86190128326416,42.20073318481445,0
65,650080,0.01153799332678318,0.05674336850643158,-0.9913588166236877,0.15864388644695282,-0.9189199805259705,-0.2123422473669052,29.131803512573242,-11.17227554321289,39.80347442626953,0
66,659901,0.047835949808359146,-0.02440267615020275,-0.976017415523529,-0.34032997488975525,0.36696189641952515,-0.2825813889503479,30.720468521118164,-8.922513008117676,39.085819244384766,0
67,670015,-0.04956340044736862,0.05594451725482941,-0.9378357529640198,-0.05712652578949928,-0.2723342776298523,-0.4863796830177307,27.850610733032227,-10.116232872009277,40.01716232299805,0
68,680376,-0.010463040322065353,0.11160896718502045,-0.9764211773872375,-0.08992426842451096,0.968467652797699,0.42155322432518005,30.003141403198242,-13.257909774780273,39.33544158935547,0
69,689961,-0.052128929644823074,0.03789495676755905,-0.9811619520187378,0.8227787613868713,-0.004817413631826639,0.22332435846328735,29.751955032348633,-10.478538513183594,40.88102722167969,0
70,700092,0.09363275021314621,-0.015381859615445137,-1.0038156509399414,-0.8591912388801575,-0.5709741711616516,0.20243367552757263,29.29306411743164,-8.840402603149414,38.5667610168457,0
71,710071,0.024212606251239777,-0.0020060560200363398,-0.9764353036880493,-0.03861231356859207,-0.6985804438591003,0.4830898344516754,29.74298667907715,-10.687195777893066,40.11093521118164,0
72,719834,-0.001964538125321269,-0.13554802536964417,-0.9932180643081665,-1.155911922454834,0.670577883720398,1.049347996711731,29.692777633666992,-8.174588203430176,40.41250991821289,0
73,730023,0.09504478424787521,-0.04167691990733147,-1.0210987329483032,-0.5754172801971436,-0.055977270007133484,-0.5336533188819885,30.293487548828125,-8.758203506469727,38.91264343261719,0
74,739982,0.10656058043241501,0.028111575171351433,-0.9912770390510559,0.5065515637397766,-0.38495370745658875,0.7723601460456848,27.77284812927246,-9.510334968566895,40.39093017578125,0
75,749922,-0.023333722725510597,-0.007656162604689598,-0.991656482219696,-0.1089990958571434,0.945556104183197,0.005215983372181654,29.90446662902832,-9.339731216430664,40.34067153930664,0
76,759864,-0.0025840632151812315,0.008665535598993301,-1.002405047416687,0.6406567096710205,-0.736670196056366,0.13782577216625214,30.299894332885742,-10.619555473327637,40.81196594238281,0
77,769869,-0.016899466514587402,0.05311419069766998,-1.0143113136291504,0.06647205352783203,-0.17896385490894318,0.10500268638134003,29.562334060668945,-10.142834663391113,40.77095413208008,0
78,780146,-0.0358906164765358,-0.040303442627191544,-0.9985184073448181,-0.3256911635398865,0.32042941451072693,0.12601636350154877,30.377418518066406,-10.314530372619629,40.65662384033203,0
79,790126,0.06122547760605812,0.054051127284765244,-1.0218747854232788,-0.17829400300979614,-0.4971104562282562,-0.5308011770248413,30.874534606933594,-10.911188125610352,40.09800338745117,0
80,799758,0.07355920970439911,0.1671423614025116,-0.9932740330696106,0.1809917390346527,0.4726300537586212,-0.8038108348846436,30.10478973388672,-9.589879989624023,40.272884368896484,0
81,810073,0.009154485538601875,-0.04546723514795303,-0.9856483340263367,1.1999452114105225,-0.6484075784683228,0.22603945434093475,30.950672149658203,-11.198076248168945,39.04511642456055,0
82,820097,0.08191148936748505,-0.07034503668546677,-1.0190019607543945,0.2179744839668274,-0.006440767552703619,-0.6289729475975037,31.38988494873047,-9.516600608825684,40.33683776855469,0
83,830185,0.0185939259827137,-0.03174752742052078,-0.9834558963775635,-0.09678573906421661,0.06823708862066269,-0.04096924886107445,30.24984359741211,-10.70584487915039,39.396949768066406,0
84,839859,0.047413695603609085,-0.051033079624176025,-0.9949735999107361,-0.264922171831131,0.4221671521663666,0.522136926651001,29.709007263183594,-9.207977294921875,40.760562896728516,0
85,850030,-0.05821714922785759,0.04884011298418045,-0.996383011341095,-0.29160216450691223,0.28535863757133484,-0.20588131248950958,31.02652931213379,-9.661154747009277,39.3322639465332,0
86,860097,-0.03584503009915352,0.01836499385535717,-0.9563311338424683,0.4930008351802826,-0.5318851470947266,-0.2947624921798706,31.110191345214844,-10.179145812988281,42.09642028808594,0
87,870052,-0.0864483192563057,0.015860820189118385,-0.9676827788352966,-0.999627411365509,-0.16284316778182983,0.36825913190841675,30.678186416625977,-11.151933670043945,38.987518310546875,0
88,880060,-0.0027822181582450867,0.08783511072397232,-1.0151082277297974,-0.18644404411315918,0.49112796783447266,-0.6805557012557983,28.141868591308594,-8.370035171508789,40.13013458251953,0
89,890127,-0.05555156618356705,-0.036482393741607666,-1.0125689506530762,0.021225249394774437,-0.31030452251434326,0.8698108792304993,29.40850830078125,-11.06485652923584,40.4741096496582,0
90,899936,0.06566958129405975,0.10923153907060623,-0.9715948700904846,-0.3253530263900757,0.16534630954265594,0.44920170307159424,29.986711502075195,-11.041245460510254,40.16343688964844,0
91,909788,0.010187189094722271,-0.02582489140331745,-0.9958891868591309,0.029380356892943382,-0.004161149729043245,-0.16030801832675934,29.662752151489258,-9.444214820861816,40.53813171386719,0
92,920041,0.031924255192279816,0.010949132964015007,-1.0113608837127686,-0.25501036643981934,-0.1156473308801651,-0.27347761392593384,29.56850814819336,-7.520278453826904,39.71598815917969,0
93,930043,0.0010888595134019852,0.04731801524758339,-0.9932516813278198,-0.16721752285957336,0.38091447949409485,0.06099505349993706,29.453414916992188,-10.977100372314453,40.30064010620117,0
94,939893,0.02945132926106453,0.052855491638183594,-1.0043530464172363,-0.14589743316173553,1.0103460550308228,1.0670437812805176,30.21428108215332,-9.41788387298584,39.90235137939453,0
95,950025,-0.03503023833036423,0.00801944825798273,-1.0018470287322998,0.061103660613298416,0.2700635492801666,-0.3091139793395996,30.478744506835938,-10.739646911621094,40.878814697265625,0
96,960024,-0.0034368736669421196,-0.03873360902070999,-0.9989832043647766,-0.8659912943840027,-0.027459708973765373,0.46080538630485535,29.371736526489258,-10.766132354736328,39.484378814697266,0
97,969966,-0.04207727313041687,0.06973883509635925,-0.9858285784721375,-0.21430329978466034,-0.17532901465892792,-0.468252956867218,30.52757453918457,-10.324028968811035,41.48728942871094,0
98,980134,0.04588054120540619,-0.002653194358572364,-0.9892091155052185,-1.1347284317016602,0.24902337789535522,-0.36520329117774963,31.202260971069336,-8.91436767578125,39.91870880126953,0
99,990132,0.061086930334568024,0.036509543657302856,-0.9844152331352234,-0.07620464265346527,-0.3578087389469147,0.20330475270748138,29.03755760192871,-10.447281837463379,41.35148620605469,0
100,1000093,-0.021295277401804924,0.05643431097269058,-1.0132052898406982,-0.512723982334137,0.5913156867027283,-0.38016894459724426,29.532939910888672,-9.751245498657227,42.36624526977539,0
101,1010227,-0.0444910004734993,0.05833366885781288,-0.9856753945350647,-0.13345842063426971,0.45665138959884644,1.3149702548980713,32.54014587402344,-10.636358261108398,39.492313385009766,0
102,1019979,-0.019580667838454247,0.006324933376163244,-1.0447447299957275,-0.4080241620540619,0.44617992639541626,-0.37174108624458313,29.057228088378906,-10.529444694519043,40.97175979614258,0
103,1029779,0.05108487978577614,0.006160021293908358,-0.960882842540741,0.10476928949356079,0.8353610634803772,0.1453954577445984,30.458602905273438,-9.442526817321777,39.55976104736328,0
104,1039992,-0.034466736018657684,-0.017306622117757797,-0.9948471784591675,-0.06062323600053787,-0.24325530230998993,0.0458110012114048,30.882553100585938,-10.714723587036133,40.174537658691406,0
105,1049932,0.0003831654030364007,-0.12263494729995728,-1.0055872201919556,-1.050776720046997,0.051892202347517014,-0.3252231478691101,31.080583572387695,-9.643538475036621,41.012969970703125,0
106,1059903,0.09436497837305069,0.013964091427624226,-0.9951172471046448,0.2967335283756256,-0.42773574590682983,0.49326008558273315,29.286088943481445,-10.950201034545898,41.52558517456055,0
107,1069871,-0.019389059394598007,0.061198897659778595,-1.0020077228546143,-0.5110636353492737,-0.08113337308168411,-0.15291228890419006,30.134347915649414,-9.9652099609375,40.303218841552734,0
108,1080008,-0.06415051221847534,0.011345673352479935,-0.9743787050247192,0.751466691493988,-0.5824292302131653,-0.5099884867668152,28.216876983642578,-8.785325050354004,40.521785736083984,0
109,1090104,-0.044303152710199356,-0.09776633977890015,-0.9719027280807495,-0.029335245490074158,-0.8842846155166626,0.10184162855148315,32.9107551574707,-11.454156875610352,40.70329284667969,0
110,1099948,0.021411551162600517,0.10758882761001587,-1.0024322271347046,-0.05306212604045868,-0.03549948334693909,0.325846791267395,30.50698471069336,-9.753417015075684,41.834434509277344,0
111,1110212,0.05727614462375641,-0.01612480729818344,-1.017535924911499,-0.4904540181159973,-0.2598420977592468,0.11027079820632935,29.606218338012695,-11.223114013671875,39.54056167602539,0
112,1120286,0.057045821100473404,0.06150304526090622,-1.0156478881835938,-0.5785992741584778,0.5021533370018005,-0.373683363199234,29.195167541503906,-9.571680068969727,39.649742126464844,0
113,1129839,0.09536954015493393,-0.03768663853406906,-0.9900562167167664,0.24733126163482666,0.7030836939811707,0.1495099514722824,29.572572708129883,-11.149328231811523,39.4890251159668,0
114,1140085,0.042769771069288254,-0.19547630846500397,-0.9770823121070862,0.340211421251297,0.04803040623664856,0.688078761100769,30.375295639038086,-10.008589744567871,41.22373580932617,0
115,1150189,0.07204726338386536,-0.06272862106561661,-1.018885612487793,0.4247979521751404,0.7756157517433167,-0.7028213739395142,29.209754943847656,-10.88843059539795,39.6541862487793,0
116,1160035,-0.007936893031001091,0.07988690584897995,-0.9599818587303162,0.17550060153007507,0.717612624168396,0.2892707586288452,30.422134399414062,-10.537009239196777,39.90301513671875,0
117,1170163,0.033047329634428024,-0.02759562060236931,-1.0064278841018677,-0.11148682236671448,-0.4305099546909332,-1.271421194076538,31.372045516967773,-9.993424415588379,40.486507415771484,0
118,1179743,0.011696443893015385,-0.017412878572940826,-1.0046781301498413,-0.017544949427247047,-0.7914077043533325,0.2861776351928711,30.22480010986328,-10.095319747924805,39.715179443359375,0
119,1189971,0.046078383922576904,0.04430927336215973,-0.9978207349777222,-0.171885147690773,0.06505779176950455,0.17607343196868896,29.784582138061523,-9.93642520904541,40.470603942871094,0
120,1199946,0.002452095504850149,-0.05440496653318405,-1.0327469110488892,-0.493226021528244,-0.6494323015213013,0.7751830220222473,29.33196449279785,-9.738680839538574,38.42646789550781,0
121,1210074,0.02371269464492798,0.06225813180208206,-1.017784833908081,-0.07229112088680267,-0.06830776482820511,-0.272874116897583,30.956331253051758,-7.044262409210205,39.74819564819336,0
122,1219675,0.021703576669096947,-0.030494775623083115,-1.0135375261306763,-0.5836709141731262,0.1289033442735672,0.18907923996448517,30.034706115722656,-10.776535034179688,39.401405334472656,0
123,1229948,0.014114673249423504,-0.005897251423448324,-1.0156182050704956,-0.07693473249673843,0.36151617765426636,-0.4684736430644989,30.27559471130371,-9.633100509643555,39.618099212646484,0
124,1240077,-0.0823303684592247,0.02478867955505848,-0.9995063543319702,0.5444245338439941,0.18786734342575073,0.014194030314683914,30.77671241760254,-8.385015487670898,39.449283599853516,0
125,1249883,0.012755166739225388,-0.022950759157538414,-1.0216093063354492,-0.22442695498466492,-0.1373404860496521,-0.02160055935382843,29.58055877685547,-9.465230941772461,39.050331115722656,0
126,1259897,-0.08467315882444382,-0.05710902065038681,-0.9818047285079956,0.3744230270385742,-0.30927470326423645,0.666853666305542,29.42060089111328,-9.74854564666748,40.03996658325195,0
127,1269909,-0.0278145894408226,0.0554162859916687,-0.9324588179588318,-0.5447302460670471,0.30803605914115906,-0.12735910713672638,31.7360897064209,-10.271525382995605,37.9946174621582,0
128,1279861,-0.11148665100336075,0.057685744017362595,-0.9977142214775085,-0.400409072637558,0.007288369815796614,-0.1315862536430359,30.194854736328125,-9.585759162902832,39.07685470581055,0
129,1289967,-0.03743121027946472,-0.022966725751757622,-1.009755253791809,0.13089042901992798,0.8903692960739136,-0.8101040124893188,30.91494369506836,-11.155828475952148,40.28711700439453,0
130,1300150,0.02314578741788864,0.010762938298285007,-1.0193716287612915,0.11400724947452545,0.2065061330795288,0.4436074495315552,30.262351989746094,-11.17036247253418,38.63042068481445,0
131,1310148,0.006310879252851009,0.028144877403974533,-0.9903435111045837,0.08425887674093246,-0.3057059049606323,-1.1851296424865723,30.08040428161621,-10.284985542297363,40.726139068603516,0
132,1320024,0.033643946051597595,-0.024197131395339966,-1.0425019264221191,-0.62701416015625,0.040991369634866714,0.5467267036437988,29.557554244995117,-7.601831436157227,38.61327362060547,0
133,1329979,0.0028486670926213264,-0.03517693653702736,-1.0267689228057861,0.5080655813217163,0.7761924266815186,0.1431182622909546,31.4642391204834,-10.435227394104004,39.078365325927734,0
134,1340185,-0.021635817363858223,-0.0738052949309349,-1.0009839534759521,-0.4211227595806122,-0.35352444648742676,0.24556289613246918,29.26963233947754,-8.158674240112305,40.38884735107422,0
135,1349673,0.004622534848749638,0.008713646791875362,-1.001036286354065,-0.33655500411987305,-0.5186960101127625,0.4636058211326599,30.620824813842773,-9.108835220336914,39.72841262817383,0
136,1359589,0.00764142069965601,-0.011118084192276001,-1.0139931440353394,-0.18541787564754486,0.5759006142616272,-1.3164668083190918,29.1929874420166,-11.402202606201172,37.59184646606445,0
137,1370030,0.02510310336947441,-0.017464039847254753,-1.0276566743850708,-0.20577135682106018,-0.47995346784591675,-0.13538192212581635,30.5583438873291,-11.020528793334961,39.814395904541016,0
138,1379853,0.031180763617157936,0.0027153929695487022,-0.9866427183151245,-0.10992231965065002,0.1771698296070099,0.1793018877506256,30.192371368408203,-9.955930709838867,38.96764373779297,0
139,1389965,-0.06614243239164352,-0.123042531311512,-1.0097013711929321,-0.7031399011611938,0.16317757964134216,0.6880480051040649,29.422590255737305,-10.156153678894043,40.41532897949219,0
140,1399769,0.016237664967775345,-0.021322647109627724,-1.0236608982086182,-0.2318459004163742,-1.8552247285842896,-0.802983820438385,30.664260864257812,-8.46397590637207,38.506439208984375,0
141,1409995,-0.1124190092086792,-0.007042326033115387,-1.0279749631881714,-0.7965649962425232,-0.5099944472312927,-0.026233162730932236,27.566722869873047,-8.526301383972168,39.6413688659668,0
142,1420068,0.020305316895246506,0.0654381588101387,-0.9832252264022827,0.4869213104248047,-0.44812726974487305,-0.37331509590148926,28.7839412689209,-10.47153091430664,39.24306106567383,0
143,1430058,-0.04319041967391968,0.06491199880838394,-0.9928881525993347,-0.5929278135299683,-0.1923871487379074,0.3492850065231323,29.331626892089844,-10.363262176513672,39.57524490356445,0
144,1440019,-0.0234727431088686,0.047426775097846985,-0.9945436120033264,0.25165441632270813,0.8651970624923706,0.36528775095939636,29.691925048828125,-9.681771278381348,42.05780029296875,0
145,1449921,-0.08896157145500183,0.04596676677465439,-1.0011447668075562,0.17543458938598633,0.41253167390823364,-0.009953368455171585,30.646390914916992,-10.504809379577637,39.66896057128906,0
146,1460082,-0.03988220542669296,0.031709298491477966,-1.0162930488586426,0.07705066353082657,-0.8653683066368103,-0.4015136659145355,29.918292999267578,-8.151196479797363,38.12599563598633,0
147,1469740,-0.025938892737030983,0.06639038026332855,-0.9923082590103149,-0.23171451687812805,-0.14739146828651428,0.6408799886703491,29.114377975463867,-10.57792854309082,40.4534797668457,0
148,1480102,0.057928431779146194,-0.0015933867543935776,-1.0252702236175537,0.30441147089004517,-0.5448984503746033,0.10306648910045624,30.671045303344727,-10.43362045288086,40.284149169921875,0
149,1490247,-0.076872818171978,0.0341256819665432,-1.0129213333129883,0.18793945014476776,0.4343588650226593,-0.25622743368148804,28.524810791015625,-9.730475425720215,40.82518005371094,0
150,1500048,-0.04539250209927559,-0.08791214972734451,-0.9909040331840515,0.357164204120636,0.26084601879119873,-0.08417029678821564,29.032461166381836,-9.602696418762207,40.312225341796875,0
151,1510309,-0.021835127845406532,-0.014237037859857082,-0.9864119291305542,0.5923532247543335,0.3629639446735382,-0.3050139844417572,30.14551544189453,-9.652885437011719,38.725502014160156,0
152,1519753,-0.0019384409533813596,-0.08322171866893768,-0.9751161932945251,-0.1700037568807602,-0.039788514375686646,0.29996034502983093,29.35146713256836,-7.799937725067139,40.397708892822266,0
153,1530048,0.03769452124834061,0.023515136912465096,-0.9680970907211304,-0.17613458633422852,0.5814961791038513,-0.49220213294029236,29.07281494140625,-11.031842231750488,40.95040512084961,0
154,1540168,0.11975420266389847,-0.054915327578783035,-1.0001249313354492,0.006985809653997421,-0.11782268434762955,0.21103888750076294,28.23174476623535,-8.67573070526123,39.1094856262207,0
