sample_idx,time_us,interval_ms
818,8179998,10.109000
819,8189990,9.992000
820,8199836,9.846000
821,8210148,10.312000
822,8220027,9.879000
823,8230254,10.227000
824,8240047,9.793000
825,8249909,9.862000
826,8259692,9.783000
827,8269828,10.136000
828,8279799,9.971000
829,8289941,10.142000
830,8299985,10.044000
831,8310231,10.246000
832,8320322,10.091000
833,8329763,9.441000
834,8339889,10.126000
835,8349961,10.072000
836,8359914,9.953000
837,8369885,9.971000
838,8380024,10.139000
839,8390017,9.993000
840,8399705,9.688000
841,8409735,10.030000
842,8419852,10.117000
843,8430050,10.198000
844,8439905,9.855000
845,8450019,10.114000
846,8460288,10.269000
847,8470036,9.748000
848,8480008,9.972000
849,8489763,9.755000
850,8500186,10.423000
851,8510074,9.888000
852,8519920,9.846000
853,8530000,10.080000
854,8540043,10.043000
855,8549897,9.854000
856,8560312,10.415000
857,8569993,9.681000
858,8580182,10.189000
859,8589966,9.784000
860,8599806,9.840000
861,8610059,10.253000
862,8620020,9.961000
863,8630079,10.059000
864,8639948,9.869000
865,8649791,9.843000
866,8659754,9.963000
867,8670041,10.287000
868,8680071,10.030000
869,8689958,9.887000
870,8699962,10.004000
871,8710038,10.076000
872,8719970,9.932000
873,8729987,10.017000
874,8740006,10.019000
875,8750146,10.140000
876,8760037,9.891000
877,8770045,10.008000
878,8779892,9.847000
879,8789958,10.066000
880,8800052,10.094000
881,8809807,9.755000
882,8819914,10.107000
883,8830036,10.122000
884,8839903,9.867000
885,8850316,10.413000
886,8859888,9.572000
887,8870006,10.118000
888,8880004,9.998000
889,8890077,10.073000
890,8899888,9.811000
891,8909976,10.088000
892,8919904,9.928000
893,8930200,10.296000
894,8939645,9.445000
895,8950097,10.452000
896,8960189,10.092000
897,8969962,9.773000
898,8979958,9.996000
899,8989929,9.971000
900,9000086,10.157000
901,9010036,9.950000
902,9019784,9.748000
903,9030155,10.371000
904,9040149,9.994000
905,9049486,9.337000
906,9060031,10.545000
907,9070013,9.982000
908,9080229,10.216000
909,9090218,9.989000
910,9100188,9.970000
911,9109943,9.755000
912,9120137,10.194000
913,9130074,9.937000
914,9139713,9.639000
915,9150021,10.308000
916,9160108,10.087000
917,9170045,9.937000
918,9179973,9.928000
919,9190126,10.153000
920,9199721,9.595000
921,9209693,9.972000
922,9220082,10.389000
923,9230086,10.004000
924,9239865,9.779000
925,9249852,9.987000
926,9259825,9.973000
927,9270052,10.227000
928,9279922,9.870000
929,9290036,10.114000
930,9299926,9.890000
931,9310164,10.238000
932,9320240,10.076000
933,9329784,9.544000
934,9340048,10.264000
935,9350017,9.969000
936,9359861,9.844000
937,9370159,10.298000
938,9379889,9.730000
939,9389905,10.016000
940,9400083,10.178000
941,9409954,9.871000
942,9420100,10.146000
943,9430053,9.953000
944,9440072,10.019000
945,9450037,9.965000
946,9460074,10.037000
947,9469977,9.903000
948,9480153,10.176000
949,9489734,9.581000
950,9500029,10.295000
951,9510212,10.183000
952,9519745,9.533000
953,9530155,10.410000
954,9539891,9.736000
955,9550138,10.247000
956,9559762,9.624000
957,9570231,10.469000
958,9579971,9.740000
959,9589989,10.018000
960,9600015,10.026000
961,9610124,10.109000
962,9620102,9.978000
963,9630206,10.104000
964,9639908,9.702000
965,9649887,9.979000
966,9660122,10.235000
967,9670112,9.990000
968,9679858,9.746000
969,9689736,9.878000
970,9700260,10.524000
971,9710067,9.807000
972,9719830,9.763000
973,9730022,10.192000
974,9740251,10.229000
975,9750037,9.786000
976,9759893,9.856000
977,9770138,10.245000
978,9779879,9.741000
979,9790069,10.190000
980,9800046,9.977000
981,9809908,9.862000
982,9820340,10.432000
983,9830100,9.760000
984,9840208,10.108000
985,9849948,9.740000
986,9859977,10.029000
987,9870070,10.093000
988,9879782,9.712000
989,9889911,10.129000
990,9899965,10.054000
991,9910002,10.037000
992,9920100,10.098000
993,9929831,9.731000
994,9939834,10.003000
995,9949995,10.161000
996,9959778,9.783000
997,9970062,10.284000
998,9979998,9.936000
999,9990079,10.081000
1000,10000104,10.025000
1001,10009987,9.883000
1002,10020159,10.172000
1003,10029795,9.636000
1004,10040098,10.303000
1005,10050088,9.990000
1006,10060133,10.045000
1007,10069869,9.736000
1008,10080170,10.301000
1009,10090141,9.971000
1010,10100008,9.867000
1011,10110001,9.993000
1012,10120029,10.028000
1013,10129837,9.808000
1014,10139961,10.124000
1015,10150101,10.140000
1016,10159995,9.894000
1017,10169945,9.950000
1018,10180078,10.133000
1019,10190138,10.060000
1020,10200001,9.863000
1021,10210067,10.066000
1022,10219828,9.761000
1023,10229939,10.111000
1024,10240107,10.168000
1025,10250028,9.921000
1026,10260026,9.998000
1027,10270207,10.181000
1028,10279909,9.702000
1029,10290236,10.327000
1030,10300246,10.010000
1031,10310170,9.924000
1032,10319825,9.655000
1033,10329912,10.087000
1034,10340153,10.241000
1035,10349992,9.839000
1036,10360245,10.253000
1037,10369879,9.634000
1038,10379992,10.113000
1039,10389922,9.930000
1040,10399835,9.913000
1041,10409836,10.001000
1042,10419840,10.004000
1043,10429859,10.019000
1044,10440003,10.144000
1045,10449883,9.880000
1046,10459999,10.116000
1047,10469795,9.796000
1048,10480109,10.314000
1049,10489924,9.815000
1050,10500231,10.307000
1051,10509997,9.766000
1052,10519824,9.827000
1053,10530015,10.191000
1054,10540272,10.257000
1055,10549621,9.349000
1056,10559834,10.213000
1057,10570082,10.248000
1058,10580118,10.036000
1059,10589957,9.839000
1060,10600002,10.045000
1061,10609828,9.826000
1062,10620088,10.260000
1063,10629965,9.877000
1064,10640128,10.163000
1065,10649809,9.681000
1066,10659958,10.149000
1067,10669991,10.033000
1068,10680102,10.111000
1069,10690105,10.003000
1070,10699995,9.890000
1071,10709718,9.723000
1072,10720261,10.543000
1073,10729802,9.541000
1074,10739884,10.082000
1075,10750037,10.153000
1076,10760285,10.248000
1077,10769881,9.596000
1078,10779950,10.069000
1079,10790083,10.133000
1080,10800207,10.124000
1081,10809863,9.656000
1082,10819843,9.980000
1083,10829939,10.096000
1084,10840144,10.205000
1085,10849963,9.819000
1086,10860305,10.342000
1087,10869840,9.535000
1088,10879821,9.981000
1089,10889691,9.870000
1090,10899762,10.071000
1091,10910044,10.282000
1092,10920072,10.028000
1093,10929672,9.600000
1094,10940190,10.518000
1095,10949981,9.791000
1096,10959726,9.745000
1097,10969784,10.058000
1098,10980036,10.252000
1099,10990147,10.111000
1100,10999799,9.652000
1101,11010002,10.203000
1102,11019843,9.841000
1103,11029869,10.026000
1104,11039618,9.749000
1105,11049892,10.274000
1106,11060035,10.143000
1107,11069909,9.874000
1108,11080171,10.262000
1109,11090069,9.898000
1110,11100242,10.173000
1111,11109735,9.493000
1112,11120140,10.405000
1113,11129998,9.858000
1114,11139801,9.803000
1115,11149973,10.172000
1116,11159973,10.000000
1117,11170085,10.112000
1118,11180046,9.961000
1119,11189926,9.880000
1120,11200122,10.196000
1121,11210011,9.889000
1122,11219713,9.702000
1123,11229699,9.986000
1124,11239944,10.245000
1125,11249984,10.040000
1126,11260172,10.188000
1127,11269905,9.733000
1128,11280038,10.133000
1129,11289740,9.702000
1130,11300105,10.365000
1131,11310107,10.002000
1132,11320099,9.992000
1133,11330068,9.969000
1134,11340231,10.163000
1135,11349814,9.583000
1136,11359845,10.031000
1137,11370084,10.239000
1138,11380061,9.977000
1139,11389888,9.827000
1140,11400069,10.181000
1141,11409997,9.928000
1142,11420029,10.032000
1143,11429955,9.926000
1144,11439800,9.845000
1145,11449856,10.056000
1146,11460270,10.414000
1147,11470200,9.930000
1148,11479829,9.629000
1149,11490268,10.439000
1150,11500023,9.755000
1151,11510002,9.979000
1152,11520144,10.142000
1153,11530101,9.957000
1154,11540086,9.985000
1155,11550083,9.997000
1156,11559779,9.696000
1157,11570126,10.347000
1158,11580087,9.961000
1159,11589943,9.856000
1160,11600022,10.079000
1161,11609786,9.764000
1162,11619795,10.009000
1163,11630029,10.234000
1164,11640146,10.117000
1165,11650128,9.982000
1166,11660166,10.038000
1167,11669948,9.782000
1168,11680152,10.204000
1169,11689941,9.789000
1170,11700133,10.192000
1171,11709919,9.786000
1172,11719955,10.036000
1173,11729924,9.969000
1174,11739726,9.802000
1175,11750225,10.499000
1176,11759843,9.618000
1177,11770075,10.232000
1178,11780008,9.933000
1179,11790184,10.176000
1180,11800051,9.867000
1181,11810022,9.971000
1182,11820089,10.067000
1183,11830344,10.255000
1184,11839938,9.594000
1185,11849893,9.955000
1186,11859846,9.953000
1187,11869699,9.853000
1188,11879940,10.241000
1189,11889791,9.851000
1190,11899979,10.188000
1191,11910168,10.189000
1192,11919901,9.733000
1193,11929949,10.048000
1194,11940050,10.101000
1195,11950222,10.172000
1196,11959918,9.696000
1197,11970026,10.108000
1198,11979937,9.911000
1199,11990194,10.257000
1200,11999896,9.702000
1201,12009932,10.036000
1202,12019941,10.009000
1203,12029888,9.947000
1204,12039852,9.964000
1205,12050280,10.428000
1206,12059895,9.615000
1207,12070049,10.154000
1208,12080036,9.987000
1209,12089673,9.637000
1210,12099786,10.113000
1211,12110129,10.343000
1212,12120087,9.958000
1213,12129883,9.796000
1214,12139976,10.093000
1215,12149958,9.982000
1216,12160243,10.285000
1217,12170147,9.904000
1218,12180081,9.934000
1219,12189806,9.725000
1220,12199904,10.098000
1221,12209835,9.931000
1222,12219885,10.050000
1223,12229660,9.775000
1224,12240024,10.364000
1225,12249826,9.802000
1226,12259962,10.136000
1227,12270040,10.078000
1228,12280119,10.079000
1229,12289931,9.812000
1230,12300242,10.311000
1231,12310067,9.825000
1232,12320156,10.089000
1233,12329767,9.611000
1234,12339840,10.073000
1235,12349898,10.058000
1236,12360185,10.287000
1237,12370035,9.850000
1238,12380230,10.195000
1239,12390055,9.825000
1240,12399955,9.900000
1241,12409790,9.835000
1242,12420026,10.236000
1243,12429960,9.934000
1244,12440202,10.242000
1245,12449752,9.550000
1246,12460162,10.410000
1247,12470096,9.934000
1248,12480176,10.080000
1249,12490170,9.994000
1250,12499979,9.809000
1251,12509793,9.814000
1252,12520195,10.402000
1253,12529986,9.791000
1254,12539977,9.991000
1255,12549976,9.999000
