seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
94,939928,-0.008062259294092655,-0.007839888334274292,-1.0348950624465942,-0.9596433043479919,-0.36845239996910095,0.6426951289176941,30.064992904663086,-10.830714225769043,41.411888122558594,0
95,950217,0.0046034022234380245,-0.012162074446678162,-0.9788630604743958,-1.4496757984161377,-0.5955050587654114,0.0316280722618103,28.21082878112793,-12.34188461303711,40.58940124511719,0
96,960424,-0.007747925352305174,-0.1379554122686386,-1.036482572555542,-0.25528407096862793,-0.22795163094997406,0.15402817726135254,29.355587005615234,-10.694931030273438,40.457611083984375,0
97,969960,-0.025219164788722992,0.04113367199897766,-0.9716058969497681,-0.4193362891674042,0.8930891752243042,-0.3502362370491028,31.016950607299805,-10.161576271057129,40.364288330078125,0
98,979840,0.019275426864624023,0.029511667788028717,-0.9986593723297119,-0.027083085849881172,1.034568190574646,-0.35442304611206055,29.848817825317383,-10.635815620422363,40.404361724853516,0
99,989951,-0.004343935288488865,-0.06113559007644653,-1.0003092288970947,0.03494685888290405,0.5795727968215942,-0.11911077797412872,30.418529510498047,-10.854754447937012,39.75865936279297,0
100,999964,-0.06541500240564346,0.05189710855484009,-1.0192493200302124,-0.4656905233860016,-0.7982422709465027,-1.3319908380508423,30.725357055664062,-9.409740447998047,39.09062576293945,0
101,1010007,-0.03026495687663555,-0.040674880146980286,-1.0465612411499023,-0.02716672606766224,0.06010071560740471,0.10495249927043915,30.145448684692383,-10.131570816040039,39.58514404296875,0
102,1019923,-0.03690700978040695,-0.054783180356025696,-0.9400969743728638,-0.44121453166007996,0.19840063154697418,-0.15988895297050476,28.63064956665039,-9.243128776550293,39.43645095825195,0
103,1030048,0.04107271134853363,0.01704399287700653,-1.0013560056686401,1.0046002864837646,0.029634812846779823,0.7286182641983032,29.475954055786133,-8.210424423217773,40.13771057128906,0
104,1039838,-0.07199633121490479,0.014075234532356262,-1.0260050296783447,0.7727085947990417,-0.47976788878440857,0.7358835935592651,29.08686065673828,-10.899210929870605,39.3492546081543,0
105,1049742,0.020680272951722145,0.03870411217212677,-1.0006742477416992,0.164260596036911,-1.192699909210205,0.42337021231651306,31.01303482055664,-10.806697845458984,38.95722579956055,0
106,1060075,0.10022052377462387,0.08233662694692612,-1.009401559829712,0.002471289364621043,0.12700334191322327,-0.9231405258178711,28.612144470214844,-10.019761085510254,38.3447151184082,0
107,1070130,0.00567235192283988,0.01771601289510727,-1.0118558406829834,0.27839842438697815,0.23993590474128723,-0.19768813252449036,29.376794815063477,-10.651510238647461,39.80153274536133,0
108,1080117,-0.021457694470882416,-0.008078299462795258,-0.9790497422218323,0.4466414749622345,-0.07625263929367065,-0.2919244170188904,30.59907341003418,-9.219027519226074,39.09172058105469,0
109,1090126,0.004662659019231796,0.07761256396770477,-0.9987139701843262,-0.21329079568386078,0.3126213252544403,-0.15969742834568024,29.648469924926758,-8.602017402648926,39.049747467041016,0
110,1100027,0.07343409955501556,0.06389138102531433,-1.0015236139297485,-0.4987396001815796,-1.2932815551757812,0.33276355266571045,29.422420501708984,-10.399934768676758,40.535118103027344,0
111,1110164,0.06291928142309189,-0.005890903994441032,-1.0088932514190674,0.016895189881324768,0.11281146109104156,0.55755615234375,30.096729278564453,-10.701363563537598,40.42010498046875,0
112,1119957,-0.002374795963987708,-0.09031597524881363,-1.0193504095077515,0.8986164927482605,0.531512975692749,-0.285565584897995,32.23114776611328,-9.156722068786621,39.97157669067383,0
113,1130102,-0.048352811485528946,-0.0017986750463023782,-1.0222700834274292,-0.5925373435020447,-0.4802464544773102,0.42701247334480286,30.10082244873047,-10.20681095123291,40.73165512084961,0
114,1140072,0.06073871999979019,0.029433976858854294,-0.9795767664909363,-0.06580159813165665,-0.7619181275367737,0.10455888509750366,28.733367919921875,-11.719833374023438,39.474246978759766,0
115,1149948,-0.029727159067988396,-0.04216659069061279,-0.9460465908050537,-0.2807154357433319,-0.4288255572319031,0.11102209240198135,31.09150505065918,-9.787735939025879,40.31725311279297,0
116,1159919,0.0007082339143380523,0.049647893756628036,-1.0028612613677979,0.6378928422927856,-0.07009777426719666,0.17604154348373413,30.579832077026367,-11.181475639343262,39.80830764770508,0
117,1169917,-0.034626543521881104,0.007473174948245287,-0.9940239191055298,-0.178466796875,0.18366628885269165,0.42768701910972595,30.037431716918945,-9.024633407592773,38.7830924987793,0
118,1180123,0.12321969121694565,-0.042686592787504196,-0.9956872463226318,0.8848105072975159,-0.4500937759876251,0.39099282026290894,28.22869300842285,-11.006144523620605,40.47492980957031,0
119,1190009,-0.05696367472410202,-0.04603441059589386,-0.9954198598861694,-0.4478711783885956,0.214111790060997,-0.47573959827423096,29.48006820678711,-10.862196922302246,40.61945343017578,0
120,1199738,-0.004112222231924534,-0.06913245469331741,-1.0223002433776855,0.12309423834085464,-0.6035060286521912,-0.6559135913848877,29.865772247314453,-8.26195240020752,40.893882751464844,0
121,1209757,0.0225830040872097,-0.0485185869038105,-0.9831641316413879,-0.16945596039295197,-0.3590162396430969,0.5661147832870483,31.422372817993164,-12.670774459838867,39.636722564697266,0
122,1219986,-0.017673272639513016,-0.05349056050181389,-0.9951570630073547,-0.8056910634040833,-0.6709611415863037,0.07670148462057114,31.857698440551758,-10.121066093444824,39.236351013183594,0
123,1229949,0.07092048972845078,0.011586207896471024,-0.9814894795417786,0.5833306908607483,0.5452134609222412,0.312043160200119,29.51525115966797,-9.651508331298828,40.721065521240234,0
124,1240027,-0.04083474352955818,-0.015165628865361214,-0.9631342887878418,0.06357423216104507,0.14605025947093964,0.22737421095371246,29.05268096923828,-9.50951099395752,40.0360107421875,0
125,1250083,-0.05947694927453995,-0.05165950581431389,-1.0046825408935547,0.2475121021270752,0.4732859432697296,0.013407271355390549,30.153648376464844,-10.93686580657959,40.70875549316406,0
126,1259787,0.020139293745160103,-0.10789373517036438,-0.9728109240531921,0.1409130096435547,-0.06657707691192627,0.5439222455024719,30.213096618652344,-11.110342025756836,40.593017578125,0
127,1269838,-0.0015727736754342914,0.01875320076942444,-0.9868479371070862,0.15285494923591614,-0.19786134362220764,-0.16486971080303192,28.272645950317383,-9.6795654296875,39.29006576538086,0
128,1279873,0.03518599271774292,-0.046770963817834854,-0.9934006333351135,-0.6048311591148376,-0.007278235629200935,1.214701533317566,28.84090805053711,-8.96553897857666,37.34132766723633,0
129,1290304,0.013825559988617897,-0.03310909494757652,-0.9855386018753052,0.27134430408477783,-0.7456836700439453,-0.375178724527359,30.121591567993164,-11.477608680725098,39.41962432861328,0
130,1299873,-0.03356090560555458,0.018274206668138504,-1.014109492301941,0.2724774181842804,-0.6079147458076477,0.23061503469944,28.854022979736328,-11.903526306152344,41.57783508300781,0
131,1309969,-0.048181209713220596,-0.07204990088939667,-1.0078665018081665,0.41078367829322815,0.017859438434243202,-0.1515292078256607,29.212051391601562,-10.621052742004395,41.43851852416992,0
132,1319860,0.04326770827174187,0.037215035408735275,-1.0050272941589355,0.22702254354953766,0.58892822265625,-0.830754280090332,29.829336166381836,-8.909862518310547,39.51686096191406,0
133,1329832,0.0042834351770579815,0.07829467952251434,-1.0175776481628418,0.838284969329834,0.5350876450538635,-0.743543267250061,30.065837860107422,-9.919780731201172,41.30868911743164,0
134,1339929,-0.05132962763309479,-0.004984482657164335,-1.0208661556243896,0.3585018217563629,-1.1423873901367188,0.2468978613615036,30.114269256591797,-9.455709457397461,40.78853988647461,0
135,1350087,-0.05300578847527504,-0.0027963477186858654,-1.01015043258667,0.054560787975788116,0.4802401065826416,0.5391782522201538,31.273035049438477,-11.380574226379395,39.45586395263672,0
136,1360035,-0.013525561429560184,-0.06827258318662643,-0.9917008876800537,0.5215263962745667,0.38192054629325867,-0.3563458025455475,30.24931526184082,-9.896260261535645,39.33517837524414,0
137,1369892,0.021840544417500496,-0.04026833176612854,-1.0339701175689697,-0.14359836280345917,0.6650117635726929,0.014586742967367172,30.950077056884766,-10.006499290466309,38.124881744384766,0
138,1380104,-0.047573111951351166,-0.047351766377687454,-0.9820181131362915,-0.46024152636528015,0.25754067301750183,-0.01898699626326561,28.76651954650879,-11.593517303466797,39.79270935058594,0
139,1390125,-0.01510878000408411,0.006742296274751425,-0.960430383682251,-0.34586867690086365,0.5703971982002258,0.05397011712193489,29.897125244140625,-10.470574378967285,38.56840133666992,0
140,1399754,-0.029036810621619225,-0.05288756638765335,-1.0192259550094604,0.06716828793287277,-0.16455352306365967,-0.3115970492362976,27.69035530090332,-10.345573425292969,41.06390380859375,0
141,1409778,-0.011050209403038025,0.0263222623616457,-1.000519871711731,0.16977667808532715,-0.7263619899749756,0.8304662108421326,29.632949829101562,-10.80748462677002,39.687042236328125,0
142,1419816,-0.034466274082660675,-0.080547995865345,-0.9702279567718506,-0.28064194321632385,0.6389995813369751,-0.48439353704452515,30.834484100341797,-9.335301399230957,38.810333251953125,0
143,1429943,-0.014940591529011726,0.08643564581871033,-1.01204252243042,-0.8806989192962646,0.2944958209991455,0.6970858573913574,30.016094207763672,-9.018352508544922,42.49370574951172,0
144,1440018,-0.017749594524502754,0.05726022273302078,-1.0024781227111816,0.9180436730384827,0.23480649292469025,0.06868331134319305,30.130451202392578,-9.798497200012207,40.00940704345703,0
145,1450208,0.03937876224517822,0.016221463680267334,-1.0116230249404907,-0.5831136107444763,-0.41172292828559875,0.15659549832344055,30.2416934967041,-8.909736633300781,40.028865814208984,0
146,1460043,-0.031144987791776657,-0.05830239877104759,-0.9918240308761597,-0.20415185391902924,0.12723511457443237,0.6664820313453674,29.168163299560547,-9.839885711669922,40.699134826660156,0
147,1470061,0.10244326293468475,0.03057541884481907,-1.004363775253296,-0.3447793424129486,-0.04056974872946739,-0.7941998243331909,30.33675765991211,-8.923518180847168,39.05732727050781,0
148,1479858,0.0019684149883687496,-0.023130429908633232,-1.0300201177597046,0.18439750373363495,-0.19669094681739807,0.5460155606269836,30.93836212158203,-9.791777610778809,42.378807067871094,0
149,1490150,0.007648893166333437,-0.03689891844987869,-0.9775618314743042,0.05729031562805176,0.9586114287376404,-0.14333246648311615,30.46399688720703,-10.23617935180664,38.56068420410156,0
150,1499636,0.006288412492722273,0.06907275319099426,-0.9484102725982666,-0.04133754223585129,-0.04929233342409134,0.2517567276954651,29.422286987304688,-10.887425422668457,40.041343688964844,0
151,1509951,-0.050437647849321365,-0.04047933220863342,-0.9928719997406006,0.20713378489017487,-0.3968207836151123,-0.5467796921730042,29.298431396484375,-13.411548614501953,39.2528190612793,0
152,1519884,0.02460007183253765,0.018578480929136276,-1.0093095302581787,-0.10877012461423874,0.10460121184587479,-0.2714662551879883,29.635154724121094,-10.406875610351562,40.32327651977539,0
153,1530060,-0.013015042059123516,-0.012954549863934517,-1.0049442052841187,-0.15090243518352509,-0.4634742736816406,-0.2902320623397827,30.029754638671875,-11.337156295776367,39.819374084472656,0
154,1539958,0.020722024142742157,-0.13656382262706757,-0.9820979237556458,-0.9712184071540833,0.3496343791484833,0.18823988735675812,30.988853454589844,-9.246258735656738,36.9030647277832,0
