sample_idx,time_us,interval_ms
113,1130102,10.145000
114,1140072,9.970000
115,1149948,9.876000
116,1159919,9.971000
117,1169917,9.998000
118,1180123,10.206000
119,1190009,9.886000
120,1199738,9.729000
121,1209757,10.019000
122,1219986,10.229000
123,1229949,9.963000
124,1240027,10.078000
125,1250083,10.056000
126,1259787,9.704000
127,1269838,10.051000
128,1279873,10.035000
129,1290304,10.431000
130,1299873,9.569000
131,1309969,10.096000
132,1319860,9.891000
133,1329832,9.972000
134,1339929,10.097000
135,1350087,10.158000
136,1360035,9.948000
137,1369892,9.857000
138,1380104,10.212000
139,1390125,10.021000
140,1399754,9.629000
141,1409778,10.024000
142,1419816,10.038000
143,1429943,10.127000
144,1440018,10.075000
145,1450208,10.190000
146,1460043,9.835000
147,1470061,10.018000
148,1479858,9.797000
149,1490150,10.292000
150,1499636,9.486000
151,1509951,10.315000
152,1519884,9.933000
153,1530060,10.176000
154,1539958,9.898000
155,1550174,10.216000
156,1560086,9.912000
157,1570195,10.109000
158,1580022,9.827000
159,1589838,9.816000
160,1599987,10.149000
161,1609968,9.981000
162,1619898,9.930000
163,1630045,10.147000
164,1640107,10.062000
165,1649995,9.888000
166,1659751,9.756000
167,1670101,10.350000
168,1680083,9.982000
169,1690068,9.985000
170,1700444,10.376000
171,1710153,9.709000
172,1719924,9.771000
173,1730253,10.329000
174,1740229,9.976000
175,1749925,9.696000
176,1759975,10.050000
177,1770226,10.251000
178,1779994,9.768000
179,1790147,10.153000
180,1800025,9.878000
181,1809943,9.918000
182,1820139,10.196000
183,1830159,10.020000
184,1839986,9.827000
185,1850070,10.084000
186,1860245,10.175000
187,1870092,9.847000
188,1880251,10.159000
189,1889975,9.724000
190,1899893,9.918000
191,1909894,10.001000
192,1919951,10.057000
193,1930019,10.068000
194,1939726,9.707000
195,1949828,10.102000
196,1959970,10.142000
197,1969994,10.024000
198,1979911,9.917000
199,1989700,9.789000
200,1999996,10.296000
201,2009728,9.732000
202,2019769,10.041000
203,2029980,10.211000
204,2039676,9.696000
205,2050177,10.501000
206,2059971,9.794000
207,2070121,10.150000
208,2080058,9.937000
209,2090162,10.104000
210,2099924,9.762000
211,2109818,9.894000
212,2120033,10.215000
213,2129935,9.902000
214,2140071,10.136000
215,2149948,9.877000
216,2160087,10.139000
217,2170256,10.169000
218,2179699,9.443000
219,2189830,10.131000
220,2200220,10.390000
221,2210102,9.882000
222,2220122,10.020000
223,2229987,9.865000
224,2239937,9.950000
225,2250070,10.133000
226,2260322,10.252000
227,2270137,9.815000
228,2279737,9.600000
229,2289843,10.106000
230,2299949,10.106000
231,2310140,10.191000
232,2320296,10.156000
233,2329724,9.428000
234,2340143,10.419000
235,2350346,10.203000
236,2359826,9.480000
237,2369938,10.112000
238,2380118,10.180000
239,2390142,10.024000
240,2400155,10.013000
241,2409606,9.451000
242,2420051,10.445000
243,2429976,9.925000
244,2440063,10.087000
245,2449918,9.855000
246,2460038,10.120000
247,2470037,9.999000
248,2479905,9.868000
249,2489988,10.083000
250,2499760,9.772000
251,2509988,10.228000
252,2520020,10.032000
253,2530114,10.094000
254,2540060,9.946000
255,2549996,9.936000
256,2560041,10.045000
257,2570061,10.020000
258,2580044,9.983000
259,2589973,9.929000
260,2600131,10.158000
261,2610078,9.947000
262,2620098,10.020000
263,2630175,10.077000
264,2640071,9.896000
265,2650027,9.956000
266,2660131,10.104000
267,2669735,9.604000
268,2680015,10.280000
269,2690158,10.143000
270,2699840,9.682000
271,2710104,10.264000
272,2720187,10.083000
273,2730158,9.971000
274,2739982,9.824000
275,2749865,9.883000
276,2760322,10.457000
277,2770064,9.742000
278,2779987,9.923000
279,2790099,10.112000
280,2799727,9.628000
281,2810073,10.346000
282,2819865,9.792000
283,2830202,10.337000
284,2840148,9.946000
285,2849800,9.652000
286,2859997,10.197000
287,2870069,10.072000
288,2880124,10.055000
289,2889639,9.515000
290,2899902,10.263000
291,2909953,10.051000
292,2920309,10.356000
293,2930045,9.736000
294,2939824,9.779000
295,2949974,10.150000
296,2960103,10.129000
297,2970188,10.085000
298,2980036,9.848000
299,2990142,10.106000
300,3000148,10.006000
301,3009773,9.625000
302,3020064,10.291000
303,3030145,10.081000
304,3039915,9.770000
305,3050180,10.265000
306,3060027,9.847000
307,3069989,9.962000
308,3079967,9.978000
309,3089988,10.021000
310,3100072,10.084000
311,3109897,9.825000
312,3120217,10.320000
313,3130049,9.832000
314,3140099,10.050000
315,3149707,9.608000
316,3160034,10.327000
317,3169962,9.928000
318,3179778,9.816000
319,3189877,10.099000
320,3200182,10.305000
321,3210230,10.048000
322,3219878,9.648000
323,3229972,10.094000
324,3239745,9.773000
325,3250000,10.255000
326,3259994,9.994000
327,3269795,9.801000
328,3279889,10.094000
329,3290174,10.285000
330,3300063,9.889000
331,3309964,9.901000
332,3320141,10.177000
333,3330040,9.899000
334,3340216,10.176000
335,3350013,9.797000
336,3360034,10.021000
337,3369934,9.900000
338,3380169,10.235000
339,3390173,10.004000
340,3400295,10.122000
341,3410126,9.831000
342,3420062,9.936000
343,3429919,9.857000
344,3440151,10.232000
345,3450081,9.930000
346,3460133,10.052000
347,3470001,9.868000
348,3479997,9.996000
349,3489996,9.999000
350,3499761,9.765000
351,3510211,10.450000
352,3519989,9.778000
353,3530133,10.144000
354,3540013,9.880000
355,3550248,10.235000
356,3559919,9.671000
357,3570077,10.158000
358,3580269,10.192000
359,3589816,9.547000
360,3600153,10.337000
361,3610142,9.989000
362,3620140,9.998000
363,3629863,9.723000
364,3640183,10.320000
365,3649969,9.786000
366,3659931,9.962000
367,3670132,10.201000
368,3679881,9.749000
369,3689858,9.977000
370,3699759,9.901000
371,3710307,10.548000
372,3719927,9.620000
373,3729889,9.962000
374,3740316,10.427000
375,3749759,9.443000
376,3759986,10.227000
377,3769992,10.006000
378,3780029,10.037000
379,3789871,9.842000
380,3799888,10.017000
381,3810327,10.439000
382,3820147,9.820000
383,3830267,10.120000
384,3840158,9.891000
385,3850201,10.043000
386,3860124,9.923000
387,3869971,9.847000
388,3879962,9.991000
389,3890318,10.356000
390,3900239,9.921000
391,3910211,9.972000
392,3919918,9.707000
393,3929846,9.928000
394,3939928,10.082000
395,3949849,9.921000
396,3960065,10.216000
397,3970036,9.971000
398,3980024,9.988000
399,3989747,9.723000
400,4000102,10.355000
401,4010070,9.968000
402,4019683,9.613000
403,4029694,10.011000
404,4040135,10.441000
405,4050041,9.906000
406,4059923,9.882000
407,4070052,10.129000
408,4079791,9.739000
409,4090209,10.418000
410,4099769,9.560000
411,4109972,10.203000
412,4119827,9.855000
413,4129916,10.089000
414,4139878,9.962000
415,4150137,10.259000
416,4160078,9.941000
417,4169829,9.751000
418,4179624,9.795000
419,4190374,10.750000
420,4200109,9.735000
421,4209994,9.885000
422,4219976,9.982000
423,4230036,10.060000
424,4240158,10.122000
425,4250063,9.905000
426,4259995,9.932000
427,4270024,10.029000
428,4279740,9.716000
429,4290197,10.457000
430,4299853,9.656000
431,4310271,10.418000
432,4319679,9.408000
433,4329911,10.232000
434,4340062,10.151000
435,4349661,9.599000
436,4359900,10.239000
437,4369786,9.886000
438,4380205,10.419000
439,4390008,9.803000
440,4399907,9.899000
441,4409670,9.763000
442,4419987,10.317000
443,4429946,9.959000
444,4439952,10.006000
445,4449871,9.919000
446,4460096,10.225000
447,4470262,10.166000
448,4480357,10.095000
449,4489993,9.636000
450,4500231,10.238000
451,4510241,10.010000
452,4519888,9.647000
453,4530050,10.162000
454,4539947,9.897000
455,4550057,10.110000
456,4559913,9.856000
457,4570248,10.335000
458,4580080,9.832000
459,4590038,9.958000
460,4599892,9.854000
461,4610061,10.169000
462,4619813,9.752000
463,4630061,10.248000
464,4639818,9.757000
465,4649998,10.180000
466,4660093,10.095000
467,4670013,9.920000
468,4680068,10.055000
469,4689945,9.877000
470,4700153,10.208000
471,4710245,10.092000
472,4720210,9.965000
473,4730016,9.806000
474,4739979,9.963000
475,4749969,9.990000
476,4759892,9.923000
477,4769889,9.997000
478,4779895,10.006000
479,4790012,10.117000
480,4799789,9.777000
481,4809906,10.117000
482,4819732,9.826000
483,4830026,10.294000
484,4839984,9.958000
485,4850038,10.054000
486,4859877,9.839000
487,4870040,10.163000
488,4879961,9.921000
489,4889946,9.985000
490,4899993,10.047000
491,4909953,9.960000
492,4919996,10.043000
493,4929958,9.962000
494,4939747,9.789000
495,4950296,10.549000
496,4959948,9.652000
497,4970192,10.244000
498,4979947,9.755000
499,4989991,10.044000
500,4999886,9.895000
501,5010047,10.161000
502,5020112,10.065000
503,5029943,9.831000
504,5039906,9.963000
505,5049910,10.004000
506,5059903,9.993000
507,5070203,10.300000
508,5080469,10.266000
509,5089775,9.306000
510,5099931,10.156000
511,5110089,10.158000
512,5120149,10.060000
513,5129829,9.680000
514,5139823,9.994000
515,5149798,9.975000
516,5159923,10.125000
517,5169824,9.901000
518,5179995,10.171000
519,5189834,9.839000
520,5200022,10.188000
521,5209983,9.961000
522,5219843,9.860000
523,5229892,10.049000
524,5239914,10.022000
525,5249994,10.080000
526,5259903,9.909000
527,5270205,10.302000
528,5279992,9.787000
529,5290095,10.103000
530,5299932,9.837000
531,5310140,10.208000
532,5320123,9.983000
533,5330143,10.020000
534,5340025,9.882000
535,5350046,10.021000
536,5359981,9.935000
537,5369911,9.930000
538,5379936,10.025000
539,5390032,10.096000
540,5399942,9.910000
541,5409839,9.897000
542,5419798,9.959000
543,5429829,10.031000
544,5440184,10.355000
545,5450145,9.961000
546,5460007,9.862000
547,5470143,10.136000
548,5480062,9.919000
549,5489786,9.724000
550,5500134,10.348000
551,5509886,9.752000
552,5519886,10.000000
553,5529814,9.928000
554,5540160,10.346000
555,5550054,9.894000
556,5560190,10.136000
557,5569936,9.746000
558,5579793,9.857000
559,5590081,10.288000
560,5600103,10.022000
561,5610154,10.051000
562,5619665,9.511000
563,5630166,10.501000
564,5639937,9.771000
565,5649937,10.000000
566,5659987,10.050000
567,5669927,9.940000
568,5679892,9.965000
569,5689898,10.006000
570,5699855,9.957000
571,5709991,10.136000
572,5720106,10.115000
573,5730041,9.935000
574,5739853,9.812000
575,5749908,10.055000
576,5759938,10.030000
577,5770188,10.250000
578,5780001,9.813000
579,5789948,9.947000
580,5799894,9.946000
581,5810095,10.201000
582,5820135,10.040000
583,5830322,10.187000
584,5839994,9.672000
585,5850084,10.090000
586,5859879,9.795000
587,5870161,10.282000
588,5880083,9.922000
589,5890028,9.945000
590,5899899,9.871000
591,5910378,10.479000
592,5919945,9.567000
593,5929900,9.955000
594,5940046,10.146000
595,5949957,9.911000
596,5960036,10.079000
597,5970031,9.995000
598,5979883,9.852000
599,5989856,9.973000
600,6000075,10.219000
601,6010086,10.011000
602,6019908,9.822000
603,6029959,10.051000
604,6040242,10.283000
605,6050209,9.967000
606,6059866,9.657000
607,6069792,9.926000
608,6080057,10.265000
609,6090096,10.039000
610,6099884,9.788000
611,6110267,10.383000
612,6119884,9.617000
613,6130001,10.117000
614,6139955,9.954000
615,6150008,10.053000
616,6160258,10.250000
617,6170011,9.753000
618,6180158,10.147000
619,6189936,9.778000
620,6200192,10.256000
621,6210296,10.104000
622,6220086,9.790000
623,6229839,9.753000
624,6239983,10.144000
625,6249848,9.865000
626,6259830,9.982000
627,6269937,10.107000
628,6280030,10.093000
629,6289830,9.800000
630,6299874,10.044000
631,6309807,9.933000
632,6319774,9.967000
633,6330328,10.554000
634,6339990,9.662000
635,6349958,9.968000
636,6360058,10.100000
637,6369969,9.911000
638,6379969,10.000000
639,6389810,9.841000
640,6400195,10.385000
641,6409818,9.623000
642,6419728,9.910000
643,6430020,10.292000
644,6440071,10.051000
645,6450133,10.062000
646,6459850,9.717000
647,6469883,10.033000
648,6479814,9.931000
649,6490022,10.208000
650,6500224,10.202000
651,6510062,9.838000
652,6520161,10.099000
653,6530111,9.950000
654,6539795,9.684000
655,6549880,10.085000
656,6560293,10.413000
657,6570169,9.876000
658,6580243,10.074000
659,6590082,9.839000
660,6600077,9.995000
661,6609986,9.909000
662,6620083,10.097000
663,6629991,9.908000
664,6639913,9.922000
665,6650015,10.102000
666,6660079,10.064000
667,6669580,9.501000
668,6680111,10.531000
669,6690156,10.045000
670,6699976,9.820000
671,6710115,10.139000
672,6720133,10.018000
673,6729876,9.743000
674,6739896,10.020000
675,6750064,10.168000
676,6760261,10.197000
677,6770166,9.905000
678,6779983,9.817000
679,6790276,10.293000
680,6799800,9.524000
681,6809990,10.190000
682,6820205,10.215000
683,6830069,9.864000
684,6839948,9.879000
685,6849862,9.914000
686,6859890,10.028000
687,6870222,10.332000
688,6880005,9.783000
689,6890111,10.106000
690,6900015,9.904000
691,6909974,9.959000
692,6920057,10.083000
693,6929843,9.786000
694,6940116,10.273000
695,6949708,9.592000
696,6959772,10.064000
697,6970059,10.287000
698,6979826,9.767000
699,6989973,10.147000
700,6999883,9.910000
701,7010147,10.264000
702,7019966,9.819000
703,7029852,9.886000
704,7040273,10.421000
705,7049882,9.609000
706,7059668,9.786000
707,7069876,10.208000
708,7080035,10.159000
709,7090028,9.993000
710,7100022,9.994000
711,7110070,10.048000
712,7119790,9.720000
713,7130238,10.448000
714,7139988,9.750000
715,7149897,9.909000
716,7160132,10.235000
717,7170062,9.930000
718,7179979,9.917000
719,7190032,10.053000
720,7199984,9.952000
721,7209909,9.925000
722,7220013,10.104000
723,7230130,10.117000
724,7240104,9.974000
725,7249911,9.807000
726,7260000,10.089000
727,7269999,9.999000
728,7280027,10.028000
729,7289990,9.963000
730,7299956,9.966000
731,7309925,9.969000
732,7319991,10.066000
733,7329894,9.903000
734,7340075,10.181000
735,7350030,9.955000
736,7360019,9.989000
737,7370143,10.124000
738,7380120,9.977000
739,7389950,9.830000
740,7400157,10.207000
741,7410301,10.144000
742,7420379,10.078000
743,7429810,9.431000
744,7439821,10.011000
745,7450016,10.195000
746,7459862,9.846000
747,7469975,10.113000
748,7480136,10.161000
749,7490212,10.076000
750,7500173,9.961000
751,7509968,9.795000
752,7520094,10.126000
753,7530185,10.091000
754,7540003,9.818000
755,7549823,9.820000
756,7559767,9.944000
757,7569959,10.192000
758,7579747,9.788000
759,7590131,10.384000
760,7600181,10.050000
761,7609847,9.666000
762,7620136,10.289000
763,7629947,9.811000
764,7640051,10.104000
765,7650211,10.160000
766,7659797,9.586000
767,7669537,9.740000
768,7680098,10.561000
769,7689770,9.672000
770,7700127,10.357000
771,7710013,9.886000
772,7720276,10.263000
773,7730002,9.726000
774,7739641,9.639000
775,7749789,10.148000
776,7759895,10.106000
777,7770325,10.430000
778,7780039,9.714000
779,7790227,10.188000
780,7799928,9.701000
781,7810228,10.300000
782,7819948,9.720000
783,7830010,10.062000
784,7840111,10.101000
785,7850049,9.938000
786,7860014,9.965000
787,7869948,9.934000
788,7880200,10.252000
789,7890048,9.848000
790,7899901,9.853000
791,7910052,10.151000
792,7920019,9.967000
793,7930091,10.072000
794,7939626,9.535000
795,7950167,10.541000
796,7959924,9.757000
797,7970234,10.310000
798,7980071,9.837000
799,7990129,10.058000
800,7999924,9.795000
801,8009894,9.970000
802,8019761,9.867000
803,8030147,10.386000
804,8039819,9.672000
805,8050062,10.243000
806,8060033,9.971000
807,8069936,9.903000
808,8079939,10.003000
809,8089913,9.974000
810,8100037,10.124000
811,8109956,9.919000
812,8119917,9.961000
813,8129924,10.007000
814,8139780,9.856000
815,8150140,10.360000
816,8160007,9.867000
817,8169940,9.933000
818,8180124,10.184000
819,8190153,10.029000
820,8199962,9.809000
821,8210001,10.039000
822,8219905,9.904000
823,8229883,9.978000
824,8239833,9.950000
825,8249990,10.157000
826,8260045,10.055000
827,8270076,10.031000
828,8280125,10.049000
829,8289964,9.839000
830,8299656,9.692000
831,8310167,10.511000
832,8319982,9.815000
833,8329926,9.944000
834,8340017,10.091000
835,8349966,9.949000
836,8360362,10.396000
837,8369915,9.553000
838,8380130,10.215000
839,8389976,9.846000
840,8399959,9.983000
841,8410017,10.058000
842,8420035,10.018000
843,8430100,10.065000
844,8439913,9.813000
845,8449945,10.032000
846,8460160,10.215000
847,8470028,9.868000
848,8480161,10.133000
849,8489798,9.637000
850,8500033,10.235000
851,8509736,9.703000
852,8520030,10.294000
853,8530303,10.273000
854,8539816,9.513000
855,8549845,10.029000
856,8559978,10.133000
857,8569930,9.952000
858,8579759,9.829000
859,8589964,10.205000
860,8600080,10.116000
861,8609853,9.773000
862,8619998,10.145000
863,8630068,10.070000
864,8640063,9.995000
865,8650062,9.999000
866,8659729,9.667000
867,8670097,10.368000
868,8679864,9.767000
869,8690280,10.416000
870,8700191,9.911000
871,8710115,9.924000
872,8720056,9.941000
873,8730179,10.123000
874,8739892,9.713000
875,8749958,10.066000
876,8759919,9.961000
877,8769675,9.756000
878,8780099,10.424000
879,8790241,10.142000
880,8800162,9.921000
881,8809908,9.746000
882,8820052,10.144000
883,8830129,10.077000
884,8840173,10.044000
885,8850004,9.831000
886,8860205,10.201000
887,8870306,10.101000
888,8879994,9.688000
889,8889799,9.805000
890,8900297,10.498000
891,8910151,9.854000
892,8919869,9.718000
893,8929799,9.930000
894,8939986,10.187000
895,8949990,10.004000
896,8960184,10.194000
897,8969718,9.534000
898,8980011,10.293000
899,8990110,10.099000
900,9000156,10.046000
901,9010014,9.858000
902,9019768,9.754000
903,9030006,10.238000
904,9039839,9.833000
905,9049673,9.834000
906,9059703,10.030000
907,9070012,10.309000
908,9079924,9.912000
909,9090048,10.124000
910,9099963,9.915000
911,9110231,10.268000
912,9120123,9.892000
913,9130192,10.069000
914,9139877,9.685000
915,9149970,10.093000
916,9160192,10.222000
917,9170174,9.982000
918,9179992,9.818000
919,9190051,10.059000
920,9199761,9.710000
921,9210069,10.308000
922,9219836,9.767000
923,9229966,10.130000
924,9240191,10.225000
925,9249769,9.578000
926,9260116,10.347000
927,9269806,9.690000
928,9280102,10.296000
929,9290136,10.034000
930,9299824,9.688000
931,9310316,10.492000
932,9319941,9.625000
933,9330375,10.434000
934,9340026,9.651000
935,9349874,9.848000
936,9360111,10.237000
937,9370094,9.983000
938,9379974,9.880000
939,9389781,9.807000
