sample_idx,time_us,interval_ms
296,2959856,9.977000
297,2969739,9.883000
298,2980373,10.634000
299,2990061,9.688000
300,3000067,10.006000
301,3010112,10.045000
302,3020076,9.964000
303,3030000,9.924000
304,3039798,9.798000
305,3050000,10.202000
306,3060002,10.002000
307,3069980,9.978000
308,3079887,9.907000
309,3089987,10.100000
310,3100019,10.032000
311,3109906,9.887000
312,3120074,10.168000
313,3130175,10.101000
314,3139989,9.814000
315,3150041,10.052000
316,3160101,10.060000
317,3169940,9.839000
318,3179834,9.894000
319,3189841,10.007000
320,3199942,10.101000
321,3209788,9.846000
322,3219829,10.041000
323,3229785,9.956000
324,3240229,10.444000
325,3249843,9.614000
326,3260085,10.242000
327,3270102,10.017000
328,3280055,9.953000
329,3289908,9.853000
330,3300140,10.232000
331,3309964,9.824000
332,3320247,10.283000
333,3329993,9.746000
334,3339930,9.937000
335,3349926,9.996000
336,3360374,10.448000
337,3369977,9.603000
338,3379993,10.016000
339,3390043,10.050000
340,3400197,10.154000
341,3409771,9.574000
342,3419950,10.179000
343,3429905,9.955000
344,3439879,9.974000
345,3450095,10.216000
346,3459981,9.886000
347,3469977,9.996000
348,3479937,9.960000
349,3490296,10.359000
350,3500044,9.748000
351,3510314,10.270000
352,3520089,9.775000
353,3529850,9.761000
354,3539782,9.932000
355,3550190,10.408000
356,3560123,9.933000
357,3570198,10.075000
358,3579968,9.770000
359,3589917,9.949000
360,3599729,9.812000
361,3609884,10.155000
362,3620227,10.343000
363,3629818,9.591000
364,3639983,10.165000
365,3650033,10.050000
366,3659793,9.760000
367,3670189,10.396000
368,3680271,10.082000
369,3690246,9.975000
370,3700171,9.925000
371,3710038,9.867000
372,3719922,9.884000
373,3729960,10.038000
374,3739771,9.811000
375,3749891,10.120000
376,3759903,10.012000
377,3770144,10.241000
378,3780304,10.160000
379,3789803,9.499000
380,3800137,10.334000
381,3810254,10.117000
382,3819959,9.705000
383,3830011,10.052000
384,3839924,9.913000
385,3850078,10.154000
386,3859981,9.903000
387,3870153,10.172000
388,3880027,9.874000
389,3889901,9.874000
390,3899802,9.901000
391,3910057,10.255000
392,3920107,10.050000
393,3930171,10.064000
394,3939875,9.704000
395,3950186,10.311000
396,3959835,9.649000
397,3970196,10.361000
398,3979686,9.490000
399,3989954,10.268000
400,4000093,10.139000
401,4009963,9.870000
402,4020000,10.037000
403,4029962,9.962000
404,4039931,9.969000
405,4049943,10.012000
406,4060285,10.342000
407,4070240,9.955000
408,4080033,9.793000
409,4089966,9.933000
410,4099828,9.862000
411,4109979,10.151000
412,4120099,10.120000
413,4129778,9.679000
414,4140020,10.242000
415,4149938,9.918000
416,4160327,10.389000
417,4169918,9.591000
418,4180151,10.233000
419,4189684,9.533000
420,4199985,10.301000
421,4210124,10.139000
422,4219924,9.800000
423,4230106,10.182000
424,4240072,9.966000
425,4250193,10.121000
426,4260142,9.949000
427,4270027,9.885000
428,4280051,10.024000
429,4290023,9.972000
430,4299989,9.966000
431,4309929,9.940000
432,4320071,10.142000
433,4329844,9.773000
434,4339995,10.151000
435,4350065,10.070000
436,4359789,9.724000
437,4370013,10.224000
438,4380242,10.229000
439,4389935,9.693000
440,4400270,10.335000
441,4409846,9.576000
442,4419909,10.063000
443,4430130,10.221000
444,4439829,9.699000
445,4450107,10.278000
446,4459807,9.700000
447,4469836,10.029000
448,4480059,10.223000
449,4490186,10.127000
450,4500118,9.932000
451,4510214,10.096000
452,4519765,9.551000
453,4529954,10.189000
454,4540252,10.298000
455,4549771,9.519000
456,4559858,10.087000
457,4569929,10.071000
458,4580003,10.074000
459,4590208,10.205000
460,4600017,9.809000
461,4610110,10.093000
462,4620130,10.020000
463,4629997,9.867000
464,4640285,10.288000
465,4650131,9.846000
466,4660142,10.011000
467,4670132,9.990000
468,4680199,10.067000
469,4689666,9.467000
470,4699848,10.182000
471,4710014,10.166000
472,4719980,9.966000
473,4729730,9.750000
474,4740009,10.279000
475,4750062,10.053000
476,4760082,10.020000
477,4769856,9.774000
478,4779961,10.105000
479,4790192,10.231000
480,4799967,9.775000
481,4809764,9.797000
482,4820218,10.454000
483,4829972,9.754000
484,4839973,10.001000
485,4849775,9.802000
486,4860115,10.340000
487,4870261,10.146000
488,4880007,9.746000
489,4890103,10.096000
490,4900131,10.028000
491,4909835,9.704000
492,4920259,10.424000
493,4929905,9.646000
494,4940136,10.231000
495,4950060,9.924000
496,4960257,10.197000
497,4970006,9.749000
498,4980125,10.119000
499,4990078,9.953000
500,5000178,10.100000
501,5010085,9.907000
502,5019967,9.882000
503,5030130,10.163000
504,5039755,9.625000
505,5049911,10.156000
506,5060087,10.176000
507,5070150,10.063000
508,5080077,9.927000
509,5090057,9.980000
510,5100266,10.209000
511,5110310,10.044000
512,5119939,9.629000
513,5130074,10.135000
514,5139687,9.613000
515,5150113,10.426000
516,5159847,9.734000
517,5170154,10.307000
518,5180245,10.091000
519,5190164,9.919000
520,5200080,9.916000
521,5210235,10.155000
522,5219989,9.754000
523,5230150,10.161000
524,5240257,10.107000
525,5250227,9.970000
526,5259865,9.638000
527,5269762,9.897000
528,5279731,9.969000
529,5290377,10.646000
530,5299806,9.429000
531,5309690,9.884000
532,5319881,10.191000
533,5329966,10.085000
534,5339976,10.010000
535,5349912,9.936000
536,5359964,10.052000
537,5369827,9.863000
538,5380016,10.189000
539,5390174,10.158000
540,5400016,9.842000
541,5410110,10.094000
542,5420047,9.937000
543,5429930,9.883000
544,5439779,9.849000
545,5450058,10.279000
546,5459857,9.799000
547,5470112,10.255000
548,5480007,9.895000
549,5490000,9.993000
550,5500004,10.004000
551,5509946,9.942000
552,5520205,10.259000
553,5530115,9.910000
554,5540021,9.906000
555,5550048,10.027000
556,5560319,10.271000
557,5569617,9.298000
558,5579966,10.349000
559,5590105,10.139000
560,5600093,9.988000
561,5609876,9.783000
562,5620047,10.171000
563,5629949,9.902000
564,5640315,10.366000
565,5650027,9.712000
566,5660071,10.044000
567,5669798,9.727000
568,5679935,10.137000
569,5689975,10.040000
570,5700058,10.083000
571,5710046,9.988000
572,5719913,9.867000
573,5730189,10.276000
574,5739804,9.615000
575,5750243,10.439000
576,5760093,9.850000
577,5770121,10.028000
578,5779965,9.844000
579,5789814,9.849000
580,5800177,10.363000
581,5809802,9.625000
582,5820019,10.217000
583,5829797,9.778000
584,5839849,10.052000
585,5849922,10.073000
586,5860147,10.225000
587,5869940,9.793000
588,5880112,10.172000
589,5889995,9.883000
590,5899755,9.760000
591,5910117,10.362000
592,5920415,10.298000
593,5930187,9.772000
594,5940085,9.898000
595,5950006,9.921000
596,5960096,10.090000
597,5969722,9.626000
598,5980270,10.548000
599,5989898,9.628000
600,6000050,10.152000
601,6009855,9.805000
602,6019858,10.003000
603,6030187,10.329000
604,6039907,9.720000
605,6049909,10.002000
606,6060125,10.216000
607,6070215,10.090000
608,6080374,10.159000
609,6090070,9.696000
610,6099708,9.638000
611,6110121,10.413000
612,6119969,9.848000
613,6129654,9.685000
614,6140042,10.388000
615,6149667,9.625000
616,6160127,10.460000
617,6169972,9.845000
618,6179792,9.820000
619,6190310,10.518000
620,6200083,9.773000
621,6210227,10.144000
622,6220097,9.870000
623,6229908,9.811000
624,6239921,10.013000
625,6250119,10.198000
626,6260190,10.071000
627,6270264,10.074000
628,6279737,9.473000
629,6289882,10.145000
630,6300277,10.395000
631,6310173,9.896000
632,6320040,9.867000
633,6329999,9.959000
634,6339888,9.889000
635,6350145,10.257000
636,6359991,9.846000
637,6369946,9.955000
638,6379905,9.959000
639,6390072,10.167000
640,6400202,10.130000
641,6410009,9.807000
642,6420381,10.372000
643,6430073,9.692000
644,6439868,9.795000
645,6449827,9.959000
646,6459994,10.167000
647,6469838,9.844000
648,6479760,9.922000
649,6490143,10.383000
650,6499798,9.655000
651,6509807,10.009000
652,6519876,10.069000
653,6529709,9.833000
654,6539781,10.072000
655,6549951,10.170000
656,6560040,10.089000
657,6570226,10.186000
658,6580058,9.832000
659,6590093,10.035000
660,6599822,9.729000
661,6609837,10.015000
662,6619678,9.841000
663,6630163,10.485000
664,6640293,10.130000
665,6650131,9.838000
666,6660124,9.993000
667,6669947,9.823000
668,6680402,10.455000
669,6689966,9.564000
670,6699790,9.824000
671,6709867,10.077000
672,6720241,10.374000
673,6729862,9.621000
674,6740023,10.161000
675,6749968,9.945000
676,6759995,10.027000
677,6769815,9.820000
678,6780210,10.395000
679,6790167,9.957000
680,6800316,10.149000
681,6809999,9.683000
682,6819917,9.918000
683,6830065,10.148000
684,6840219,10.154000
685,6849941,9.722000
686,6859953,10.012000
687,6870435,10.482000
688,6879981,9.546000
689,6890016,10.035000
690,6900124,10.108000
691,6910081,9.957000
692,6919973,9.892000
693,6929937,9.964000
694,6939897,9.960000
695,6950172,10.275000
696,6960185,10.013000
697,6969973,9.788000
698,6979884,9.911000
699,6989970,10.086000
700,7000103,10.133000
701,7009934,9.831000
702,7019778,9.844000
703,7029853,10.075000
704,7040210,10.357000
705,7049915,9.705000
706,7059877,9.962000
707,7069896,10.019000
708,7079854,9.958000
709,7090042,10.188000
710,7100013,9.971000
711,7109747,9.734000
712,7120044,10.297000
713,7129792,9.748000
714,7139958,10.166000
715,7150064,10.106000
716,7159888,9.824000
717,7170262,10.374000
718,7180245,9.983000
719,7190234,9.989000
720,7199814,9.580000
721,7210025,10.211000
722,7220031,10.006000
723,7230059,10.028000
724,7240024,9.965000
725,7250153,10.129000
726,7260117,9.964000
727,7270119,10.002000
728,7280198,10.079000
729,7289841,9.643000
730,7300046,10.205000
731,7310164,10.118000
732,7319745,9.581000
733,7329908,10.163000
734,7340001,10.093000
735,7349819,9.818000
736,7360176,10.357000
737,7370041,9.865000
738,7380026,9.985000
739,7390035,10.009000
740,7400289,10.254000
741,7410207,9.918000
742,7419680,9.473000
743,7429979,10.299000
744,7439904,9.925000
745,7449930,10.026000
746,7460140,10.210000
747,7470000,9.860000
748,7480002,10.002000
749,7490025,10.023000
750,7500092,10.067000
751,7510147,10.055000
752,7520192,10.045000
753,7530334,10.142000
754,7539911,9.577000
755,7549740,9.829000
756,7559909,10.169000
757,7570193,10.284000
758,7579898,9.705000
759,7590008,10.110000
760,7599780,9.772000
761,7609802,10.022000
762,7620121,10.319000
763,7630073,9.952000
764,7640028,9.955000
765,7649917,9.889000
766,7660179,10.262000
767,7669877,9.698000
768,7679851,9.974000
769,7690281,10.430000
770,7700157,9.876000
771,7709895,9.738000
772,7720106,10.211000
773,7729703,9.597000
774,7739906,10.203000
775,7749885,9.979000
776,7760051,10.166000
777,7769989,9.938000
778,7779907,9.918000
779,7789889,9.982000
780,7799872,9.983000
781,7809936,10.064000
782,7820111,10.175000
783,7829917,9.806000
784,7840137,10.220000
785,7849847,9.710000
786,7860379,10.532000
787,7869926,9.547000
788,7880026,10.100000
789,7890081,10.055000
790,7900007,9.926000
791,7909956,9.949000
792,7920007,10.051000
793,7929749,9.742000
794,7940193,10.444000
795,7950087,9.894000
796,7960003,9.916000
797,7969855,9.852000
798,7980175,10.320000
799,7990163,9.988000
800,7999919,9.756000
801,8010257,10.338000
802,8019905,9.648000
803,8029784,9.879000
804,8040325,10.541000
805,8049947,9.622000
806,8060063,10.116000
807,8069879,9.816000
808,8080118,10.239000
809,8089804,9.686000
810,8099978,10.174000
811,8110038,10.060000
812,8119965,9.927000
813,8129775,9.810000
814,8140132,10.357000
815,8149969,9.837000
816,8160048,10.079000
817,8170009,9.961000
818,8179891,9.882000
819,8189899,10.008000
820,8200064,10.165000
821,8209844,9.780000
822,8219671,9.827000
823,8229841,10.170000
824,8239878,10.037000
825,8249966,10.088000
826,8260204,10.238000
827,8270191,9.987000
828,8280103,9.912000
829,8289856,9.753000
830,8300202,10.346000
831,8310028,9.826000
832,8320199,10.171000
833,8329909,9.710000
834,8340046,10.137000
835,8349952,9.906000
836,8360189,10.237000
837,8369957,9.768000
838,8379930,9.973000
839,8389892,9.962000
840,8400126,10.234000
841,8409931,9.805000
842,8420110,10.179000
843,8429948,9.838000
844,8439656,9.708000
845,8450145,10.489000
846,8460179,10.034000
847,8469832,9.653000
848,8479944,10.112000
849,8489970,10.026000
850,8499946,9.976000
851,8510044,10.098000
852,8519947,9.903000
853,8530081,10.134000
854,8540031,9.950000
855,8550037,10.006000
856,8559801,9.764000
857,8569853,10.052000
858,8579950,10.097000
859,8590361,10.411000
860,8600089,9.728000
861,8610167,10.078000
862,8620006,9.839000
863,8629813,9.807000
864,8640122,10.309000
865,8649873,9.751000
866,8659853,9.980000
867,8670238,10.385000
868,8680043,9.805000
869,8690272,10.229000
870,8700226,9.954000
871,8710106,9.880000
872,8719915,9.809000
873,8729946,10.031000
874,8739843,9.897000
875,8749799,9.956000
876,8760193,10.394000
877,8769943,9.750000
878,8780201,10.258000
879,8789707,9.506000
880,8800003,10.296000
881,8810367,10.364000
882,8819962,9.595000
883,8830076,10.114000
884,8839724,9.648000
885,8849719,9.995000
886,8860000,10.281000
887,8869924,9.924000
888,8880148,10.224000
889,8890145,9.997000
890,8900004,9.859000
891,8909972,9.968000
892,8920064,10.092000
893,8929843,9.779000
894,8939920,10.077000
895,8950050,10.130000
896,8959830,9.780000
897,8969822,9.992000
898,8979819,9.997000
899,8989845,10.026000
900,9000053,10.208000
901,9010004,9.951000
902,9020038,10.034000
903,9030266,10.228000
904,9039917,9.651000
905,9050099,10.182000
906,9059917,9.818000
907,9070021,10.104000
908,9080037,10.016000
909,9089785,9.748000
910,9100215,10.430000
911,9110122,9.907000
912,9119801,9.679000
913,9129832,10.031000
914,9139965,10.133000
915,9150024,10.059000
916,9160035,10.011000
917,9170171,10.136000
918,9179895,9.724000
919,9190098,10.203000
920,9199839,9.741000
921,9210041,10.202000
922,9220237,10.196000
923,9229923,9.686000
924,9240065,10.142000
925,9250096,10.031000
926,9259868,9.772000
927,9269870,10.002000
928,9279879,10.009000
929,9290208,10.329000
930,9300084,9.876000
931,9310077,9.993000
932,9319829,9.752000
933,9329967,10.138000
934,9340052,10.085000
935,9350030,9.978000
936,9359812,9.782000
937,9369908,10.096000
938,9380095,10.187000
939,9390347,10.252000
940,9399994,9.647000
941,9409870,9.876000
942,9420156,10.286000
943,9429947,9.791000
944,9440200,10.253000
945,9450044,9.844000
946,9459891,9.847000
947,9470103,10.212000
948,9479902,9.799000
949,9490139,10.237000
950,9500091,9.952000
951,9510099,10.008000
952,9520096,9.997000
953,9529969,9.873000
954,9540057,10.088000
955,9549928,9.871000
956,9560214,10.286000
957,9570387,10.173000
958,9579961,9.574000
959,9590038,10.077000
960,9600158,10.120000
961,9609914,9.756000
962,9619854,9.940000
963,9629871,10.017000
964,9640013,10.142000
965,9650162,10.149000
966,9660164,10.002000
967,9669863,9.699000
968,9680158,10.295000
969,9689939,9.781000
970,9699693,9.754000
971,9710081,10.388000
972,9719944,9.863000
973,9729817,9.873000
974,9739989,10.172000
975,9749926,9.937000
976,9759713,9.787000
977,9769880,10.167000
978,9779849,9.969000
979,9789801,9.952000
980,9799828,10.027000
981,9810026,10.198000
982,9820074,10.048000
983,9829750,9.676000
984,9839824,10.074000
985,9849902,10.078000
986,9859983,10.081000
987,9870245,10.262000
988,9879887,9.642000
989,9889918,10.031000
990,9900261,10.343000
991,9909897,9.636000
992,9919932,10.035000
993,9929997,10.065000
994,9940057,10.060000
995,9950072,10.015000
996,9960017,9.945000
997,9970115,10.098000
998,9979755,9.640000
999,9990069,10.314000
1000,9999818,9.749000
1001,10010165,10.347000
1002,10019959,9.794000
1003,10029889,9.930000
1004,10039820,9.931000
1005,10050034,10.214000
1006,10060071,10.037000
1007,10069769,9.698000
1008,10079790,10.021000
1009,10090203,10.413000
1010,10099985,9.782000
1011,10109964,9.979000
1012,10119828,9.864000
1013,10130101,10.273000
1014,10139791,9.690000
1015,10149896,10.105000
1016,10159963,10.067000
1017,10170066,10.103000
1018,10180476,10.410000
1019,10189968,9.492000
1020,10199767,9.799000
1021,10210116,10.349000
1022,10219938,9.822000
1023,10229786,9.848000
1024,10240053,10.267000
1025,10249845,9.792000
1026,10259907,10.062000
1027,10269685,9.778000
1028,10279811,10.126000
1029,10289797,9.986000
1030,10299941,10.144000
1031,10309907,9.966000
1032,10320037,10.130000
1033,10329989,9.952000
1034,10340041,10.052000
1035,10350000,9.959000
1036,10360024,10.024000
1037,10370058,10.034000
1038,10380030,9.972000
1039,10390024,9.994000
1040,10399925,9.901000
1041,10409654,9.729000
1042,10420079,10.425000
1043,10430289,10.210000
1044,10439805,9.516000
1045,10449994,10.189000
1046,10460128,10.134000
1047,10470065,9.937000
1048,10480168,10.103000
1049,10489939,9.771000
1050,10500013,10.074000
1051,10510083,10.070000
1052,10520000,9.917000
1053,10530098,10.098000
1054,10540314,10.216000
1055,10550152,9.838000
1056,10559777,9.625000
1057,10569910,10.133000
1058,10579947,10.037000
1059,10590150,10.203000
1060,10600240,10.090000
1061,10609969,9.729000
1062,10619763,9.794000
1063,10629866,10.103000
1064,10639935,10.069000
1065,10650180,10.245000
1066,10660044,9.864000
1067,10670032,9.988000
1068,10680052,10.020000
1069,10690166,10.114000
1070,10699907,9.741000
1071,10709870,9.963000
1072,10719850,9.980000
1073,10730258,10.408000
1074,10740248,9.990000
1075,10749955,9.707000
1076,10760135,10.180000
1077,10770209,10.074000
1078,10780111,9.902000
1079,10790014,9.903000
1080,10799834,9.820000
1081,10810034,10.200000
1082,10820282,10.248000
1083,10829885,9.603000
1084,10840136,10.251000
1085,10850092,9.956000
1086,10860234,10.142000
1087,10870091,9.857000
1088,10880172,10.081000
1089,10890054,9.882000
1090,10900174,10.120000
1091,10909881,9.707000
1092,10920007,10.126000
1093,10930016,10.009000
1094,10939658,9.642000
1095,10949884,10.226000
1096,10959781,9.897000
1097,10969955,10.174000
1098,10979853,9.898000
1099,10989855,10.002000
1100,11000073,10.218000
1101,11009920,9.847000
1102,11020129,10.209000
1103,11030110,9.981000
1104,11040109,9.999000
1105,11049992,9.883000
1106,11059928,9.936000
1107,11070129,10.201000
1108,11080240,10.111000
1109,11090037,9.797000
1110,11099918,9.881000
1111,11110144,10.226000
1112,11120239,10.095000
1113,11129883,9.644000
1114,11140285,10.402000
1115,11150221,9.936000
1116,11159760,9.539000
1117,11170088,10.328000
1118,11180297,10.209000
1119,11190118,9.821000
1120,11199994,9.876000
1121,11210033,10.039000
1122,11220105,10.072000
1123,11229987,9.882000
1124,11240008,10.021000
1125,11250153,10.145000
1126,11259943,9.790000
1127,11270026,10.083000
1128,11279993,9.967000
1129,11290056,10.063000
1130,11300196,10.140000
1131,11309793,9.597000
1132,11320087,10.294000
1133,11330168,10.081000
1134,11339897,9.729000
1135,11349918,10.021000
1136,11359942,10.024000
1137,11370041,10.099000
1138,11379805,9.764000
1139,11390173,10.368000
1140,11399994,9.821000
1141,11410023,10.029000
1142,11419874,9.851000
1143,11430243,10.369000
1144,11440270,10.027000
1145,11450092,9.822000
1146,11459798,9.706000
1147,11469933,10.135000
1148,11479935,10.002000
1149,11489988,10.053000
1150,11500104,10.116000
1151,11509966,9.862000
1152,11520040,10.074000
1153,11529922,9.882000
1154,11539941,10.019000
1155,11550088,10.147000
1156,11560236,10.148000
1157,11569909,9.673000
1158,11580236,10.327000
1159,11589917,9.681000
1160,11599830,9.913000
1161,11609819,9.989000
1162,11619995,10.176000
1163,11630032,10.037000
1164,11640212,10.180000
1165,11650030,9.818000
1166,11659996,9.966000
1167,11669822,9.826000
1168,11679944,10.122000
1169,11690066,10.122000
1170,11700081,10.015000
1171,11709872,9.791000
1172,11719931,10.059000
1173,11730017,10.086000
1174,11740288,10.271000
1175,11749943,9.655000
1176,11759993,10.050000
1177,11769843,9.850000
1178,11779709,9.866000
1179,11789728,10.019000
1180,11799883,10.155000
1181,11810232,10.349000
1182,11820124,9.892000
1183,11829856,9.732000
1184,11839915,10.059000
1185,11849865,9.950000
1186,11860195,10.330000
1187,11870013,9.818000
1188,11880001,9.988000
1189,11890094,10.093000
1190,11900032,9.938000
1191,11909961,9.929000
1192,11920121,10.160000
1193,11930142,10.021000
1194,11940090,9.948000
1195,11950006,9.916000
1196,11959858,9.852000
1197,11969872,10.014000
1198,11980075,10.203000
1199,11990205,10.130000
1200,12000166,9.961000
1201,12010082,9.916000
1202,12019874,9.792000
1203,12030024,10.150000
1204,12040100,10.076000
1205,12050152,10.052000
1206,12060083,9.931000
1207,12069888,9.805000
1208,12079779,9.891000
1209,12090050,10.271000
1210,12100308,10.258000
1211,12110196,9.888000
1212,12119646,9.450000
1213,12129996,10.350000
1214,12140158,10.162000
1215,12150150,9.992000
1216,12160071,9.921000
1217,12169802,9.731000
1218,12180019,10.217000
1219,12190239,10.220000
1220,12199985,9.746000
1221,12210011,10.026000
1222,12219837,9.826000
1223,12230126,10.289000
1224,12240049,9.923000
1225,12249832,9.783000
1226,12259981,10.149000
1227,12270100,10.119000
1228,12279744,9.644000
1229,12289796,10.052000
1230,12300097,10.301000
1231,12309995,9.898000
1232,12320276,10.281000
1233,12330047,9.771000
1234,12339759,9.712000
1235,12349985,10.226000
1236,12360139,10.154000
1237,12370171,10.032000
1238,12380173,10.002000
1239,12390163,9.990000
1240,12399909,9.746000
1241,12409710,9.801000
1242,12420255,10.545000
1243,12430084,9.829000
1244,12440020,9.936000
1245,12449953,9.933000
1246,12460216,10.263000
1247,12469920,9.704000
1248,12480143,10.223000
1249,12490142,9.999000
1250,12500019,9.877000
1251,12510181,10.162000
1252,12520139,9.958000
1253,12530043,9.904000
1254,12539864,9.821000
1255,12549781,9.917000
