sample_idx,time_us,interval_ms
210,2100363,10.319000
211,2110103,9.740000
212,2120075,9.972000
213,2129901,9.826000
214,2139904,10.003000
215,2149889,9.985000
216,2159934,10.045000
217,2170087,10.153000
218,2180158,10.071000
219,2189798,9.640000
220,2200122,10.324000
221,2209822,9.700000
222,2219710,9.888000
223,2230051,10.341000
224,2239850,9.799000
225,2249809,9.959000
226,2260238,10.429000
227,2269891,9.653000
228,2280310,10.419000
229,2290094,9.784000
230,2300106,10.012000
231,2310032,9.926000
232,2319989,9.957000
233,2330014,10.025000
234,2339846,9.832000
235,2350271,10.425000
236,2360182,9.911000
237,2370113,9.931000
238,2379734,9.621000
239,2389996,10.262000
240,2400112,10.116000
241,2409769,9.657000
242,2419846,10.077000
243,2429923,10.077000
244,2440116,10.193000
245,2450298,10.182000
246,2459915,9.617000
247,2469869,9.954000
248,2480067,10.198000
249,2490081,10.014000
250,2500324,10.243000
251,2510027,9.703000
252,2520031,10.004000
253,2530101,10.070000
254,2539835,9.734000
255,2550182,10.347000
256,2560174,9.992000
257,2569929,9.755000
258,2579565,9.636000
259,2590165,10.600000
260,2599834,9.669000
261,2609802,9.968000
262,2619968,10.166000
263,2629695,9.727000
264,2640133,10.438000
265,2649898,9.765000
266,2659826,9.928000
267,2669986,10.160000
268,2679993,10.007000
269,2690067,10.074000
270,2700391,10.324000
271,2710033,9.642000
272,2720086,10.053000
273,2729994,9.908000
274,2740153,10.159000
275,2749682,9.529000
276,2760068,10.386000
277,2770080,10.012000
278,2779609,9.529000
279,2790059,10.450000
280,2800297,10.238000
281,2809832,9.535000
282,2820095,10.263000
283,2830168,10.073000
284,2839997,9.829000
285,2849849,9.852000
286,2859940,10.091000
287,2870025,10.085000
288,2880023,9.998000
289,2889979,9.956000
290,2899891,9.912000
291,2910185,10.294000
292,2920115,9.930000
293,2929884,9.769000
294,2940218,10.334000
295,2950041,9.823000
296,2960034,9.993000
297,2970000,9.966000
298,2980113,10.113000
299,2990039,9.926000
300,3000205,10.166000
301,3010008,9.803000
302,3019995,9.987000
303,3029945,9.950000
304,3039997,10.052000
305,3049976,9.979000
306,3059842,9.866000
307,3070110,10.268000
308,3079998,9.888000
309,3090081,10.083000
310,3099985,9.904000
311,3110117,10.132000
312,3119905,9.788000
313,3130222,10.317000
314,3140135,9.913000
315,3150094,9.959000
316,3159779,9.685000
317,3170235,10.456000
318,3180084,9.849000
319,3190118,10.034000
320,3199821,9.703000
321,3210147,10.326000
322,3219935,9.788000
323,3229876,9.941000
324,3240149,10.273000
325,3249831,9.682000
326,3260208,10.377000
327,3270138,9.930000
328,3280134,9.996000
329,3290049,9.915000
330,3300015,9.966000
331,3309806,9.791000
332,3320059,10.253000
333,3330104,10.045000
334,3340330,10.226000
335,3349775,9.445000
336,3360046,10.271000
337,3369740,9.694000
338,3380107,10.367000
339,3389831,9.724000
340,3399993,10.162000
341,3410076,10.083000
342,3420042,9.966000
343,3429721,9.679000
344,3439654,9.933000
345,3450033,10.379000
346,3459923,9.890000
347,3470043,10.120000
348,3480116,10.073000
349,3489978,9.862000
350,3499837,9.859000
351,3510286,10.449000
352,3519876,9.590000
353,3529666,9.790000
354,3540088,10.422000
355,3549949,9.861000
356,3560032,10.083000
357,3569949,9.917000
358,3580121,10.172000
359,3589779,9.658000
360,3599671,9.892000
361,3610100,10.429000
362,3620038,9.938000
363,3630114,10.076000
364,3640213,10.099000
365,3650016,9.803000
366,3660294,10.278000
367,3669756,9.462000
368,3680001,10.245000
369,3690064,10.063000
370,3700036,9.972000
371,3710144,10.108000
372,3719866,9.722000
373,3730274,10.408000
374,3740087,9.813000
375,3750118,10.031000
376,3759794,9.676000
377,3769967,10.173000
378,3779745,9.778000
379,3789723,9.978000
380,3800141,10.418000
381,3810001,9.860000
382,3820069,10.068000
383,3830114,10.045000
384,3839867,9.753000
385,3849963,10.096000
386,3859922,9.959000
387,3870135,10.213000
388,3879922,9.787000
389,3889950,10.028000
390,3900143,10.193000
391,3909983,9.840000
392,3920227,10.244000
393,3930046,9.819000
394,3939954,9.908000
395,3950339,10.385000
396,3959822,9.483000
397,3969773,9.951000
398,3980087,10.314000
399,3990157,10.070000
400,4000429,10.272000
401,4010002,9.573000
402,4020172,10.170000
403,4030248,10.076000
404,4040092,9.844000
405,4050229,10.137000
406,4059815,9.586000
407,4070299,10.484000
408,4079949,9.650000
409,4089562,9.613000
410,4100151,10.589000
411,4110110,9.959000
412,4119997,9.887000
413,4130045,10.048000
414,4139971,9.926000
415,4150194,10.223000
416,4159905,9.711000
417,4170042,10.137000
418,4180075,10.033000
419,4190034,9.959000
420,4199856,9.822000
421,4209993,10.137000
422,4219882,9.889000
423,4230128,10.246000
424,4239752,9.624000
425,4250044,10.292000
426,4260513,10.469000
427,4269902,9.389000
428,4280141,10.239000
429,4289979,9.838000
430,4300056,10.077000
431,4309886,9.830000
432,4320084,10.198000
433,4329836,9.752000
434,4340188,10.352000
435,4350011,9.823000
436,4359940,9.929000
437,4369997,10.057000
438,4380135,10.138000
439,4390191,10.056000
440,4400263,10.072000
441,4409829,9.566000
442,4419789,9.960000
443,4430052,10.263000
444,4439774,9.722000
445,4450123,10.349000
446,4459739,9.616000
447,4470103,10.364000
448,4479767,9.664000
449,4489863,10.096000
450,4500117,10.254000
451,4509795,9.678000
452,4519821,10.026000
453,4529889,10.068000
454,4540078,10.189000
455,4549881,9.803000
456,4560067,10.186000
457,4570135,10.068000
458,4579586,9.451000
459,4589994,10.408000
460,4599969,9.975000
461,4610083,10.114000
462,4619988,9.905000
463,4630079,10.091000
464,4640168,10.089000
465,4649938,9.770000
466,4660045,10.107000
467,4669935,9.890000
468,4680204,10.269000
469,4689909,9.705000
470,4700012,10.103000
471,4710041,10.029000
472,4720122,10.081000
473,4729989,9.867000
474,4740242,10.253000
475,4749894,9.652000
476,4759767,9.873000
477,4769746,9.979000
478,4780101,10.355000
479,4789797,9.696000
480,4800040,10.243000
481,4809966,9.926000
482,4820233,10.267000
483,4829807,9.574000
484,4839955,10.148000
485,4850088,10.133000
486,4860240,10.152000
487,4869985,9.745000
488,4880101,10.116000
489,4889875,9.774000
490,4900041,10.166000
491,4909920,9.879000
492,4919938,10.018000
493,4930079,10.141000
494,4940044,9.965000
495,4949912,9.868000
496,4959744,9.832000
497,4969881,10.137000
498,4980278,10.397000
499,4989934,9.656000
500,5000213,10.279000
501,5009805,9.592000
502,5019909,10.104000
503,5030105,10.196000
504,5040184,10.079000
505,5049878,9.694000
506,5059976,10.098000
507,5069815,9.839000
508,5079933,10.118000
509,5090079,10.146000
510,5099862,9.783000
511,5109974,10.112000
512,5119884,9.910000
513,5129913,10.029000
514,5140091,10.178000
515,5149983,9.892000
516,5159943,9.960000
517,5170003,10.060000
518,5180188,10.185000
519,5190108,9.920000
520,5199984,9.876000
521,5210231,10.247000
522,5220003,9.772000
523,5229603,9.600000
524,5239790,10.187000
525,5249838,10.048000
526,5259965,10.127000
527,5269939,9.974000
528,5279972,10.033000
529,5289997,10.025000
530,5300000,10.003000
531,5310084,10.084000
532,5319892,9.808000
533,5329955,10.063000
534,5339873,9.918000
535,5349911,10.038000
536,5360017,10.106000
537,5370405,10.388000
538,5379906,9.501000
539,5390044,10.138000
540,5399835,9.791000
541,5409961,10.126000
542,5419960,9.999000
543,5429953,9.993000
544,5439882,9.929000
545,5449988,10.106000
546,5459609,9.621000
547,5469932,10.323000
548,5479898,9.966000
549,5490111,10.213000
550,5499942,9.831000
551,5509984,10.042000
552,5520144,10.160000
553,5530530,10.386000
554,5539875,9.345000
555,5550215,10.340000
556,5559870,9.655000
557,5570089,10.219000
558,5580147,10.058000
559,5590086,9.939000
560,5600122,10.036000
561,5609903,9.781000
562,5620107,10.204000
563,5629856,9.749000
564,5640041,10.185000
565,5649828,9.787000
566,5659881,10.053000
567,5670140,10.259000
568,5679893,9.753000
569,5689792,9.899000
570,5700001,10.209000
571,5709972,9.971000
572,5720055,10.083000
573,5729909,9.854000
574,5739942,10.033000
575,5750084,10.142000
576,5759865,9.781000
577,5770174,10.309000
578,5780008,9.834000
579,5789856,9.848000
580,5800207,10.351000
581,5810050,9.843000
582,5820103,10.053000
583,5829677,9.574000
584,5839945,10.268000
585,5850234,10.289000
586,5859818,9.584000
587,5869773,9.955000
588,5879789,10.016000
589,5889943,10.154000
590,5899699,9.756000
591,5910041,10.342000
592,5920117,10.076000
593,5929574,9.457000
594,5939923,10.349000
595,5950045,10.122000
596,5960117,10.072000
597,5969924,9.807000
598,5980137,10.213000
599,5989977,9.840000
600,6000045,10.068000
601,6010043,9.998000
602,6020224,10.181000
603,6030060,9.836000
604,6039937,9.877000
605,6049958,10.021000
606,6059940,9.982000
607,6070424,10.484000
608,6080035,9.611000
609,6090067,10.032000
610,6100031,9.964000
611,6109905,9.874000
612,6119874,9.969000
613,6129749,9.875000
614,6139839,10.090000
615,6149961,10.122000
616,6159807,9.846000
617,6169984,10.177000
618,6180175,10.191000
619,6189883,9.708000
620,6199800,9.917000
621,6209812,10.012000
622,6219807,9.995000
623,6230092,10.285000
624,6240010,9.918000
625,6250010,10.000000
626,6260255,10.245000
627,6270059,9.804000
628,6279816,9.757000
629,6290080,10.264000
630,6300199,10.119000
631,6310035,9.836000
632,6319750,9.715000
633,6330035,10.285000
634,6339814,9.779000
635,6350001,10.187000
636,6359988,9.987000
637,6369984,9.996000
638,6379883,9.899000
639,6389835,9.952000
640,6399985,10.150000
641,6409888,9.903000
642,6420066,10.178000
643,6429818,9.752000
644,6440009,10.191000
645,6449960,9.951000
646,6460172,10.212000
647,6469967,9.795000
648,6479953,9.986000
649,6489971,10.018000
650,6500040,10.069000
651,6510044,10.004000
652,6519768,9.724000
653,6529861,10.093000
654,6540081,10.220000
655,6549997,9.916000
656,6559765,9.768000
657,6570036,10.271000
658,6580111,10.075000
659,6589762,9.651000
660,6600055,10.293000
661,6610085,10.030000
662,6620255,10.170000
663,6629992,9.737000
664,6639904,9.912000
665,6649756,9.852000
666,6659960,10.204000
667,6670224,10.264000
668,6679717,9.493000
669,6690122,10.405000
670,6699882,9.760000
671,6710140,10.258000
672,6719990,9.850000
673,6729948,9.958000
674,6739808,9.860000
675,6749805,9.997000
676,6760247,10.442000
677,6769902,9.655000
678,6780048,10.146000
679,6790142,10.094000
680,6800045,9.903000
681,6810219,10.174000
682,6820274,10.055000
683,6830235,9.961000
684,6840080,9.845000
685,6849684,9.604000
686,6859759,10.075000
687,6870082,10.323000
688,6880103,10.021000
689,6889960,9.857000
690,6899818,9.858000
691,6910008,10.190000
692,6920161,10.153000
693,6929988,9.827000
694,6939980,9.992000
695,6949891,9.911000
696,6959989,10.098000
697,6970172,10.183000
698,6979774,9.602000
699,6989990,10.216000
700,6999996,10.006000
701,7010127,10.131000
702,7020037,9.910000
703,7030021,9.984000
704,7040233,10.212000
705,7050023,9.790000
706,7059875,9.852000
707,7070251,10.376000
708,7080058,9.807000
709,7089932,9.874000
710,7099887,9.955000
711,7109940,10.053000
712,7119924,9.984000
713,7129729,9.805000
714,7140089,10.360000
715,7149957,9.868000
716,7159958,10.001000
717,7170012,10.054000
718,7180174,10.162000
719,7189979,9.805000
720,7199870,9.891000
721,7210032,10.162000
722,7220038,10.006000
723,7229908,9.870000
724,7239779,9.871000
725,7250285,10.506000
726,7259819,9.534000
727,7270207,10.388000
728,7279883,9.676000
729,7289916,10.033000
730,7300245,10.329000
731,7309828,9.583000
732,7319953,10.125000
733,7329866,9.913000
734,7340241,10.375000
735,7349886,9.645000
736,7359917,10.031000
737,7369731,9.814000
738,7380278,10.547000
739,7390101,9.823000
740,7400276,10.175000
741,7409912,9.636000
742,7419914,10.002000
743,7429964,10.050000
744,7440196,10.232000
745,7449970,9.774000
746,7460065,10.095000
747,7470071,10.006000
748,7479868,9.797000
749,7490223,10.355000
750,7499974,9.751000
751,7510211,10.237000
752,7519992,9.781000
753,7530019,10.027000
754,7540133,10.114000
755,7549928,9.795000
756,7560055,10.127000
757,7569969,9.914000
758,7580049,10.080000
759,7590065,10.016000
760,7599908,9.843000
761,7610173,10.265000
762,7620035,9.862000
763,7629830,9.795000
764,7639863,10.033000
765,7650179,10.316000
766,7660063,9.884000
767,7669911,9.848000
768,7679816,9.905000
769,7689662,9.846000
770,7700129,10.467000
771,7709962,9.833000
772,7719830,9.868000
773,7730119,10.289000
774,7739932,9.813000
775,7750068,10.136000
776,7759913,9.845000
777,7770063,10.150000
778,7779943,9.880000
779,7790108,10.165000
780,7799989,9.881000
781,7810089,10.100000
782,7820088,9.999000
783,7830105,10.017000
784,7839820,9.715000
785,7850034,10.214000
786,7859976,9.942000
787,7869988,10.012000
788,7879977,9.989000
789,7890073,10.096000
790,7900097,10.024000
791,7910004,9.907000
792,7919991,9.987000
793,7929986,9.995000
794,7940116,10.130000
795,7949874,9.758000
796,7959847,9.973000
797,7969811,9.964000
798,7979820,10.009000
799,7990012,10.192000
800,8000247,10.235000
801,8010196,9.949000
802,8019809,9.613000
803,8030045,10.236000
804,8039794,9.749000
805,8050013,10.219000
806,8060002,9.989000
807,8070016,10.014000
808,8079934,9.918000
809,8089894,9.960000
810,8099978,10.084000
811,8109741,9.763000
812,8120146,10.405000
813,8130026,9.880000
814,8140129,10.103000
815,8150028,9.899000
816,8160125,10.097000
817,8170213,10.088000
818,8179903,9.690000
819,8190061,10.158000
820,8199976,9.915000
821,8209814,9.838000
822,8220085,10.271000
823,8229775,9.690000
824,8239977,10.202000
825,8249774,9.797000
826,8259857,10.083000
827,8270161,10.304000
828,8280022,9.861000
829,8289612,9.590000
830,8300205,10.593000
831,8309858,9.653000
832,8320095,10.237000
833,8329791,9.696000
834,8340043,10.252000
835,8349842,9.799000
836,8360201,10.359000
837,8369798,9.597000
838,8380168,10.370000
839,8389809,9.641000
840,8400028,10.219000
841,8410205,10.177000
842,8419722,9.517000
843,8429932,10.210000
844,8440038,10.106000
845,8449924,9.886000
846,8460055,10.131000
847,8469913,9.858000
848,8479929,10.016000
849,8489746,9.817000
850,8500144,10.398000
851,8509818,9.674000
852,8520068,10.250000
853,8530017,9.949000
854,8540092,10.075000
855,8550039,9.947000
856,8559856,9.817000
857,8570227,10.371000
858,8579657,9.430000
859,8590141,10.484000
860,8600103,9.962000
861,8610072,9.969000
862,8620008,9.936000
863,8629868,9.860000
864,8639955,10.087000
865,8650013,10.058000
866,8659678,9.665000
867,8669683,10.005000
868,8680000,10.317000
869,8690076,10.076000
870,8700051,9.975000
871,8710147,10.096000
872,8719907,9.760000
873,8729746,9.839000
874,8740112,10.366000
875,8750204,10.092000
876,8759895,9.691000
877,8770080,10.185000
878,8780019,9.939000
879,8790138,10.119000
880,8800051,9.913000
881,8809754,9.703000
882,8820044,10.290000
883,8830046,10.002000
884,8840106,10.060000
885,8849847,9.741000
886,8860037,10.190000
887,8870297,10.260000
888,8879983,9.686000
889,8889871,9.888000
890,8899886,10.015000
891,8910265,10.379000
892,8920094,9.829000
893,8929950,9.856000
894,8939966,10.016000
895,8949834,9.868000
896,8959968,10.134000
897,8969977,10.009000
898,8980120,10.143000
899,8990055,9.935000
900,9000273,10.218000
901,9009963,9.690000
902,9020331,10.368000
903,9029997,9.666000
904,9039726,9.729000
905,9050030,10.304000
906,9059867,9.837000
907,9069810,9.943000
908,9079849,10.039000
909,9089963,10.114000
910,9100014,10.051000
911,9110037,10.023000
912,9119839,9.802000
913,9129949,10.110000
914,9139909,9.960000
915,9149996,10.087000
916,9160365,10.369000
917,9169975,9.610000
918,9180268,10.293000
919,9190100,9.832000
920,9199985,9.885000
921,9209960,9.975000
922,9219940,9.980000
923,9230242,10.302000
924,9240190,9.948000
925,9250297,10.107000
926,9259816,9.519000
927,9269880,10.064000
928,9279847,9.967000
929,9290264,10.417000
930,9300026,9.762000
931,9310280,10.254000
932,9320060,9.780000
933,9330039,9.979000
934,9339922,9.883000
935,9350140,10.218000
936,9360216,10.076000
937,9369996,9.780000
938,9379933,9.937000
939,9389864,9.931000
940,9400008,10.144000
941,9409889,9.881000
942,9419974,10.085000
943,9429927,9.953000
944,9439785,9.858000
945,9450263,10.478000
946,9459869,9.606000
947,9469927,10.058000
948,9480122,10.195000
949,9490080,9.958000
950,9499970,9.890000
951,9510190,10.220000
952,9520023,9.833000
953,9529930,9.907000
954,9540052,10.122000
955,9550077,10.025000
956,9560027,9.950000
957,9569876,9.849000
958,9579835,9.959000
959,9590095,10.260000
960,9600246,10.151000
961,9610017,9.771000
962,9620040,10.023000
963,9629616,9.576000
964,9639925,10.309000
965,9650012,10.087000
966,9659938,9.926000
967,9670030,10.092000
968,9679745,9.715000
969,9689995,10.250000
970,9700089,10.094000
971,9710151,10.062000
972,9720015,9.864000
973,9729977,9.962000
974,9740141,10.164000
975,9750169,10.028000
976,9759926,9.757000
977,9769946,10.020000
978,9780200,10.254000
979,9790220,10.020000
980,9799980,9.760000
981,9809994,10.014000
982,9820011,10.017000
983,9830071,10.060000
984,9839806,9.735000
985,9850059,10.253000
986,9860042,9.983000
987,9869803,9.761000
988,9880017,10.214000
989,9890071,10.054000
990,9899986,9.915000
991,9910098,10.112000
992,9920081,9.983000
993,9930006,9.925000
994,9939824,9.818000
995,9949852,10.028000
996,9959765,9.913000
997,9969918,10.153000
998,9979987,10.069000
999,9990269,10.282000
1000,10000006,9.737000
1001,10010098,10.092000
1002,10019884,9.786000
1003,10030141,10.257000
1004,10040113,9.972000
1005,10049941,9.828000
1006,10060119,10.178000
1007,10070158,10.039000
1008,10080107,9.949000
1009,10090008,9.901000
1010,10100044,10.036000
1011,10110070,10.026000
1012,10120022,9.952000
1013,10130092,10.070000
1014,10139976,9.884000
1015,10150030,10.054000
1016,10159943,9.913000
1017,10170199,10.256000
1018,10180191,9.992000
1019,10190128,9.937000
1020,10200006,9.878000
1021,10210039,10.033000
1022,10220022,9.983000
1023,10230121,10.099000
1024,10240227,10.106000
1025,10250431,10.204000
1026,10259896,9.465000
1027,10269917,10.021000
1028,10279955,10.038000
1029,10289994,10.039000
1030,10300069,10.075000
1031,10309994,9.925000
1032,10319746,9.752000
1033,10329792,10.046000
1034,10339993,10.201000
1035,10349941,9.948000
1036,10359980,10.039000
1037,10369938,9.958000
1038,10380100,10.162000
1039,10389916,9.816000
1040,10400089,10.173000
1041,10409911,9.822000
1042,10419774,9.863000
1043,10429908,10.134000
1044,10439845,9.937000
1045,10450075,10.230000
1046,10460158,10.083000
1047,10469979,9.821000
1048,10480035,10.056000
1049,10490180,10.145000
1050,10499835,9.655000
1051,10510053,10.218000
1052,10520104,10.051000
1053,10530181,10.077000
1054,10539943,9.762000
1055,10549960,10.017000
1056,10559979,10.019000
1057,10569879,9.900000
1058,10580032,10.153000
1059,10590098,10.066000
1060,10599852,9.754000
1061,10610125,10.273000
1062,10620283,10.158000
1063,10630220,9.937000
1064,10639890,9.670000
1065,10650000,10.110000
1066,10660011,10.011000
1067,10669996,9.985000
1068,10679898,9.902000
1069,10689735,9.837000
1070,10700011,10.276000
1071,10709983,9.972000
1072,10719917,9.934000
1073,10729923,10.006000
1074,10740001,10.078000
1075,10750260,10.259000
1076,10759797,9.537000
1077,10770168,10.371000
1078,10779905,9.737000
1079,10790043,10.138000
1080,10799940,9.897000
1081,10810220,10.280000
1082,10819975,9.755000
1083,10829946,9.971000
1084,10840165,10.219000
1085,10850219,10.054000
1086,10859765,9.546000
1087,10870176,10.411000
1088,10879964,9.788000
1089,10889869,9.905000
1090,10899928,10.059000
1091,10910084,10.156000
1092,10919924,9.840000
1093,10929927,10.003000
1094,10940254,10.327000
1095,10949846,9.592000
1096,10959987,10.141000
1097,10969939,9.952000
1098,10979723,9.784000
1099,10990253,10.530000
1100,11000020,9.767000
1101,11010002,9.982000
1102,11019907,9.905000
1103,11030042,10.135000
1104,11039688,9.646000
1105,11049996,10.308000
1106,11059976,9.980000
1107,11069894,9.918000
1108,11080061,10.167000
1109,11089991,9.930000
1110,11100190,10.199000
1111,11110143,9.953000
1112,11120139,9.996000
1113,11130151,10.012000
1114,11140327,10.176000
1115,11150010,9.683000
1116,11159953,9.943000
1117,11169901,9.948000
1118,11179949,10.048000
1119,11190051,10.102000
1120,11199969,9.918000
1121,11209793,9.824000
1122,11220028,10.235000
1123,11229975,9.947000
1124,11239911,9.936000
1125,11250200,10.289000
1126,11259974,9.774000
1127,11269902,9.928000
1128,11279975,10.073000
1129,11290293,10.318000
1130,11299979,9.686000
1131,11309902,9.923000
1132,11319635,9.733000
1133,11330087,10.452000
1134,11339944,9.857000
1135,11350061,10.117000
1136,11360097,10.036000
1137,11370166,10.069000
1138,11379923,9.757000
1139,11389837,9.914000
1140,11399759,9.922000
1141,11409969,10.210000
1142,11420147,10.178000
1143,11429971,9.824000
1144,11439679,9.708000
1145,11450077,10.398000
1146,11459962,9.885000
1147,11469711,9.749000
1148,11480316,10.605000
1149,11489755,9.439000
1150,11500113,10.358000
1151,11509690,9.577000
1152,11519715,10.025000
1153,11530223,10.508000
1154,11539998,9.775000
1155,11550061,10.063000
1156,11560089,10.028000
1157,11569979,9.890000
1158,11580025,10.046000
1159,11590003,9.978000
1160,11599978,9.975000
1161,11609847,9.869000
1162,11620047,10.200000
1163,11630185,10.138000
1164,11639851,9.666000
1165,11650029,10.178000
1166,11659765,9.736000
1167,11669957,10.192000
1168,11679962,10.005000
1169,11690232,10.270000
1170,11699814,9.582000
1171,11710128,10.314000
1172,11719668,9.540000
1173,11730318,10.650000
1174,11740313,9.995000
1175,11750059,9.746000
1176,11759853,9.794000
1177,11770101,10.248000
1178,11780196,10.095000
1179,11790036,9.840000
1180,11800014,9.978000
1181,11810156,10.142000
1182,11819888,9.732000
1183,11830221,10.333000
1184,11839970,9.749000
1185,11849881,9.911000
1186,11859847,9.966000
1187,11870137,10.290000
1188,11880251,10.114000
1189,11890256,10.005000
1190,11899677,9.421000
1191,11910098,10.421000
1192,11920097,9.999000
1193,11929946,9.849000
1194,11940054,10.108000
1195,11950115,10.061000
1196,11959972,9.857000
1197,11970014,10.042000
1198,11980111,10.097000
1199,11990026,9.915000
1200,12000099,10.073000
1201,12010028,9.929000
1202,12020020,9.992000
1203,12029828,9.808000
1204,12040078,10.250000
1205,12049870,9.792000
1206,12060080,10.210000
1207,12070049,9.969000
1208,12079816,9.767000
1209,12090059,10.243000
1210,12099771,9.712000
1211,12110113,10.342000
1212,12120207,10.094000
1213,12130082,9.875000
1214,12139944,9.862000
1215,12149884,9.940000
1216,12159985,10.101000
1217,12170086,10.101000
1218,12179949,9.863000
1219,12189992,10.043000
1220,12200304,10.312000
1221,12209743,9.439000
1222,12219980,10.237000
1223,12230019,10.039000
1224,12239869,9.850000
1225,12250258,10.389000
1226,12259920,9.662000
1227,12269850,9.930000
1228,12280266,10.416000
1229,12290052,9.786000
1230,12300040,9.988000
1231,12310121,10.081000
1232,12320243,10.122000
1233,12329936,9.693000
1234,12339808,9.872000
1235,12349891,10.083000
1236,12360098,10.207000
1237,12370184,10.086000
1238,12380108,9.924000
1239,12390001,9.893000
1240,12400186,10.185000
1241,12409953,9.767000
1242,12420115,10.162000
1243,12429854,9.739000
1244,12439934,10.080000
1245,12449802,9.868000
1246,12460048,10.246000
1247,12469886,9.838000
1248,12480048,10.162000
1249,12489750,9.702000
1250,12500073,10.323000
1251,12509999,9.926000
1252,12519729,9.730000
1253,12529925,10.196000
1254,12540214,10.289000
1255,12550083,9.869000
