sample_idx,time_us,interval_ms
178,1779891,9.627000
179,1789968,10.077000
180,1800255,10.287000
181,1809963,9.708000
182,1820192,10.229000
183,1830049,9.857000
184,1839806,9.757000
185,1850084,10.278000
186,1860367,10.283000
187,1869812,9.445000
188,1880102,10.290000
189,1890118,10.016000
190,1899977,9.859000
191,1909856,9.879000
192,1920085,10.229000
193,1930018,9.933000
194,1940206,10.188000
195,1950149,9.943000
196,1960153,10.004000
197,1969981,9.828000
198,1980363,10.382000
199,1990040,9.677000
200,2000129,10.089000
201,2009994,9.865000
202,2020002,10.008000
203,2029643,9.641000
204,2039988,10.345000
205,2049894,9.906000
206,2060079,10.185000
207,2070097,10.018000
208,2080008,9.911000
209,2089964,9.956000
210,2100187,10.223000
211,2110058,9.871000
212,2120023,9.965000
213,2130002,9.979000
214,2139889,9.887000
215,2150050,10.161000
216,2160076,10.026000
217,2169901,9.825000
218,2180112,10.211000
219,2190054,9.942000
220,2199715,9.661000
221,2209739,10.024000
222,2219966,10.227000
223,2230087,10.121000
224,2240163,10.076000
225,2249979,9.816000
226,2259939,9.960000
227,2270177,10.238000
228,2280155,9.978000
229,2289935,9.780000
230,2300091,10.156000
231,2310075,9.984000
232,2320211,10.136000
233,2329939,9.728000
234,2340063,10.124000
235,2349771,9.708000
236,2360241,10.470000
237,2369867,9.626000
238,2380026,10.159000
239,2390116,10.090000
240,2399987,9.871000
241,2410193,10.206000
242,2419700,9.507000
243,2429949,10.249000
244,2440156,10.207000
245,2450335,10.179000
246,2459970,9.635000
247,2470058,10.088000
248,2480192,10.134000
249,2489899,9.707000
250,2499888,9.989000
251,2510208,10.320000
252,2519989,9.781000
253,2530012,10.023000
254,2539958,9.946000
255,2549855,9.897000
256,2560016,10.161000
257,2570075,10.059000
258,2580139,10.064000
259,2589852,9.713000
260,2600150,10.298000
261,2609838,9.688000
262,2619920,10.082000
263,2630098,10.178000
264,2639797,9.699000
265,2649837,10.040000
266,2659976,10.139000
267,2669905,9.929000
268,2679871,9.966000
269,2689906,10.035000
270,2699836,9.930000
271,2709945,10.109000
272,2720038,10.093000
273,2729941,9.903000
274,2739897,9.956000
275,2750062,10.165000
276,2759857,9.795000
277,2769860,10.003000
278,2780009,10.149000
279,2789852,9.843000
280,2799605,9.753000
281,2809960,10.355000
282,2820000,10.040000
283,2830198,10.198000
284,2839894,9.696000
285,2849963,10.069000
286,2860238,10.275000
287,2870037,9.799000
288,2880103,10.066000
289,2889951,9.848000
290,2899924,9.973000
291,2909818,9.894000
292,2919978,10.160000
293,2929859,9.881000
294,2939988,10.129000
295,2950044,10.056000
296,2960006,9.962000
297,2969927,9.921000
298,2980085,10.158000
299,2989976,9.891000
300,3000203,10.227000
301,3010294,10.091000
302,3019841,9.547000
303,3029859,10.018000
304,3039999,10.140000
305,3050033,10.034000
306,3060007,9.974000
307,3069900,9.893000
308,3080269,10.369000
309,3089949,9.680000
310,3100168,10.219000
311,3109870,9.702000
312,3120038,10.168000
313,3129933,9.895000
314,3139728,9.795000
315,3149819,10.091000
316,3159900,10.081000
317,3170101,10.201000
318,3180202,10.101000
319,3190030,9.828000
320,3199935,9.905000
321,3209922,9.987000
322,3219999,10.077000
323,3230179,10.180000
324,3240146,9.967000
325,3249985,9.839000
326,3260104,10.119000
327,3269973,9.869000
328,3279808,9.835000
329,3289911,10.103000
330,3299953,10.042000
331,3310150,10.197000
332,3320240,10.090000
333,3330100,9.860000
334,3340070,9.970000
335,3349887,9.817000
336,3359873,9.986000
337,3370006,10.133000
338,3380291,10.285000
339,3390084,9.793000
340,3399925,9.841000
341,3410047,10.122000
342,3419979,9.932000
343,3429677,9.698000
344,3440280,10.603000
345,3450156,9.876000
346,3460240,10.084000
347,3469973,9.733000
348,3480291,10.318000
349,3489901,9.610000
350,3500143,10.242000
351,3509955,9.812000
352,3520203,10.248000
353,3529986,9.783000
354,3539922,9.936000
355,3549750,9.828000
356,3559859,10.109000
357,3570056,10.197000
358,3580058,10.002000
359,3589803,9.745000
360,3600129,10.326000
361,3610096,9.967000
362,3619998,9.902000
363,3630090,10.092000
364,3640073,9.983000
365,3649972,9.899000
366,3660147,10.175000
367,3669936,9.789000
368,3680123,10.187000
369,3690248,10.125000
370,3700079,9.831000
371,3710077,9.998000
372,3719929,9.852000
373,3729783,9.854000
374,3740033,10.250000
375,3749647,9.614000
376,3759843,10.196000
377,3770272,10.429000
378,3779923,9.651000
379,3789977,10.054000
380,3800130,10.153000
381,3810055,9.925000
382,3820240,10.185000
383,3829653,9.413000
384,3840049,10.396000
385,3850170,10.121000
386,3860001,9.831000
387,3869826,9.825000
388,3880168,10.342000
389,3889813,9.645000
390,3899734,9.921000
391,3910119,10.385000
392,3919939,9.820000
393,3929905,9.966000
394,3940123,10.218000
395,3950193,10.070000
396,3959793,9.600000
397,3970121,10.328000
398,3980000,9.879000
399,3990177,10.177000
400,4000085,9.908000
401,4009929,9.844000
402,4020075,10.146000
403,4030048,9.973000
404,4039957,9.909000
405,4050081,10.124000
406,4060148,10.067000
407,4070321,10.173000
408,4080078,9.757000
409,4089982,9.904000
410,4099874,9.892000
411,4109887,10.013000
412,4120104,10.217000
413,4130070,9.966000
414,4140094,10.024000
415,4150041,9.947000
416,4160003,9.962000
417,4170019,10.016000
418,4179840,9.821000
419,4189953,10.113000
420,4200246,10.293000
421,4209913,9.667000
422,4220292,10.379000
423,4229929,9.637000
424,4239958,10.029000
425,4250113,10.155000
426,4259795,9.682000
427,4270049,10.254000
428,4279996,9.947000
429,4290152,10.156000
430,4299997,9.845000
431,4309930,9.933000
432,4320034,10.104000
433,4330037,10.003000
434,4339861,9.824000
435,4349940,10.079000
436,4359791,9.851000
437,4369853,10.062000
438,4379979,10.126000
439,4390010,10.031000
440,4399952,9.942000
441,4409900,9.948000
442,4419791,9.891000
443,4429930,10.139000
444,4440097,10.167000
445,4449818,9.721000
446,4459891,10.073000
447,4469678,9.787000
448,4479942,10.264000
449,4490104,10.162000
450,4500088,9.984000
451,4509990,9.902000
452,4520115,10.125000
453,4529948,9.833000
454,4539931,9.983000
455,4549991,10.060000
456,4559858,9.867000
457,4570020,10.162000
458,4579991,9.971000
459,4589857,9.866000
460,4600026,10.169000
461,4609915,9.889000
462,4620159,10.244000
463,4630141,9.982000
464,4640246,10.105000
465,4649895,9.649000
466,4659944,10.049000
467,4670234,10.290000
468,4680102,9.868000
469,4689860,9.758000
470,4699935,10.075000
471,4710008,10.073000
472,4720246,10.238000
473,4729922,9.676000
474,4740049,10.127000
475,4749788,9.739000
476,4760277,10.489000
477,4770106,9.829000
478,4780240,10.134000
479,4789764,9.524000
480,4800067,10.303000
481,4809984,9.917000
482,4819923,9.939000
483,4830285,10.362000
484,4839941,9.656000
485,4850120,10.179000
486,4859919,9.799000
487,4870073,10.154000
488,4879880,9.807000
489,4889945,10.065000
490,4899991,10.046000
491,4910034,10.043000
492,4919813,9.779000
493,4929908,10.095000
494,4940196,10.288000
495,4949760,9.564000
496,4960149,10.389000
497,4969971,9.822000
498,4980087,10.116000
499,4990076,9.989000
500,4999879,9.803000
501,5009635,9.756000
502,5019896,10.261000
503,5030005,10.109000
504,5040190,10.185000
505,5049703,9.513000
506,5059959,10.256000
507,5070063,10.104000
508,5079976,9.913000
509,5090042,10.066000
510,5099879,9.837000
511,5110139,10.260000
512,5120132,9.993000
513,5130012,9.880000
514,5140053,10.041000
515,5150043,9.990000
516,5159639,9.596000
517,5170181,10.542000
518,5179968,9.787000
519,5190000,10.032000
520,5200253,10.253000
521,5209968,9.715000
522,5219676,9.708000
523,5229958,10.282000
524,5240113,10.155000
525,5250069,9.956000
526,5260092,10.023000
527,5269949,9.857000
528,5279961,10.012000
529,5290226,10.265000
530,5299949,9.723000
531,5310052,10.103000
532,5319855,9.803000
533,5330219,10.364000
534,5339878,9.659000
535,5349775,9.897000
536,5360217,10.442000
537,5369806,9.589000
538,5380020,10.214000
539,5390136,10.116000
540,5400136,10.000000
541,5410093,9.957000
542,5419843,9.750000
543,5429863,10.020000
544,5440254,10.391000
545,5450132,9.878000
546,5460135,10.003000
547,5469977,9.842000
548,5480294,10.317000
549,5489983,9.689000
550,5500133,10.150000
551,5510171,10.038000
552,5519936,9.765000
553,5529854,9.918000
554,5540097,10.243000
555,5549992,9.895000
556,5560000,10.008000
557,5569855,9.855000
558,5580221,10.366000
559,5589959,9.738000
560,5600133,10.174000
561,5609949,9.816000
562,5620015,10.066000
563,5630133,10.118000
564,5639946,9.813000
565,5650054,10.108000
566,5659846,9.792000
567,5669960,10.114000
568,5679695,9.735000
569,5690007,10.312000
570,5700217,10.210000
571,5710001,9.784000
572,5720007,10.006000
573,5730140,10.133000
574,5740025,9.885000
575,5749715,9.690000
576,5760314,10.599000
577,5769912,9.598000
578,5780072,10.160000
579,5790026,9.954000
580,5800009,9.983000
581,5810197,10.188000
582,5820000,9.803000
583,5829950,9.950000
584,5840091,10.141000
585,5850086,9.995000
586,5859752,9.666000
587,5870066,10.314000
588,5879901,9.835000
589,5889901,10.000000
590,5899952,10.051000
591,5910195,10.243000
592,5919922,9.727000
593,5930026,10.104000
594,5940084,10.058000
595,5950092,10.008000
596,5960255,10.163000
597,5970029,9.774000
598,5979936,9.907000
599,5990189,10.253000
600,6000023,9.834000
601,6009868,9.845000
602,6020111,10.243000
603,6030117,10.006000
604,6040371,10.254000
605,6050170,9.799000
606,6060097,9.927000
607,6069781,9.684000
608,6080029,10.248000
609,6090374,10.345000
610,6100138,9.764000
611,6110016,9.878000
612,6119967,9.951000
613,6130071,10.104000
614,6139732,9.661000
615,6149799,10.067000
616,6160075,10.276000
617,6170202,10.127000
618,6180070,9.868000
619,6190131,10.061000
620,6200209,10.078000
621,6209986,9.777000
622,6220322,10.336000
623,6230265,9.943000
624,6239947,9.682000
625,6250167,10.220000
626,6259698,9.531000
627,6269915,10.217000
628,6280041,10.126000
629,6289761,9.720000
630,6299942,10.181000
631,6310141,10.199000
632,6320236,10.095000
633,6330098,9.862000
634,6340110,10.012000
635,6350025,9.915000
636,6360043,10.018000
637,6369946,9.903000
638,6380029,10.083000
639,6390123,10.094000
640,6400112,9.989000
641,6410260,10.148000
642,6419871,9.611000
643,6429921,10.050000
644,6440133,10.212000
645,6449923,9.790000
646,6460103,10.180000
647,6469974,9.871000
648,6479976,10.002000
649,6490077,10.101000
650,6500115,10.038000
651,6510105,9.990000
652,6519933,9.828000
653,6529773,9.840000
654,6539872,10.099000
655,6550203,10.331000
656,6559999,9.796000
657,6570157,10.158000
658,6580120,9.963000
659,6590042,9.922000
660,6599986,9.944000
661,6610129,10.143000
662,6619928,9.799000
663,6629675,9.747000
664,6640036,10.361000
665,6650109,10.073000
666,6659976,9.867000
667,6670112,10.136000
668,6680055,9.943000
669,6690167,10.112000
670,6699676,9.509000
671,6710319,10.643000
672,6719764,9.445000
673,6730226,10.462000
674,6739945,9.719000
675,6749948,10.003000
676,6760271,10.323000
677,6770099,9.828000
678,6780027,9.928000
679,6790064,10.037000
680,6799963,9.899000
681,6809992,10.029000
682,6820282,10.290000
683,6829910,9.628000
684,6839827,9.917000
685,6850230,10.403000
686,6859996,9.766000
687,6870190,10.194000
688,6879894,9.704000
689,6889888,9.994000
690,6899938,10.050000
691,6909958,10.020000
692,6919976,10.018000
693,6929954,9.978000
694,6940051,10.097000
695,6949998,9.947000
696,6959860,9.862000
697,6970180,10.320000
698,6980015,9.835000
699,6990129,10.114000
700,7000005,9.876000
701,7010023,10.018000
702,7019962,9.939000
703,7030055,10.093000
704,7040185,10.130000
705,7050034,9.849000
706,7060108,10.074000
707,7070346,10.238000
708,7079703,9.357000
709,7090097,10.394000
710,7100072,9.975000
711,7109823,9.751000
712,7119884,10.061000
713,7129883,9.999000
714,7140312,10.429000
715,7149888,9.576000
716,7159950,10.062000
717,7169812,9.862000
718,7180057,10.245000
719,7189944,9.887000
720,7200078,10.134000
721,7210017,9.939000
722,7219963,9.946000
723,7230221,10.258000
724,7239877,9.656000
725,7250084,10.207000
726,7259942,9.858000
727,7270039,10.097000
728,7279961,9.922000
729,7290156,10.195000
730,7299964,9.808000
731,7309894,9.930000
732,7319701,9.807000
733,7329919,10.218000
734,7339809,9.890000
735,7350104,10.295000
736,7359750,9.646000
737,7369975,10.225000
738,7380053,10.078000
739,7390033,9.980000
740,7400213,10.180000
741,7410190,9.977000
742,7420031,9.841000
743,7429831,9.800000
744,7440168,10.337000
745,7449896,9.728000
746,7460446,10.550000
747,7470089,9.643000
748,7479944,9.855000
749,7489920,9.976000
750,7500249,10.329000
751,7509958,9.709000
752,7519722,9.764000
753,7529934,10.212000
754,7540146,10.212000
755,7549876,9.730000
756,7560021,10.145000
757,7570124,10.103000
758,7579851,9.727000
759,7590086,10.235000
760,7599949,9.863000
761,7610116,10.167000
762,7619918,9.802000
763,7630033,10.115000
764,7639880,9.847000
765,7650082,10.202000
766,7660134,10.052000
767,7669821,9.687000
768,7680072,10.251000
769,7690114,10.042000
770,7700029,9.915000
771,7709999,9.970000
772,7720017,10.018000
773,7729892,9.875000
774,7740144,10.252000
775,7749942,9.798000
776,7760175,10.233000
777,7769864,9.689000
778,7780086,10.222000
779,7790068,9.982000
780,7799961,9.893000
781,7810153,10.192000
782,7819520,9.367000
783,7830112,10.592000
784,7839980,9.868000
785,7850131,10.151000
786,7860087,9.956000
787,7869971,9.884000
788,7880165,10.194000
789,7890017,9.852000
790,7899810,9.793000
791,7910120,10.310000
792,7920134,10.014000
793,7929863,9.729000
794,7940069,10.206000
795,7950076,10.007000
796,7960115,10.039000
797,7970192,10.077000
798,7980266,10.074000
799,7989991,9.725000
800,8000022,10.031000
801,8010246,10.224000
802,8019921,9.675000
803,8029926,10.005000
804,8040043,10.117000
805,8050239,10.196000
806,8060085,9.846000
807,8070166,10.081000
808,8080027,9.861000
809,8090108,10.081000
810,8100197,10.089000
811,8110005,9.808000
812,8120117,10.112000
813,8129984,9.867000
814,8139823,9.839000
815,8149945,10.122000
816,8159917,9.972000
817,8169663,9.746000
818,8179811,10.148000
819,8189799,9.988000
820,8200075,10.276000
821,8210105,10.030000
822,8219948,9.843000
823,8230031,10.083000
824,8239891,9.860000
825,8249933,10.042000
826,8260017,10.084000
827,8270272,10.255000
828,8279926,9.654000
829,8290072,10.146000
830,8300417,10.345000
831,8309880,9.463000
832,8320012,10.132000
833,8329938,9.926000
834,8339968,10.030000
835,8349895,9.927000
836,8360165,10.270000
837,8369894,9.729000
838,8380036,10.142000
839,8389867,9.831000
840,8400095,10.228000
841,8410070,9.975000
842,8419937,9.867000
843,8430053,10.116000
844,8440035,9.982000
845,8449751,9.716000
846,8459627,9.876000
847,8470249,10.622000
848,8479796,9.547000
849,8490121,10.325000
850,8499927,9.806000
851,8509684,9.757000
852,8519858,10.174000
853,8529922,10.064000
854,8540012,10.090000
855,8549940,9.928000
856,8560026,10.086000
857,8570332,10.306000
858,8579788,9.456000
859,8589968,10.180000
860,8599987,10.019000
861,8610474,10.487000
862,8619920,9.446000
863,8629917,9.997000
864,8640176,10.259000
865,8650090,9.914000
866,8660148,10.058000
867,8670274,10.126000
868,8680011,9.737000
869,8690196,10.185000
870,8699851,9.655000
871,8710290,10.439000
872,8720107,9.817000
873,8729972,9.865000
874,8739700,9.728000
875,8750194,10.494000
876,8759766,9.572000
877,8770186,10.420000
878,8780035,9.849000
879,8790179,10.144000
880,8800094,9.915000
881,8810050,9.956000
882,8819671,9.621000
883,8829806,10.135000
884,8839897,10.091000
885,8849861,9.964000
886,8860383,10.522000
887,8869972,9.589000
888,8880003,10.031000
889,8889966,9.963000
890,8899883,9.917000
891,8910010,10.127000
892,8919920,9.910000
893,8929842,9.922000
894,8940085,10.243000
895,8950148,10.063000
896,8959815,9.667000
897,8970216,10.401000
898,8980208,9.992000
899,8989853,9.645000
900,9000228,10.375000
901,9010253,10.025000
902,9019930,9.677000
903,9030088,10.158000
904,9039901,9.813000
905,9049946,10.045000
906,9059997,10.051000
907,9069911,9.914000
908,9080198,10.287000
909,9090031,9.833000
910,9100071,10.040000
911,9109971,9.900000
912,9119931,9.960000
913,9129751,9.820000
914,9139653,9.902000
915,9149905,10.252000
916,9159858,9.953000
917,9170129,10.271000
918,9179938,9.809000
919,9190015,10.077000
920,9199780,9.765000
921,9210078,10.298000
922,9219973,9.895000
923,9230112,10.139000
924,9240045,9.933000
925,9250074,10.029000
926,9259731,9.657000
927,9269964,10.233000
928,9280279,10.315000
929,9290082,9.803000
930,9299834,9.752000
931,9310038,10.204000
932,9319931,9.893000
933,9329908,9.977000
934,9340207,10.299000
935,9349842,9.635000
936,9360059,10.217000
937,9370112,10.053000
938,9379821,9.709000
939,9390180,10.359000
940,9399927,9.747000
941,9410201,10.274000
942,9419983,9.782000
943,9429905,9.922000
944,9440015,10.110000
945,9449757,9.742000
946,9459938,10.181000
947,9470041,10.103000
948,9480114,10.073000
949,9489870,9.756000
950,9499871,10.001000
951,9509819,9.948000
952,9520126,10.307000
953,9530178,10.052000
954,9540130,9.952000
955,9550094,9.964000
956,9559819,9.725000
957,9570196,10.377000
958,9580134,9.938000
959,9590092,9.958000
960,9599914,9.822000
961,9610025,10.111000
962,9620022,9.997000
963,9629799,9.777000
964,9640083,10.284000
965,9650217,10.134000
966,9660014,9.797000
967,9669898,9.884000
968,9679970,10.072000
969,9690168,10.198000
970,9700297,10.129000
971,9709906,9.609000
972,9720011,10.105000
973,9729783,9.772000
974,9740040,10.257000
975,9750077,10.037000
976,9760135,10.058000
977,9769982,9.847000
978,9779838,9.856000
979,9789582,9.744000
980,9799666,10.084000
981,9809980,10.314000
982,9819847,9.867000
983,9830121,10.274000
984,9840024,9.903000
985,9850119,10.095000
986,9860006,9.887000
987,9870103,10.097000
988,9880125,10.022000
989,9890024,9.899000
990,9900304,10.280000
991,9910213,9.909000
992,9919909,9.696000
993,9930159,10.250000
994,9940034,9.875000
995,9950000,9.966000
996,9960093,10.093000
997,9969828,9.735000
998,9980055,10.227000
999,9990099,10.044000
1000,9999995,9.896000
1001,10010167,10.172000
1002,10020090,9.923000
1003,10030122,10.032000
1004,10039925,9.803000
1005,10050265,10.340000
1006,10060023,9.758000
1007,10070097,10.074000
1008,10079973,9.876000
1009,10089988,10.015000
1010,10100109,10.121000
1011,10110179,10.070000
1012,10120226,10.047000
1013,10129906,9.680000
1014,10139974,10.068000
1015,10150335,10.361000
1016,10159980,9.645000
1017,10170243,10.263000
1018,10179768,9.525000
1019,10190142,10.374000
1020,10200070,9.928000
1021,10209967,9.897000
1022,10219877,9.910000
1023,10229873,9.996000
1024,10239845,9.972000
1025,10249990,10.145000
1026,10260163,10.173000
1027,10270025,9.862000
1028,10280013,9.988000
1029,10290035,10.022000
1030,10300054,10.019000
1031,10309654,9.600000
1032,10319968,10.314000
1033,10329788,9.820000
1034,10340298,10.510000
1035,10349912,9.614000
1036,10359815,9.903000
1037,10369917,10.102000
1038,10380060,10.143000
1039,10390062,10.002000
1040,10399869,9.807000
1041,10409932,10.063000
1042,10420103,10.171000
1043,10429794,9.691000
1044,10440163,10.369000
1045,10449810,9.647000
1046,10460001,10.191000
1047,10469828,9.827000
1048,10479944,10.116000
1049,10490311,10.367000
1050,10499958,9.647000
1051,10509996,10.038000
1052,10519778,9.782000
1053,10529825,10.047000
1054,10540066,10.241000
1055,10549946,9.880000
1056,10560115,10.169000
1057,10569997,9.882000
1058,10579754,9.757000
1059,10589919,10.165000
1060,10599765,9.846000
1061,10610296,10.531000
1062,10620263,9.967000
1063,10630000,9.737000
1064,10640104,10.104000
1065,10649988,9.884000
1066,10660012,10.024000
1067,10670130,10.118000
1068,10680172,10.042000
1069,10689850,9.678000
1070,10700079,10.229000
1071,10710136,10.057000
1072,10720161,10.025000
1073,10729838,9.677000
1074,10740268,10.430000
1075,10749827,9.559000
1076,10760415,10.588000
1077,10769762,9.347000
1078,10780214,10.452000
1079,10790041,9.827000
1080,10799919,9.878000
1081,10810020,10.101000
1082,10819790,9.770000
1083,10829943,10.153000
1084,10840098,10.155000
1085,10849976,9.878000
1086,10860121,10.145000
1087,10869902,9.781000
1088,10879961,10.059000
1089,10889898,9.937000
1090,10899929,10.031000
1091,10909937,10.008000
1092,10919905,9.968000
1093,10930082,10.177000
1094,10939979,9.897000
1095,10950155,10.176000
1096,10960105,9.950000
1097,10970212,10.107000
1098,10980157,9.945000
1099,10990147,9.990000
1100,10999963,9.816000
1101,11010089,10.126000
1102,11020030,9.941000
1103,11030202,10.172000
1104,11039750,9.548000
1105,11050164,10.414000
1106,11059958,9.794000
1107,11069933,9.975000
1108,11079925,9.992000
1109,11090124,10.199000
1110,11099896,9.772000
1111,11110000,10.104000
1112,11120058,10.058000
1113,11130029,9.971000
1114,11140021,9.992000
1115,11150064,10.043000
1116,11160002,9.938000
1117,11170141,10.139000
1118,11180242,10.101000
1119,11190008,9.766000
1120,11200000,9.992000
1121,11210168,10.168000
1122,11219985,9.817000
1123,11229974,9.989000
1124,11239786,9.812000
1125,11250042,10.256000
1126,11260011,9.969000
1127,11269855,9.844000
1128,11279952,10.097000
1129,11290391,10.439000
1130,11299899,9.508000
1131,11310361,10.462000
1132,11319990,9.629000
1133,11330011,10.021000
1134,11340036,10.025000
1135,11350195,10.159000
1136,11360033,9.838000
1137,11369902,9.869000
1138,11379820,9.918000
1139,11389986,10.166000
1140,11400070,10.084000
1141,11410298,10.228000
1142,11420177,9.879000
1143,11429996,9.819000
1144,11439890,9.894000
1145,11450034,10.144000
1146,11460119,10.085000
1147,11469941,9.822000
1148,11480104,10.163000
1149,11490003,9.899000
1150,11499991,9.988000
1151,11510136,10.145000
1152,11519969,9.833000
1153,11529782,9.813000
1154,11539944,10.162000
1155,11549933,9.989000
1156,11560183,10.250000
1157,11570054,9.871000
1158,11580010,9.956000
1159,11590002,9.992000
1160,11600357,10.355000
1161,11610043,9.686000
1162,11619676,9.633000
1163,11630077,10.401000
1164,11640023,9.946000
1165,11650124,10.101000
1166,11659932,9.808000
1167,11670027,10.095000
1168,11680042,10.015000
1169,11689998,9.956000
1170,11700066,10.068000
1171,11709940,9.874000
1172,11720013,10.073000
1173,11729661,9.648000
1174,11739889,10.228000
1175,11749949,10.060000
1176,11760056,10.107000
1177,11770153,10.097000
1178,11779974,9.821000
1179,11789841,9.867000
1180,11800085,10.244000
1181,11810110,10.025000
1182,11820117,10.007000
1183,11830174,10.057000
1184,11839897,9.723000
1185,11850001,10.104000
1186,11860065,10.064000
1187,11870001,9.936000
1188,11879907,9.906000
1189,11890009,10.102000
1190,11900021,10.012000
1191,11909916,9.895000
1192,11920186,10.270000
1193,11930056,9.870000
1194,11940002,9.946000
1195,11949902,9.900000
1196,11959938,10.036000
1197,11970087,10.149000
1198,11979978,9.891000
1199,11989862,9.884000
1200,12000084,10.222000
1201,12010021,9.937000
1202,12020099,10.078000
1203,12029904,9.805000
1204,12039802,9.898000
1205,12050031,10.229000
1206,12059954,9.923000
1207,12070131,10.177000
1208,12080184,10.053000
1209,12090031,9.847000
1210,12099935,9.904000
1211,12110135,10.200000
1212,12120090,9.955000
1213,12130104,10.014000
1214,12140223,10.119000
1215,12150128,9.905000
1216,12159898,9.770000
1217,12170061,10.163000
1218,12180144,10.083000
1219,12190079,9.935000
1220,12200066,9.987000
1221,12210223,10.157000
1222,12220179,9.956000
1223,12230062,9.883000
1224,12240049,9.987000
1225,12249994,9.945000
1226,12260022,10.028000
1227,12270276,10.254000
1228,12279898,9.622000
1229,12290149,10.251000
1230,12300239,10.090000
1231,12310243,10.004000
1232,12319959,9.716000
1233,12330006,10.047000
1234,12339774,9.768000
1235,12349883,10.109000
1236,12360100,10.217000
1237,12370008,9.908000
1238,12379809,9.801000
1239,12389760,9.951000
1240,12400038,10.278000
1241,12410214,10.176000
1242,12420024,9.810000
1243,12430114,10.090000
1244,12440111,9.997000
1245,12449892,9.781000
1246,12459981,10.089000
1247,12469630,9.649000
1248,12480121,10.491000
1249,12490093,9.972000
1250,12500302,10.209000
1251,12509969,9.667000
1252,12520087,10.118000
1253,12529773,9.686000
1254,12540000,10.227000
1255,12550132,10.132000
