sample_idx,time_us,interval_ms
139,1390028,10.192000
140,1400304,10.276000
141,1410051,9.747000
142,1419970,9.919000
143,1430083,10.113000
144,1439961,9.878000
145,1450085,10.124000
146,1459772,9.687000
147,1470017,10.245000
148,1480011,9.994000
149,1490056,10.045000
150,1500098,10.042000
151,1510081,9.983000
152,1520181,10.100000
153,1530107,9.926000
154,1539657,9.550000
155,1550192,10.535000
156,1560155,9.963000
157,1570064,9.909000
158,1580152,10.088000
159,1590286,10.134000
160,1600024,9.738000
161,1610020,9.996000
162,1620094,10.074000
163,1630237,10.143000
164,1639843,9.606000
165,1649891,10.048000
166,1659993,10.102000
167,1670035,10.042000
168,1680093,10.058000
169,1690064,9.971000
170,1699886,9.822000
171,1709867,9.981000
172,1719962,10.095000
173,1729941,9.979000
174,1740181,10.240000
175,1750180,9.999000
176,1760131,9.951000
177,1769866,9.735000
178,1780000,10.134000
179,1790131,10.131000
180,1799763,9.632000
181,1809810,10.047000
182,1820071,10.261000
183,1830096,10.025000
184,1839730,9.634000
185,1850067,10.337000
186,1859788,9.721000
187,1869902,10.114000
188,1880031,10.129000
189,1889962,9.931000
190,1900302,10.340000
191,1909982,9.680000
192,1920079,10.097000
193,1929990,9.911000
194,1939807,9.817000
195,1949661,9.854000
196,1960018,10.357000
197,1970138,10.120000
198,1979851,9.713000
199,1990040,10.189000
200,2000016,9.976000
201,2009914,9.898000
202,2019961,10.047000
203,2030021,10.060000
204,2039801,9.780000
205,2049771,9.970000
206,2060246,10.475000
207,2070044,9.798000
208,2079994,9.950000
209,2089938,9.944000
210,2099972,10.034000
211,2109837,9.865000
212,2120114,10.277000
213,2129983,9.869000
214,2140000,10.017000
215,2150039,10.039000
216,2159868,9.829000
217,2169812,9.944000
218,2180087,10.275000
219,2190184,10.097000
220,2199947,9.763000
221,2210042,10.095000
222,2220057,10.015000
223,2230205,10.148000
224,2239899,9.694000
225,2249974,10.075000
226,2260025,10.051000
227,2270141,10.116000
228,2279741,9.600000
229,2289736,9.995000
230,2299997,10.261000
231,2309914,9.917000
232,2319938,10.024000
233,2330133,10.195000
234,2339839,9.706000
235,2350288,10.449000
236,2359855,9.567000
237,2370212,10.357000
238,2379883,9.671000
239,2390003,10.120000
240,2399810,9.807000
241,2409890,10.080000
242,2420143,10.253000
243,2429963,9.820000
244,2439734,9.771000
245,2449799,10.065000
246,2460005,10.206000
247,2469925,9.920000
248,2480033,10.108000
249,2490002,9.969000
250,2500072,10.070000
251,2509865,9.793000
252,2519886,10.021000
253,2530052,10.166000
254,2539980,9.928000
255,2549836,9.856000
256,2559890,10.054000
257,2570297,10.407000
258,2580011,9.714000
259,2590139,10.128000
260,2600025,9.886000
261,2610082,10.057000
262,2620162,10.080000
263,2630161,9.999000
264,2639639,9.478000
265,2650013,10.374000
266,2659809,9.796000
267,2670062,10.253000
268,2680152,10.090000
269,2690157,10.005000
270,2699894,9.737000
271,2709725,9.831000
272,2720052,10.327000
273,2729974,9.922000
274,2740254,10.280000
275,2750074,9.820000
276,2760061,9.987000
277,2769941,9.880000
278,2779896,9.955000
279,2789909,10.013000
280,2800090,10.181000
281,2810043,9.953000
282,2820019,9.976000
283,2830032,10.013000
284,2840059,10.027000
285,2850084,10.025000
286,2859931,9.847000
287,2869931,10.000000
288,2879890,9.959000
289,2890455,10.565000
290,2899933,9.478000
291,2909944,10.011000
292,2920035,10.091000
293,2930020,9.985000
294,2939903,9.883000
295,2949893,9.990000
296,2959742,9.849000
297,2969786,10.044000
298,2980094,10.308000
299,2990168,10.074000
300,3000234,10.066000
301,3009787,9.553000
302,3020058,10.271000
303,3029894,9.836000
304,3040125,10.231000
305,3049985,9.860000
306,3059791,9.806000
307,3070097,10.306000
308,3080064,9.967000
309,3089948,9.884000
310,3099750,9.802000
311,3109852,10.102000
312,3119828,9.976000
313,3129982,10.154000
314,3140183,10.201000
315,3150014,9.831000
316,3159979,9.965000
317,3170017,10.038000
318,3180066,10.049000
319,3190055,9.989000
320,3199856,9.801000
321,3209995,10.139000
322,3220004,10.009000
323,3229887,9.883000
324,3239952,10.065000
325,3249909,9.957000
326,3260098,10.189000
327,3270001,9.903000
328,3280083,10.082000
329,3289944,9.861000
330,3299958,10.014000
331,3309938,9.980000
332,3320051,10.113000
333,3329894,9.843000
334,3339902,10.008000
335,3349936,10.034000
336,3359966,10.030000
337,3369959,9.993000
338,3379868,9.909000
339,3390114,10.246000
340,3400033,9.919000
341,3409955,9.922000
342,3420266,10.311000
343,3430131,9.865000
344,3440039,9.908000
345,3449955,9.916000
346,3459780,9.825000
347,3469845,10.065000
348,3479826,9.981000
349,3489828,10.002000
350,3499889,10.061000
351,3510059,10.170000
352,3520055,9.996000
353,3529871,9.816000
354,3539968,10.097000
355,3549663,9.695000
356,3560122,10.459000
357,3569806,9.684000
358,3579859,10.053000
359,3590109,10.250000
360,3599919,9.810000
361,3609988,10.069000
362,3620068,10.080000
363,3630023,9.955000
364,3639935,9.912000
365,3649927,9.992000
366,3660066,10.139000
367,3670031,9.965000
368,3680182,10.151000
369,3690062,9.880000
370,3699954,9.892000
371,3710082,10.128000
372,3720023,9.941000
373,3730280,10.257000
374,3740023,9.743000
375,3750260,10.237000
376,3760057,9.797000
377,3770288,10.231000
378,3779782,9.494000
379,3789929,10.147000
380,3799928,9.999000
381,3810172,10.244000
382,3820060,9.888000
383,3829842,9.782000
384,3840096,10.254000
385,3850098,10.002000
386,3860087,9.989000
387,3869957,9.870000
388,3879748,9.791000
389,3889874,10.126000
390,3900006,10.132000
391,3910067,10.061000
392,3919945,9.878000
393,3929846,9.901000
394,3940004,10.158000
395,3949797,9.793000
396,3959957,10.160000
397,3970123,10.166000
398,3980061,9.938000
399,3990147,10.086000
400,4000135,9.988000
401,4010073,9.938000
402,4020113,10.040000
403,4030024,9.911000
404,4039667,9.643000
405,4049580,9.913000
406,4060078,10.498000
407,4069744,9.666000
408,4080256,10.512000
409,4090200,9.944000
410,4100027,9.827000
411,4110127,10.100000
412,4119924,9.797000
413,4130005,10.081000
414,4140007,10.002000
415,4150075,10.068000
416,4160186,10.111000
417,4169962,9.776000
418,4180199,10.237000
419,4189781,9.582000
420,4200107,10.326000
421,4210059,9.952000
422,4219779,9.720000
423,4229928,10.149000
424,4239906,9.978000
425,4250087,10.181000
426,4259963,9.876000
427,4269871,9.908000
428,4280110,10.239000
429,4289859,9.749000
430,4299990,10.131000
431,4310086,10.096000
432,4319942,9.856000
433,4330073,10.131000
434,4339919,9.846000
435,4349993,10.074000
436,4360037,10.044000
437,4369995,9.958000
438,4379743,9.748000
439,4389904,10.161000
440,4400071,10.167000
441,4410114,10.043000
442,4419746,9.632000
443,4430083,10.337000
444,4440155,10.072000
445,4450280,10.125000
446,4460063,9.783000
447,4469850,9.787000
448,4479974,10.124000
449,4489993,10.019000
450,4500132,10.139000
451,4509713,9.581000
452,4520074,10.361000
453,4529841,9.767000
454,4539842,10.001000
455,4549901,10.059000
456,4559949,10.048000
457,4569993,10.044000
458,4579808,9.815000
459,4590137,10.329000
460,4599956,9.819000
461,4610114,10.158000
462,4620072,9.958000
463,4630020,9.948000
464,4639989,9.969000
465,4649978,9.989000
466,4660129,10.151000
467,4670185,10.056000
468,4679967,9.782000
469,4689717,9.750000
470,4699919,10.202000
471,4710058,10.139000
472,4719886,9.828000
473,4730219,10.333000
474,4739823,9.604000
475,4750085,10.262000
476,4759870,9.785000
477,4769842,9.972000
478,4779787,9.945000
479,4789988,10.201000
480,4799784,9.796000
481,4809975,10.191000
482,4820359,10.384000
483,4830125,9.766000
484,4839689,9.564000
485,4849824,10.135000
486,4860007,10.183000
487,4869855,9.848000
488,4880023,10.168000
489,4889926,9.903000
490,4899888,9.962000
491,4909924,10.036000
492,4919995,10.071000
493,4930219,10.224000
494,4939726,9.507000
495,4950148,10.422000
496,4960158,10.010000
497,4970174,10.016000
498,4979900,9.726000
499,4989915,10.015000
500,5000084,10.169000
501,5010016,9.932000
502,5020065,10.049000
503,5029997,9.932000
504,5039727,9.730000
505,5050235,10.508000
506,5059645,9.410000
507,5069956,10.311000
508,5079886,9.930000
509,5090045,10.159000
510,5099959,9.914000
511,5109850,9.891000
512,5120184,10.334000
513,5129978,9.794000
514,5139997,10.019000
515,5150187,10.190000
516,5160053,9.866000
517,5169918,9.865000
518,5180059,10.141000
519,5190199,10.140000
520,5200018,9.819000
521,5209809,9.791000
522,5219825,10.016000
523,5229889,10.064000
524,5240104,10.215000
525,5250169,10.065000
526,5260093,9.924000
527,5269760,9.667000
528,5280180,10.420000
529,5289989,9.809000
530,5299933,9.944000
531,5309844,9.911000
532,5320022,10.178000
533,5329827,9.805000
534,5340090,10.263000
535,5349876,9.786000
536,5360076,10.200000
537,5370005,9.929000
538,5380220,10.215000
539,5390146,9.926000
540,5400039,9.893000
541,5410072,10.033000
542,5419746,9.674000
543,5430112,10.366000
544,5440035,9.923000
545,5449836,9.801000
546,5460097,10.261000
547,5469930,9.833000
548,5479781,9.851000
549,5490081,10.300000
550,5499617,9.536000
551,5509993,10.376000
552,5520024,10.031000
553,5530078,10.054000
554,5540222,10.144000
555,5549906,9.684000
556,5559796,9.890000
557,5569850,10.054000
558,5579840,9.990000
559,5590233,10.393000
560,5600112,9.879000
561,5609854,9.742000
562,5619842,9.988000
563,5630006,10.164000
564,5639876,9.870000
565,5650081,10.205000
566,5659972,9.891000
567,5670056,10.084000
568,5679565,9.509000
569,5690153,10.588000
570,5700032,9.879000
571,5710004,9.972000
572,5720100,10.096000
573,5730000,9.900000
574,5739784,9.784000
575,5750178,10.394000
576,5760192,10.014000
577,5769947,9.755000
578,5780016,10.069000
579,5789756,9.740000
580,5799711,9.955000
581,5810234,10.523000
582,5820072,9.838000
583,5829958,9.886000
584,5840194,10.236000
585,5849931,9.737000
586,5859802,9.871000
587,5869863,10.061000
588,5880098,10.235000
589,5889816,9.718000
590,5900074,10.258000
591,5909961,9.887000
592,5919758,9.797000
593,5930037,10.279000
594,5939975,9.938000
595,5950006,10.031000
596,5960367,10.361000
597,5969939,9.572000
598,5980223,10.284000
599,5989946,9.723000
600,6000252,10.306000
601,6010144,9.892000
602,6020060,9.916000
603,6029894,9.834000
604,6040020,10.126000
605,6049918,9.898000
606,6059860,9.942000
607,6070106,10.246000
608,6079766,9.660000
609,6090125,10.359000
610,6099867,9.742000
611,6109733,9.866000
612,6119839,10.106000
613,6129946,10.107000
614,6139875,9.929000
615,6150004,10.129000
616,6159959,9.955000
617,6170096,10.137000
618,6179956,9.860000
619,6190268,10.312000
620,6200037,9.769000
621,6210204,10.167000
622,6220069,9.865000
623,6230058,9.989000
624,6239991,9.933000
625,6250086,10.095000
626,6260256,10.170000
627,6269883,9.627000
628,6279951,10.068000
629,6290078,10.127000
630,6300020,9.942000
631,6310052,10.032000
632,6320095,10.043000
633,6329994,9.899000
634,6340137,10.143000
635,6350138,10.001000
636,6360277,10.139000
637,6369862,9.585000
638,6380012,10.150000
639,6390032,10.020000
640,6400012,9.980000
641,6410251,10.239000
642,6420198,9.947000
643,6429834,9.636000
644,6440026,10.192000
645,6450114,10.088000
646,6459888,9.774000
647,6469882,9.994000
648,6479800,9.918000
649,6489862,10.062000
650,6500252,10.390000
651,6509823,9.571000
652,6519885,10.062000
653,6530021,10.136000
654,6539842,9.821000
655,6549916,10.074000
656,6559847,9.931000
657,6569790,9.943000
658,6579969,10.179000
659,6590157,10.188000
660,6599813,9.656000
661,6609852,10.039000
662,6619744,9.892000
663,6630050,10.306000
664,6639867,9.817000
665,6650048,10.181000
666,6659802,9.754000
667,6669839,10.037000
668,6679957,10.118000
669,6690265,10.308000
670,6700106,9.841000
671,6709952,9.846000
672,6719948,9.996000
673,6730074,10.126000
674,6740018,9.944000
675,6749822,9.804000
676,6760097,10.275000
677,6770037,9.940000
678,6780154,10.117000
679,6790011,9.857000
680,6800162,10.151000
681,6810015,9.853000
682,6819979,9.964000
683,6830155,10.176000
684,6839851,9.696000
685,6850089,10.238000
686,6859941,9.852000
687,6870080,10.139000
688,6879870,9.790000
689,6889799,9.929000
690,6900212,10.413000
691,6909610,9.398000
692,6920071,10.461000
693,6929856,9.785000
694,6939827,9.971000
695,6949849,10.022000
696,6959885,10.036000
697,6969871,9.986000
698,6979977,10.106000
699,6989834,9.857000
700,6999821,9.987000
701,7010001,10.180000
702,7020140,10.139000
703,7030094,9.954000
704,7040032,9.938000
705,7050026,9.994000
706,7060230,10.204000
707,7069988,9.758000
708,7079728,9.740000
709,7090046,10.318000
710,7100133,10.087000
711,7110107,9.974000
712,7119910,9.803000
713,7129906,9.996000
714,7140032,10.126000
715,7150125,10.093000
716,7159849,9.724000
717,7169853,10.004000
718,7179906,10.053000
719,7189998,10.092000
720,7199860,9.862000
721,7210056,10.196000
722,7220019,9.963000
723,7230468,10.449000
724,7240120,9.652000
725,7250149,10.029000
726,7259919,9.770000
727,7269947,10.028000
728,7280094,10.147000
729,7289891,9.797000
730,7299813,9.922000
731,7310337,10.524000
732,7319994,9.657000
733,7330126,10.132000
734,7340245,10.119000
735,7350173,9.928000
736,7359882,9.709000
737,7370020,10.138000
738,7379607,9.587000
739,7390099,10.492000
740,7399811,9.712000
741,7410048,10.237000
742,7420191,10.143000
743,7430024,9.833000
744,7440016,9.992000
745,7449615,9.599000
746,7460121,10.506000
747,7470097,9.976000
748,7479846,9.749000
749,7490045,10.199000
750,7499837,9.792000
751,7510186,10.349000
752,7520055,9.869000
753,7529764,9.709000
754,7539710,9.946000
755,7549867,10.157000
756,7559914,10.047000
757,7569867,9.953000
758,7579886,10.019000
759,7589816,9.930000
760,7600085,10.269000
761,7609814,9.729000
762,7619955,10.141000
763,7629987,10.032000
764,7640173,10.186000
765,7650095,9.922000
766,7660126,10.031000
767,7669793,9.667000
768,7679935,10.142000
769,7689973,10.038000
770,7700153,10.180000
771,7709929,9.776000
772,7720025,10.096000
773,7730059,10.034000
774,7740000,9.941000
775,7750100,10.100000
776,7759987,9.887000
777,7770163,10.176000
778,7780087,9.924000
779,7789998,9.911000
780,7799775,9.777000
781,7809901,10.126000
782,7819995,10.094000
783,7830083,10.088000
784,7840369,10.286000
785,7850038,9.669000
786,7860047,10.009000
787,7870182,10.135000
788,7880264,10.082000
789,7889992,9.728000
790,7899612,9.620000
791,7909842,10.230000
792,7919966,10.124000
793,7929965,9.999000
794,7939932,9.967000
795,7949785,9.853000
796,7959996,10.211000
797,7970191,10.195000
798,7979756,9.565000
799,7989824,10.068000
800,7999950,10.126000
801,8009899,9.949000
802,8020090,10.191000
803,8029997,9.907000
804,8039841,9.844000
805,8050048,10.207000
806,8059719,9.671000
807,8070022,10.303000
808,8080072,10.050000
809,8090043,9.971000
810,8099838,9.795000
811,8110113,10.275000
812,8120050,9.937000
813,8129962,9.912000
814,8140149,10.187000
815,8149964,9.815000
816,8160129,10.165000
817,8169897,9.768000
818,8180164,10.267000
819,8190138,9.974000
820,8200227,10.089000
821,8210113,9.886000
822,8220172,10.059000
823,8230170,9.998000
824,8240215,10.045000
825,8249973,9.758000
826,8260067,10.094000
827,8270184,10.117000
828,8280177,9.993000
829,8289924,9.747000
830,8300046,10.122000
831,8309980,9.934000
832,8319777,9.797000
833,8329891,10.114000
834,8340015,10.124000
835,8350028,10.013000
836,8359821,9.793000
837,8370040,10.219000
838,8379835,9.795000
839,8389883,10.048000
840,8400206,10.323000
841,8409810,9.604000
842,8420033,10.223000
843,8430127,10.094000
844,8440025,9.898000
845,8449994,9.969000
846,8460120,10.126000
847,8469971,9.851000
848,8480033,10.062000
849,8489971,9.938000
850,8499948,9.977000
851,8509773,9.825000
852,8519945,10.172000
853,8530020,10.075000
854,8539756,9.736000
855,8549744,9.988000
856,8559992,10.248000
857,8570048,10.056000
858,8579823,9.775000
859,8589959,10.136000
860,8600272,10.313000
861,8609695,9.423000
862,8619788,10.093000
863,8629770,9.982000
864,8639912,10.142000
865,8649620,9.708000
866,8660021,10.401000
867,8669856,9.835000
868,8679909,10.053000
869,8690210,10.301000
870,8700092,9.882000
871,8710048,9.956000
872,8720274,10.226000
873,8729990,9.716000
874,8740066,10.076000
875,8750141,10.075000
876,8760030,9.889000
877,8769974,9.944000
878,8779940,9.966000
879,8790138,10.198000
880,8799909,9.771000
881,8810100,10.191000
882,8820166,10.066000
883,8829827,9.661000
884,8840062,10.235000
885,8850018,9.956000
886,8859800,9.782000
887,8870055,10.255000
888,8880137,10.082000
889,8890005,9.868000
890,8900174,10.169000
891,8910128,9.954000
892,8920250,10.122000
893,8929748,9.498000
894,8939960,10.212000
895,8949963,10.003000
896,8959956,9.993000
897,8969986,10.030000
898,8979731,9.745000
899,8989894,10.163000
900,9000108,10.214000
901,9009994,9.886000
902,9019895,9.901000
903,9030274,10.379000
904,9040129,9.855000
905,9049778,9.649000
906,9059975,10.197000
907,9070014,10.039000
908,9079978,9.964000
909,9090087,10.109000
910,9100233,10.146000
911,9110282,10.049000
912,9120077,9.795000
913,9129961,9.884000
914,9140175,10.214000
915,9149883,9.708000
916,9159847,9.964000
917,9169924,10.077000
918,9180005,10.081000
919,9190030,10.025000
920,9199960,9.930000
921,9210142,10.182000
922,9220173,10.031000
923,9229645,9.472000
924,9240306,10.661000
925,9249936,9.630000
926,9260047,10.111000
927,9269966,9.919000
928,9279969,10.003000
929,9289962,9.993000
930,9299903,9.941000
931,9309972,10.069000
932,9320051,10.079000
933,9330146,10.095000
934,9339854,9.708000
935,9350120,10.266000
936,9360213,10.093000
937,9369960,9.747000
938,9380164,10.204000
939,9389734,9.570000
940,9400162,10.428000
941,9409770,9.608000
942,9420051,10.281000
943,9430175,10.124000
944,9439665,9.490000
945,9449736,10.071000
946,9460124,10.388000
947,9470026,9.902000
948,9479998,9.972000
949,9490013,10.015000
950,9499976,9.963000
951,9510203,10.227000
952,9520098,9.895000
953,9530076,9.978000
954,9540090,10.014000
955,9549890,9.800000
956,9560040,10.150000
957,9570303,10.263000
958,9580073,9.770000
959,9589885,9.812000
960,9600129,10.244000
961,9610170,10.041000
962,9620060,9.890000
963,9630287,10.227000
964,9640023,9.736000
965,9650142,10.119000
966,9660063,9.921000
967,9669969,9.906000
968,9679965,9.996000
969,9689912,9.947000
970,9700069,10.157000
971,9710108,10.039000
972,9720182,10.074000
973,9729815,9.633000
974,9740028,10.213000
975,9749858,9.830000
976,9759930,10.072000
977,9769826,9.896000
978,9779691,9.865000
979,9790080,10.389000
980,9799984,9.904000
981,9810130,10.146000
982,9820116,9.986000
983,9830169,10.053000
984,9839887,9.718000
985,9850114,10.227000
986,9860109,9.995000
987,9870163,10.054000
988,9880289,10.126000
989,9889902,9.613000
990,9900000,10.098000
991,9909932,9.932000
992,9919558,9.626000
993,9929913,10.355000
994,9939768,9.855000
995,9950236,10.468000
996,9959744,9.508000
997,9970199,10.455000
998,9979995,9.796000
999,9990064,10.069000
1000,9999959,9.895000
1001,10009915,9.956000
1002,10019784,9.869000
1003,10029860,10.076000
1004,10039904,10.044000
1005,10049780,9.876000
1006,10059719,9.939000
1007,10070085,10.366000
1008,10079944,9.859000
1009,10090056,10.112000
1010,10099783,9.727000
1011,10109724,9.941000
1012,10119927,10.203000
1013,10130333,10.406000
1014,10140013,9.680000
1015,10150097,10.084000
1016,10160250,10.153000
1017,10170049,9.799000
1018,10179983,9.934000
1019,10190188,10.205000
1020,10199966,9.778000
1021,10210146,10.180000
1022,10220255,10.109000
1023,10229951,9.696000
1024,10239886,9.935000
1025,10249856,9.970000
1026,10260122,10.266000
1027,10269989,9.867000
1028,10280020,10.031000
1029,10289949,9.929000
1030,10300241,10.292000
1031,10310109,9.868000
1032,10319990,9.881000
1033,10329862,9.872000
