seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
10,100007,-0.012718022800981998,-0.07283631712198257,-0.9910946488380432,1.0595027208328247,-0.3737722933292389,-0.12429295480251312,30.817832946777344,-8.92772388458252,41.3488883972168,0
11,109885,-0.010784759186208248,-0.12572267651557922,-1.0343420505523682,0.31477320194244385,-0.006340019404888153,0.28733962774276733,29.780471801757812,-9.444066047668457,40.26484298706055,0
12,119632,-0.046144235879182816,-0.10064364224672318,-0.9884780645370483,0.6089211702346802,0.017876381054520607,-0.1664876937866211,30.47196388244629,-11.044561386108398,40.29991149902344,0
13,130043,0.13040791451931,-0.06692978739738464,-0.9973687529563904,0.10069777816534042,-0.8270290493965149,0.9166261553764343,29.29151725769043,-9.696090698242188,39.867374420166016,0
14,139969,0.08111827075481415,-0.050538789480924606,-1.0152374505996704,0.45863449573516846,-0.09454121440649033,0.110610730946064,28.752920150756836,-10.299551963806152,40.33039093017578,0
15,149917,-0.040680594742298126,-0.004914000164717436,-0.9981021881103516,1.0395262241363525,-0.1945839822292328,-0.009358508512377739,30.5179500579834,-10.231260299682617,40.462364196777344,0
16,159883,0.034384455531835556,-0.05212315171957016,-1.0214923620224,0.21932139992713928,0.5027794241905212,-0.05199846997857094,30.458744049072266,-10.609286308288574,38.84563446044922,0
17,169860,0.04926964268088341,0.05556224659085274,-0.9965698719024658,-0.2513309121131897,0.2512262463569641,0.48632723093032837,29.59377098083496,-9.256966590881348,39.82481002807617,0
18,180023,-0.044913552701473236,0.10923177748918533,-1.0370748043060303,-0.5259770154953003,0.17913146317005157,0.31901901960372925,29.39712905883789,-12.11478042602539,39.8275146484375,0
19,190166,-0.018465397879481316,0.02807006984949112,-0.9662484526634216,0.048029717057943344,0.33386704325675964,0.6083825826644897,29.414257049560547,-10.7206449508667,37.58354568481445,0
20,199922,-0.045442696660757065,-0.032496098428964615,-1.0154842138290405,-0.904181957244873,0.0810004249215126,-0.04406668245792389,30.19019889831543,-9.275430679321289,39.56572341918945,0
21,209932,0.01393129676580429,-0.07276619970798492,-1.0160176753997803,-0.4707779288291931,-0.5948566794395447,1.067999005317688,29.5859432220459,-10.815675735473633,38.624271392822266,0
22,220155,0.04684730991721153,0.030166391283273697,-0.9629160761833191,0.6390662789344788,-0.6802677512168884,-0.6594066619873047,29.46728515625,-9.099817276000977,37.70276641845703,0
23,230206,0.001384702161885798,0.04959763213992119,-1.0096157789230347,-0.12568630278110504,-0.9469025731086731,0.5456206798553467,29.755870819091797,-9.92563247680664,36.226524353027344,0
24,239857,-0.042418014258146286,-0.029264288023114204,-0.9804229736328125,-0.3629894256591797,0.7790236473083496,0.4451438784599304,30.38567352294922,-10.851484298706055,39.002933502197266,0
25,250054,0.00928299967199564,0.0022408722434192896,-1.0174568891525269,-0.001782202860340476,-0.1595882773399353,-1.473454236984253,28.42048454284668,-10.021954536437988,39.40060806274414,0
26,259886,-0.06204332038760185,0.01667899638414383,-1.0396995544433594,-0.15872646868228912,-0.568282425403595,0.9857138395309448,32.23774337768555,-8.823511123657227,41.041263580322266,0
27,269988,-0.02777055837213993,0.007620563730597496,-0.9840878248214722,0.9528496861457825,-0.06825541704893112,0.6536238193511963,29.2034854888916,-8.158190727233887,40.53949737548828,0
28,280099,0.058723434805870056,0.03345085680484772,-1.0129139423370361,0.3279576301574707,0.2838088870048523,0.2816098928451538,30.15057945251465,-9.15719223022461,40.19406509399414,0
29,290306,-0.025145618245005608,0.03874850645661354,-0.9983224272727966,-0.9707583785057068,0.5371862053871155,0.298814058303833,32.60908508300781,-9.787035942077637,37.28102493286133,0
30,299992,-0.05565885454416275,0.01803501322865486,-0.985002338886261,-0.36963146924972534,-0.7227481007575989,0.16144604980945587,31.7285213470459,-10.101540565490723,39.54941177368164,0
31,310378,0.039587389677762985,0.04229143634438515,-1.0063135623931885,0.3747839629650116,0.1002902165055275,0.6073470115661621,30.744606018066406,-10.968358993530273,37.884376525878906,0
32,319663,-0.028615770861506462,0.048126962035894394,-1.0365787744522095,-0.5896823406219482,-1.0672075748443604,-0.44031667709350586,31.66546630859375,-10.219674110412598,39.116416931152344,0
33,329999,0.02708694525063038,0.030823830515146255,-1.027740716934204,0.5932524800300598,-0.0049642538651824,0.4648994505405426,30.136066436767578,-7.963603973388672,42.11429977416992,0
34,340059,0.07911086082458496,-0.04412517324090004,-0.9991586208343506,-0.20812959969043732,-0.4316372573375702,0.5812675356864929,30.84674835205078,-10.096213340759277,41.331520080566406,0
35,350124,-0.03885052353143692,-0.07208890467882156,-0.9750412106513977,0.0008285591029562056,0.5934655070304871,-0.26110315322875977,30.214067459106445,-12.399476051330566,38.481544494628906,0
36,359982,-0.010515266098082066,-0.0541926808655262,-1.0041333436965942,0.07710041105747223,-0.37650078535079956,0.1823863685131073,29.50516700744629,-8.839850425720215,39.82658767700195,0
37,369900,-0.040580373257398605,0.04587749019265175,-1.0377295017242432,-0.15628209710121155,-0.22265703976154327,0.28990739583969116,31.538816452026367,-11.232504844665527,40.125282287597656,0
38,379905,0.02917860634624958,-0.008797230198979378,-0.9998188614845276,-0.6969454884529114,-0.2565184235572815,0.4855177104473114,30.2763614654541,-8.588347434997559,41.151161193847656,0
39,389945,0.043021176010370255,-0.05967022851109505,-1.0191470384597778,-0.48862847685813904,0.1660720854997635,-1.4605261087417603,29.69260025024414,-9.610060691833496,39.832759857177734,0
40,399937,-0.02907981164753437,0.02109542302787304,-0.9891716837882996,0.26175177097320557,0.8320724368095398,-0.4925590753555298,29.308624267578125,-10.292781829833984,40.75705337524414,0
41,410056,0.034993335604667664,-0.08032218366861343,-1.018497347831726,-0.21410053968429565,0.7363861799240112,0.2649683654308319,30.098379135131836,-9.340203285217285,41.00226593017578,0
42,419948,0.07940733432769775,0.04302190616726875,-1.0562814474105835,0.6768681406974792,1.157029628753662,-0.6337717175483704,31.1832218170166,-11.240756034851074,40.115760803222656,0
43,429840,-0.003916471730917692,0.006064218003302813,-1.010722279548645,1.0975171327590942,0.3333137333393097,0.08060277998447418,28.909423828125,-10.007674217224121,40.101036071777344,0
44,440100,0.006743807811290026,0.020603680983185768,-1.0159639120101929,-0.13106171786785126,0.536786675453186,-0.03775227069854736,29.935302734375,-11.082794189453125,40.7404899597168,0
45,450144,0.010189918801188469,0.0014734664000570774,-0.9609773755073547,-0.6901413798332214,-1.6244076490402222,-0.17942377924919128,29.138574600219727,-10.704644203186035,39.00331497192383,0
46,459985,0.07614560425281525,0.02535255067050457,-1.055435061454773,0.44112053513526917,-0.8952486515045166,0.7611305713653564,29.728607177734375,-8.87358570098877,40.12666320800781,0
47,469736,-0.026744844391942024,0.0016362430760636926,-1.0202162265777588,0.19242341816425323,-0.23548154532909393,-0.5168152451515198,30.190288543701172,-10.5073823928833,39.462867736816406,0
48,480240,-0.0027081884909421206,0.08186928927898407,-0.9752469062805176,1.0933096408843994,1.0075680017471313,0.6840767860412598,31.232065200805664,-10.488764762878418,41.18778610229492,0
49,489790,0.027124958112835884,-0.007136650383472443,-0.9872080683708191,-0.8176026940345764,0.004865499213337898,1.2437150478363037,30.16305923461914,-8.452264785766602,41.635887145996094,0
50,499975,0.09976758062839508,0.08645316958427429,-1.002082109451294,-0.10604535788297653,0.4324069321155548,0.3946380913257599,33.003326416015625,-10.30844497680664,39.84101104736328,0
51,509871,0.007481591776013374,-0.009620393626391888,-1.0043580532073975,-0.1902107149362564,-0.36856719851493835,1.0722657442092896,30.441259384155273,-9.13635540008545,39.511966705322266,0
52,520175,0.05232531949877739,-0.01961861178278923,-0.986315131187439,0.09754359722137451,0.6411600112915039,0.49931254982948303,31.218692779541016,-9.0484619140625,40.82207107543945,0
53,530314,0.02169002965092659,0.02644922025501728,-1.0331043004989624,0.6974401473999023,-0.55729740858078,0.8295790553092957,27.451364517211914,-10.35838508605957,40.50847625732422,0
54,539772,-0.015782779082655907,0.016996851190924644,-0.9856287837028503,-0.09603269398212433,-1.1300179958343506,0.06449417769908905,30.397920608520508,-10.691848754882812,39.25449752807617,0
55,549819,0.07030355930328369,-0.002127557061612606,-0.9692712426185608,0.1400289088487625,0.33937299251556396,-0.3533191382884979,30.847904205322266,-9.584888458251953,38.955509185791016,0
56,559998,-0.06620068848133087,-0.035941772162914276,-1.0255491733551025,-0.4417465627193451,0.19252389669418335,-0.015609405003488064,29.207014083862305,-9.042728424072266,40.724056243896484,0
57,569855,0.022635918110609055,0.02757234126329422,-1.0336885452270508,-0.14654892683029175,-0.4007478952407837,-0.1302645355463028,30.986841201782227,-10.071830749511719,39.13850784301758,0
58,579965,0.07308577001094818,0.008226057514548302,-1.0317020416259766,0.35145097970962524,-0.5898749232292175,0.42600059509277344,30.889142990112305,-10.833171844482422,40.557716369628906,0
59,589795,-0.0571632981300354,0.03812072053551674,-0.9807023406028748,-0.22039075195789337,-0.3111379146575928,0.5885370373725891,28.869861602783203,-9.754481315612793,39.94473648071289,0
60,600013,0.07773515582084656,-0.015197422355413437,-0.9902773499488831,0.3809911608695984,-0.38943761587142944,-0.04855068400502205,30.06039047241211,-10.960177421569824,41.465118408203125,0
61,610329,0.040528301149606705,0.024585280567407608,-1.0190494060516357,0.8678176403045654,-0.35288214683532715,-0.5213569402694702,31.350194931030273,-10.686391830444336,40.08055114746094,0
62,619832,-0.04727527126669884,-0.03764108940958977,-1.011643886566162,0.023129591718316078,-0.6337999105453491,-1.4629958868026733,28.431013107299805,-11.888090133666992,39.65116500854492,0
63,629949,-0.09291914105415344,0.08013281226158142,-1.010259747505188,0.6086622476577759,-0.00048047059681266546,0.013027402572333813,29.756877899169922,-9.862256050109863,39.68715286254883,0
64,639898,-0.03204642981290817,-0.08699600398540497,-0.9904279708862305,-0.7418277263641357,0.4736509323120117,-0.07267159968614578,30.47576332092285,-9.661813735961914,41.1160774230957,0
65,650088,-0.021715901792049408,-0.035342004150152206,-1.0200275182724,0.11958860605955124,-0.0397016741335392,0.31943345069885254,29.21476936340332,-10.714754104614258,39.34917068481445,0
66,659942,0.007408012170344591,-0.024625210091471672,-0.9885010123252869,0.0872214287519455,-0.8055238723754883,0.5936228036880493,29.5320987701416,-10.678510665893555,40.67234802246094,0
67,670136,0.01883259415626526,-0.014211896806955338,-1.0190881490707397,-0.24289312958717346,-0.14549092948436737,0.19060350954532623,29.368703842163086,-10.889130592346191,39.65213394165039,0
68,679913,-0.0617450587451458,0.014418653212487698,-1.0351887941360474,-0.02153075486421585,-0.16822123527526855,0.9465569257736206,29.805648803710938,-8.948780059814453,39.88065719604492,0
69,690071,-0.06443198025226593,-0.012084763497114182,-0.9860654473304749,0.5060141086578369,-0.2936256229877472,-0.252987265586853,30.735567092895508,-8.930986404418945,40.69069290161133,0
70,700157,0.09873182326555252,0.13001368939876556,-1.0311803817749023,0.2266083061695099,-0.03441121056675911,-0.41751477122306824,29.187053680419922,-11.421998977661133,39.87478256225586,0
71,710132,-0.030159596353769302,0.019466955214738846,-1.0267605781555176,-0.40959659218788147,-0.9303153157234192,-0.5447629690170288,31.05331802368164,-8.73602294921875,38.58742904663086,0
72,720026,0.0371260903775692,-0.03528488799929619,-0.9969380497932434,0.23061347007751465,-0.030301416292786598,0.248562291264534,28.71299171447754,-9.859838485717773,40.23260498046875,0
73,729976,0.02319936454296112,-0.10044361650943756,-1.005253553390503,-0.12852180004119873,-0.16639648377895355,-0.2545908987522125,28.20456314086914,-11.743858337402344,39.07211685180664,0
74,740008,0.00829099491238594,0.07816949486732483,-0.9730021357536316,-0.056789543479681015,0.21089449524879456,0.3173674941062927,30.464765548706055,-10.559958457946777,41.904998779296875,0
75,750048,-0.007799393497407436,0.08159316331148148,-0.9872408509254456,-0.3389667868614197,0.12556599080562592,0.5678328275680542,29.304162979125977,-9.347641944885254,38.75144577026367,0
76,759827,0.016727082431316376,-0.010384125635027885,-1.0266759395599365,0.10803350806236267,0.4849171042442322,-0.17943932116031647,28.73556137084961,-8.635221481323242,38.84180450439453,0
77,770070,0.04555945470929146,-0.09915791451931,-0.9968202710151672,1.1927626132965088,-0.039410073310136795,-0.1479482650756836,27.872880935668945,-10.036081314086914,39.93757629394531,0
78,780064,0.004999472759664059,-0.016428479924798012,-1.0009169578552246,-0.2039615511894226,-1.356817603111267,0.20646291971206665,30.35260009765625,-11.391854286193848,38.528873443603516,0
79,790047,-0.0568830743432045,0.01177007332444191,-0.9693995118141174,0.14983361959457397,-1.178673267364502,0.8520446419715881,28.74624252319336,-10.027359008789062,40.52920150756836,0
80,799531,-0.027321863919496536,-0.043159857392311096,-0.9769013524055481,-0.6891183853149414,0.4747103750705719,0.562279999256134,29.78150749206543,-8.798736572265625,39.46593475341797,0
81,810054,0.004661568906158209,-0.032754383981227875,-0.9948618412017822,0.5369208455085754,-0.006019676569849253,-0.40609946846961975,29.578998565673828,-10.974893569946289,39.613067626953125,0
82,820078,0.017463231459259987,0.008416681550443172,-1.0237815380096436,-0.3878541588783264,-0.5054221153259277,-0.502968966960907,29.315446853637695,-11.969720840454102,39.67397689819336,0
83,829979,-0.0018261801451444626,-0.10808250308036804,-1.0074188709259033,-0.8257672190666199,-0.1306317150592804,1.0229908227920532,29.719921112060547,-9.765443801879883,41.170955657958984,0
84,839729,0.10333042591810226,-0.030578376725316048,-1.0138095617294312,0.16893810033798218,0.0909862071275711,-0.3601929247379303,28.719675064086914,-9.005823135375977,39.24934768676758,0
85,850068,-0.0986298993229866,0.06654675304889679,-0.9966550469398499,0.809441089630127,-0.17079274356365204,0.24592268466949463,29.50676155090332,-8.475947380065918,40.547706604003906,0
86,859944,0.024702025577425957,-0.022023143246769905,-0.9829363226890564,0.0656217634677887,0.14387176930904388,0.4041346311569214,29.87757110595703,-9.991087913513184,39.99947738647461,0
87,869944,0.023326192051172256,-0.04060601815581322,-1.0000269412994385,0.16371306777000427,-0.4244801104068756,0.2517869770526886,29.21350860595703,-11.338883399963379,38.18913650512695,0
88,880150,0.01784410886466503,-0.01564490795135498,-1.0183508396148682,-0.3247178792953491,-0.7456487417221069,0.6418009400367737,29.773290634155273,-9.284793853759766,40.538291931152344,0
89,890009,0.06811180710792542,-0.016823001205921173,-1.001710295677185,0.9693009853363037,-0.14028102159500122,0.5359956622123718,30.006975173950195,-11.303290367126465,40.55939865112305,0
90,900063,0.005658390931785107,0.028206994757056236,-1.0316928625106812,-0.36684122681617737,-0.00954736303538084,0.3934587836265564,29.968244552612305,-11.254776954650879,39.176090240478516,0
91,909926,-0.007385734934359789,0.04790131747722626,-1.025635838508606,0.011745050549507141,-0.10192857682704926,-0.04723166301846504,30.218738555908203,-9.546540260314941,40.362342834472656,0
92,919916,0.030185922980308533,-0.011661619879305363,-1.0407413244247437,-0.7315024733543396,0.0973057895898819,0.35409218072891235,29.566862106323242,-9.302534103393555,39.86796569824219,0
93,930289,0.06703250110149384,0.013700002804398537,-1.0021753311157227,0.4063466787338257,-0.5269872546195984,-0.3368739187717438,29.686246871948242,-9.123382568359375,41.0394287109375,0
94,940044,0.04864891245961189,-0.023396829143166542,-1.001339077949524,0.02895207703113556,0.4847181737422943,-0.2697594165802002,30.56581687927246,-10.713529586791992,38.095516204833984,0
95,950088,0.03650151938199997,0.025850724428892136,-1.0074862241744995,-0.5183640718460083,-1.2792460918426514,-0.5110219717025757,28.872838973999023,-10.19384765625,39.65280532836914,0
96,959957,-0.0861092135310173,0.030328290536999702,-1.0026822090148926,-0.47637954354286194,-0.8396487236022949,-0.6077600717544556,29.609037399291992,-9.2965087890625,41.34244155883789,0
97,970069,0.03691859170794487,0.07791443914175034,-1.004643440246582,0.6938173770904541,0.45064812898635864,0.6868329644203186,28.30648422241211,-9.618205070495605,40.035762786865234,0
98,979986,0.05231788009405136,-0.021848956122994423,-1.0072194337844849,0.30123603343963623,0.3791752755641937,0.018734322860836983,29.073806762695312,-10.308347702026367,41.31306076049805,0
99,989788,-0.05429685115814209,0.03759298473596573,-0.998970091342926,0.5001267194747925,0.2045554518699646,-0.6326208710670471,31.16727638244629,-12.26276969909668,43.11137008666992,0
100,1000380,0.008153299801051617,-0.005869945976883173,-1.013127088546753,-0.7149001955986023,-0.49146780371665955,-0.10701340436935425,28.500755310058594,-9.926228523254395,40.66024398803711,0
101,1010271,-0.010868795216083527,-0.05068449676036835,-1.0342509746551514,-0.3811303377151489,0.44207704067230225,-0.4157957136631012,30.131763458251953,-9.592272758483887,39.423065185546875,0
102,1019990,-0.07277064770460129,-0.006779232528060675,-0.9712876081466675,0.2860373556613922,-0.16204217076301575,-0.3091881275177002,30.260177612304688,-9.964924812316895,41.46453094482422,0
103,1029922,0.03107888251543045,0.04857868701219559,-1.0266635417938232,0.5540918111801147,0.3297249376773834,-0.05100574344396591,31.37864875793457,-9.042864799499512,38.417274475097656,0
104,1040135,-0.02301158383488655,-0.023842738941311836,-0.9584917426109314,-1.042026400566101,0.13799872994422913,-0.3474133014678955,30.342365264892578,-9.802175521850586,40.196746826171875,0
105,1050132,0.089419424533844,-0.03855050355195999,-1.008734107017517,-0.39235395193099976,0.008988501504063606,0.39233407378196716,31.19583511352539,-8.935596466064453,40.32912826538086,0
106,1059865,0.02574160322546959,0.0631754919886589,-0.9912234544754028,0.6184263825416565,0.14913500845432281,-0.14305545389652252,30.285629272460938,-10.164322853088379,40.38884353637695,0
107,1069845,0.06980036944150925,0.054952967911958694,-0.9843132495880127,0.01454838365316391,0.08957446366548538,0.2550622224807739,31.054515838623047,-9.209351539611816,38.56575393676758,0
108,1080210,-0.014735519886016846,-0.026176318526268005,-1.0024827718734741,0.0567215271294117,-0.10814438760280609,-0.34195631742477417,30.013818740844727,-10.681775093078613,39.328369140625,0
109,1090000,0.07954148203134537,-0.020108161494135857,-1.017439842224121,0.012036238797008991,0.49656301736831665,-0.23823851346969604,28.19976043701172,-9.732702255249023,40.815303802490234,0
110,1099914,-0.09697556495666504,0.02451879158616066,-1.008840560913086,0.1991061419248581,0.42678260803222656,-0.2698505222797394,30.64582633972168,-9.28217601776123,40.59359359741211,0
111,1110224,-0.07060545682907104,0.05098182335495949,-1.03520929813385,0.17706140875816345,-0.7642772793769836,0.08144722878932953,30.587902069091797,-9.698687553405762,38.76225662231445,0
112,1119888,-0.03817671537399292,-0.009435523301362991,-1.0001170635223389,0.6053622364997864,-0.14184385538101196,0.12868954241275787,29.289833068847656,-10.193692207336426,38.144126892089844,0
113,1129984,0.047809749841690063,0.04779093340039253,-1.010771632194519,-0.3231365978717804,-0.3981638252735138,-0.3174629211425781,29.025787353515625,-8.614313125610352,40.45732879638672,0
114,1140051,-0.0671808198094368,-0.04992999508976936,-0.999320387840271,-0.35061660408973694,0.3677070736885071,0.10472635179758072,28.094074249267578,-8.199410438537598,39.99347686767578,0
115,1150099,-0.024919716641306877,0.017911482602357864,-1.015048623085022,0.29994723200798035,0.11230187118053436,0.17295533418655396,27.826969146728516,-9.763561248779297,40.726192474365234,0
116,1160145,0.05896119400858879,0.028618570417165756,-0.9878126978874207,0.7020804286003113,0.7633114457130432,-0.16560707986354828,31.53681755065918,-9.196737289428711,39.80989074707031,0
117,1169900,-0.0011952660279348493,-0.061943378299474716,-0.9877554178237915,0.20698139071464539,1.015876293182373,0.34334829449653625,30.464431762695312,-10.815954208374023,39.382991790771484,0
118,1179953,0.00037318890099413693,-0.005125310737639666,-1.0087531805038452,-0.5074024200439453,-0.3362985849380493,0.17054040729999542,30.82457733154297,-10.936412811279297,37.99447250366211,0
119,1190063,0.05113775655627251,-0.0019050224218517542,-0.9786235094070435,-0.24039298295974731,-0.6308352947235107,0.04096156731247902,29.883975982666016,-8.515630722045898,39.9193229675293,0
120,1199976,0.06603400409221649,-0.02000177651643753,-0.9749259948730469,0.18771478533744812,-0.3863504230976105,-0.40351083874702454,29.78944969177246,-8.063225746154785,40.75541687011719,0
121,1209955,0.016759587451815605,-0.04013994708657265,-1.0121567249298096,-0.09353172034025192,-0.28898289799690247,-0.6680979132652283,31.342554092407227,-10.105938911437988,39.97797393798828,0
122,1219919,-0.04919753968715668,0.03992100805044174,-0.9774057865142822,0.140458881855011,0.473308265209198,0.1572251170873642,31.254467010498047,-10.650849342346191,40.641319274902344,0
123,1229827,0.011427194811403751,0.02917367033660412,-0.9960033297538757,-1.1002293825149536,-0.3982490599155426,0.6758642196655273,29.18405532836914,-9.975447654724121,39.08683395385742,0
124,1239906,-0.04086022451519966,-0.03584740310907364,-0.981731653213501,-0.028965087607502937,-0.42300134897232056,-0.37829917669296265,29.180112838745117,-9.958200454711914,38.69530487060547,0
125,1250145,0.07349531352519989,-0.03264952823519707,-1.0071299076080322,-0.08968617022037506,0.7859639525413513,-0.1839330792427063,30.857975006103516,-9.576423645019531,39.50510787963867,0
126,1260063,0.10264895856380463,-0.0675833597779274,-1.0347956418991089,0.4637315571308136,-0.8179328441619873,-0.9243809580802917,28.402673721313477,-10.912894248962402,39.535823822021484,0
127,1270015,-0.003840291639789939,-0.009475254453718662,-0.9833091497421265,-0.27407240867614746,0.10086829215288162,0.9151111245155334,31.43242835998535,-9.186230659484863,38.179412841796875,0
128,1280069,0.02337612956762314,0.05738520249724388,-1.0284368991851807,0.24123212695121765,0.24031005799770355,0.3055248260498047,30.17971420288086,-9.643798828125,40.919654846191406,0
129,1289840,-0.06607337296009064,-0.006850723177194595,-0.9793372750282288,0.36301442980766296,-0.27310213446617126,-0.6455162763595581,30.95741844177246,-10.019046783447266,39.39580154418945,0
130,1299980,0.05950651317834854,-0.01878829300403595,-0.9941722750663757,0.6368932723999023,-0.47421061992645264,0.09432549774646759,29.54709815979004,-8.853883743286133,40.05330276489258,0
131,1310047,-0.052472952753305435,-0.025969065725803375,-1.0006380081176758,-0.11539226770401001,-0.1563151627779007,0.10417885333299637,29.958240509033203,-10.279056549072266,40.1818962097168,0
132,1320031,-0.14109547436237335,-0.0226927250623703,-0.9780993461608887,-0.25900009274482727,0.31802356243133545,0.37732863426208496,30.346080780029297,-10.37807846069336,42.1810302734375,0
133,1329930,-0.01239863596856594,-0.08703606575727463,-1.0085400342941284,-0.17014797031879425,0.23085294663906097,0.52487713098526,30.27047348022461,-10.931670188903809,39.813560485839844,0
134,1339927,0.14741051197052002,0.015757357701659203,-0.9888420104980469,0.33882376551628113,0.050692688673734665,-0.28734609484672546,32.478965759277344,-10.394213676452637,39.256500244140625,0
135,1350230,0.06912098079919815,0.09380409866571426,-1.0084915161132812,1.0301793813705444,-0.24032586812973022,-0.20731781423091888,30.0384578704834,-10.091267585754395,39.59975051879883,0
136,1359949,-0.06510008871555328,0.024101415649056435,-1.0091485977172852,-1.6409928798675537,0.04970197379589081,0.19731348752975464,30.363754272460938,-10.168660163879395,40.381771087646484,0
137,1369951,0.03213085979223251,0.11211293935775757,-0.9936965107917786,-0.8398814797401428,-0.4812701940536499,0.6747411489486694,30.005409240722656,-12.1009521484375,38.84711456298828,0
138,1379836,-0.012594680301845074,0.09122364223003387,-1.024888038635254,-0.23439988493919373,-0.3721713125705719,0.5381084084510803,31.36090850830078,-10.627005577087402,40.89601135253906,0
139,1390028,-0.023357132449746132,0.0332653746008873,-0.9804269671440125,0.055633340030908585,0.7923412919044495,-0.12836617231369019,30.055696487426758,-11.217263221740723,38.766319274902344,0
140,1400304,0.0284509789198637,-0.05766039341688156,-1.0222132205963135,-0.543653130531311,-0.5738860964775085,0.38011372089385986,31.006196975708008,-11.967238426208496,39.41798782348633,0
141,1410051,0.014013931155204773,-0.09031128883361816,-0.9900230169296265,0.13588501513004303,0.4536580741405487,-0.9502168297767639,29.71791648864746,-12.782462120056152,41.710269927978516,0
142,1419970,-0.10751192271709442,0.03970818966627121,-1.0041645765304565,-0.15764120221138,0.38103094696998596,0.6820654273033142,29.43178939819336,-12.067458152770996,41.486061096191406,0
143,1430083,0.07431203871965408,0.06452680379152298,-0.9774032235145569,0.13966821134090424,-0.14963063597679138,0.8527387380599976,30.288053512573242,-8.339018821716309,40.56779861450195,0
144,1439961,-0.03758486360311508,-0.027066955342888832,-0.9854679703712463,0.7156234979629517,0.5928242206573486,0.3120025396347046,30.776119232177734,-11.018511772155762,40.221248626708984,0
145,1450085,0.03995350003242493,-0.006515413988381624,-1.0146071910858154,0.8068727254867554,-0.770111083984375,-0.5860648155212402,30.14793586730957,-10.760068893432617,39.161441802978516,0
146,1459772,0.02857317216694355,-0.018058963119983673,-1.0462195873260498,0.0876365527510643,-0.16635753214359283,-0.3859930634498596,28.147836685180664,-10.414054870605469,39.07538986206055,0
147,1470017,0.05808652192354202,-0.020067142322659492,-0.9892541766166687,-0.2674504220485687,0.27338477969169617,0.8772763013839722,31.019044876098633,-8.483105659484863,40.56901168823242,0
148,1480011,-0.009931576438248158,0.033667683601379395,-1.007877230644226,-0.3357052505016327,-0.5432020425796509,0.3282720148563385,30.063098907470703,-9.801549911499023,40.95075225830078,0
149,1490056,-0.029113028198480606,0.02067280374467373,-1.027048945426941,0.24560809135437012,0.03661070019006729,0.25836381316185,29.99941635131836,-7.802942276000977,39.29096603393555,0
150,1500098,-0.0823342353105545,-0.07571655511856079,-0.998990535736084,-0.08107605576515198,1.3275747299194336,0.5425705313682556,30.07093048095703,-8.035619735717773,39.948333740234375,0
151,1510081,0.02774977684020996,0.0013547540875151753,-1.0183013677597046,0.20696699619293213,-0.29120028018951416,-0.1879435032606125,31.102693557739258,-11.040759086608887,41.361785888671875,0
152,1520181,0.01803239807486534,-0.04394489526748657,-0.9827253222465515,0.9076335430145264,0.6816070079803467,0.6946383118629456,29.81221580505371,-11.498138427734375,41.42177963256836,0
153,1530107,0.036480795592069626,0.010778918862342834,-1.013002872467041,-0.08177715539932251,-0.6295704245567322,0.08038868755102158,31.114131927490234,-11.311690330505371,40.30951690673828,0
154,1539657,0.005235146731138229,0.028073277324438095,-1.0199391841888428,0.8905683159828186,0.1146816685795784,0.4229779839515686,30.07708168029785,-9.056572914123535,39.925804138183594,0
