seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
63,630001,0.08350611478090286,0.028282402083277702,-0.9700676202774048,-0.06144029647111893,-0.035109397023916245,-0.049800384789705276,30.910707473754883,-9.317605018615723,40.04313659667969,0
64,639852,0.032809555530548096,0.05002513527870178,-1.035474181175232,-0.5880070328712463,-0.36808040738105774,-0.06516928225755692,28.957517623901367,-10.855018615722656,40.835693359375,0
65,650368,-0.04634810984134674,-0.0450112521648407,-1.0312646627426147,-0.4813692271709442,-0.13859426975250244,1.2621406316757202,29.151535034179688,-10.895411491394043,40.07378005981445,0
66,660114,-0.055443599820137024,0.006953970529139042,-1.0090148448944092,-0.5524539947509766,0.5295542478561401,0.18040497601032257,29.402042388916016,-8.949239730834961,42.013004302978516,0
67,669699,0.024656975641846657,0.0518203005194664,-1.0197087526321411,0.05305261164903641,-0.4043806493282318,-0.37967997789382935,28.881723403930664,-9.60818099975586,42.44094467163086,0
68,680000,-0.0178790595382452,0.04067954421043396,-1.0162099599838257,0.062113407999277115,0.4414058029651642,-0.316437691450119,30.30630111694336,-8.864487648010254,40.15298843383789,0
69,689844,-0.03223510459065437,-0.018955184146761894,-1.0273772478103638,-1.0623047351837158,0.18893499672412872,0.46694567799568176,29.446840286254883,-9.603534698486328,40.421478271484375,0
70,699893,0.13881491124629974,-0.0668223574757576,-1.0079325437545776,0.930161714553833,-0.38353267312049866,-0.5446876883506775,28.392642974853516,-8.0411376953125,40.36251449584961,0
71,710054,-0.03014301136136055,-0.03207989037036896,-0.991905689239502,-0.3466750383377075,0.1434188038110733,-0.00848587416112423,30.218669891357422,-9.654013633728027,40.584861755371094,0
72,719999,0.04126478731632233,-0.056314222514629364,-1.0039691925048828,0.5588792562484741,0.035275526344776154,-0.173875093460083,29.579864501953125,-10.988293647766113,38.86547088623047,0
73,729868,-0.06143258512020111,-0.06768590956926346,-0.9716483950614929,0.08441796898841858,0.29182860255241394,-0.7575775980949402,29.736495971679688,-9.851547241210938,41.15328598022461,0
74,740152,-0.018873361870646477,0.040919192135334015,-1.0221045017242432,-0.6649790406227112,-0.4931120276451111,-0.3848150670528412,31.51618194580078,-9.537667274475098,38.97628402709961,0
75,749987,-0.021849850192666054,-0.051698584109544754,-0.9750166535377502,4.501684452407062e-05,0.35926589369773865,0.2560136318206787,30.138755798339844,-9.505636215209961,39.83963394165039,0
76,759949,0.04232446849346161,0.04365594685077667,-0.972221314907074,-0.28329843282699585,-0.18704618513584137,-0.4625323414802551,29.707626342773438,-11.529314041137695,40.8812141418457,0
77,769976,0.0006635900354012847,0.010900609195232391,-0.9921766519546509,0.4847484529018402,0.6696261167526245,-0.35253655910491943,29.450712203979492,-11.092525482177734,40.240272521972656,0
78,780071,0.022645393386483192,0.0445341020822525,-0.9876971244812012,0.12291432917118073,0.4538709819316864,0.6717945337295532,31.298709869384766,-9.485869407653809,40.915565490722656,0
79,789783,0.07794108241796494,-0.023505879566073418,-0.9995110630989075,0.3199962079524994,-0.0649263933300972,-0.1315087378025055,29.43712043762207,-9.01732349395752,39.573516845703125,0
80,800075,-0.01710815727710724,0.024474257603287697,-0.9841399788856506,-0.49800410866737366,0.21875280141830444,0.4685569405555725,28.856334686279297,-9.666749000549316,38.712425231933594,0
81,809924,0.04936222732067108,0.0010767665226012468,-1.0294911861419678,-0.04887538403272629,0.5954754948616028,-0.22622887790203094,30.03997039794922,-11.065119743347168,39.29541015625,0
82,819819,0.015050000511109829,0.03266414254903793,-1.020282506942749,0.4915015995502472,0.7344368696212769,0.09701050072908401,31.768878936767578,-9.50190544128418,38.95257568359375,0
83,830063,0.008861000649631023,0.06033515930175781,-1.0213931798934937,1.1075730323791504,-0.9092745780944824,-0.35835057497024536,27.7380428314209,-11.093925476074219,40.32955551147461,0
84,839977,-0.004468412604182959,-0.02414659596979618,-1.0321255922317505,0.15704374015331268,0.19906489551067352,0.3676285147666931,29.883468627929688,-10.76829719543457,41.28335952758789,0
85,849777,0.14580900967121124,-0.004332999233156443,-1.0311129093170166,-0.3489091992378235,-0.4909609258174896,-0.360725462436676,30.776329040527344,-10.572198867797852,38.68718719482422,0
86,859914,0.0028328869957476854,0.003225284395739436,-1.0095949172973633,0.5937444567680359,-0.6883170008659363,0.6636120080947876,28.459991455078125,-9.820691108703613,40.27111053466797,0
87,870104,0.021271923556923866,-0.06817488372325897,-1.0126498937606812,-0.5693509578704834,-0.594017505645752,-0.39660510420799255,29.09815216064453,-9.956561088562012,40.42424011230469,0
88,880082,-0.03302856534719467,-0.020578626543283463,-1.0446559190750122,-0.0055087860673666,-0.8731169104576111,-0.29353123903274536,30.82160186767578,-11.29777717590332,41.58061599731445,0
89,890170,0.03795776143670082,0.015528739430010319,-1.0053064823150635,-0.6088540554046631,-0.3691220283508301,0.1281241625547409,29.886415481567383,-10.191412925720215,39.91997528076172,0
90,900341,-0.037374723702669144,0.04666382446885109,-1.0038461685180664,0.6444128155708313,-0.012628475204110146,0.49724826216697693,30.436025619506836,-9.942310333251953,39.78219223022461,0
91,910005,0.0678136795759201,0.045791979879140854,-1.0020694732666016,-0.34597763419151306,0.3337947726249695,-0.585467517375946,29.947580337524414,-10.974074363708496,40.64256286621094,0
92,919948,0.05540444701910019,-0.038122452795505524,-0.9916641712188721,-0.45170435309410095,1.2414168119430542,-0.4624190032482147,29.009489059448242,-10.454045295715332,39.245723724365234,0
93,929841,-0.05791330710053444,0.026504134759306908,-1.0024038553237915,0.3377104103565216,-0.648159384727478,0.57911616563797,29.553438186645508,-11.009016990661621,39.97385787963867,0
94,939801,-0.03965124115347862,-0.002840863773599267,-0.9765663743019104,0.047467976808547974,-0.09222716093063354,0.4376382529735565,28.488540649414062,-9.694738388061523,40.3079948425293,0
95,949958,0.012640940956771374,-0.1913488805294037,-1.015740990638733,0.22796081006526947,-0.40429896116256714,-0.5508243441581726,30.34964942932129,-9.921968460083008,40.06490707397461,0
96,959963,0.025833215564489365,-0.0632602870464325,-0.9898608326911926,-0.6046542525291443,0.5181625485420227,0.28554287552833557,28.982894897460938,-11.619132995605469,39.95714569091797,0
97,970039,-0.04232703894376755,0.06536390632390976,-0.9810383319854736,0.6059381365776062,-0.04278157651424408,0.8581854701042175,29.371551513671875,-9.808757781982422,40.25614547729492,0
98,980134,0.08991121500730515,-0.07625303417444229,-0.9679480195045471,-0.5819619297981262,-0.2774326205253601,-0.23598897457122803,31.233015060424805,-8.965075492858887,40.19975280761719,0
99,990114,0.05396701768040657,-0.023261088877916336,-0.9915831685066223,-0.1939658522605896,-0.1879940629005432,0.9244540333747864,29.08198356628418,-9.651853561401367,39.74747848510742,0
100,999955,-0.0220530703663826,-0.0010854993015527725,-0.9832404255867004,-0.4724905490875244,-0.18961980938911438,-0.06798876076936722,29.230709075927734,-10.01428508758545,39.62205505371094,0
101,1009859,-0.028777586296200752,-0.05740034580230713,-0.9998637437820435,-0.12364641577005386,0.243267223238945,-0.07095904648303986,30.117115020751953,-10.780811309814453,40.29033279418945,0
102,1020301,0.011468378826975822,-0.020549776032567024,-1.0012365579605103,0.20838770270347595,0.6596176624298096,0.8326039910316467,30.669992446899414,-9.611198425292969,39.329322814941406,0
103,1029835,0.01001056283712387,0.029174378141760826,-0.986906886100769,0.41155505180358887,0.025728745386004448,0.7309268116950989,28.292097091674805,-11.779085159301758,40.38479995727539,0
104,1040069,-0.09298813343048096,0.008603815920650959,-0.9803693294525146,-0.37963375449180603,0.4026505947113037,-0.24951201677322388,28.65509033203125,-9.134997367858887,38.576881408691406,0
105,1050041,-0.1201692596077919,-0.01028846949338913,-0.9921424388885498,0.3238793611526489,0.18893598020076752,0.4119868278503418,31.245018005371094,-9.70343017578125,39.73194122314453,0
106,1059880,0.0879807323217392,-0.015559680759906769,-1.0083025693893433,-0.33014893531799316,-0.4222450852394104,0.4158196747303009,31.412508010864258,-7.5423502922058105,41.182533264160156,0
107,1069862,-0.00454872939735651,-0.04470853507518768,-0.9803906083106995,1.4441229104995728,0.12631744146347046,0.8968870639801025,31.580305099487305,-9.899786949157715,38.84477233886719,0
108,1080031,0.043140728026628494,-0.04202725738286972,-1.0152274370193481,0.6785944104194641,0.22896122932434082,0.12896618247032166,32.57208251953125,-10.322776794433594,38.990474700927734,0
109,1090020,-0.04177660122513771,0.01862945966422558,-0.981947660446167,-0.4571482539176941,-0.07186883687973022,0.37308162450790405,28.556533813476562,-8.771379470825195,40.176124572753906,0
110,1099750,0.09107019007205963,-0.025497794151306152,-1.0462003946304321,0.5504555702209473,0.5244861841201782,-0.07885207235813141,28.21246337890625,-8.700370788574219,41.40385818481445,0
111,1109982,-0.09651023149490356,0.04728184640407562,-1.0092945098876953,0.7531961798667908,-0.25739020109176636,-0.38844650983810425,30.462491989135742,-8.73027515411377,40.5069465637207,0
112,1119714,-0.04157585650682449,-0.035615354776382446,-0.9990880489349365,-0.118358314037323,0.03226226568222046,0.16926929354667664,29.616943359375,-9.710103034973145,39.72255325317383,0
113,1129974,0.06813770532608032,0.06769652664661407,-1.014404296875,-0.23588663339614868,-0.4789295196533203,0.6611666679382324,29.514068603515625,-8.952116012573242,40.564308166503906,0
114,1139856,-0.020850809291005135,0.04499797895550728,-0.9802759289741516,-0.32277172803878784,-0.6172423362731934,0.4238816797733307,28.42780876159668,-7.935455799102783,39.286685943603516,0
115,1149847,0.00016024131036829203,0.08642663806676865,-0.990487813949585,-1.1227682828903198,0.23982207477092743,0.05646967142820358,29.852615356445312,-9.933838844299316,39.42020797729492,0
116,1159890,0.018851086497306824,-0.03666688874363899,-1.0055736303329468,1.1219916343688965,-0.25801172852516174,-0.23899014294147491,30.851909637451172,-9.734258651733398,40.06778335571289,0
117,1169917,-0.04807513579726219,0.01881854236125946,-1.0299272537231445,-0.021987710148096085,0.2608393132686615,-0.3209927976131439,28.931859970092773,-10.291533470153809,40.883392333984375,0
118,1180298,-0.011192933656275272,0.03781067579984665,-0.9638350605964661,-0.5339280366897583,0.32832711935043335,-0.009861285798251629,29.946224212646484,-9.142158508300781,41.962886810302734,0
119,1189861,-0.01420591864734888,0.007670555729418993,-1.017900824546814,-0.28083229064941406,0.41196081042289734,-1.403001070022583,31.099409103393555,-11.140701293945312,38.97004318237305,0
120,1199953,-0.007051520980894566,-0.07601748406887054,-0.9807118773460388,0.35531458258628845,0.19142094254493713,0.2944396734237671,28.60915184020996,-9.663431167602539,40.61726379394531,0
121,1210223,-0.048129256814718246,0.09906118363142014,-1.0147185325622559,-0.05024455487728119,-0.5855703353881836,-0.19143249094486237,29.65666389465332,-10.928109169006348,39.31414794921875,0
122,1219975,-0.01829732581973076,-0.011422357521951199,-0.9817805886268616,-0.2242579311132431,-0.4688088297843933,-0.08096640557050705,30.35918617248535,-9.948080062866211,41.73563766479492,0
123,1230100,-0.06553392857313156,-0.03801935911178589,-1.0115907192230225,-0.7995491623878479,0.26916542649269104,-0.057555146515369415,29.093183517456055,-10.47346019744873,40.511962890625,0
124,1240119,0.03569239750504494,0.005889558233320713,-0.9945102334022522,-0.902898371219635,-1.0217809677124023,0.3344639539718628,29.577226638793945,-9.401240348815918,39.07741928100586,0
125,1250101,-0.0338902473449707,0.07885884493589401,-1.0092357397079468,-0.26273927092552185,0.31614404916763306,0.10954281687736511,30.578811645507812,-10.511826515197754,41.55826950073242,0
126,1259863,-0.09607068449258804,0.019705714657902718,-1.0056196451187134,0.4711282551288605,0.5733560919761658,-0.15297698974609375,28.948028564453125,-11.136279106140137,40.2597541809082,0
127,1270001,0.06923440843820572,-0.009434525854885578,-1.037152647972107,-0.2871967852115631,0.08158204704523087,-0.4828793406486511,29.80177116394043,-8.795764923095703,37.96977615356445,0
128,1279920,0.043061546981334686,-0.062387626618146896,-1.0430200099945068,0.06359848380088806,-0.1845245063304901,0.2416142076253891,30.636547088623047,-9.940162658691406,39.84516906738281,0
129,1289971,-0.04219173267483711,-0.06560831516981125,-1.006301760673523,-0.3828526437282562,-0.007966109551489353,-0.3583245575428009,30.277761459350586,-10.718270301818848,39.520103454589844,0
130,1300091,0.0025289517361670732,-0.000657620606943965,-0.9884691834449768,0.3998986482620239,1.415926456451416,-0.3026462197303772,29.192607879638672,-9.818678855895996,40.34458541870117,0
131,1309939,-0.004694952629506588,-0.04305415228009224,-1.0240017175674438,-0.016248874366283417,-0.2808245122432709,0.00974650401622057,29.669189453125,-9.739771842956543,39.9425048828125,0
132,1319950,0.04958885535597801,0.024307960644364357,-1.012321949005127,-0.6076885461807251,0.9052093029022217,0.46778950095176697,29.12542724609375,-10.172394752502441,39.301361083984375,0
133,1330121,0.022193249315023422,0.029571035876870155,-0.9672293663024902,0.14360252022743225,-0.42877674102783203,0.5160846710205078,30.862567901611328,-9.065727233886719,39.246219635009766,0
134,1339924,0.059476397931575775,-0.033940404653549194,-1.011953353881836,-0.03764767572283745,-0.13950186967849731,-0.0716341882944107,31.457672119140625,-11.745789527893066,41.26433181762695,0
135,1349943,0.08166887611150742,-0.025459961965680122,-0.9717810750007629,0.3340213894844055,-0.38367390632629395,0.6127212047576904,30.518535614013672,-11.209632873535156,39.384178161621094,0
136,1359891,0.09207688271999359,0.07789190858602524,-1.0262863636016846,0.08692295849323273,0.3672468364238739,0.09659703075885773,31.421480178833008,-9.868861198425293,40.43197250366211,0
137,1369855,-0.017129316926002502,-0.02898467890918255,-1.0336098670959473,-0.8950130939483643,-0.6466412544250488,-0.7651006579399109,30.28359031677246,-9.7149076461792,38.371768951416016,0
138,1379961,0.029285553842782974,0.12984809279441833,-0.9932420253753662,-0.5198436379432678,-0.3010231554508209,0.349627822637558,30.275724411010742,-10.965313911437988,38.796653747558594,0
139,1389997,0.06833111494779587,0.0188626479357481,-1.0064709186553955,1.3429386615753174,-0.7610886096954346,-0.3049701452255249,31.12107276916504,-10.248181343078613,40.100677490234375,0
140,1400110,-0.11692985892295837,-0.029403546825051308,-1.0038604736328125,0.02682807669043541,-0.04781853407621384,-0.09254302829504013,29.726215362548828,-9.525045394897461,40.3530158996582,0
141,1409984,0.0077341292053461075,0.0684117004275322,-0.9978342056274414,0.697644054889679,-0.33728522062301636,-0.07312125712633133,31.850040435791016,-9.506587982177734,39.91645050048828,0
142,1419756,-0.006578481290489435,-0.032008614391088486,-0.9994558095932007,-0.23919448256492615,-0.12998060882091522,0.4845348000526428,30.703155517578125,-10.693647384643555,39.738956451416016,0
143,1430045,0.008426494896411896,-0.010072723962366581,-0.9956023693084717,-0.29334205389022827,0.15705835819244385,-0.47762373089790344,29.919740676879883,-10.40964126586914,39.71453094482422,0
144,1440371,-0.005623925477266312,0.035073138773441315,-0.9664497971534729,-0.17788341641426086,0.29404520988464355,-0.6912498474121094,27.530704498291016,-10.103501319885254,41.616859436035156,0
145,1449882,0.015965299680829048,0.028954336419701576,-1.0266135931015015,-0.059611622244119644,0.6102020740509033,-0.08078578859567642,29.64410972595215,-9.231290817260742,40.40556716918945,0
146,1460115,-0.03628900647163391,-0.06172126159071922,-1.0355737209320068,-0.3661724030971527,-0.3523094952106476,0.4221070110797882,31.67191505432129,-9.662750244140625,41.43344497680664,0
147,1469857,0.004182786215096712,0.028061410412192345,-1.0012569427490234,0.5862928032875061,-0.9127060174942017,0.8830763101577759,29.323299407958984,-11.578630447387695,39.70022964477539,0
148,1480255,-0.02427816577255726,-0.15710163116455078,-1.0179895162582397,0.19355756044387817,-0.4522005319595337,-0.44592493772506714,30.497142791748047,-11.913702011108398,40.36469268798828,0
149,1489765,0.07665112614631653,-0.02419019117951393,-0.9827907085418701,0.20817115902900696,-0.6727983951568604,0.24956125020980835,31.245357513427734,-9.941540718078613,40.145545959472656,0
150,1500009,-0.01291611511260271,-0.00555702717974782,-1.0381226539611816,0.3764621615409851,-0.044417187571525574,0.14377841353416443,30.641475677490234,-10.690703392028809,39.12246322631836,0
151,1509734,0.023404795676469803,-0.03236798942089081,-1.003343105316162,0.6273507475852966,-0.8022221326828003,0.20366783440113068,29.335512161254883,-9.828415870666504,39.78438949584961,0
152,1519933,0.011614871211349964,0.02251501940190792,-1.0046610832214355,-0.36276698112487793,-0.12600944936275482,0.6750462651252747,30.61016082763672,-11.524571418762207,39.11800003051758,0
153,1529899,-0.06014704704284668,-0.07760809361934662,-1.0389670133590698,0.7295921444892883,0.5866082906723022,-0.32367661595344543,28.605632781982422,-10.155908584594727,40.75576400756836,0
154,1539909,-0.01763436757028103,0.03063056990504265,-0.9891733527183533,-0.27595165371894836,-0.17651350796222687,0.9000194072723389,30.265892028808594,-11.309832572937012,41.211612701416016,0
