seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
12,119920,0.05353717505931854,-0.024486660957336426,-0.9966200590133667,0.6259171366691589,-0.08657842874526978,-0.3186255991458893,29.66954803466797,-9.998027801513672,39.63718795776367,0
13,130030,0.037896398454904556,0.046965692192316055,-0.9884488582611084,0.1724041998386383,-0.11536648124456406,0.2603875696659088,30.528602600097656,-9.219914436340332,39.66027069091797,0
14,140180,0.02129744365811348,0.08761905133724213,-1.0186799764633179,-1.3946219682693481,0.17057190835475922,0.26901566982269287,28.683284759521484,-10.275901794433594,40.33523178100586,0
15,149934,0.06144874170422554,0.0418362058699131,-1.0114326477050781,0.4891033172607422,0.17900002002716064,-0.39626792073249817,28.88118553161621,-9.335243225097656,39.59046173095703,0
16,160170,-0.006644733715802431,0.1165492832660675,-0.9892098903656006,-0.5188828706741333,-0.16758906841278076,0.042983535677194595,30.53289031982422,-11.319314956665039,40.2303581237793,0
17,170117,-0.04800666496157646,-0.006555117666721344,-0.9960269331932068,-0.16568520665168762,0.6601083278656006,0.17181983590126038,30.09426498413086,-10.942744255065918,39.28934860229492,0
18,180054,0.07496688514947891,0.0018066962948068976,-1.0058571100234985,0.43797990679740906,-0.20474815368652344,-0.05269299075007439,30.97547149658203,-9.3995361328125,39.52964401245117,0
19,190179,0.008672020398080349,-0.032192621380090714,-0.9746668338775635,-0.21330609917640686,-0.29274535179138184,-0.4453079402446747,28.8323974609375,-10.338174819946289,39.18446731567383,0
20,199672,-0.016999943181872368,0.005780055187642574,-0.98723965883255,0.14124809205532074,0.34001675248146057,-0.1907135248184204,29.591657638549805,-10.817809104919434,40.72079849243164,0
21,209939,0.044835902750492096,-0.00864473544061184,-0.9673289656639099,0.09013387560844421,-0.7224613428115845,-1.0524712800979614,30.085994720458984,-10.612595558166504,40.24174118041992,0
22,220349,0.02018951065838337,0.03971913829445839,-0.9969131946563721,0.8660306930541992,0.4236290156841278,0.722481369972229,32.026485443115234,-7.670733451843262,39.23891830444336,0
23,230254,0.04238869622349739,0.010288411751389503,-1.010466456413269,1.1711894273757935,0.25784263014793396,0.42937520146369934,29.16291618347168,-10.680573463439941,41.04588317871094,0
24,239802,0.05039030313491821,0.04931202530860901,-0.9497555494308472,0.08179662376642227,-0.3266236186027527,-0.5192282795906067,30.716915130615234,-9.338127136230469,40.537940979003906,0
25,250182,-0.01751295104622841,-0.0018007291946560144,-1.0224100351333618,-0.5290588140487671,1.181077003479004,0.48797059059143066,29.357881546020508,-10.603020668029785,39.60072708129883,0
26,259989,0.039815787225961685,-0.08292628079652786,-1.0111424922943115,0.5456440448760986,-0.20692773163318634,-0.16741804778575897,32.02630615234375,-12.357104301452637,40.70493698120117,0
27,269909,-0.01915009506046772,0.04591459035873413,-0.9827764630317688,0.7433659434318542,0.7648255825042725,0.27899792790412903,29.89876937866211,-10.896659851074219,40.71738052368164,0
28,280094,0.028139345347881317,-0.058613717555999756,-0.9463272094726562,-0.2676127552986145,0.5352981686592102,-0.12287503480911255,28.241127014160156,-10.05685806274414,38.82666778564453,0
29,289903,0.03912682086229324,-0.045611314475536346,-1.0521105527877808,0.2611868381500244,-0.5712930560112,-0.8997672200202942,30.95103645324707,-9.528294563293457,41.92609405517578,0
30,300252,-0.004809857811778784,0.03825433552265167,-1.0309804677963257,-0.08191414177417755,-0.3529752790927887,0.4402536451816559,29.534692764282227,-7.687474727630615,40.982093811035156,0
31,309877,0.04246086627244949,0.01551415678113699,-1.021868348121643,-0.029999911785125732,-0.8284791111946106,-0.051801037043333054,28.901538848876953,-10.502971649169922,38.728450775146484,0
32,320053,-0.030504338443279266,-0.018101146444678307,-1.0255728960037231,0.9573237299919128,-0.05503905937075615,-0.16495560109615326,29.62393569946289,-11.147525787353516,40.1361198425293,0
33,329828,-0.08539421856403351,-0.023969734087586403,-0.9963295459747314,0.09693393856287003,-0.6777259707450867,-0.37854841351509094,30.41782569885254,-9.229393005371094,39.95047378540039,0
34,340046,0.058767709881067276,-0.035205088555812836,-0.9768625497817993,0.437826544046402,0.5566499829292297,-0.34457677602767944,30.383102416992188,-12.0503568649292,38.4744873046875,0
35,349771,0.036677367985248566,-0.03792218118906021,-0.9931027889251709,0.4606717824935913,-0.6065423488616943,0.35382452607154846,30.07184410095215,-9.247926712036133,39.4526252746582,0
36,360050,-0.0024219939950853586,0.015173586085438728,-0.943118155002594,-0.5323051810264587,-0.8882357478141785,1.2551918029785156,29.971107482910156,-9.383496284484863,40.64191818237305,0
37,369796,-0.016773240640759468,0.008078844286501408,-0.9971617460250854,-0.021300960332155228,0.2905235290527344,0.5476056933403015,27.944969177246094,-8.029230117797852,40.90509796142578,0
38,379842,-0.0009733401820994914,-0.04782427102327347,-0.9751987457275391,0.7398293018341064,0.1564239263534546,0.24699577689170837,30.593063354492188,-10.700318336486816,41.72465515136719,0
39,389782,0.051654089242219925,-0.008892868645489216,-1.0333715677261353,-0.1806861013174057,0.41878265142440796,0.4613649249076843,29.87920379638672,-10.996611595153809,39.9847526550293,0
40,400298,0.010131164453923702,0.0972808450460434,-0.9433501362800598,0.27882903814315796,0.09949859231710434,-0.44578880071640015,29.9736385345459,-9.554821968078613,42.738346099853516,0
41,410130,-0.03358693793416023,-0.004682918544858694,-0.9902792572975159,1.7659865617752075,0.0719718337059021,-0.3710958957672119,30.03034019470215,-10.528120040893555,39.51661682128906,0
42,419973,-0.06629933416843414,0.0318758524954319,-0.9997864365577698,0.9145792722702026,-0.27171000838279724,-0.007624535355716944,29.24688148498535,-9.92656135559082,40.411075592041016,0
43,429963,-0.08646469563245773,-0.0010243641445413232,-1.0233079195022583,1.026031732559204,0.30639731884002686,0.1781117022037506,30.50188636779785,-10.892180442810059,38.73844909667969,0
44,439973,0.011473387479782104,0.07038243114948273,-1.0136115550994873,-0.30799588561058044,0.02014169842004776,-0.10706089437007904,29.693042755126953,-10.930889129638672,38.80049514770508,0
45,449920,0.07003431767225266,-0.00652276212349534,-1.0114448070526123,0.8406193256378174,-0.06204540282487869,0.7435579895973206,29.757143020629883,-9.904440879821777,40.320377349853516,0
46,460048,0.009495560079813004,0.017297465354204178,-0.9693278670310974,-0.3828625977039337,-0.8087754845619202,-0.00767152663320303,29.614887237548828,-9.652074813842773,39.249610900878906,0
47,469784,-0.029543036594986916,-0.0020503876730799675,-1.0098435878753662,0.05668644607067108,0.7851056456565857,0.08240686357021332,30.080413818359375,-9.79195785522461,38.340606689453125,0
48,480084,0.00346923153847456,-0.05830476060509682,-1.0054084062576294,0.09541922062635422,-0.7692455649375916,-0.11351580917835236,29.339143753051758,-8.82930850982666,40.0081787109375,0
49,489911,0.011253977194428444,-0.011216835118830204,-0.9913822412490845,-0.29844778776168823,-0.3261408805847168,0.24704807996749878,32.7923583984375,-9.796502113342285,39.951820373535156,0
50,499817,-0.041473545134067535,-0.02036668360233307,-1.012596845626831,-0.21251554787158966,-0.06741183996200562,-0.37527725100517273,30.83512306213379,-10.843353271484375,41.31626510620117,0
51,510105,-0.012442218139767647,0.030551526695489883,-0.9879793524742126,0.2107211947441101,0.04213407263159752,0.7601470351219177,30.023685455322266,-10.082595825195312,41.31922912597656,0
52,519912,-0.02155996486544609,0.048022665083408356,-0.9693830013275146,0.05262609198689461,-0.5880483388900757,-0.20598246157169342,29.209423065185547,-11.5616455078125,40.73302459716797,0
53,530074,0.046313777565956116,0.04712706431746483,-1.0254520177841187,0.08592241257429123,-0.3426200747489929,-0.19008927047252655,28.514936447143555,-10.783615112304688,40.530120849609375,0
54,540080,0.042188793420791626,-0.0025372656527906656,-1.0061672925949097,0.0033746957778930664,0.44709911942481995,-0.24192924797534943,31.297964096069336,-8.007112503051758,40.22711944580078,0
55,549831,0.012436741031706333,0.023244770243763924,-1.0087844133377075,-0.10490278154611588,0.7995420098304749,-0.011387290433049202,30.073833465576172,-8.94464111328125,39.6032829284668,0
56,559965,0.07155443727970123,0.025346187874674797,-0.9875622987747192,-1.1817309856414795,0.5737654566764832,0.5026745200157166,29.532289505004883,-10.090441703796387,39.57093048095703,0
57,570075,0.036843281239271164,-0.06670757383108139,-1.003474473953247,-0.17664755880832672,-0.2524521052837372,-0.859344482421875,31.21576690673828,-9.973077774047852,38.749473571777344,0
58,579876,0.08148915320634842,0.16163983941078186,-0.9893847107887268,0.5391956567764282,0.09354627132415771,-0.09960304200649261,29.961956024169922,-10.16234016418457,39.64163589477539,0
59,590056,-0.008357351645827293,0.04664616286754608,-1.0384461879730225,0.3065740466117859,0.016670119017362595,0.053560517728328705,29.540542602539062,-9.50311279296875,39.60348892211914,0
60,599968,0.061545271426439285,-0.07532596588134766,-0.9926880598068237,-0.04372258111834526,-0.15568174421787262,0.8688355684280396,30.77098274230957,-9.797433853149414,40.043846130371094,0
61,610059,-0.017508920282125473,0.01821615919470787,-1.0075623989105225,0.34504324197769165,-0.048270467668771744,1.351313829421997,32.44710159301758,-9.823064804077148,39.23679733276367,0
62,619835,-0.04415382444858551,-0.009792192839086056,-0.9798795580863953,-1.0959548950195312,-0.20341598987579346,-0.15121209621429443,30.049528121948242,-10.761428833007812,38.997711181640625,0
63,630116,0.04242410138249397,0.01103195734322071,-0.9820467829704285,-0.2993064224720001,0.03501834347844124,0.9756598472595215,29.75424575805664,-10.645883560180664,39.569026947021484,0
64,640179,-0.013688373379409313,0.008782519027590752,-0.9991872906684875,0.015731893479824066,-0.8143102526664734,-0.8612352013587952,28.679649353027344,-10.741482734680176,40.86211013793945,0
65,650008,-0.0024508722126483917,-0.008442855440080166,-0.9921427965164185,0.22990842163562775,-0.11437596380710602,-0.2545229196548462,29.719083786010742,-9.794666290283203,39.04720687866211,0
66,660118,0.030348194763064384,-0.022937187924981117,-1.0099372863769531,-0.23469668626785278,-0.3551786541938782,0.9891175627708435,30.6058406829834,-10.235041618347168,39.56590270996094,0
67,670083,-0.023319480940699577,-0.02705182321369648,-0.9443539381027222,-0.2223309874534607,0.641924262046814,-0.14741931855678558,29.17621612548828,-9.404139518737793,37.84331512451172,0
68,680080,-0.03286822885274887,0.07547243684530258,-1.0165715217590332,0.23769532144069672,-0.10878722369670868,-0.34337612986564636,31.15620994567871,-10.536955833435059,40.112281799316406,0
69,690085,0.02294025383889675,-0.01822684518992901,-0.9724593162536621,-0.5094789862632751,-0.3280034065246582,0.40489068627357483,29.69264793395996,-10.948929786682129,39.13837814331055,0
70,699999,0.05318489298224449,0.029246747493743896,-0.9937978982925415,-0.9285043478012085,0.24894113838672638,0.6286136507987976,27.345430374145508,-11.73253345489502,40.0589599609375,0
71,709906,-0.015030513517558575,-0.025292236357927322,-1.016174077987671,-0.18535320460796356,-0.08400998264551163,0.2062438279390335,30.105697631835938,-10.195091247558594,42.085662841796875,0
72,719933,-0.001646449789404869,0.07385403662919998,-1.025761365890503,0.05306116119027138,0.2651423513889313,0.7735534906387329,30.574642181396484,-9.579182624816895,40.6780891418457,0
73,730085,-0.019275622442364693,-0.07773810625076294,-0.9951547384262085,-0.04474298655986786,0.2335081696510315,-0.4527667164802551,30.371883392333984,-9.606450080871582,39.114097595214844,0
74,739893,-0.11418371647596359,0.005457045044749975,-1.010005235671997,-0.2185746133327484,-0.7268985509872437,0.018183378502726555,28.757810592651367,-9.888030052185059,38.273494720458984,0
75,750281,-0.024820838123559952,-0.06269007176160812,-1.0163418054580688,0.4729391038417816,-0.4160953164100647,0.45688363909721375,30.7497615814209,-10.258493423461914,40.259674072265625,0
76,759977,-0.04979439079761505,0.07203132659196854,-0.9666194319725037,0.3795523941516876,-0.08557861298322678,-0.7283923625946045,29.91823387145996,-11.631695747375488,39.643638610839844,0
77,769865,-0.02572343870997429,0.008922985754907131,-0.9903369545936584,0.22895555198192596,0.14759701490402222,-0.23339329659938812,31.461200714111328,-11.039334297180176,39.92434310913086,0
78,779982,0.040436018258333206,-0.02275083400309086,-1.0398266315460205,0.48527097702026367,-0.7898246049880981,-0.8451073169708252,29.306758880615234,-9.615365028381348,41.144325256347656,0
79,790021,0.033791281282901764,-0.08237217366695404,-1.038072943687439,-0.34640419483184814,-0.4588170349597931,-0.5626186728477478,31.35350799560547,-9.822930335998535,42.53758239746094,0
80,799796,0.050095830112695694,0.018723974004387856,-0.985534131526947,-0.7106298208236694,0.2558847665786743,0.21168965101242065,28.293292999267578,-10.697903633117676,40.057865142822266,0
81,809737,0.012021004222333431,0.010174782946705818,-0.9923657178878784,-0.3898662328720093,-0.8077045679092407,0.5200816988945007,29.281911849975586,-8.80801773071289,39.991477966308594,0
82,819945,0.12465909868478775,-0.004851573146879673,-0.9879772663116455,0.1214403286576271,-0.10041940212249756,-0.21553932130336761,32.985923767089844,-10.123541831970215,39.197792053222656,0
83,830290,-0.03708900138735771,-0.07491345703601837,-0.9844111204147339,0.44763192534446716,-0.3041154742240906,-0.051980581134557724,29.567995071411133,-9.946582794189453,41.40301513671875,0
84,840031,-0.023525165393948555,0.0015220505883917212,-1.0003015995025635,0.10241127759218216,0.7682210206985474,-0.06042217090725899,30.670269012451172,-10.215898513793945,39.20623016357422,0
85,849840,-0.09322977066040039,-0.014765573665499687,-0.9859981536865234,-0.23912163078784943,0.21383018791675568,-0.13869202136993408,29.012081146240234,-11.472548484802246,40.71198272705078,0
86,860014,-0.012120059691369534,0.0072179134003818035,-0.9981971383094788,0.6012870073318481,0.6734886169433594,-0.11503345519304276,28.68670082092285,-11.21848201751709,39.26619338989258,0
87,869819,-0.04902665317058563,0.034317079931497574,-1.010907769203186,-0.20479780435562134,0.25568023324012756,-0.2295277714729309,28.038602828979492,-10.695988655090332,39.82471466064453,0
88,879858,0.006317667197436094,0.02994736284017563,-0.9906603693962097,-0.747662365436554,-0.3920130729675293,1.006397008895874,30.9250431060791,-10.487812042236328,39.290550231933594,0
89,890018,0.020979106426239014,-0.00552478339523077,-0.9731980562210083,-0.18244606256484985,0.4724064767360687,-0.24468548595905304,29.562788009643555,-10.164196968078613,39.502784729003906,0
90,899950,-0.06336960196495056,-0.017269842326641083,-1.0038954019546509,-1.053088665008545,0.4405982196331024,0.017288358882069588,30.50179672241211,-9.148357391357422,41.139461517333984,0
91,909913,0.05361562594771385,0.030020419508218765,-0.9983973503112793,-1.123633861541748,0.13030746579170227,-0.44653308391571045,29.55750274658203,-8.783182144165039,38.74490737915039,0
92,919943,-0.026712041348218918,-0.014514672569930553,-1.0039024353027344,0.20467722415924072,0.37818989157676697,0.4574369490146637,27.756607055664062,-8.944453239440918,41.78728103637695,0
93,930084,-0.02885834127664566,-0.13781562447547913,-1.0071114301681519,-0.6129504442214966,-0.026378147304058075,0.9399665594100952,30.428829193115234,-9.556984901428223,39.26466751098633,0
94,940091,0.024853650480508804,0.07449182868003845,-1.0306406021118164,0.3612012267112732,-0.12762698531150818,0.9652515649795532,30.52918815612793,-10.827337265014648,41.32439041137695,0
95,950082,-0.0013759252615272999,0.09118872880935669,-1.0042991638183594,0.09420833736658096,0.46695518493652344,-0.7697082757949829,30.340925216674805,-9.473618507385254,39.83187484741211,0
96,960158,0.005735311191529036,0.027995511889457703,-0.9946833252906799,-0.2559775710105896,-0.3995608687400818,0.0429900698363781,30.407176971435547,-9.909690856933594,40.40434265136719,0
97,969951,-0.0405476875603199,-0.077056385576725,-1.0105615854263306,-0.32295942306518555,0.34569278359413147,-0.0023691756650805473,29.04148292541504,-8.528852462768555,40.0392951965332,0
98,980205,0.006276441738009453,-0.03799796104431152,-1.0350593328475952,0.2807672321796417,-1.1204497814178467,-0.089989572763443,29.463626861572266,-10.508814811706543,40.00602340698242,0
99,989878,0.02400677651166916,-0.05897282436490059,-1.0491102933883667,1.2123233079910278,-0.41155362129211426,0.2925832271575928,29.057998657226562,-8.710830688476562,40.090763092041016,0
100,999915,-0.044582657516002655,0.031424473971128464,-0.9880834221839905,0.3599413335323334,0.5302619338035583,0.45116811990737915,29.10015296936035,-9.718796730041504,40.63027572631836,0
101,1010362,0.051326557993888855,0.013193759135901928,-0.9965505003929138,0.7276967167854309,0.10899285227060318,-0.17396976053714752,28.680490493774414,-8.550195693969727,40.39237976074219,0
102,1019902,-0.036126334220170975,0.06975676864385605,-1.0065581798553467,0.7332382798194885,-0.32592523097991943,0.17244106531143188,31.21531867980957,-8.056472778320312,40.14441680908203,0
103,1029849,0.01791216991841793,-0.10057506710290909,-1.0044559240341187,0.2438439279794693,0.5981093049049377,-0.06822273880243301,29.67957305908203,-10.722357749938965,40.509090423583984,0
104,1039966,0.04074906185269356,0.11356882005929947,-1.0128300189971924,0.21595034003257751,-0.1269056797027588,1.1215862035751343,29.875171661376953,-8.895244598388672,39.48486328125,0
105,1049689,0.028438597917556763,0.04751557111740112,-1.0262646675109863,0.3596011996269226,0.365652471780777,-0.664048433303833,29.2788028717041,-10.3475341796875,38.46260452270508,0
106,1060012,0.07967333495616913,-0.020933853462338448,-0.9664596319198608,0.09280380606651306,0.16021418571472168,-0.11301007121801376,28.70143699645996,-9.77745532989502,41.319252014160156,0
107,1070194,0.029907619580626488,0.0024158372543752193,-0.9922509789466858,0.2906528413295746,0.17454424500465393,-0.3481776714324951,30.26631736755371,-10.458464622497559,40.30254364013672,0
108,1080134,-0.05752501264214516,-0.0511963851749897,-0.9925532937049866,0.3487241566181183,0.5168959498405457,1.119937539100647,29.402616500854492,-9.703625679016113,39.69315719604492,0
109,1090014,-0.0006804998265579343,-0.019191130995750427,-0.9463179111480713,-0.41526487469673157,-0.4712250530719757,-0.3172370195388794,29.713232040405273,-11.525378227233887,38.9036750793457,0
110,1100296,-0.01562659814953804,-0.03165460750460625,-0.9705895781517029,-0.34072449803352356,-0.5584347248077393,0.21038460731506348,30.37279510498047,-8.568964958190918,38.756072998046875,0
111,1110156,0.017128651961684227,-0.008618221618235111,-0.991984486579895,0.3309755325317383,-0.029055355116724968,0.0757698193192482,29.700733184814453,-10.50757122039795,39.25559616088867,0
112,1120234,0.014437003061175346,-0.12792350351810455,-0.9821890592575073,-0.6973386406898499,0.35455483198165894,0.452226847410202,30.229541778564453,-9.690641403198242,41.41648864746094,0
113,1130124,-0.017509285360574722,-0.017522482201457024,-1.0144140720367432,-0.2845986485481262,-0.2301962673664093,-0.11483436822891235,30.89733123779297,-10.905669212341309,41.44590759277344,0
114,1140103,0.006599095184355974,0.014672325924038887,-1.020987629890442,-0.8660193681716919,-0.16164690256118774,-0.23987983167171478,30.935848236083984,-9.06655216217041,38.17189025878906,0
115,1149809,0.08663789927959442,0.01396472193300724,-0.9809736013412476,0.6150351166725159,-0.1405642032623291,0.326031357049942,28.980852127075195,-9.850151062011719,39.08963394165039,0
116,1160174,0.024549564346671104,0.033951789140701294,-1.0183323621749878,-0.4058876931667328,0.8195773959159851,0.12111719697713852,29.074596405029297,-10.215330123901367,39.47789764404297,0
117,1169875,0.11017423123121262,0.0016273909714072943,-1.0433731079101562,0.6025013327598572,0.0885031446814537,0.269501656293869,29.75847625732422,-8.88680362701416,41.95701217651367,0
118,1180007,-0.03804443031549454,0.01118449680507183,-1.0109021663665771,1.2326366901397705,0.10057682543992996,0.3643377125263214,29.433422088623047,-9.250373840332031,37.61739730834961,0
119,1189973,-0.0942598357796669,0.0317431315779686,-1.0514107942581177,-0.21690526604652405,0.44448181986808777,-0.7191406488418579,30.948833465576172,-10.375417709350586,41.030574798583984,0
120,1199896,0.042102109640836716,0.025775816291570663,-1.0126992464065552,-0.25888219475746155,0.7648728489875793,-0.11539312452077866,30.517309188842773,-11.024949073791504,39.189327239990234,0
121,1209863,0.03749831020832062,-0.03380700573325157,-1.006206750869751,0.20616202056407928,0.07467067986726761,0.587925136089325,29.730308532714844,-11.564384460449219,39.98601531982422,0
122,1220160,-0.05508863925933838,0.010787570849061012,-1.0021969079971313,0.5972526669502258,-0.5587373971939087,-0.11936382204294205,29.753578186035156,-10.204204559326172,40.57424545288086,0
123,1229986,-0.09361833333969116,-0.08464492857456207,-1.0108493566513062,0.47377437353134155,0.15071097016334534,-0.042370714247226715,29.90121078491211,-9.302573204040527,39.31266784667969,0
124,1239943,0.04897506535053253,0.047997064888477325,-1.0026464462280273,0.1350894719362259,-0.5231581330299377,-0.0021113473922014236,29.012226104736328,-9.446161270141602,39.99185562133789,0
125,1249895,-0.06939933449029922,-0.07811756432056427,-1.0186508893966675,-0.1262652575969696,0.2454979568719864,-0.10654007643461227,29.8016357421875,-9.77562141418457,39.791717529296875,0
126,1260145,0.07277104258537292,0.025171415880322456,-0.9900360703468323,0.1766349822282791,-0.1577901691198349,0.30313411355018616,30.86903953552246,-9.327683448791504,39.709312438964844,0
127,1269797,-0.0077461302280426025,0.02758147567510605,-1.0270007848739624,0.48277169466018677,1.075853943824768,0.19694942235946655,29.691720962524414,-10.979548454284668,40.413883209228516,0
128,1280311,-0.00596927385777235,-0.019355617463588715,-0.9937077164649963,0.23316048085689545,1.0153261423110962,-0.15150344371795654,31.012754440307617,-10.208049774169922,40.9360466003418,0
129,1289789,-0.00666044233366847,-0.05146166309714317,-1.0036861896514893,0.07464101910591125,0.47028106451034546,0.5785106420516968,30.760339736938477,-10.566460609436035,40.56956100463867,0
130,1299960,0.11890336871147156,0.015250764787197113,-0.9589273929595947,-0.2524285912513733,-0.048142753541469574,0.7212940454483032,31.114948272705078,-11.228266716003418,39.34151077270508,0
131,1309997,0.035822149366140366,-0.05119306966662407,-0.971493124961853,0.3754599094390869,0.10663236677646637,0.24649076163768768,30.903919219970703,-9.451430320739746,39.7087287902832,0
132,1320102,0.016869468614459038,-0.012423002161085606,-1.0285568237304688,0.02209349349141121,0.19155174493789673,-0.6132535338401794,28.462182998657227,-11.149903297424316,38.82943344116211,0
133,1330053,-0.05062629655003548,-0.0922781452536583,-1.0267466306686401,0.5454978346824646,0.7031237483024597,0.2148757427930832,30.067358016967773,-9.970465660095215,40.086021423339844,0
134,1340024,0.0279495008289814,-0.032055843621492386,-0.9853730201721191,0.39653345942497253,0.2838214933872223,-0.43126213550567627,29.6678409576416,-11.323022842407227,39.017601013183594,0
135,1349912,-0.05587604641914368,-0.008606970310211182,-1.004761815071106,-0.3415946662425995,0.09046682715415955,-0.08712717890739441,28.51069450378418,-8.831335067749023,38.36991882324219,0
136,1359991,0.03652792051434517,0.11860460042953491,-1.003153681755066,-0.1721741408109665,-0.877899706363678,-0.13080699741840363,30.170555114746094,-7.856781005859375,41.074684143066406,0
137,1370015,0.008363820612430573,0.04336726665496826,-0.9930535554885864,-0.1412637084722519,0.47873029112815857,-0.02284271828830242,30.436172485351562,-10.776095390319824,40.66891098022461,0
138,1379948,0.014527199789881706,0.01906587742269039,-0.9827727675437927,-0.7311103940010071,0.4603610634803772,-0.6833178997039795,30.727933883666992,-9.688606262207031,39.83115005493164,0
139,1389937,0.05256928876042366,-0.07830300182104111,-1.0068273544311523,0.6065550446510315,0.28193041682243347,0.5728127956390381,30.900148391723633,-9.993926048278809,39.88882064819336,0
140,1400107,-0.05365839973092079,0.03166086599230766,-1.0464779138565063,0.1082417219877243,0.35034215450286865,-0.3844754993915558,29.811614990234375,-10.822171211242676,39.84504699707031,0
141,1409957,-0.020089542493224144,0.02259771153330803,-0.9825701117515564,1.279373288154602,1.0608667135238647,0.05174681544303894,26.67473030090332,-10.441295623779297,40.479923248291016,0
142,1419834,-0.026039758697152138,0.028660526499152184,-1.0385689735412598,0.879305362701416,-0.042205508798360825,-0.3016926050186157,29.3562068939209,-10.836565017700195,39.59914016723633,0
143,1429918,0.08333636075258255,0.0640186294913292,-1.0105057954788208,-0.8105741739273071,-0.16492131352424622,-0.3071441650390625,30.73615837097168,-9.53815746307373,40.61216735839844,0
144,1439797,-0.011890407651662827,0.07679012417793274,-0.9719480872154236,-0.42953211069107056,0.03840719535946846,-0.8985087871551514,28.77916145324707,-7.453754425048828,39.634220123291016,0
145,1449750,-0.06641238182783127,-0.08842673152685165,-0.9909449219703674,-0.02191346138715744,-0.29650628566741943,-0.10653567314147949,27.88849639892578,-9.696294784545898,38.84575271606445,0
146,1459977,0.04303838685154915,-0.05411721020936966,-1.0079418420791626,-0.27458444237709045,0.3779540956020355,0.16320140659809113,29.23570442199707,-10.341439247131348,39.20878982543945,0
147,1469857,-0.03045905940234661,-0.005975470412522554,-0.9782934784889221,0.43084222078323364,-0.17833039164543152,-0.7923679351806641,30.24526023864746,-10.759774208068848,41.264434814453125,0
148,1479978,0.049464210867881775,0.038212645798921585,-1.0031741857528687,0.5331410765647888,0.20747311413288116,0.2438656985759735,31.256366729736328,-9.000697135925293,39.936920166015625,0
149,1489965,-0.014393160119652748,-0.031649813055992126,-0.9693347811698914,0.49147194623947144,0.20455551147460938,0.6784878373146057,28.14301109313965,-10.909465789794922,39.578006744384766,0
150,1499925,-0.059738077223300934,-0.08988885581493378,-0.981916606426239,-0.003520146245136857,0.5377047657966614,0.4881948232650757,31.137725830078125,-11.627063751220703,40.23936080932617,0
151,1510055,0.020000485703349113,0.019469428807497025,-1.0312856435775757,-0.42973804473876953,0.11416791379451752,0.6230600476264954,29.16326332092285,-10.795032501220703,39.364749908447266,0
152,1520019,-0.029806118458509445,-0.06790272891521454,-0.9791368842124939,0.20283891260623932,0.6943705677986145,-0.0026339979376643896,31.126554489135742,-9.507226943969727,40.23793029785156,0
153,1529931,0.06347260624170303,-0.007537569385021925,-0.9736854434013367,-0.35485848784446716,-0.09590576589107513,-0.43710097670555115,29.722002029418945,-10.58784294128418,41.0552978515625,0
154,1539950,0.00904913991689682,0.00873431097716093,-1.01857590675354,0.7855024933815002,0.24187378585338593,0.4775504469871521,30.99603271484375,-10.564268112182617,38.81544876098633,0
