sample_idx,time_us,interval_ms
330,3299918,9.826000
331,3309939,10.021000
332,3320021,10.082000
333,3330145,10.124000
334,3339597,9.452000
335,3350000,10.403000
336,3359976,9.976000
337,3370027,10.051000
338,3379893,9.866000
339,3390015,10.122000
340,3400167,10.152000
341,3410060,9.893000
342,3419994,9.934000
343,3429967,9.973000
344,3440062,10.095000
345,3450022,9.960000
346,3459830,9.808000
347,3470167,10.337000
348,3479745,9.578000
349,3489823,10.078000
350,3500051,10.228000
351,3510129,10.078000
352,3520028,9.899000
353,3530214,10.186000
354,3539929,9.715000
355,3549774,9.845000
356,3559878,10.104000
357,3570119,10.241000
358,3580192,10.073000
359,3589817,9.625000
360,3600021,10.204000
361,3610095,10.074000
362,3619979,9.884000
363,3630095,10.116000
364,3639938,9.843000
365,3650103,10.165000
366,3660117,10.014000
367,3670114,9.997000
368,3679945,9.831000
369,3689950,10.005000
370,3700093,10.143000
371,3710097,10.004000
372,3719977,9.880000
373,3729756,9.779000
374,3740045,10.289000
375,3749985,9.940000
376,3760174,10.189000
377,3769897,9.723000
378,3780067,10.170000
379,3789991,9.924000
380,3800048,10.057000
381,3810056,10.008000
382,3819877,9.821000
383,3830111,10.234000
384,3840028,9.917000
385,3849773,9.745000
386,3859874,10.101000
387,3870011,10.137000
388,3880129,10.118000
389,3890010,9.881000
390,3900057,10.047000
391,3909995,9.938000
392,3920190,10.195000
393,3929883,9.693000
394,3939878,9.995000
395,3950112,10.234000
396,3959789,9.677000
397,3970038,10.249000
398,3980151,10.113000
399,3990060,9.909000
400,3999801,9.741000
401,4009775,9.974000
402,4019764,9.989000
403,4030002,10.238000
404,4039742,9.740000
405,4050131,10.389000
406,4059860,9.729000
407,4069807,9.947000
408,4079816,10.009000
409,4089819,10.003000
410,4100167,10.348000
411,4110017,9.850000
412,4120092,10.075000
413,4129894,9.802000
414,4140157,10.263000
415,4149852,9.695000
416,4159945,10.093000
417,4170012,10.067000
418,4180221,10.209000
419,4190113,9.892000
420,4200009,9.896000
421,4209954,9.945000
422,4219949,9.995000
423,4229931,9.982000
424,4240113,10.182000
425,4250234,10.121000
426,4259982,9.748000
427,4270111,10.129000
428,4279969,9.858000
429,4289959,9.990000
430,4300018,10.059000
431,4310041,10.023000
432,4319999,9.958000
433,4330084,10.085000
434,4340038,9.954000
435,4350011,9.973000
436,4360038,10.027000
437,4369962,9.924000
438,4380067,10.105000
439,4389838,9.771000
440,4399931,10.093000
441,4410031,10.100000
442,4420052,10.021000
443,4430158,10.106000
444,4439865,9.707000
445,4449887,10.022000
446,4460072,10.185000
447,4470152,10.080000
448,4479864,9.712000
449,4489961,10.097000
450,4499907,9.946000
451,4510205,10.298000
452,4520229,10.024000
453,4529970,9.741000
454,4539857,9.887000
455,4550134,10.277000
456,4560142,10.008000
457,4569917,9.775000
458,4579989,10.072000
459,4590099,10.110000
460,4599880,9.781000
461,4609732,9.852000
462,4619935,10.203000
463,4629879,9.944000
464,4640126,10.247000
465,4649945,9.819000
466,4659992,10.047000
467,4669782,9.790000
468,4680203,10.421000
469,4689727,9.524000
470,4699955,10.228000
471,4710104,10.149000
472,4719858,9.754000
473,4729829,9.971000
474,4740145,10.316000
475,4749770,9.625000
476,4760028,10.258000
477,4770098,10.070000
478,4779965,9.867000
479,4790016,10.051000
480,4800136,10.120000
481,4809896,9.760000
482,4819823,9.927000
483,4829883,10.060000
484,4840095,10.212000
485,4849789,9.694000
486,4860010,10.221000
487,4870066,10.056000
488,4879903,9.837000
489,4889841,9.938000
490,4899981,10.140000
491,4909748,9.767000
492,4920070,10.322000
493,4930091,10.021000
494,4940161,10.070000
495,4950075,9.914000
496,4960079,10.004000
497,4970009,9.930000
498,4979859,9.850000
499,4989938,10.079000
500,4999755,9.817000
501,5009839,10.084000
502,5019796,9.957000
503,5030142,10.346000
504,5040167,10.025000
505,5050069,9.902000
506,5060066,9.997000
507,5069878,9.812000
508,5080097,10.219000
509,5090143,10.046000
510,5099957,9.814000
511,5109916,9.959000
512,5120023,10.107000
513,5130117,10.094000
514,5139673,9.556000
515,5149974,10.301000
516,5160021,10.047000
517,5170033,10.012000
518,5180222,10.189000
519,5189978,9.756000
520,5200051,10.073000
521,5209924,9.873000
522,5220169,10.245000
523,5229879,9.710000
524,5240018,10.139000
525,5249956,9.938000
526,5260159,10.203000
527,5270062,9.903000
528,5279778,9.716000
529,5289701,9.923000
530,5300372,10.671000
531,5309651,9.279000
532,5319799,10.148000
533,5330024,10.225000
534,5340213,10.189000
535,5350148,9.935000
536,5360034,9.886000
537,5369823,9.789000
538,5379832,10.009000
539,5390043,10.211000
540,5399826,9.783000
541,5410002,10.176000
542,5419938,9.936000
543,5429821,9.883000
544,5440057,10.236000
545,5450059,10.002000
546,5460220,10.161000
547,5469927,9.707000
548,5480016,10.089000
549,5489979,9.963000
550,5499981,10.002000
551,5509868,9.887000
552,5519925,10.057000
553,5530108,10.183000
554,5539922,9.814000
555,5550204,10.282000
556,5560029,9.825000
557,5570096,10.067000
558,5580036,9.940000
559,5589920,9.884000
560,5599946,10.026000
561,5609983,10.037000
562,5620144,10.161000
563,5630065,9.921000
564,5640235,10.170000
565,5649966,9.731000
566,5660130,10.164000
567,5670107,9.977000
568,5679987,9.880000
569,5689711,9.724000
570,5699947,10.236000
571,5709921,9.974000
572,5720071,10.150000
573,5730125,10.054000
574,5740090,9.965000
575,5749954,9.864000
576,5760022,10.068000
577,5770281,10.259000
578,5780113,9.832000
579,5790055,9.942000
580,5799715,9.660000
581,5809999,10.284000
582,5819868,9.869000
583,5830002,10.134000
584,5839782,9.780000
585,5850252,10.470000
586,5859868,9.616000
587,5870081,10.213000
588,5880068,9.987000
589,5890099,10.031000
590,5899943,9.844000
591,5910071,10.128000
592,5919931,9.860000
593,5929915,9.984000
594,5940018,10.103000
595,5949893,9.875000
596,5959936,10.043000
597,5970165,10.229000
598,5980025,9.860000
599,5989874,9.849000
600,6000014,10.140000
601,6010009,9.995000
602,6020141,10.132000
603,6029677,9.536000
604,6039939,10.262000
605,6050050,10.111000
606,6059794,9.744000
607,6069742,9.948000
608,6079997,10.255000
609,6089685,9.688000
610,6099998,10.313000
611,6110044,10.046000
612,6120120,10.076000
613,6129587,9.467000
614,6139915,10.328000
615,6150104,10.189000
616,6160101,9.997000
617,6169881,9.780000
618,6179978,10.097000
619,6190218,10.240000
620,6200031,9.813000
621,6209966,9.935000
622,6220261,10.295000
623,6229991,9.730000
624,6239765,9.774000
625,6250090,10.325000
626,6260095,10.005000
627,6269794,9.699000
628,6279846,10.052000
629,6289949,10.103000
630,6300119,10.170000
631,6310015,9.896000
632,6320099,10.084000
633,6329845,9.746000
634,6340305,10.460000
635,6349667,9.362000
636,6360177,10.510000
637,6370082,9.905000
638,6380129,10.047000
639,6390152,10.023000
640,6399998,9.846000
641,6410130,10.132000
642,6420125,9.995000
643,6429972,9.847000
644,6440371,10.399000
645,6450174,9.803000
646,6459883,9.709000
647,6470024,10.141000
648,6480084,10.060000
649,6490053,9.969000
650,6499749,9.696000
651,6510097,10.348000
652,6520157,10.060000
653,6529861,9.704000
654,6540199,10.338000
655,6550249,10.050000
656,6559884,9.635000
657,6570426,10.542000
658,6580085,9.659000
659,6589956,9.871000
660,6599893,9.937000
661,6610017,10.124000
662,6619899,9.882000
663,6629919,10.020000
664,6640017,10.098000
665,6649731,9.714000
666,6660006,10.275000
667,6670182,10.176000
668,6679965,9.783000
669,6689847,9.882000
670,6699794,9.947000
671,6710131,10.337000
672,6719981,9.850000
673,6730031,10.050000
674,6739938,9.907000
675,6750059,10.121000
676,6760069,10.010000
677,6770256,10.187000
678,6780156,9.900000
679,6790087,9.931000
680,6799848,9.761000
681,6810153,10.305000
682,6820050,9.897000
683,6830107,10.057000
684,6839714,9.607000
685,6850214,10.500000
686,6859934,9.720000
687,6869794,9.860000
688,6879900,10.106000
689,6889896,9.996000
690,6899918,10.022000
691,6910098,10.180000
692,6919892,9.794000
693,6929929,10.037000
694,6939857,9.928000
695,6950186,10.329000
696,6959961,9.775000
697,6969979,10.018000
698,6980133,10.154000
699,6989906,9.773000
700,6999890,9.984000
701,7010266,10.376000
702,7019991,9.725000
703,7029933,9.942000
704,7040009,10.076000
705,7050216,10.207000
706,7059944,9.728000
707,7069898,9.954000
708,7079693,9.795000
709,7089872,10.179000
710,7099939,10.067000
711,7110147,10.208000
712,7119860,9.713000
713,7130091,10.231000
714,7139959,9.868000
715,7150127,10.168000
716,7160147,10.020000
717,7170108,9.961000
718,7180051,9.943000
719,7189899,9.848000
720,7200310,10.411000
721,7209763,9.453000
722,7219993,10.230000
723,7229933,9.940000
724,7240075,10.142000
725,7250259,10.184000
726,7259706,9.447000
727,7269883,10.177000
728,7279862,9.979000
729,7289991,10.129000
730,7300155,10.164000
731,7310000,9.845000
732,7319762,9.762000
733,7330131,10.369000
734,7340045,9.914000
735,7349968,9.923000
736,7359755,9.787000
737,7369909,10.154000
738,7380122,10.213000
739,7389886,9.764000
740,7400214,10.328000
741,7410323,10.109000
742,7419962,9.639000
743,7430022,10.060000
744,7440169,10.147000
745,7449766,9.597000
746,7459939,10.173000
747,7470339,10.400000
748,7480259,9.920000
749,7489944,9.685000
750,7500045,10.101000
751,7510129,10.084000
752,7519876,9.747000
753,7530114,10.238000
754,7540384,10.270000
755,7550101,9.717000
756,7559955,9.854000
757,7569745,9.790000
758,7580098,10.353000
759,7589786,9.688000
760,7599922,10.136000
761,7610243,10.321000
762,7619905,9.662000
763,7630042,10.137000
764,7640020,9.978000
765,7649910,9.890000
766,7659707,9.797000
767,7669974,10.267000
768,7680016,10.042000
769,7690166,10.150000
770,7700248,10.082000
771,7710003,9.755000
772,7719912,9.909000
773,7729994,10.082000
774,7739750,9.756000
775,7750035,10.285000
776,7760084,10.049000
777,7769957,9.873000
778,7779874,9.917000
779,7789910,10.036000
780,7800060,10.150000
781,7810112,10.052000
782,7820271,10.159000
783,7830105,9.834000
784,7840187,10.082000
785,7850013,9.826000
786,7860056,10.043000
787,7870248,10.192000
788,7879880,9.632000
789,7890109,10.229000
790,7900049,9.940000
791,7909969,9.920000
792,7920080,10.111000
793,7929986,9.906000
794,7939923,9.937000
795,7950064,10.141000
796,7960025,9.961000
797,7969958,9.933000
798,7979910,9.952000
799,7989981,10.071000
800,8000165,10.184000
801,8010152,9.987000
802,8019910,9.758000
803,8029933,10.023000
804,8039944,10.011000
805,8049992,10.048000
806,8059807,9.815000
807,8069982,10.175000
808,8079936,9.954000
809,8090203,10.267000
810,8099995,9.792000
811,8109954,9.959000
812,8120081,10.127000
813,8129948,9.867000
814,8140345,10.397000
815,8150079,9.734000
816,8159818,9.739000
817,8169898,10.080000
818,8180050,10.152000
819,8190010,9.960000
820,8199725,9.715000
821,8210074,10.349000
822,8219870,9.796000
823,8230102,10.232000
824,8240050,9.948000
825,8249970,9.920000
826,8260158,10.188000
827,8270107,9.949000
828,8279797,9.690000
829,8289845,10.048000
830,8300180,10.335000
831,8309844,9.664000
832,8319895,10.051000
833,8329889,9.994000
834,8339898,10.009000
835,8350022,10.124000
836,8360146,10.124000
837,8369960,9.814000
838,8379901,9.941000
839,8389653,9.752000
840,8400022,10.369000
841,8409813,9.791000
842,8419868,10.055000
843,8429990,10.122000
844,8439944,9.954000
845,8450089,10.145000
846,8460176,10.087000
847,8470005,9.829000
848,8480027,10.022000
849,8490144,10.117000
850,8499774,9.630000
851,8509787,10.013000
852,8520171,10.384000
853,8529825,9.654000
854,8540069,10.244000
855,8549696,9.627000
856,8559908,10.212000
857,8570097,10.189000
858,8579912,9.815000
859,8589753,9.841000
860,8600041,10.288000
861,8610275,10.234000
862,8619958,9.683000
863,8629720,9.762000
864,8640075,10.355000
865,8650039,9.964000
866,8660172,10.133000
867,8669967,9.795000
868,8679972,10.005000
869,8690248,10.276000
870,8699862,9.614000
871,8710040,10.178000
872,8719941,9.901000
873,8730018,10.077000
874,8739822,9.804000
875,8749989,10.167000
876,8759938,9.949000
877,8770260,10.322000
878,8780065,9.805000
879,8790133,10.068000
880,8799993,9.860000
881,8810013,10.020000
882,8819966,9.953000
883,8829920,9.954000
884,8839850,9.930000
885,8850351,10.501000
886,8860206,9.855000
887,8869969,9.763000
888,8879828,9.859000
889,8890159,10.331000
890,8900032,9.873000
891,8909854,9.822000
892,8919994,10.140000
893,8930005,10.011000
894,8939823,9.818000
895,8949883,10.060000
896,8959928,10.045000
897,8969794,9.866000
898,8980028,10.234000
899,8989866,9.838000
900,8999963,10.097000
901,9010122,10.159000
902,9019818,9.696000
903,9030133,10.315000
904,9039829,9.696000
905,9050046,10.217000
906,9059875,9.829000
907,9070229,10.354000
908,9079974,9.745000
909,9090012,10.038000
910,9100104,10.092000
911,9109845,9.741000
912,9120126,10.281000
913,9129869,9.743000
914,9140094,10.225000
915,9149956,9.862000
916,9159705,9.749000
917,9170001,10.296000
918,9179998,9.997000
919,9189884,9.886000
920,9199965,10.081000
921,9209991,10.026000
922,9220270,10.279000
923,9230027,9.757000
924,9239934,9.907000
925,9249834,9.900000
926,9260076,10.242000
927,9269811,9.735000
928,9280223,10.412000
929,9290066,9.843000
930,9300091,10.025000
931,9309739,9.648000
932,9320047,10.308000
933,9330169,10.122000
934,9340027,9.858000
935,9350250,10.223000
936,9359876,9.626000
937,9370031,10.155000
938,9379964,9.933000
939,9390031,10.067000
940,9400051,10.020000
941,9410119,10.068000
942,9419933,9.814000
943,9430073,10.140000
944,9439864,9.791000
945,9449987,10.123000
946,9459867,9.880000
947,9470038,10.171000
948,9479958,9.920000
949,9489956,9.998000
950,9500253,10.297000
951,9510028,9.775000
952,9520043,10.015000
953,9529985,9.942000
954,9540106,10.121000
955,9550264,10.158000
956,9560148,9.884000
957,9570101,9.953000
958,9580121,10.020000
959,9589682,9.561000
960,9600211,10.529000
961,9609935,9.724000
962,9619922,9.987000
963,9630141,10.219000
964,9640002,9.861000
965,9650082,10.080000
966,9659742,9.660000
967,9669971,10.229000
968,9679855,9.884000
969,9690088,10.233000
970,9699877,9.789000
971,9710077,10.200000
972,9720042,9.965000
973,9729828,9.786000
974,9740109,10.281000
975,9750138,10.029000
976,9760015,9.877000
977,9769757,9.742000
978,9780028,10.271000
979,9790063,10.035000
980,9800082,10.019000
981,9810089,10.007000
982,9820150,10.061000
983,9829889,9.739000
984,9839842,9.953000
985,9850072,10.230000
986,9859847,9.775000
987,9870037,10.190000
988,9879906,9.869000
989,9889968,10.062000
990,9900083,10.115000
991,9909924,9.841000
992,9920235,10.311000
993,9930024,9.789000
994,9940123,10.099000
995,9949839,9.716000
996,9960172,10.333000
997,9969928,9.756000
998,9980029,10.101000
999,9990190,10.161000
1000,10000077,9.887000
1001,10010092,10.015000
1002,10020255,10.163000
1003,10029916,9.661000
1004,10040026,10.110000
1005,10050249,10.223000
1006,10060159,9.910000
1007,10069978,9.819000
1008,10080115,10.137000
1009,10089913,9.798000
1010,10100054,10.141000
1011,10110311,10.257000
1012,10120043,9.732000
1013,10130071,10.028000
1014,10139807,9.736000
1015,10150017,10.210000
1016,10159845,9.828000
1017,10170051,10.206000
1018,10180154,10.103000
1019,10189958,9.804000
1020,10199895,9.937000
1021,10210043,10.148000
1022,10219926,9.883000
1023,10229949,10.023000
1024,10239967,10.018000
1025,10250001,10.034000
1026,10260101,10.100000
1027,10270111,10.010000
1028,10280104,9.993000
1029,10290027,9.923000
1030,10299910,9.883000
1031,10309951,10.041000
1032,10319975,10.024000
1033,10329950,9.975000
1034,10340059,10.109000
1035,10350006,9.947000
1036,10360078,10.072000
1037,10369986,9.908000
1038,10379977,9.991000
1039,10390149,10.172000
1040,10400090,9.941000
1041,10409981,9.891000
1042,10419917,9.936000
1043,10429872,9.955000
1044,10439837,9.965000
1045,10449937,10.100000
1046,10460202,10.265000
1047,10470033,9.831000
1048,10480062,10.029000
1049,10490124,10.062000
1050,10499915,9.791000
1051,10510018,10.103000
1052,10520151,10.133000
1053,10530152,10.001000
1054,10539893,9.741000
1055,10549937,10.044000
1056,10560150,10.213000
1057,10569975,9.825000
1058,10580106,10.131000
1059,10590109,10.003000
1060,10600003,9.894000
1061,10609954,9.951000
1062,10620133,10.179000
1063,10630151,10.018000
1064,10639716,9.565000
1065,10650027,10.311000
1066,10659949,9.922000
1067,10670167,10.218000
1068,10679973,9.806000
1069,10690006,10.033000
1070,10699822,9.816000
1071,10709778,9.956000
1072,10720055,10.277000
1073,10730051,9.996000
1074,10739782,9.731000
1075,10749967,10.185000
1076,10759898,9.931000
1077,10770109,10.211000
1078,10779631,9.522000
1079,10790035,10.404000
1080,10799952,9.917000
1081,10809897,9.945000
1082,10819869,9.972000
1083,10830000,10.131000
1084,10840025,10.025000
1085,10849975,9.950000
1086,10860012,10.037000
1087,10869792,9.780000
1088,10880198,10.406000
1089,10890027,9.829000
1090,10900059,10.032000
1091,10909819,9.760000
1092,10919929,10.110000
1093,10930006,10.077000
1094,10939947,9.941000
1095,10950183,10.236000
1096,10959738,9.555000
1097,10970005,10.267000
1098,10979834,9.829000
1099,10989852,10.018000
1100,11000077,10.225000
1101,11010178,10.101000
1102,11019938,9.760000
1103,11029988,10.050000
1104,11040107,10.119000
1105,11049939,9.832000
1106,11060000,10.061000
1107,11070011,10.011000
1108,11080014,10.003000
1109,11089670,9.656000
1110,11100197,10.527000
1111,11110026,9.829000
1112,11120006,9.980000
1113,11129986,9.980000
1114,11139910,9.924000
1115,11150020,10.110000
1116,11159963,9.943000
1117,11169844,9.881000
1118,11180279,10.435000
1119,11190139,9.860000
1120,11199940,9.801000
1121,11209896,9.956000
1122,11220263,10.367000
1123,11229931,9.668000
1124,11239865,9.934000
1125,11250129,10.264000
1126,11259837,9.708000
1127,11269964,10.127000
1128,11279908,9.944000
1129,11290029,10.121000
1130,11300286,10.257000
1131,11310349,10.063000
1132,11320050,9.701000
1133,11330059,10.009000
1134,11340252,10.193000
1135,11349777,9.525000
1136,11359828,10.051000
1137,11369957,10.129000
1138,11379969,10.012000
1139,11390222,10.253000
1140,11400212,9.990000
1141,11409918,9.706000
1142,11419916,9.998000
1143,11429766,9.850000
1144,11439912,10.146000
1145,11449906,9.994000
1146,11459666,9.760000
1147,11469918,10.252000
1148,11479834,9.916000
1149,11489968,10.134000
1150,11499896,9.928000
1151,11509947,10.051000
1152,11519903,9.956000
1153,11529905,10.002000
1154,11539970,10.065000
1155,11550161,10.191000
1156,11559826,9.665000
1157,11570007,10.181000
1158,11580139,10.132000
1159,11589976,9.837000
1160,11599961,9.985000
1161,11610097,10.136000
1162,11619851,9.754000
1163,11629815,9.964000
1164,11639732,9.917000
1165,11649809,10.077000
1166,11660235,10.426000
1167,11669719,9.484000
1168,11679970,10.251000
1169,11690013,10.043000
1170,11700091,10.078000
1171,11710239,10.148000
1172,11719773,9.534000
1173,11729838,10.065000
1174,11740047,10.209000
1175,11749955,9.908000
1176,11759962,10.007000
1177,11769944,9.982000
1178,11779908,9.964000
1179,11789962,10.054000
1180,11800149,10.187000
1181,11810054,9.905000
1182,11819965,9.911000
1183,11829733,9.768000
1184,11840038,10.305000
1185,11850165,10.127000
1186,11860111,9.946000
1187,11869978,9.867000
1188,11879836,9.858000
1189,11889858,10.022000
1190,11900062,10.204000
1191,11910002,9.940000
1192,11920090,10.088000
1193,11930092,10.002000
1194,11939847,9.755000
1195,11950030,10.183000
1196,11959921,9.891000
1197,11970063,10.142000
1198,11980102,10.039000
1199,11989834,9.732000
1200,12000033,10.199000
1201,12009584,9.551000
1202,12020200,10.616000
1203,12030066,9.866000
1204,12040022,9.956000
1205,12050115,10.093000
1206,12059975,9.860000
1207,12070049,10.074000
1208,12080230,10.181000
1209,12089892,9.662000
1210,12099812,9.920000
1211,12109771,9.959000
1212,12120053,10.282000
1213,12129910,9.857000
1214,12139796,9.886000
1215,12150135,10.339000
1216,12159967,9.832000
1217,12170127,10.160000
1218,12180199,10.072000
1219,12190103,9.904000
1220,12199804,9.701000
1221,12210056,10.252000
1222,12220024,9.968000
1223,12230017,9.993000
1224,12240027,10.010000
1225,12249917,9.890000
1226,12260220,10.303000
1227,12270040,9.820000
1228,12280105,10.065000
1229,12290293,10.188000
1230,12299853,9.560000
1231,12310165,10.312000
1232,12319900,9.735000
1233,12329578,9.678000
1234,12340072,10.494000
1235,12349750,9.678000
1236,12359938,10.188000
1237,12370141,10.203000
1238,12380000,9.859000
1239,12390191,10.191000
1240,12399876,9.685000
1241,12409819,9.943000
1242,12420018,10.199000
1243,12430080,10.062000
1244,12440373,10.293000
1245,12449963,9.590000
1246,12459874,9.911000
1247,12469827,9.953000
1248,12479762,9.935000
1249,12490101,10.339000
1250,12499830,9.729000
1251,12510045,10.215000
1252,12520148,10.103000
1253,12529965,9.817000
1254,12540296,10.331000
1255,12550109,9.813000
