seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,roll_gyro,pitch_gyro,yaw_gyro,roll_cf,pitch_cf,yaw_cf,roll_ekf,pitch_ekf,yaw_ekf,roll_madgwick,pitch_madgwick,yaw_madgwick,roll_mahony,pitch_mahony,yaw_mahony,drop_flag
10,100014,-0.15342898666858673,-0.03534504398703575,-1.0026708841323853,-0.26648396253585815,-0.21406343579292297,0.3111850619316101,31.073583602905273,-7.683663845062256,40.885948181152344,-1.7357532978057861,0.7580717206001282,1.2327507734298706,-0.08719556033611298,-2.177062511444092,-1.8847562074661255,1.5535399913787842,-0.3478637635707855,2.1368887424468994,-1.5314651727676392,0.6632199883460999,0.51948082447052,-0.8731245398521423,0.6315175294876099,0.7492401003837585,0
11,109852,0.01879437454044819,-0.041931185871362686,-0.9706293344497681,0.4598223865032196,0.3403072655200958,0.2872757911682129,30.150802612304688,-9.150306701660156,41.20479965209961,0.20769204199314117,-0.8798966407775879,-0.6497181057929993,-1.350247859954834,-0.7730209827423096,2.259786367416382,-1.0520108938217163,1.4497371912002563,0.50294029712677,0.4612088203430176,-0.17831118404865265,3.4068195819854736,1.5854731798171997,1.2259310483932495,-0.5543977618217468,0
12,119991,0.0944313034415245,-0.03909575566649437,-0.984921395778656,-0.0760410949587822,0.6746775507926941,-0.5627821683883667,29.403697967529297,-10.014930725097656,40.16725158691406,0.11269015073776245,-0.07659051567316055,0.19211718440055847,-0.5503804683685303,-0.43271133303642273,-2.9317331314086914,-0.4766491949558258,0.346095472574234,-0.7951750159263611,-0.45676735043525696,-0.1169222742319107,0.07736741751432419,0.009006451815366745,0.1300913691520691,-0.5061228275299072,0
13,130051,0.05335061997175217,0.008236811496317387,-1.0198191404342651,0.8901543021202087,0.05999745428562164,0.18162469565868378,30.29990005493164,-10.361969947814941,39.48522186279297,-0.4542052745819092,-0.225791335105896,0.04836035519838333,-1.3414188623428345,-0.24581490457057953,-1.1983654499053955,-0.9758944511413574,1.3331668376922607,-0.9355269074440002,-0.5336481332778931,-0.4064010679721832,0.5188464522361755,-2.2062642574310303,-0.9989411234855652,-0.02200174704194069,0
14,139962,0.005844471976161003,0.02466181293129921,-1.0109505653381348,0.39782100915908813,0.20905660092830658,0.4287071228027344,28.875652313232422,-9.381778717041016,38.8494873046875,-0.08893390744924545,-0.047401659190654755,1.4909120798110962,0.4922942519187927,0.4048270285129547,0.4108154773712158,-0.6088221669197083,1.902929425239563,-0.9792667031288147,1.3984452486038208,-0.7196516990661621,0.7289657592773438,-1.9978433847427368,0.1808493286371231,0.855044960975647,0
15,149831,-0.06381691247224808,0.01844649575650692,-1.0101838111877441,-0.11664069443941116,0.11918878555297852,0.3654514253139496,30.970788955688477,-9.053664207458496,42.95608139038086,-0.12243865430355072,1.4430557489395142,0.33458659052848816,-0.10234983265399933,-0.5764424204826355,1.3739781379699707,2.533306360244751,-0.8593016266822815,-2.060197114944458,0.8517749905586243,-1.015204668045044,-0.5371893048286438,0.09885691106319427,-0.183816060423851,-0.1571623980998993,0
16,159804,0.015588564798235893,-0.04856577515602112,-1.0277833938598633,-0.10196778178215027,-0.18140915036201477,-0.5865066051483154,30.67698097229004,-9.715097427368164,39.5308952331543,-0.7677540183067322,0.7124247550964355,-0.19847746193408966,-1.539726734161377,1.5635818243026733,0.8195822238922119,-0.1663092076778412,-1.7284867763519287,0.9495836496353149,0.0908254012465477,-1.6130948066711426,1.934985876083374,-1.377565622329712,-0.37600934505462646,-1.3406472206115723,0
17,169872,0.021287968382239342,0.08019312471151352,-1.0177708864212036,-0.36643365025520325,0.10046252608299255,-0.25313517451286316,30.08954429626465,-10.261103630065918,39.64723587036133,0.1072615385055542,0.43846604228019714,1.4733726978302002,-0.18488487601280212,-0.6701244711875916,0.5668390393257141,-0.4669840633869171,-0.5856439471244812,-0.18958121538162231,-0.5595085620880127,0.41499653458595276,0.3905503451824188,-0.24745787680149078,0.9830500483512878,-0.9920743703842163,0
18,180111,-0.008471733890473843,0.08213107287883759,-0.9512636065483093,-0.20703792572021484,-0.4719913899898529,0.20413430035114288,30.627466201782227,-7.7941060066223145,40.55780792236328,0.1233905553817749,-0.9032562375068665,-2.7429847717285156,0.15219558775424957,0.31028690934181213,0.4635883569717407,0.6539111733436584,-0.4280319809913635,-0.3176024854183197,0.15604987740516663,1.1631441116333008,-1.6607410907745361,-1.463110327720642,-0.813567578792572,0.3719263970851898,0
19,190128,0.021230701357126236,-0.05929818004369736,-1.018259048461914,0.7624672651290894,0.3891555070877075,-0.4649702310562134,30.544921875,-8.898690223693848,41.30586242675781,-0.736781895160675,-0.7777889966964722,2.419748067855835,-1.1653130054473877,0.2413640022277832,0.2667810320854187,-1.4500863552093506,-1.814060926437378,1.6259859800338745,-0.49402397871017456,-1.5148853063583374,1.6245999336242676,-0.27779388427734375,-0.4857290983200073,2.495587110519409,0
20,199854,-0.024125777184963226,-0.04225480183959007,-1.0257954597473145,0.1369531750679016,-0.552190899848938,0.8655539751052856,30.232545852661133,-8.732620239257812,41.326263427734375,-0.04801272973418236,1.187988042831421,0.019777439534664154,-0.7087299227714539,-0.9567404985427856,-1.2277252674102783,2.6406912803649902,0.12842093408107758,-1.043611764907837,1.0561153888702393,1.5251494646072388,-0.23947744071483612,-2.0016024112701416,-0.3289041519165039,-2.10628080368042,0
21,210018,-0.050077371299266815,-0.02677180804312229,-0.9648195505142212,-0.007705560885369778,-0.06377734243869781,0.08064192533493042,27.963354110717773,-7.665486812591553,38.512413024902344,-1.1780072450637817,-0.7673956751823425,-0.9233299493789673,1.5720702409744263,-0.4782019555568695,1.1337823867797852,-0.7133603096008301,0.38949528336524963,-0.33862611651420593,0.22520029544830322,-0.5619391798973083,-0.758313775062561,-1.693717360496521,-0.5299366116523743,-1.4842133522033691,0
22,219809,0.0502379946410656,-0.09745239466428757,-0.9395188093185425,-0.8644058108329773,0.18710923194885254,-0.12263277918100357,29.416725158691406,-10.105047225952148,39.5120964050293,0.5337649583816528,-1.99346923828125,0.13124869763851166,1.508900761604309,-0.5120755434036255,-0.8256787657737732,0.8126475811004639,1.0102019309997559,-0.12391305714845657,0.10560662299394608,0.8299475908279419,0.2702620029449463,-1.8208643198013306,-1.5401502847671509,0.9570262432098389,0
23,230317,-0.07869217544794083,0.004386886954307556,-0.9852040410041809,-0.8207039833068848,-0.12260640412569046,0.06322785466909409,30.579675674438477,-8.415541648864746,41.848167419433594,0.3956887722015381,0.0526830218732357,-1.457863688468933,-1.200737714767456,0.7717885971069336,0.3145886957645416,-1.0893899202346802,-2.444709300994873,0.25050604343414307,-0.6879552006721497,0.5766301155090332,-0.13003142178058624,-1.003178596496582,-0.2103988379240036,0.5302708745002747,0
24,239869,-0.0015840771375223994,-0.01597074419260025,-0.9831699132919312,0.5465093851089478,-0.5052662491798401,-0.5999739766120911,30.194753646850586,-9.267820358276367,39.885746002197266,-0.22277678549289703,0.8618568778038025,-0.10872329026460648,2.5102686882019043,-1.8176538944244385,-0.31266775727272034,-0.705154299736023,0.2200276106595993,0.37571778893470764,2.699826240539551,-0.715086817741394,-0.6561989188194275,1.2355973720550537,-0.48264750838279724,0.38292092084884644,0
25,250389,0.0387752391397953,0.06339342892169952,-0.9849808216094971,-0.23491215705871582,0.8907126188278198,-0.8995265960693359,31.704622268676758,-9.89551067352295,40.081905364990234,0.41413646936416626,2.05353045463562,0.952285647392273,0.6079549193382263,-0.6510319113731384,0.6173896789550781,0.4536307156085968,0.6677216291427612,0.187105193734169,0.29395636916160583,-0.6262032389640808,0.11068271100521088,2.7419188022613525,-0.5455868244171143,0.3483383059501648,0
26,259774,0.013394283130764961,0.02861705981194973,-1.00241219997406,0.31897029280662537,-1.2628352642059326,0.7013067603111267,27.030054092407227,-9.978350639343262,42.159908294677734,2.10597562789917,0.7782945036888123,-0.7756258845329285,-0.16404986381530762,-0.40015295147895813,-0.3736834228038788,-0.08812523633241653,-0.07166018337011337,0.8877159357070923,1.0543498992919922,0.4705115854740143,-2.009626865386963,1.2994321584701538,-0.3451191782951355,-1.5972484350204468,0
27,269859,-0.015072396956384182,-0.019198065623641014,-1.024519681930542,-0.18108828365802765,0.5774597525596619,0.48214325308799744,30.14406394958496,-11.277246475219727,41.706050872802734,-0.7257086634635925,0.8405777215957642,0.8039182424545288,-0.9690597057342529,-0.5958857536315918,-1.4535143375396729,-0.9744690656661987,1.4010541439056396,0.07165209203958511,0.29476335644721985,1.1380870342254639,1.7303073406219482,-0.6694115996360779,0.6212351322174072,0.35522153973579407,0
28,279895,-0.0010471773566678166,0.022173045203089714,-1.002321481704712,-0.11451470851898193,0.7879841327667236,-0.28802430629730225,30.258275985717773,-7.439697265625,39.201141357421875,0.24501705169677734,0.12368369102478027,-1.2980964183807373,1.2767846584320068,0.7940043807029724,2.0699875354766846,1.193701982498169,-0.6390863060951233,0.21437208354473114,-0.0354592502117157,-1.38680899143219,-0.2872164845466614,0.886433482170105,-0.25840479135513306,0.28671324253082275,0
29,290033,-0.03827044740319252,0.012009217403829098,-1.0059574842453003,-1.3590892553329468,-0.0584091953933239,0.12027821689844131,29.013517379760742,-8.986041069030762,39.55617141723633,0.32332462072372437,0.05507231503725052,-0.35324206948280334,1.5687016248703003,-0.3721511662006378,2.087658166885376,-1.0178786516189575,0.4370376169681549,0.48772528767585754,-1.12885582447052,-0.33768293261528015,1.630346417427063,0.8813689351081848,0.029855875298380852,0.6833980679512024,0
30,299927,-0.046425092965364456,0.11012625694274902,-1.0104950666427612,-0.45395252108573914,-0.23033401370048523,-0.029639003798365593,30.771005630493164,-10.470370292663574,39.637577056884766,0.4969222843647003,-2.328808307647705,-2.055028200149536,-0.5554981827735901,-0.04381710663437843,-0.6299517154693604,0.29465773701667786,0.48667120933532715,-0.6281858086585999,0.30445167422294617,-0.3892013430595398,0.5275447964668274,0.3148357570171356,1.3741315603256226,1.4053504467010498,0
31,310163,-0.021463366225361824,0.018356667831540108,-0.9953770637512207,-0.01569219119846821,-0.2670430839061737,-0.5057459473609924,30.00353240966797,-9.583127975463867,40.72835922241211,-0.9792664647102356,-1.3933526277542114,-0.4648289382457733,0.40415576100349426,-0.7246993780136108,-0.2706894874572754,2.690714120864868,-1.1099392175674438,0.5042697787284851,-1.1452126502990723,-1.1784415245056152,-0.22071003913879395,0.5396955609321594,-0.042781244963407516,2.1386797428131104,0
32,320116,-0.08971703797578812,-0.02347586676478386,-0.9790476560592651,-0.4506290853023529,0.07651223987340927,-0.33096012473106384,27.64303207397461,-8.790756225585938,39.72102737426758,0.23521718382835388,0.24039028584957123,-0.7639861702919006,0.25707417726516724,1.6764073371887207,1.0306847095489502,0.23538488149642944,0.31019434332847595,1.1276642084121704,-1.5329543352127075,-0.7774074673652649,0.5877120494842529,-0.042872000485658646,0.7927514314651489,-1.3799735307693481,0
33,330156,-0.013115777634084225,-0.0362328439950943,-0.9735699892044067,0.5541690587997437,0.12431551516056061,-0.5076577663421631,31.73355484008789,-9.62768268585205,42.27699279785156,-1.4563491344451904,-0.5282818078994751,-0.7335729598999023,0.5220279693603516,-0.14060555398464203,-1.5163815021514893,1.512110710144043,-1.4245197772979736,0.6387848258018494,0.27152061462402344,-0.2355034351348877,-0.6983640789985657,0.1644335240125656,-0.5345722436904907,-0.12741217017173767,0
34,339921,0.03541618585586548,0.09336961805820465,-1.0119906663894653,-0.300392210483551,0.23021794855594635,0.22924697399139404,30.131776809692383,-9.138887405395508,39.2297477722168,-0.5107265114784241,0.9291977286338806,-0.0661918967962265,0.9015511274337769,1.7172836065292358,0.3364277184009552,-1.1187248229980469,-0.070288747549057,0.8939586281776428,0.34223517775535583,0.3024854362010956,1.6090115308761597,-0.18359869718551636,0.5672861337661743,-0.13733738660812378,0
35,350084,0.010413186624646187,0.07039149850606918,-1.0350111722946167,-1.3796896934509277,0.17787067592144012,-0.8393298387527466,29.049606323242188,-9.08721923828125,38.7006721496582,1.2111790180206299,-0.2549307942390442,-0.8910263180732727,-1.882934331893921,2.0575430393218994,1.1594774723052979,0.44383350014686584,0.6550870537757874,0.20341172814369202,-0.8191956877708435,-0.12196150422096252,-0.6755737662315369,-1.1845626831054688,1.927775263786316,-0.5790252089500427,0
36,359951,-0.042024001479148865,-0.07744760811328888,-0.9930137395858765,-0.5221768021583557,-0.950092077255249,-0.6696563363075256,31.09260368347168,-10.224349975585938,38.4298210144043,-0.387105256319046,1.5919499397277832,0.6463122367858887,-0.1549869328737259,0.6385786533355713,0.5179535150527954,1.131026268005371,-1.799292802810669,0.687062680721283,0.052166666835546494,-1.0337660312652588,-0.7974604964256287,0.018598709255456924,0.03495878726243973,0.30334800481796265,0
37,370106,-0.05789301171898842,0.0359082967042923,-1.0210587978363037,-0.8784340023994446,0.892407238483429,0.2184760570526123,31.979291915893555,-10.716928482055664,39.64147186279297,1.0718754529953003,0.023403622210025787,0.2130587100982666,-0.7467644810676575,0.46551135182380676,-0.21642063558101654,0.882672131061554,0.9774225950241089,-1.370836853981018,-0.289342999458313,-0.37487658858299255,0.672088086605072,1.1296073198318481,-1.2434477806091309,-0.5152163505554199,0
38,379967,-0.001356202643364668,-0.03861965239048004,-0.9814724326133728,0.25875869393348694,-0.028906935825943947,-0.14678862690925598,31.215312957763672,-11.198677062988281,39.9464225769043,-2.2348480224609375,0.34800973534584045,0.36713433265686035,2.431823253631592,-0.3708645701408386,-0.8064033389091492,-0.5962554812431335,0.08082262426614761,0.10763554275035858,-0.1222638264298439,-1.104279637336731,-1.1238012313842773,0.5446502566337585,0.21036773920059204,-0.10214363783597946,0
39,389931,-0.03856537863612175,0.004987063817679882,-1.009721040725708,-0.3998280167579651,0.1820695549249649,0.4238736629486084,28.307832717895508,-11.559467315673828,40.84004211425781,-0.8129220008850098,-0.8539103269577026,-1.9087183475494385,0.42723140120506287,1.1496025323867798,1.5768800973892212,-0.10600364953279495,0.9250909686088562,-0.7092373967170715,0.1663532257080078,-0.5034392476081848,-0.4412735402584076,0.13713833689689636,0.7279382944107056,0.10701730102300644,0
40,400009,-0.02392597123980522,-0.021020686253905296,-1.0100821256637573,1.012094259262085,-0.2902955114841461,0.08579767495393753,30.497257232666016,-9.809743881225586,42.057281494140625,0.066621333360672,-0.9858570098876953,0.16803613305091858,-0.7125957012176514,0.5846849679946899,-0.1319374293088913,0.4882553815841675,0.038095101714134216,0.5948695540428162,0.06691453605890274,-0.7319964170455933,0.6259133815765381,0.525539755821228,-0.11040214449167252,-1.1345583200454712,0
41,409902,0.030968206003308296,0.007746335119009018,-1.0145907402038574,-0.7931962013244629,0.20184923708438873,-0.15877407789230347,29.734237670898438,-9.114795684814453,40.67140197753906,-0.30594974756240845,1.2381007671356201,0.42230910062789917,-0.3622168302536011,-0.22970570623874664,-0.46276378631591797,0.6628992557525635,-1.362065076828003,-1.1641385555267334,-1.1446505784988403,-0.022621823474764824,0.5002431869506836,0.12074057757854462,0.32503870129585266,1.170819878578186,0
42,420023,-0.046185124665498734,-0.12557145953178406,-1.045569896697998,-0.0578937903046608,-0.0948915109038353,0.27213799953460693,28.600482940673828,-8.22009563446045,39.82192611694336,-0.7603163719177246,-1.3168420791625977,0.7215418815612793,-0.3912511169910431,1.0897868871688843,0.4429430067539215,0.5706881284713745,2.5346133708953857,-1.0105829238891602,-1.0921984910964966,-0.3182537853717804,1.7714747190475464,-0.12282168120145798,1.2340126037597656,0.09932076930999756,0
43,430075,0.07718813419342041,0.017177512869238853,-0.9780676364898682,-0.4454253315925598,0.05108628422021866,0.345312237739563,28.73986053466797,-10.302909851074219,39.972808837890625,1.0291004180908203,0.840502142906189,0.31782421469688416,0.009137180633842945,0.7809706926345825,-1.2177379131317139,-2.018004894256592,0.0936012864112854,0.342084139585495,-0.13972654938697815,-1.8881500959396362,-1.1370879411697388,-0.7888322472572327,0.9081475138664246,0.7354038953781128,0
44,439687,0.03165263310074806,-0.0012186443200334907,-1.006247878074646,-0.577653706073761,-0.42812564969062805,-0.5313866138458252,29.77396583557129,-10.317496299743652,39.02165985107422,-1.208009958267212,-1.2269130945205688,-0.7956351637840271,0.8037933111190796,0.10540647059679031,0.3134916424751282,-0.10244223475456238,-0.4435945153236389,0.10017083585262299,-1.1437911987304688,-0.476596474647522,-1.5310930013656616,-0.8641272783279419,-0.22333137691020966,-0.6661931276321411,0
45,449911,-0.03822079673409462,-0.012807173654437065,-0.9949884414672852,-0.6232565641403198,0.14653337001800537,-0.29744410514831543,29.514293670654297,-11.509941101074219,40.10010528564453,-1.5293774604797363,1.3092851638793945,0.15941421687602997,-1.215702772140503,-0.5234435200691223,0.7137112617492676,0.34029263257980347,-1.1207371950149536,-0.5385870337486267,-0.7133949398994446,-0.22033721208572388,0.3157554566860199,-0.7205381393432617,0.882042407989502,-0.7979687452316284,0
46,459948,0.02128075435757637,-0.008738008327782154,-0.9777054786682129,0.3791649639606476,-0.5840616822242737,0.13246777653694153,29.63036346435547,-10.67212200164795,40.98011779785156,0.8090371489524841,0.6904506087303162,0.7049417495727539,-1.4486522674560547,1.6568204164505005,-0.35264870524406433,-0.2569972276687622,1.6194437742233276,0.0709603875875473,-1.600077748298645,0.9833333492279053,0.16980738937854767,0.9377838373184204,0.49486708641052246,-0.2249716967344284,0
47,469875,-0.1083398088812828,0.05979394540190697,-0.9971903562545776,0.012966964393854141,-0.37525027990341187,0.7188758850097656,30.4168758392334,-10.395249366760254,40.383270263671875,1.3342646360397339,-0.547106146812439,-1.7851680517196655,1.337514042854309,-0.824866533279419,0.14504028856754303,-0.8627600073814392,-0.06931770592927933,1.3577728271484375,-2.352600574493408,-0.18791954219341278,-1.9146021604537964,0.9806889891624451,1.0086102485656738,0.41477715969085693,0
48,480248,0.03974306210875511,0.0319877564907074,-0.9939801096916199,-0.0970664918422699,0.012324403040111065,-0.2676829695701599,30.045305252075195,-8.92718505859375,40.93510055541992,0.989375650882721,0.38984745740890503,0.8877613544464111,0.923945963382721,-0.6697814464569092,0.4737551808357239,-0.44838210940361023,0.832075834274292,0.07421944290399551,0.9775378704071045,-1.0699563026428223,-0.4660053551197052,1.741520643234253,-0.14507059752941132,0.2390916645526886,0
49,490029,0.07115422189235687,0.1307811439037323,-0.9903128743171692,0.19377022981643677,0.29560786485671997,0.4050457179546356,30.855438232421875,-9.520856857299805,38.75182342529297,2.686936616897583,0.13501831889152527,-0.6898289918899536,0.9621277451515198,-0.33315789699554443,-0.6845564842224121,0.4467424750328064,-3.053727865219116,-1.1480307579040527,-1.5002565383911133,0.5938140153884888,0.7264379858970642,-1.006490707397461,0.8717011213302612,-1.420109510421753,0
50,500071,0.07767794281244278,0.02806541696190834,-0.9930139780044556,-0.3263111710548401,-0.49258846044540405,-0.24995164573192596,30.226884841918945,-9.565422058105469,41.23314666748047,-0.6281461715698242,0.8797404766082764,0.3331703245639801,0.7803664207458496,2.025282621383667,-1.090277910232544,-0.7333362102508545,-0.8509730100631714,-1.5174331665039062,-0.4887118935585022,-0.0904180184006691,-0.03394069895148277,0.1975501924753189,1.6047728061676025,0.742590069770813,0
51,510065,0.04788153991103172,0.032287340611219406,-1.029186487197876,0.07234819233417511,-0.09049911797046661,-1.082268476486206,29.369468688964844,-9.754570007324219,41.26438522338867,1.026610016822815,-0.24980676174163818,-1.260631799697876,0.11889432370662689,-0.5708791613578796,-0.19160805642604828,0.5867295861244202,0.15539032220840454,0.5572108030319214,-0.340274840593338,1.2950830459594727,0.28321748971939087,-0.07493921369314194,-0.16497352719306946,-0.137527197599411,0
52,519991,0.07163049280643463,0.01229562796652317,-1.009130597114563,0.012447360903024673,0.5054847598075867,-0.17944326996803284,30.494741439819336,-9.045654296875,41.761844635009766,-0.7823156714439392,0.16709011793136597,-2.1436240673065186,0.663969874382019,-1.1969013214111328,-1.5660855770111084,-1.2571324110031128,-1.0394965410232544,-0.9635422229766846,1.3331224918365479,-1.1220929622650146,-0.028366973623633385,-0.8434661626815796,2.037177562713623,-1.2946661710739136,0
53,530069,0.027479082345962524,-0.025429047644138336,-1.052625060081482,-0.053372930735349655,-0.7145429253578186,0.616083562374115,31.79985237121582,-9.257545471191406,40.78388595581055,-0.17314735054969788,0.4895046055316925,-1.0865168571472168,0.4548375606536865,0.18293417990207672,-1.5960721969604492,-0.631721019744873,0.7605293989181519,-0.8845947980880737,-0.5730613470077515,1.2518482208251953,-0.01181255653500557,0.3474155366420746,-0.16416670382022858,-1.8314894437789917,0
54,540030,0.07316623628139496,-0.03578541427850723,-0.9717473387718201,0.07657896727323532,0.36789393424987793,0.027214812114834785,30.295469284057617,-8.444816589355469,38.31961441040039,-1.4693464040756226,0.11163962632417679,0.16214725375175476,-0.02738959901034832,0.1758592426776886,-0.6770404577255249,-2.6837801933288574,-0.17738887667655945,-1.284543514251709,-0.6455747485160828,0.12577594816684723,1.4442574977874756,-1.1383723020553589,-1.146563172340393,-1.2720164060592651,0
55,549971,-0.042200967669487,-0.07632243633270264,-1.0166014432907104,-0.06540829688310623,0.07543821632862091,0.48823824524879456,30.764432907104492,-11.566028594970703,40.786441802978516,-1.2417442798614502,-0.40628525614738464,-0.2163895219564438,0.14711280167102814,-0.40567439794540405,-0.8310751914978027,1.0054649114608765,-0.4223443567752838,-0.07571295648813248,0.3442060947418213,1.478011131286621,0.22033154964447021,1.2038874626159668,1.7371217012405396,1.2699825763702393,0
56,560031,0.051119402050971985,-0.07025144249200821,-1.042828917503357,0.9984868764877319,0.2902882397174835,0.10354305803775787,27.398845672607422,-10.601204872131348,41.07738494873047,-0.2089807540178299,-1.5569748878479004,0.6156500577926636,0.01920309104025364,-0.09257229417562485,0.11242681741714478,0.0856938287615776,0.005793693941086531,0.8631128072738647,0.5782459378242493,-0.6897861361503601,3.316150426864624,0.04343776777386665,-0.4106331169605255,0.0987606942653656,0
57,570129,-0.045860014855861664,-0.016599120572209358,-1.0007388591766357,0.9588669538497925,-0.9186559915542603,1.0562303066253662,29.579505920410156,-9.647798538208008,41.25607681274414,-0.4914553761482239,0.9031983613967896,-0.6262995004653931,-1.245471715927124,-0.10232259333133698,-1.3090882301330566,-0.4539230465888977,0.8405219912528992,-0.3020492196083069,-0.5294981598854065,1.2957203388214111,-0.10992754250764847,0.7878425121307373,0.8121934533119202,-0.20623427629470825,0
58,580072,0.020975343883037567,-0.0015864544548094273,-0.9990951418876648,0.578874945640564,-0.5447070598602295,0.23201334476470947,31.005861282348633,-8.252119064331055,41.33846664428711,0.6818594932556152,-1.0230422019958496,-0.043508678674697876,0.19027218222618103,1.0868275165557861,-0.527029275894165,1.0203709602355957,-1.613188624382019,0.16265201568603516,0.9009491205215454,0.515597939491272,1.2152727842330933,0.9505111575126648,-0.5923935174942017,-0.04848357290029526,0
