sample_idx,time_us,interval_ms
334,3339818,9.819000
335,3349630,9.812000
336,3360337,10.707000
337,3369966,9.629000
338,3380043,10.077000
339,3390265,10.222000
340,3400273,10.008000
341,3410085,9.812000
342,3420199,10.114000
343,3430027,9.828000
344,3440100,10.073000
345,3449735,9.635000
346,3459972,10.237000
347,3469814,9.842000
348,3480258,10.444000
349,3489939,9.681000
350,3500143,10.204000
351,3509989,9.846000
352,3520023,10.034000
353,3529932,9.909000
354,3539930,9.998000
355,3549789,9.859000
356,3559838,10.049000
357,3569885,10.047000
358,3580000,10.115000
359,3589932,9.932000
360,3600147,10.215000
361,3609992,9.845000
362,3620034,10.042000
363,3629998,9.964000
364,3639974,9.976000
365,3649973,9.999000
366,3660005,10.032000
367,3670016,10.011000
368,3679968,9.952000
369,3689967,9.999000
370,3700117,10.150000
371,3710062,9.945000
372,3719622,9.560000
373,3729919,10.297000
374,3739758,9.839000
375,3750228,10.470000
376,3760276,10.048000
377,3770138,9.862000
378,3779682,9.544000
379,3790085,10.403000
380,3799820,9.735000
381,3809954,10.134000
382,3820043,10.089000
383,3830195,10.152000
384,3840285,10.090000
385,3849851,9.566000
386,3860209,10.358000
387,3869707,9.498000
388,3879798,10.091000
389,3889878,10.080000
390,3899742,9.864000
391,3909822,10.080000
392,3919987,10.165000
393,3930151,10.164000
394,3940092,9.941000
395,3949952,9.860000
396,3959911,9.959000
397,3970252,10.341000
398,3979960,9.708000
399,3989759,9.799000
400,4000021,10.262000
401,4010094,10.073000
402,4020101,10.007000
403,4029984,9.883000
404,4040136,10.152000
405,4049992,9.856000
406,4059799,9.807000
407,4069982,10.183000
408,4080079,10.097000
409,4089779,9.700000
410,4100387,10.608000
411,4110012,9.625000
412,4119964,9.952000
413,4129924,9.960000
414,4139867,9.943000
415,4150009,10.142000
416,4160048,10.039000
417,4169856,9.808000
418,4180180,10.324000
419,4190078,9.898000
420,4200142,10.064000
421,4210214,10.072000
422,4219926,9.712000
423,4229872,9.946000
424,4240030,10.158000
425,4250140,10.110000
426,4259865,9.725000
427,4269864,9.999000
428,4280212,10.348000
429,4289816,9.604000
430,4299689,9.873000
431,4310124,10.435000
432,4320000,9.876000
433,4330136,10.136000
434,4340036,9.900000
435,4350241,10.205000
436,4359955,9.714000
437,4369938,9.983000
438,4380189,10.251000
439,4389848,9.659000
440,4399808,9.960000
441,4410163,10.355000
442,4420042,9.879000
443,4430017,9.975000
444,4440002,9.985000
445,4449911,9.909000
446,4460059,10.148000
447,4469790,9.731000
448,4479953,10.163000
449,4489981,10.028000
450,4499905,9.924000
451,4510169,10.264000
452,4519816,9.647000
453,4530163,10.347000
454,4540121,9.958000
455,4549868,9.747000
456,4559889,10.021000
457,4570155,10.266000
458,4579658,9.503000
459,4590061,10.403000
460,4600022,9.961000
461,4609789,9.767000
462,4619798,10.009000
463,4630012,10.214000
464,4640071,10.059000
465,4649943,9.872000
466,4660203,10.260000
467,4670465,10.262000
468,4679947,9.482000
469,4690076,10.129000
470,4699823,9.747000
471,4710135,10.312000
472,4719851,9.716000
473,4730057,10.206000
474,4740169,10.112000
475,4750078,9.909000
476,4759958,9.880000
477,4770006,10.048000
478,4780101,10.095000
479,4790187,10.086000
480,4800258,10.071000
481,4810134,9.876000
482,4819827,9.693000
483,4830005,10.178000
484,4840165,10.160000
485,4849931,9.766000
486,4859983,10.052000
487,4870032,10.049000
488,4879893,9.861000
489,4890144,10.251000
490,4900242,10.098000
491,4910043,9.801000
492,4920073,10.030000
493,4929997,9.924000
494,4940149,10.152000
495,4949964,9.815000
496,4960099,10.135000
497,4970277,10.178000
498,4979995,9.718000
499,4989926,9.931000
500,4999820,9.894000
501,5009980,10.160000
502,5020019,10.039000
503,5029869,9.850000
504,5039737,9.868000
505,5049915,10.178000
506,5060196,10.281000
507,5070133,9.937000
508,5080175,10.042000
509,5090026,9.851000
510,5100134,10.108000
511,5109995,9.861000
512,5119981,9.986000
513,5130153,10.172000
514,5140132,9.979000
515,5150012,9.880000
516,5160167,10.155000
517,5170054,9.887000
518,5180557,10.503000
519,5190000,9.443000
520,5200075,10.075000
521,5209773,9.698000
522,5220075,10.302000
523,5229854,9.779000
524,5240243,10.389000
525,5250213,9.970000
526,5260062,9.849000
527,5269954,9.892000
528,5279888,9.934000
529,5290009,10.121000
530,5299966,9.957000
531,5309876,9.910000
532,5319998,10.122000
533,5330101,10.103000
534,5340025,9.924000
535,5350135,10.110000
536,5359995,9.860000
537,5369974,9.979000
538,5380262,10.288000
539,5390158,9.896000
540,5399885,9.727000
541,5409938,10.053000
542,5419941,10.003000
543,5429922,9.981000
544,5439814,9.892000
545,5449974,10.160000
546,5459966,9.992000
547,5469972,10.006000
548,5480062,10.090000
549,5490247,10.185000
550,5499985,9.738000
551,5510022,10.037000
552,5519970,9.948000
553,5529974,10.004000
554,5540000,10.026000
555,5549979,9.979000
556,5560030,10.051000
557,5569799,9.769000
558,5579767,9.968000
559,5589968,10.201000
560,5599635,9.667000
561,5609897,10.262000
562,5620013,10.116000
563,5630006,9.993000
564,5639781,9.775000
565,5649544,9.763000
566,5660181,10.637000
567,5669909,9.728000
568,5680002,10.093000
569,5690142,10.140000
570,5699972,9.830000
571,5709891,9.919000
572,5719870,9.979000
573,5729748,9.878000
574,5739792,10.044000
575,5750130,10.338000
576,5759855,9.725000
577,5770414,10.559000
578,5779714,9.300000
579,5790075,10.361000
580,5799851,9.776000
581,5810173,10.322000
582,5820058,9.885000
583,5829774,9.716000
584,5840156,10.382000
585,5849970,9.814000
586,5859756,9.786000
587,5869893,10.137000
588,5879753,9.860000
589,5889955,10.202000
590,5899929,9.974000
591,5910024,10.095000
592,5919857,9.833000
593,5930044,10.187000
594,5939896,9.852000
595,5950299,10.403000
596,5959547,9.248000
597,5969843,10.296000
598,5980079,10.236000
599,5990174,10.095000
600,5999874,9.700000
601,6009844,9.970000
602,6020204,10.360000
603,6030023,9.819000
604,6039916,9.893000
605,6050187,10.271000
606,6060094,9.907000
607,6070173,10.079000
608,6080016,9.843000
609,6090026,10.010000
610,6099968,9.942000
611,6110231,10.263000
612,6120207,9.976000
613,6130031,9.824000
614,6139860,9.829000
615,6149897,10.037000
616,6159940,10.043000
617,6170221,10.281000
618,6180147,9.926000
619,6189950,9.803000
620,6199953,10.003000
621,6210139,10.186000
622,6220024,9.885000
623,6230245,10.221000
624,6240039,9.794000
625,6250195,10.156000
626,6260310,10.115000
627,6269955,9.645000
628,6279984,10.029000
629,6290077,10.093000
630,6300156,10.079000
631,6310054,9.898000
632,6320045,9.991000
633,6330125,10.080000
634,6339993,9.868000
635,6349931,9.938000
636,6359946,10.015000
637,6369949,10.003000
638,6380226,10.277000
639,6390247,10.021000
640,6399996,9.749000
641,6410173,10.177000
642,6420196,10.023000
643,6429779,9.583000
644,6440056,10.277000
645,6450218,10.162000
646,6460028,9.810000
647,6470216,10.188000
648,6479885,9.669000
649,6489834,9.949000
650,6500297,10.463000
651,6510136,9.839000
652,6520133,9.997000
653,6530017,9.884000
654,6540024,10.007000
655,6549995,9.971000
656,6559904,9.909000
657,6570028,10.124000
658,6580007,9.979000
659,6589869,9.862000
660,6600202,10.333000
661,6609955,9.753000
662,6620077,10.122000
663,6630209,10.132000
664,6640147,9.938000
665,6649842,9.695000
666,6659950,10.108000
667,6669903,9.953000
668,6680113,10.210000
669,6690169,10.056000
670,6700033,9.864000
671,6710061,10.028000
672,6719948,9.887000
673,6730081,10.133000
674,6740069,9.988000
675,6749975,9.906000
676,6759958,9.983000
677,6770117,10.159000
678,6780171,10.054000
679,6789765,9.594000
680,6800039,10.274000
681,6809931,9.892000
682,6819964,10.033000
683,6830020,10.056000
684,6839828,9.808000
685,6849937,10.109000
686,6860251,10.314000
687,6869846,9.595000
688,6879547,9.701000
689,6889966,10.419000
690,6900047,10.081000
691,6909952,9.905000
692,6919815,9.863000
693,6929910,10.095000
694,6939905,9.995000
695,6949896,9.991000
696,6960147,10.251000
697,6969883,9.736000
698,6979987,10.104000
699,6989974,9.987000
700,6999961,9.987000
701,7010173,10.212000
702,7020267,10.094000
703,7030158,9.891000
704,7040165,10.007000
705,7049920,9.755000
706,7059945,10.025000
707,7070135,10.190000
708,7080072,9.937000
709,7090009,9.937000
710,7100233,10.224000
711,7110245,10.012000
712,7120036,9.791000
713,7129873,9.837000
714,7139972,10.099000
715,7150013,10.041000
716,7160111,10.098000
717,7169878,9.767000
718,7179752,9.874000
719,7190281,10.529000
720,7200155,9.874000
721,7209802,9.647000
722,7219921,10.119000
723,7229995,10.074000
724,7240055,10.060000
725,7249835,9.780000
726,7259862,10.027000
727,7269931,10.069000
728,7280172,10.241000
729,7289717,9.545000
730,7299999,10.282000
731,7309693,9.694000
732,7320243,10.550000
733,7330200,9.957000
734,7340123,9.923000
735,7349960,9.837000
736,7359840,9.880000
737,7369949,10.109000
738,7379883,9.934000
739,7389930,10.047000
740,7400017,10.087000
741,7410008,9.991000
742,7420061,10.053000
743,7429850,9.789000
744,7439924,10.074000
745,7449951,10.027000
746,7460019,10.068000
747,7469803,9.784000
748,7479664,9.861000
749,7489814,10.150000
750,7500114,10.300000
751,7510212,10.098000
752,7519784,9.572000
753,7530294,10.510000
754,7540267,9.973000
755,7550305,10.038000
756,7560138,9.833000
757,7569921,9.783000
758,7580264,10.343000
759,7589763,9.499000
760,7599766,10.003000
761,7609851,10.085000
762,7619912,10.061000
763,7630063,10.151000
764,7639965,9.902000
765,7650425,10.460000
766,7659963,9.538000
767,7669975,10.012000
768,7679998,10.023000
769,7690138,10.140000
770,7699809,9.671000
771,7709903,10.094000
772,7720040,10.137000
773,7730171,10.131000
774,7740167,9.996000
775,7749922,9.755000
776,7759993,10.071000
777,7769972,9.979000
778,7780031,10.059000
779,7790274,10.243000
780,7800009,9.735000
781,7810279,10.270000
782,7819959,9.680000
783,7830041,10.082000
784,7840058,10.017000
785,7850078,10.020000
786,7860172,10.094000
787,7870139,9.967000
788,7880120,9.981000
789,7890067,9.947000
790,7900328,10.261000
791,7909922,9.594000
792,7920032,10.110000
793,7930144,10.112000
794,7939643,9.499000
795,7949724,10.081000
796,7959826,10.102000
797,7970174,10.348000
798,7979909,9.735000
799,7990114,10.205000
800,8000019,9.905000
801,8010128,10.109000
802,8020191,10.063000
803,8030008,9.817000
804,8039834,9.826000
805,8050021,10.187000
806,8059886,9.865000
807,8070007,10.121000
808,8079973,9.966000
809,8090067,10.094000
810,8100069,10.002000
811,8109826,9.757000
812,8120160,10.334000
813,8130122,9.962000
814,8140286,10.164000
815,8150041,9.755000
816,8159846,9.805000
817,8170131,10.285000
818,8180020,9.889000
819,8190068,10.048000
820,8200036,9.968000
821,8209913,9.877000
822,8219964,10.051000
823,8230201,10.237000
824,8239950,9.749000
825,8249968,10.018000
826,8259944,9.976000
827,8269964,10.020000
828,8279950,9.986000
829,8289601,9.651000
830,8299878,10.277000
831,8310144,10.266000
832,8320151,10.007000
833,8329959,9.808000
834,8339917,9.958000
835,8350118,10.201000
836,8359899,9.781000
837,8370033,10.134000
838,8380017,9.984000
839,8389713,9.696000
840,8400065,10.352000
841,8409758,9.693000
842,8419828,10.070000
843,8429799,9.971000
844,8439959,10.160000
845,8450171,10.212000
846,8459893,9.722000
847,8469933,10.040000
848,8479733,9.800000
849,8489976,10.243000
850,8500211,10.235000
851,8509815,9.604000
852,8519923,10.108000
853,8530079,10.156000
854,8540206,10.127000
855,8550092,9.886000
856,8560028,9.936000
857,8569961,9.933000
858,8579990,10.029000
859,8590093,10.103000
860,8600049,9.956000
861,8609875,9.826000
862,8619832,9.957000
863,8630264,10.432000
864,8639888,9.624000
865,8649976,10.088000
866,8660334,10.358000
867,8670020,9.686000
868,8679924,9.904000
869,8690062,10.138000
870,8699984,9.922000
871,8710126,10.142000
872,8719840,9.714000
873,8730068,10.228000
874,8740010,9.942000
875,8750031,10.021000
876,8760095,10.064000
877,8769953,9.858000
878,8780067,10.114000
879,8789939,9.872000
880,8800064,10.125000
881,8809819,9.755000
882,8820079,10.260000
883,8830273,10.194000
884,8840003,9.730000
885,8850046,10.043000
886,8860047,10.001000
887,8869898,9.851000
888,8879851,9.953000
889,8889862,10.011000
890,8900018,10.156000
891,8910011,9.993000
892,8919929,9.918000
893,8929929,10.000000
894,8939994,10.065000
895,8949984,9.990000
896,8959954,9.970000
897,8969884,9.930000
898,8979769,9.885000
899,8990094,10.325000
900,8999949,9.855000
901,9009818,9.869000
902,9019895,10.077000
903,9030325,10.430000
904,9040165,9.840000
905,9050037,9.872000
906,9060056,10.019000
907,9069978,9.922000
908,9079982,10.004000
909,9090380,10.398000
910,9099810,9.430000
911,9109880,10.070000
912,9119996,10.116000
913,9130323,10.327000
914,9140039,9.716000
915,9149860,9.821000
916,9160002,10.142000
917,9170054,10.052000
918,9179838,9.784000
919,9190092,10.254000
920,9199874,9.782000
921,9209889,10.015000
922,9219795,9.906000
923,9229791,9.996000
924,9239986,10.195000
925,9250014,10.028000
926,9260088,10.074000
927,9270104,10.016000
928,9279904,9.800000
929,9289733,9.829000
930,9299605,9.872000
931,9310115,10.510000
932,9319936,9.821000
933,9330146,10.210000
934,9339870,9.724000
935,9349888,10.018000
936,9359932,10.044000
937,9369959,10.027000
938,9379797,9.838000
939,9389992,10.195000
940,9400044,10.052000
941,9410119,10.075000
942,9419869,9.750000
943,9430090,10.221000
944,9439985,9.895000
945,9450374,10.389000
946,9459836,9.462000
947,9469883,10.047000
948,9480029,10.146000
949,9490111,10.082000
950,9500218,10.107000
951,9510179,9.961000
952,9519763,9.584000
953,9529888,10.125000
954,9540014,10.126000
955,9550047,10.033000
956,9559970,9.923000
957,9569800,9.830000
958,9580161,10.361000
959,9590277,10.116000
960,9600076,9.799000
961,9610125,10.049000
962,9619992,9.867000
963,9630167,10.175000
964,9639954,9.787000
965,9650078,10.124000
966,9660110,10.032000
967,9670088,9.978000
968,9680056,9.968000
969,9689911,9.855000
970,9700088,10.177000
971,9709888,9.800000
972,9719934,10.046000
973,9729963,10.029000
974,9739865,9.902000
975,9749796,9.931000
976,9760109,10.313000
977,9769884,9.775000
978,9779955,10.071000
979,9790063,10.108000
980,9799747,9.684000
981,9809953,10.206000
982,9819902,9.949000
983,9829928,10.026000
984,9840149,10.221000
985,9850022,9.873000
986,9860091,10.069000
987,9869892,9.801000
988,9880070,10.178000
989,9890219,10.149000
990,9900075,9.856000
991,9910274,10.199000
992,9919985,9.711000
993,9929692,9.707000
994,9939905,10.213000
995,9949892,9.987000
996,9960026,10.134000
997,9970062,10.036000
998,9979915,9.853000
999,9989924,10.009000
1000,10000073,10.149000
1001,10009870,9.797000
1002,10020053,10.183000
1003,10029942,9.889000
1004,10040074,10.132000
1005,10050103,10.029000
1006,10059997,9.894000
1007,10070034,10.037000
1008,10079907,9.873000
1009,10090048,10.141000
1010,10100091,10.043000
1011,10109679,9.588000
1012,10119909,10.230000
1013,10129673,9.764000
1014,10139999,10.326000
1015,10149875,9.876000
1016,10159801,9.926000
1017,10170082,10.281000
1018,10179947,9.865000
1019,10190140,10.193000
1020,10200190,10.050000
1021,10210199,10.009000
1022,10220059,9.860000
1023,10230037,9.978000
1024,10240087,10.050000
1025,10249702,9.615000
1026,10259823,10.121000
1027,10270091,10.268000
1028,10280046,9.955000
1029,10290046,10.000000
1030,10299972,9.926000
1031,10310251,10.279000
1032,10319959,9.708000
1033,10329861,9.902000
1034,10339452,9.591000
1035,10350227,10.775000
1036,10360020,9.793000
1037,10369847,9.827000
1038,10380157,10.310000
1039,10390162,10.005000
1040,10399983,9.821000
1041,10410161,10.178000
1042,10420077,9.916000
1043,10429951,9.874000
1044,10439945,9.994000
1045,10450074,10.129000
1046,10459961,9.887000
1047,10470244,10.283000
1048,10480333,10.089000
1049,10489748,9.415000
1050,10500182,10.434000
1051,10509866,9.684000
1052,10520006,10.140000
1053,10529982,9.976000
1054,10539961,9.979000
1055,10549830,9.869000
1056,10560018,10.188000
1057,10569969,9.951000
1058,10580034,10.065000
1059,10589711,9.677000
1060,10599621,9.910000
1061,10610026,10.405000
1062,10619995,9.969000
1063,10630074,10.079000
1064,10639945,9.871000
1065,10650320,10.375000
1066,10659891,9.571000
1067,10669893,10.002000
1068,10679782,9.889000
1069,10690120,10.338000
1070,10700012,9.892000
1071,10709897,9.885000
1072,10719763,9.866000
1073,10730352,10.589000
1074,10739916,9.564000
1075,10750201,10.285000
1076,10760143,9.942000
1077,10770084,9.941000
1078,10780093,10.009000
1079,10790069,9.976000
1080,10800114,10.045000
1081,10809845,9.731000
1082,10820279,10.434000
1083,10829931,9.652000
1084,10840208,10.277000
1085,10850025,9.817000
1086,10859671,9.646000
1087,10869918,10.247000
1088,10880162,10.244000
1089,10889965,9.803000
1090,10899717,9.752000
1091,10910083,10.366000
1092,10920215,10.132000
1093,10930181,9.966000
1094,10940062,9.881000
1095,10950109,10.047000
1096,10959789,9.680000
1097,10969853,10.064000
1098,10980042,10.189000
1099,10990075,10.033000
1100,11000173,10.098000
1101,11010272,10.099000
1102,11020200,9.928000
1103,11030120,9.920000
1104,11039956,9.836000
1105,11050056,10.100000
1106,11060200,10.144000
1107,11069771,9.571000
1108,11079974,10.203000
1109,11089807,9.833000
1110,11100174,10.367000
1111,11109774,9.600000
1112,11119851,10.077000
1113,11129801,9.950000
1114,11140125,10.324000
1115,11150004,9.879000
1116,11159963,9.959000
1117,11169799,9.836000
1118,11180039,10.240000
1119,11189974,9.935000
1120,11200157,10.183000
1121,11209833,9.676000
1122,11220248,10.415000
1123,11230030,9.782000
1124,11240058,10.028000
1125,11250011,9.953000
1126,11259991,9.980000
1127,11269768,9.777000
1128,11279934,10.166000
1129,11289986,10.052000
1130,11299792,9.806000
1131,11309977,10.185000
1132,11319989,10.012000
1133,11329869,9.880000
1134,11340257,10.388000
1135,11350021,9.764000
1136,11359981,9.960000
1137,11369847,9.866000
1138,11380034,10.187000
1139,11390107,10.073000
1140,11399928,9.821000
1141,11410059,10.131000
1142,11419886,9.827000
1143,11429945,10.059000
1144,11440071,10.126000
1145,11450012,9.941000
1146,11460156,10.144000
1147,11469688,9.532000
1148,11479956,10.268000
1149,11489954,9.998000
1150,11499979,10.025000
1151,11509941,9.962000
1152,11519858,9.917000
1153,11530116,10.258000
1154,11540178,10.062000
1155,11549740,9.562000
1156,11560100,10.360000
1157,11569979,9.879000
1158,11580063,10.084000
1159,11589840,9.777000
1160,11599997,10.157000
1161,11609761,9.764000
1162,11619798,10.037000
1163,11630211,10.413000
1164,11640137,9.926000
1165,11649840,9.703000
1166,11659915,10.075000
1167,11669836,9.921000
1168,11680103,10.267000
1169,11689965,9.862000
1170,11700175,10.210000
1171,11710121,9.946000
1172,11719920,9.799000
1173,11729919,9.999000
1174,11740084,10.165000
1175,11750014,9.930000
1176,11760037,10.023000
1177,11769978,9.941000
1178,11779737,9.759000
1179,11789901,10.164000
1180,11799976,10.075000
1181,11810164,10.188000
1182,11820001,9.837000
1183,11830262,10.261000
1184,11840048,9.786000
1185,11850064,10.016000
1186,11860100,10.036000
1187,11869922,9.822000
1188,11880322,10.400000
1189,11889694,9.372000
1190,11899626,9.932000
1191,11910276,10.650000
1192,11920134,9.858000
1193,11929863,9.729000
1194,11939961,10.098000
1195,11950211,10.250000
1196,11959994,9.783000
1197,11969924,9.930000
1198,11980078,10.154000
1199,11989924,9.846000
1200,11999758,9.834000
1201,12009989,10.231000
1202,12019929,9.940000
1203,12029825,9.896000
1204,12040221,10.396000
1205,12049977,9.756000
1206,12060326,10.349000
1207,12070273,9.947000
1208,12080049,9.776000
1209,12090303,10.254000
1210,12100119,9.816000
1211,12109857,9.738000
1212,12120205,10.348000
1213,12130068,9.863000
1214,12140115,10.047000
1215,12149775,9.660000
1216,12159713,9.938000
1217,12169929,10.216000
1218,12180174,10.245000
1219,12189894,9.720000
1220,12200318,10.424000
1221,12210058,9.740000
1222,12220158,10.100000
1223,12230166,10.008000
1224,12240180,10.014000
1225,12250278,10.098000
1226,12259878,9.600000
1227,12269980,10.102000
1228,12279889,9.909000
1229,12290164,10.275000
1230,12299902,9.738000
1231,12310070,10.168000
1232,12320218,10.148000
1233,12329831,9.613000
1234,12339880,10.049000
1235,12350154,10.274000
1236,12359852,9.698000
1237,12369905,10.053000
1238,12380016,10.111000
1239,12390010,9.994000
1240,12400274,10.264000
1241,12410220,9.946000
1242,12419785,9.565000
1243,12429949,10.164000
1244,12440100,10.151000
1245,12449924,9.824000
1246,12460071,10.147000
1247,12469888,9.817000
1248,12480074,10.186000
1249,12489957,9.883000
1250,12500202,10.245000
1251,12510146,9.944000
1252,12520000,9.854000
1253,12530035,10.035000
1254,12540340,10.305000
1255,12550072,9.732000
