seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
51,509962,0.03212878853082657,0.02436066046357155,-0.9833755493164062,0.9665656089782715,0.3666449785232544,-0.26078715920448303,27.969778060913086,-9.554219245910645,39.1663932800293,0
52,519960,-0.07100348174571991,0.03381041809916496,-0.9793320298194885,-0.6937157511711121,1.1821861267089844,0.4008767902851105,31.794849395751953,-10.61143684387207,40.127628326416016,0
53,529836,-0.009362847544252872,0.03698462247848511,-1.012753963470459,-0.8455910086631775,0.1042531356215477,0.18093329668045044,28.007749557495117,-9.553619384765625,40.436767578125,0
54,540145,-0.031778790056705475,-0.06274677813053131,-0.9968120455741882,0.09545070677995682,-0.3036032021045685,0.20817556977272034,29.99439239501953,-10.43387508392334,41.33094787597656,0
55,550104,-0.016736187040805817,0.07819163054227829,-1.0081191062927246,0.639078676700592,0.5441272258758545,-0.20454011857509613,30.478614807128906,-9.140214920043945,40.23329544067383,0
56,560050,-0.011500061489641666,0.031548891216516495,-1.0420808792114258,-1.4939159154891968,-0.7185071706771851,0.18675202131271362,29.361358642578125,-9.907729148864746,38.809356689453125,0
57,569933,0.03626164048910141,0.01369074359536171,-1.0193685293197632,0.600985586643219,0.4694325625896454,0.031148714944720268,30.540742874145508,-12.01129150390625,38.54281997680664,0
58,579894,-0.021218590438365936,-0.09468042850494385,-1.009623646736145,-0.0027585704810917377,0.31866443157196045,-0.22139526903629303,29.570470809936523,-8.898262977600098,39.66630172729492,0
59,590430,0.014609182253479958,-0.026805533096194267,-1.03748619556427,-0.08368657529354095,-0.2886859178543091,0.02218337170779705,30.520278930664062,-9.568594932556152,39.32276916503906,0
60,599979,-0.06995347142219543,-0.032627835869789124,-0.9729642868041992,0.29613256454467773,-0.2097425013780594,0.4573915898799896,29.28447151184082,-7.576927185058594,38.75601577758789,0
61,609684,-0.011000310070812702,0.08435889333486557,-1.0192980766296387,-1.6054515838623047,0.6687273979187012,0.1708027571439743,28.928253173828125,-10.571922302246094,40.35428237915039,0
62,620131,0.0031016517896205187,-0.0039066132158041,-0.9771968722343445,0.9334239959716797,0.48805272579193115,-1.2606184482574463,31.13727378845215,-9.771679878234863,39.4724006652832,0
63,630172,-0.04576009884476662,0.0031008936930447817,-0.9849546551704407,0.12899929285049438,-0.16006827354431152,-0.08951374888420105,32.07792282104492,-9.252302169799805,41.6898193359375,0
64,639994,-0.004876395687460899,0.08202972263097763,-1.0009644031524658,0.09648783504962921,0.4241122603416443,-0.27602556347846985,30.103343963623047,-9.367284774780273,40.46030807495117,0
65,650116,0.008324974216520786,0.012383564375340939,-0.9835476875305176,-0.7871933579444885,-0.3111811876296997,0.18562714755535126,29.41705322265625,-10.46634578704834,40.821556091308594,0
66,659976,-0.07579512149095535,0.006481366232037544,-1.0188288688659668,0.7914878726005554,0.8139411807060242,-0.3664487600326538,30.624616622924805,-11.891624450683594,38.22880935668945,0
67,669901,-0.021030841395258904,-0.024903710931539536,-0.9883227348327637,0.013511312194168568,-0.4559824764728546,-0.37730979919433594,29.30539894104004,-9.105376243591309,39.66184997558594,0
68,679916,0.011389576829969883,-0.017503958195447922,-1.0004754066467285,0.45885714888572693,0.05013822764158249,0.05702274292707443,30.67695426940918,-8.989073753356934,40.505645751953125,0
69,690043,0.05507643520832062,-0.032060619443655014,-0.9958601593971252,-0.19039909541606903,0.3705766201019287,0.4561149477958679,29.113149642944336,-10.088150978088379,41.07291793823242,0
70,699877,-0.10106799751520157,0.07562914490699768,-0.9815863966941833,-0.30324000120162964,0.7491317391395569,-0.28284788131713867,28.791240692138672,-10.56204605102539,39.4305534362793,0
71,710103,-0.051321033388376236,-0.041774291545152664,-0.9981284737586975,-0.8014292120933533,-0.44821739196777344,0.31560373306274414,31.052011489868164,-7.601101875305176,39.637210845947266,0
72,719727,-0.015028208494186401,-0.0803074762225151,-1.018312931060791,1.0909502506256104,-0.01196823175996542,0.202631413936615,28.666513442993164,-9.000595092773438,40.79624938964844,0
73,730052,0.02146266959607601,-0.0720478966832161,-1.0180058479309082,-0.2292168289422989,0.17119744420051575,0.9117472767829895,28.719398498535156,-10.306451797485352,40.61063766479492,0
74,739959,-0.0160544291138649,-0.006078557576984167,-1.0204097032546997,0.7009099125862122,-0.14321422576904297,-0.7456971406936646,28.667186737060547,-8.489953994750977,41.02171325683594,0
75,749955,-0.06240946426987648,0.0029448007699102163,-0.9567017555236816,0.11944180727005005,-0.2163708359003067,-0.21616673469543457,30.225666046142578,-9.228314399719238,40.0941276550293,0
76,760161,-0.005403826478868723,0.05660833418369293,-0.9832912087440491,0.34023961424827576,-0.1993488073348999,-0.1961621642112732,30.822172164916992,-10.269214630126953,40.131202697753906,0
77,770012,0.05783413350582123,0.0068102371878921986,-0.9883872270584106,-0.06887688487768173,-0.09449319541454315,0.16203191876411438,29.07042694091797,-9.086051940917969,41.090240478515625,0
78,779866,-0.043329399079084396,-0.08703377097845078,-1.005369782447815,-0.34627464413642883,0.015964770689606667,0.11102928221225739,29.090641021728516,-11.038776397705078,39.33884048461914,0
79,789915,-0.01537161786109209,0.006324737332761288,-0.9646499752998352,0.3953864276409149,0.8654165863990784,0.0040524001233279705,29.76079750061035,-7.953807830810547,40.70771026611328,0
80,799772,-0.0056145829148590565,0.08265280723571777,-1.0186434984207153,-0.016222944483160973,0.374223530292511,-0.34242478013038635,29.24604606628418,-11.210869789123535,40.33143615722656,0
81,809936,-0.020494461059570312,-0.02769414521753788,-1.0146360397338867,-0.13731901347637177,-1.1173943281173706,0.7459267377853394,29.799667358398438,-10.778242111206055,40.7005729675293,0
82,819955,0.05270793288946152,0.0501154288649559,-1.0007332563400269,0.34253188967704773,0.29360607266426086,0.5401089787483215,28.812204360961914,-10.137409210205078,39.810081481933594,0
83,829976,-0.045732561498880386,-0.03155259042978287,-0.9738786816596985,-0.409424364566803,0.25494399666786194,-0.44147223234176636,28.23769760131836,-10.591594696044922,39.347347259521484,0
84,839847,0.007078148424625397,-0.06318004429340363,-0.9739859104156494,-0.5514607429504395,-0.7212324738502502,-0.5012232661247253,29.103221893310547,-10.884018898010254,40.37651824951172,0
85,849839,-0.03905007988214493,0.05522200092673302,-0.9839780926704407,0.2523767650127411,0.29842716455459595,0.300444096326828,28.944650650024414,-10.686419486999512,42.59914779663086,0
86,859988,-0.06668596714735031,0.04391065239906311,-0.9924678802490234,0.240989089012146,-1.2209209203720093,0.028134716674685478,31.161174774169922,-10.059324264526367,40.92230224609375,0
87,869878,0.04224802181124687,-0.03892919793725014,-1.0367095470428467,-0.7469245791435242,0.5065117478370667,0.3444496691226959,29.900680541992188,-10.650049209594727,39.56523513793945,0
88,880096,0.011242933571338654,-0.01126741711050272,-0.9816991686820984,0.4548753499984741,-0.08227571099996567,-0.9599514007568359,30.492910385131836,-9.151534080505371,41.652320861816406,0
89,890001,-0.012179753743112087,-0.03268248960375786,-0.9899163246154785,-0.5371568202972412,-0.37369203567504883,-1.243295431137085,31.01833724975586,-10.36372184753418,39.84278869628906,0
90,900177,0.029061410576105118,-0.04482536017894745,-1.0055699348449707,0.04091205075383186,-0.14472198486328125,0.5738481879234314,28.854537963867188,-10.445862770080566,40.28669738769531,0
91,910101,-0.02207256108522415,0.06590336561203003,-0.9883889555931091,0.15337945520877838,-0.8239948153495789,0.6190897226333618,30.75823974609375,-10.492400169372559,41.12099838256836,0
92,920056,-0.12752847373485565,0.0648856908082962,-1.0316680669784546,0.24116763472557068,-1.1535687446594238,0.9835947155952454,30.243825912475586,-11.302438735961914,40.62398910522461,0
93,929943,0.004061759915202856,0.02533802203834057,-1.0055632591247559,-0.3306663930416107,-0.18146634101867676,-0.39485254883766174,30.721303939819336,-11.01325511932373,39.621437072753906,0
94,939904,-0.07100815325975418,0.0005960597191005945,-0.9856531023979187,0.4631214737892151,-0.6606225371360779,-0.7991350889205933,29.3964786529541,-9.97336196899414,37.94317626953125,0
95,949575,0.12887758016586304,0.03313932940363884,-0.9828674793243408,-0.16661779582500458,0.3832610249519348,-1.030356526374817,31.829118728637695,-11.013392448425293,38.05517578125,0
96,960000,-0.09114350378513336,0.12841789424419403,-0.9995536804199219,-0.284579336643219,-0.48069703578948975,-1.4253534078598022,28.67034912109375,-11.799351692199707,38.960575103759766,0
97,969823,0.021198268979787827,-0.021234380081295967,-1.0119315385818481,0.22283309698104858,0.2143692821264267,0.0495469756424427,29.92892074584961,-8.71640396118164,40.567447662353516,0
98,980125,-0.029203636571764946,-0.012920578010380268,-0.9878683090209961,0.2161531001329422,-0.06419207900762558,-0.2230556458234787,31.558761596679688,-10.811840057373047,39.459747314453125,0
99,989853,-0.08492414653301239,0.07317285239696503,-0.9860897660255432,0.13320818543434143,0.34012603759765625,0.2318374514579773,31.50421714782715,-9.367465019226074,39.287357330322266,0
100,1000000,0.038565389811992645,0.05592208355665207,-0.9591683149337769,-0.3044082522392273,-0.7265332937240601,-0.11160433292388916,30.350351333618164,-9.710169792175293,41.34440994262695,0
101,1010053,-0.05030547454953194,0.025996748358011246,-1.0113301277160645,0.0861535593867302,-0.32426589727401733,-0.1397150605916977,29.8051815032959,-8.366386413574219,40.06644058227539,0
102,1020068,0.06564787030220032,-0.012857223860919476,-1.0272938013076782,0.19487762451171875,0.16546106338500977,0.3355053961277008,29.021198272705078,-9.752589225769043,41.53741455078125,0
103,1029914,0.10049127787351608,-0.038892365992069244,-0.9912261366844177,-0.36447855830192566,-0.5040729641914368,-0.1039290577173233,29.639591217041016,-9.832886695861816,39.89564895629883,0
104,1040081,0.008402885869145393,-0.04918471723794937,-1.0167816877365112,0.5532180070877075,-1.2448786497116089,0.27130377292633057,30.753206253051758,-11.132855415344238,39.4350471496582,0
105,1049692,-0.024878185242414474,-0.02436749078333378,-0.96385258436203,-0.8342084288597107,0.4486641585826874,-0.29563093185424805,29.078792572021484,-10.382627487182617,40.41422653198242,0
106,1060433,-0.07164819538593292,-0.07319755107164383,-0.9778980016708374,0.8037218451499939,0.27319034934043884,0.00026382022770121694,30.26043128967285,-9.271410942077637,37.836708068847656,0
107,1069889,0.021134911105036736,-0.06081090494990349,-0.9941738843917847,-0.7779059410095215,0.4163816273212433,0.7173579335212708,28.635190963745117,-10.285855293273926,40.448394775390625,0
108,1080066,0.0490509532392025,0.01943081244826317,-1.0246946811676025,-0.6092430353164673,0.17578063905239105,-0.3934301733970642,29.527816772460938,-9.112913131713867,39.9110107421875,0
109,1089991,0.01777721382677555,0.022996000945568085,-1.0010896921157837,0.4399172067642212,-0.9131346344947815,-0.4691612124443054,29.33522605895996,-11.378965377807617,41.31488800048828,0
110,1099953,-0.03260825201869011,-0.05915125459432602,-1.0025174617767334,-0.054824065417051315,0.8271366357803345,0.18481501936912537,31.349355697631836,-10.122884750366211,38.542938232421875,0
111,1110011,0.017136864364147186,0.079771488904953,-1.0211081504821777,-0.24549600481987,0.27437034249305725,0.6113452315330505,29.365663528442383,-11.65273380279541,39.68392562866211,0
112,1119779,0.01635570451617241,0.06755010038614273,-1.023199439048767,0.02397947944700718,-0.438510924577713,0.11951287090778351,29.0613956451416,-9.910332679748535,40.18879699707031,0
113,1129993,-0.08049450069665909,-0.012357085943222046,-0.9895240664482117,-0.7200433611869812,0.0792158916592598,0.36187973618507385,28.921524047851562,-11.087808609008789,39.671443939208984,0
114,1139866,0.05317600071430206,0.06343056261539459,-1.0084627866744995,0.29778993129730225,-0.1059647724032402,0.2099635899066925,29.619991302490234,-8.436729431152344,39.39669418334961,0
115,1150226,0.03493751585483551,-0.11876230686903,-0.9984699487686157,-0.3216048777103424,-0.040339432656764984,-0.4522647559642792,31.08550262451172,-7.41991662979126,40.92965316772461,0
116,1160011,0.08391452580690384,-0.007835062220692635,-1.0225034952163696,0.408978670835495,1.0822283029556274,0.3055049479007721,30.683937072753906,-11.112685203552246,38.94515609741211,0
117,1170084,0.022670509293675423,0.03110150434076786,-0.9959400296211243,0.47061601281166077,0.5371626615524292,-0.30295827984809875,30.239009857177734,-11.227755546569824,40.254451751708984,0
118,1180077,-0.0026429323479533195,-0.037267737090587616,-1.020807147026062,1.0693352222442627,-0.20114506781101227,1.2071282863616943,30.569622039794922,-9.522278785705566,41.64904022216797,0
119,1190019,0.014078413136303425,-0.005015694070607424,-0.975744366645813,0.34564560651779175,-0.4185289442539215,-0.5433388352394104,29.727994918823242,-11.755654335021973,40.58539581298828,0
120,1200383,-0.07139808684587479,0.058318182826042175,-0.9944890141487122,0.08015193045139313,0.5998749732971191,-0.0016887167003005743,30.15415382385254,-10.35838508605957,40.57315444946289,0
121,1210138,-0.02510141395032406,0.045216355472803116,-1.0036349296569824,0.3358883857727051,0.6249706745147705,0.16011105477809906,29.162860870361328,-10.15865707397461,37.730674743652344,0
122,1219871,0.008773741312325,0.04088843613862991,-0.9961802959442139,-0.2660010755062103,0.33338361978530884,-0.05461611598730087,30.28122329711914,-9.938896179199219,39.73876953125,0
123,1230074,-0.02326664701104164,0.031055830419063568,-0.997946560382843,0.3717259466648102,0.9352695345878601,-0.4510177969932556,29.575551986694336,-10.918817520141602,41.074317932128906,0
124,1240049,-0.026723427698016167,-0.01182660274207592,-0.99284827709198,0.7109491229057312,0.09875911474227905,-0.4432195723056793,29.98456382751465,-11.186439514160156,41.02214050292969,0
125,1250001,-0.04650091007351875,-0.003986739553511143,-1.0035802125930786,0.9078879952430725,0.27659496665000916,-0.33123070001602173,30.866424560546875,-8.931678771972656,40.889461517333984,0
126,1260178,-0.09948260337114334,0.041310034692287445,-1.0054607391357422,0.6576697826385498,-0.293488085269928,0.5768133997917175,31.12651824951172,-9.484524726867676,40.54323196411133,0
127,1270017,0.041026435792446136,-0.08592968434095383,-0.9964613914489746,-0.46978995203971863,0.29969462752342224,0.7646985650062561,30.175148010253906,-10.150664329528809,40.342044830322266,0
128,1280233,-0.012898742221295834,-0.06385846436023712,-0.9986737966537476,-0.3824653923511505,-0.30046355724334717,-0.7966768145561218,29.841997146606445,-9.086297035217285,40.9166374206543,0
129,1290013,-0.018689582124352455,-0.07141506671905518,-1.0027761459350586,0.3675665557384491,-0.9961031079292297,0.4672811031341553,29.800264358520508,-11.210519790649414,38.32876205444336,0
130,1300036,0.029815487563610077,-0.047579001635313034,-0.9914968013763428,0.6404455304145813,0.314191073179245,-0.7967771291732788,29.48567008972168,-7.5991716384887695,40.48517608642578,0
131,1310006,0.05277262255549431,0.04028879106044769,-1.0203739404678345,1.2702710628509521,-0.6896989941596985,-0.1440669447183609,30.975788116455078,-10.321612358093262,39.80580139160156,0
132,1320017,-0.13751594722270966,0.044467221945524216,-1.0490378141403198,0.11605311930179596,-0.21112658083438873,0.2029874175786972,30.3363094329834,-9.190446853637695,39.03383255004883,0
133,1329835,0.005733224097639322,-0.0461556613445282,-1.023121953010559,0.4449872076511383,-0.5914078950881958,-0.021876489743590355,28.590307235717773,-11.63885498046875,38.473289489746094,0
134,1340021,-0.007631889544427395,-0.03142407909035683,-1.02829110622406,1.2102290391921997,0.06810209900140762,0.22938895225524902,27.808944702148438,-8.864524841308594,39.45904541015625,0
135,1349994,0.08294656872749329,0.04481745511293411,-1.0007338523864746,0.18690134584903717,0.4980625808238983,0.05092514678835869,30.125263214111328,-8.245536804199219,38.13309860229492,0
136,1360117,-0.05889318138360977,0.08764652907848358,-0.9789490699768066,-0.3637341558933258,-0.21924825012683868,0.0649050772190094,28.553617477416992,-11.435673713684082,41.250003814697266,0
137,1370142,-0.03374927118420601,0.05355996638536453,-1.0305099487304688,0.6710116863250732,-0.11858198046684265,-0.08116188645362854,31.241315841674805,-8.096456527709961,38.83409881591797,0
138,1380013,0.015251602046191692,0.025851262733340263,-0.9990397095680237,0.9727281332015991,-0.6021479368209839,0.26904135942459106,29.607189178466797,-10.11177921295166,39.343589782714844,0
139,1390040,0.017124244943261147,-0.07768792659044266,-0.9888771176338196,0.6150135397911072,0.029914434999227524,-0.6749500036239624,28.344289779663086,-9.987032890319824,41.180931091308594,0
140,1400148,0.07024981826543808,0.04255063086748123,-1.0471562147140503,-0.14189426600933075,-0.8137009739875793,0.016174789518117905,33.240875244140625,-8.286532402038574,40.56565475463867,0
141,1410082,-0.07565093785524368,-0.02743740752339363,-1.004565954208374,-0.06560002267360687,0.19136829674243927,0.48402145504951477,30.76580810546875,-11.102550506591797,39.62607192993164,0
142,1420160,0.05938958004117012,0.049989551305770874,-0.9745264649391174,-0.8833723664283752,-0.2510276734828949,0.3104696571826935,31.413249969482422,-11.094169616699219,38.71875,0
143,1430071,0.012746155261993408,0.051622770726680756,-0.9525415301322937,0.17676915228366852,-0.5754822492599487,-0.22718894481658936,30.42157745361328,-10.118881225585938,39.00166702270508,0
144,1440128,-0.007420763373374939,0.004972672555595636,-1.016369342803955,-0.10037104785442352,0.1250748187303543,-0.6799326539039612,30.329130172729492,-10.114031791687012,39.1668815612793,0
145,1450038,0.09209482371807098,0.08048216253519058,-1.0271940231323242,0.09948477149009705,-0.049686819314956665,0.3075622320175171,31.069202423095703,-10.07817554473877,40.49688720703125,0
146,1459717,0.019195977598428726,0.0007814916898496449,-0.9892502427101135,-0.03333045169711113,-0.3817513585090637,-0.32459741830825806,30.12961769104004,-9.48468017578125,38.89121627807617,0
147,1469940,-0.055486418306827545,0.05124574527144432,-0.9643377065658569,-0.6414569616317749,0.40001681447029114,0.9291879534721375,30.494537353515625,-9.434443473815918,39.32027816772461,0
148,1480081,-0.01128911878913641,0.010264175944030285,-0.9963271617889404,0.53736412525177,-0.008450374007225037,-0.0323270745575428,29.981544494628906,-10.528700828552246,39.873985290527344,0
149,1489986,0.025147197768092155,0.014250674284994602,-0.9678571224212646,-0.09367617964744568,-1.1330745220184326,-0.18154092133045197,28.756498336791992,-11.218106269836426,40.464664459228516,0
150,1500005,0.05334879457950592,0.021146230399608612,-1.0047318935394287,0.008549432270228863,0.058356571942567825,-0.012492681853473186,31.097192764282227,-9.45551586151123,40.71058654785156,0
151,1509965,-0.03161133453249931,0.012379275634884834,-1.0006994009017944,0.6208095550537109,-0.6564100980758667,-0.897405207157135,28.058258056640625,-7.418130874633789,40.97514343261719,0
152,1519868,0.04347774386405945,0.0596858412027359,-0.9951083660125732,0.2552723288536072,0.1554301679134369,-0.6593706011772156,28.973447799682617,-7.990889072418213,41.25490188598633,0
153,1529833,0.01559477299451828,-0.054235827177762985,-1.000227451324463,-0.2661437690258026,0.34244802594184875,0.33199256658554077,28.875064849853516,-10.925599098205566,39.043418884277344,0
154,1540193,0.037604909390211105,0.045022670179605484,-1.0216782093048096,-0.7278937697410583,-0.5105798840522766,0.6634034514427185,29.50757598876953,-10.229438781738281,42.036041259765625,0
