sample_idx,time_us,interval_ms
489,4889969,9.940000
490,4899758,9.789000
491,4909735,9.977000
492,4920056,10.321000
493,4930231,10.175000
494,4939912,9.681000
495,4950165,10.253000
496,4960002,9.837000
497,4969985,9.983000
498,4980001,10.016000
499,4990009,10.008000
500,5000027,10.018000
501,5009872,9.845000
502,5019783,9.911000
503,5030220,10.437000
504,5039885,9.665000
505,5050191,10.306000
506,5059627,9.436000
507,5069956,10.329000
508,5079990,10.034000
509,5090148,10.158000
510,5100227,10.079000
511,5110197,9.970000
512,5119938,9.741000
513,5130284,10.346000
514,5140115,9.831000
515,5150039,9.924000
516,5159908,9.869000
517,5170033,10.125000
518,5180088,10.055000
519,5190193,10.105000
520,5199770,9.577000
521,5209807,10.037000
522,5219753,9.946000
523,5230037,10.284000
524,5239902,9.865000
525,5250046,10.144000
526,5259960,9.914000
527,5270095,10.135000
528,5279957,9.862000
529,5289915,9.958000
530,5300020,10.105000
531,5309853,9.833000
532,5319947,10.094000
533,5329568,9.621000
534,5339979,10.411000
535,5350109,10.130000
536,5359947,9.838000
537,5369905,9.958000
538,5380036,10.131000
539,5390011,9.975000
540,5399879,9.868000
541,5410112,10.233000
542,5419889,9.777000
543,5429990,10.101000
544,5440030,10.040000
545,5449896,9.866000
546,5460191,10.295000
547,5470248,10.057000
548,5480001,9.753000
549,5489989,9.988000
550,5499896,9.907000
551,5509961,10.065000
552,5519681,9.720000
553,5530253,10.572000
554,5539807,9.554000
555,5549882,10.075000
556,5559995,10.113000
557,5569900,9.905000
558,5580123,10.223000
559,5590022,9.899000
560,5600193,10.171000
561,5610036,9.843000
562,5620113,10.077000
563,5629785,9.672000
564,5640027,10.242000
565,5650052,10.025000
566,5660045,9.993000
567,5670003,9.958000
568,5680000,9.997000
569,5689964,9.964000
570,5699981,10.017000
571,5709724,9.743000
572,5720019,10.295000
573,5729796,9.777000
574,5739789,9.993000
575,5749851,10.062000
576,5760072,10.221000
577,5769997,9.925000
578,5779864,9.867000
579,5789867,10.003000
580,5800000,10.133000
581,5809949,9.949000
582,5820241,10.292000
583,5830140,9.899000
584,5839809,9.669000
585,5849742,9.933000
586,5859979,10.237000
587,5869889,9.910000
588,5880300,10.411000
589,5889923,9.623000
590,5899942,10.019000
591,5910027,10.085000
592,5919921,9.894000
593,5930097,10.176000
594,5940260,10.163000
595,5950128,9.868000
596,5959896,9.768000
597,5970122,10.226000
598,5980230,10.108000
599,5990067,9.837000
600,5999867,9.800000
601,6009848,9.981000
602,6019862,10.014000
603,6029789,9.927000
604,6040015,10.226000
605,6049994,9.979000
606,6059984,9.990000
607,6069948,9.964000
608,6079895,9.947000
609,6089921,10.026000
610,6100199,10.278000
611,6109586,9.387000
612,6119989,10.403000
613,6129782,9.793000
614,6140041,10.259000
615,6149781,9.740000
616,6160184,10.403000
617,6170018,9.834000
618,6179794,9.776000
619,6190292,10.498000
620,6199869,9.577000
621,6210035,10.166000
622,6220015,9.980000
623,6229987,9.972000
624,6239752,9.765000
625,6250141,10.389000
626,6260102,9.961000
627,6269885,9.783000
628,6280126,10.241000
629,6290035,9.909000
630,6300188,10.153000
631,6309895,9.707000
632,6320178,10.283000
633,6330125,9.947000
634,6339807,9.682000
635,6349632,9.825000
636,6359682,10.050000
637,6370085,10.403000
638,6380112,10.027000
639,6390056,9.944000
640,6399954,9.898000
641,6409793,9.839000
642,6419958,10.165000
643,6429613,9.655000
644,6439725,10.112000
645,6450003,10.278000
646,6460176,10.173000
647,6469826,9.650000
648,6479986,10.160000
649,6490000,10.014000
650,6500174,10.174000
651,6510049,9.875000
652,6519889,9.840000
653,6529996,10.107000
654,6539932,9.936000
655,6549978,10.046000
656,6559713,9.735000
657,6569933,10.220000
658,6579908,9.975000
659,6590185,10.277000
660,6600084,9.899000
661,6609962,9.878000
662,6619963,10.001000
663,6629843,9.880000
664,6639850,10.007000
665,6649814,9.964000
666,6659850,10.036000
667,6670208,10.358000
668,6680340,10.132000
669,6689884,9.544000
670,6699829,9.945000
671,6710212,10.383000
672,6720122,9.910000
673,6729890,9.768000
674,6739843,9.953000
675,6750060,10.217000
676,6759912,9.852000
677,6770341,10.429000
678,6779640,9.299000
679,6790033,10.393000
680,6800044,10.011000
681,6809996,9.952000
682,6820218,10.222000
683,6830079,9.861000
684,6840240,10.161000
685,6850029,9.789000
686,6860012,9.983000
687,6869922,9.910000
688,6879679,9.757000
689,6889779,10.100000
690,6899963,10.184000
691,6910240,10.277000
692,6919876,9.636000
693,6930102,10.226000
694,6940094,9.992000
695,6949710,9.616000
696,6960022,10.312000
697,6970229,10.207000
698,6979733,9.504000
699,6989910,10.177000
700,7000135,10.225000
701,7009951,9.816000
702,7019857,9.906000
703,7029781,9.924000
704,7040234,10.453000
705,7050123,9.889000
706,7060060,9.937000
707,7069877,9.817000
708,7079915,10.038000
709,7089995,10.080000
710,7099978,9.983000
711,7109836,9.858000
712,7120229,10.393000
713,7129507,9.278000
714,7139906,10.399000
715,7149855,9.949000
716,7160197,10.342000
717,7170004,9.807000
718,7179743,9.739000
719,7189972,10.229000
720,7199964,9.992000
721,7209844,9.880000
722,7220252,10.408000
723,7229773,9.521000
724,7239938,10.165000
725,7250058,10.120000
726,7259838,9.780000
727,7270225,10.387000
728,7279990,9.765000
729,7289876,9.886000
730,7299811,9.935000
731,7310023,10.212000
732,7320256,10.233000
733,7330112,9.856000
734,7340108,9.996000
735,7350081,9.973000
736,7359962,9.881000
737,7369867,9.905000
738,7379967,10.100000
739,7389974,10.007000
740,7399921,9.947000
741,7410012,10.091000
742,7420258,10.246000
743,7430136,9.878000
744,7439922,9.786000
745,7450069,10.147000
746,7460105,10.036000
747,7470015,9.910000
748,7479961,9.946000
749,7490008,10.047000
750,7499975,9.967000
751,7509866,9.891000
752,7520186,10.320000
753,7530038,9.852000
754,7539864,9.826000
755,7549878,10.014000
756,7559864,9.986000
757,7570376,10.512000
758,7580007,9.631000
759,7590050,10.043000
760,7599958,9.908000
761,7610246,10.288000
762,7620072,9.826000
763,7630073,10.001000
764,7639881,9.808000
765,7649839,9.958000
766,7660093,10.254000
767,7669960,9.867000
768,7679849,9.889000
769,7690033,10.184000
770,7700105,10.072000
771,7709719,9.614000
772,7719823,10.104000
773,7730032,10.209000
774,7740018,9.986000
775,7749868,9.850000
776,7759917,10.049000
777,7769909,9.992000
778,7779911,10.002000
779,7790111,10.200000
780,7799900,9.789000
781,7810126,10.226000
782,7820073,9.947000
783,7829867,9.794000
784,7839728,9.861000
785,7849908,10.180000
786,7860038,10.130000
787,7870168,10.130000
788,7880096,9.928000
789,7890485,10.389000
790,7900331,9.846000
791,7910122,9.791000
792,7919881,9.759000
793,7929819,9.938000
794,7939907,10.088000
795,7949818,9.911000
796,7960069,10.251000
797,7970061,9.992000
798,7979739,9.678000
799,7989840,10.101000
800,8000207,10.367000
801,8010239,10.032000
802,8020191,9.952000
803,8029646,9.455000
804,8039923,10.277000
805,8049955,10.032000
806,8060092,10.137000
807,8070153,10.061000
808,8079732,9.579000
809,8090264,10.532000
810,8099953,9.689000
811,8110164,10.211000
812,8119858,9.694000
813,8129949,10.091000
814,8140222,10.273000
815,8150010,9.788000
816,8159679,9.669000
817,8169893,10.214000
818,8179866,9.973000
819,8190072,10.206000
820,8200129,10.057000
821,8209979,9.850000
822,8219739,9.760000
823,8229742,10.003000
824,8240078,10.336000
825,8250010,9.932000
826,8259998,9.988000
827,8269591,9.593000
828,8280089,10.498000
829,8290048,9.959000
830,8300097,10.049000
831,8310356,10.259000
832,8320016,9.660000
833,8330002,9.986000
834,8339894,9.892000
835,8349774,9.880000
836,8359792,10.018000
837,8370077,10.285000
838,8380117,10.040000
839,8389941,9.824000
840,8399910,9.969000
841,8409734,9.824000
842,8419903,10.169000
843,8430047,10.144000
844,8440291,10.244000
845,8450137,9.846000
846,8460144,10.007000
847,8470102,9.958000
848,8480000,9.898000
849,8490077,10.077000
850,8500159,10.082000
851,8509965,9.806000
852,8520159,10.194000
853,8529930,9.771000
854,8540214,10.284000
855,8549937,9.723000
856,8559967,10.030000
857,8570188,10.221000
858,8579979,9.791000
859,8590135,10.156000
860,8599848,9.713000
861,8609654,9.806000
862,8619681,10.027000
863,8630054,10.373000
864,8639778,9.724000
865,8650025,10.247000
866,8659981,9.956000
867,8669745,9.764000
868,8679730,9.985000
869,8689938,10.208000
870,8699890,9.952000
871,8709801,9.911000
872,8720223,10.422000
873,8729759,9.536000
874,8739972,10.213000
875,8749764,9.792000
876,8760056,10.292000
877,8770242,10.186000
878,8780058,9.816000
879,8790225,10.167000
880,8799702,9.477000
881,8809980,10.278000
882,8820072,10.092000
883,8830169,10.097000
884,8839991,9.822000
885,8850053,10.062000
886,8859865,9.812000
887,8870081,10.216000
888,8880211,10.130000
889,8890061,9.850000
890,8900207,10.146000
891,8909882,9.675000
892,8920070,10.188000
893,8929834,9.764000
894,8939831,9.997000
895,8949862,10.031000
896,8960083,10.221000
897,8969991,9.908000
898,8979829,9.838000
899,8989990,10.161000
900,8999864,9.874000
901,9010023,10.159000
902,9019776,9.753000
903,9030056,10.280000
904,9040090,10.034000
905,9050258,10.168000
906,9060010,9.752000
907,9070017,10.007000
908,9080033,10.016000
909,9089665,9.632000
910,9099990,10.325000
911,9109886,9.896000
912,9119847,9.961000
913,9130192,10.345000
914,9140010,9.818000
915,9150045,10.035000
916,9160032,9.987000
917,9169961,9.929000
918,9179836,9.875000
919,9189958,10.122000
920,9199936,9.978000
921,9210134,10.198000
922,9219915,9.781000
923,9230092,10.177000
924,9240091,9.999000
925,9249893,9.802000
926,9260072,10.179000
927,9270092,10.020000
928,9279900,9.808000
929,9289972,10.072000
930,9299922,9.950000
931,9310134,10.212000
932,9319960,9.826000
933,9330172,10.212000
934,9340011,9.839000
935,9349826,9.815000
936,9359987,10.161000
937,9370097,10.110000
938,9379964,9.867000
939,9389943,9.979000
940,9400025,10.082000
941,9410074,10.049000
942,9420055,9.981000
943,9430189,10.134000
944,9439782,9.593000
945,9450031,10.249000
946,9459900,9.869000
947,9470294,10.394000
948,9479830,9.536000
949,9490205,10.375000
950,9499740,9.535000
951,9510230,10.490000
952,9520041,9.811000
953,9530274,10.233000
954,9539910,9.636000
955,9549690,9.780000
956,9560046,10.356000
957,9570074,10.028000
958,9579903,9.829000
959,9590017,10.114000
960,9600003,9.986000
961,9609852,9.849000
962,9619932,10.080000
963,9630089,10.157000
964,9640211,10.122000
965,9650109,9.898000
966,9660072,9.963000
967,9669979,9.907000
968,9679897,9.918000
969,9689858,9.961000
970,9700035,10.177000
971,9709879,9.844000
972,9720023,10.144000
973,9729903,9.880000
974,9740083,10.180000
975,9750094,10.011000
976,9760066,9.972000
977,9770045,9.979000
978,9779844,9.799000
979,9789857,10.013000
980,9800044,10.187000
981,9809795,9.751000
982,9819838,10.043000
983,9830114,10.276000
984,9840207,10.093000
985,9849818,9.611000
986,9860049,10.231000
987,9870311,10.262000
988,9880000,9.689000
989,9889949,9.949000
990,9899666,9.717000
991,9910164,10.498000
992,9920014,9.850000
993,9929876,9.862000
994,9940093,10.217000
995,9950117,10.024000
996,9960242,10.125000
997,9970051,9.809000
998,9979928,9.877000
999,9990078,10.150000
1000,10000079,10.001000
1001,10010320,10.241000
1002,10019788,9.468000
1003,10029727,9.939000
1004,10039708,9.981000
1005,10049929,10.221000
1006,10060183,10.254000
1007,10069799,9.616000
1008,10079804,10.005000
1009,10089905,10.101000
1010,10099807,9.902000
1011,10110432,10.625000
1012,10120188,9.756000
1013,10130277,10.089000
1014,10139962,9.685000
1015,10149896,9.934000
1016,10159894,9.998000
1017,10170118,10.224000
1018,10179950,9.832000
1019,10189436,9.486000
1020,10200007,10.571000
1021,10210079,10.072000
1022,10219950,9.871000
1023,10230218,10.268000
1024,10240108,9.890000
1025,10250050,9.942000
1026,10259849,9.799000
1027,10269691,9.842000
1028,10279998,10.307000
1029,10289872,9.874000
1030,10300029,10.157000
1031,10309885,9.856000
1032,10320005,10.120000
1033,10329773,9.768000
1034,10339968,10.195000
1035,10349875,9.907000
1036,10359807,9.932000
1037,10370057,10.250000
1038,10379821,9.764000
1039,10390027,10.206000
1040,10399851,9.824000
1041,10410144,10.293000
1042,10419956,9.812000
1043,10429929,9.973000
1044,10440116,10.187000
1045,10449935,9.819000
1046,10460026,10.091000
1047,10469894,9.868000
1048,10479746,9.852000
1049,10490068,10.322000
1050,10499906,9.838000
1051,10509962,10.056000
1052,10520164,10.202000
1053,10530029,9.865000
1054,10539958,9.929000
1055,10550259,10.301000
1056,10560076,9.817000
1057,10570125,10.049000
1058,10580059,9.934000
1059,10590098,10.039000
1060,10599912,9.814000
1061,10610176,10.264000
1062,10620255,10.079000
1063,10629954,9.699000
1064,10639977,10.023000
1065,10649983,10.006000
1066,10659626,9.643000
1067,10670226,10.600000
1068,10679827,9.601000
1069,10690138,10.311000
1070,10699840,9.702000
1071,10709806,9.966000
1072,10719881,10.075000
1073,10729891,10.010000
1074,10739949,10.058000
1075,10749850,9.901000
1076,10759828,9.978000
1077,10769891,10.063000
1078,10779907,10.016000
1079,10789909,10.002000
1080,10800148,10.239000
1081,10810022,9.874000
1082,10820203,10.181000
1083,10830111,9.908000
1084,10840059,9.948000
1085,10850099,10.040000
1086,10859826,9.727000
1087,10870038,10.212000
1088,10879939,9.901000
1089,10889929,9.990000
1090,10899975,10.046000
1091,10909980,10.005000
1092,10920008,10.028000
1093,10929775,9.767000
1094,10939870,10.095000
1095,10949938,10.068000
1096,10959931,9.993000
1097,10969993,10.062000
1098,10980261,10.268000
1099,10989704,9.443000
1100,11000101,10.397000
1101,11010053,9.952000
1102,11019964,9.911000
1103,11030092,10.128000
1104,11040116,10.024000
1105,11050179,10.063000
1106,11059924,9.745000
1107,11070215,10.291000
1108,11080256,10.041000
1109,11089987,9.731000
1110,11100247,10.260000
1111,11109945,9.698000
1112,11119986,10.041000
1113,11130123,10.137000
1114,11140118,9.995000
1115,11150094,9.976000
1116,11160161,10.067000
1117,11170181,10.020000
1118,11179767,9.586000
1119,11190097,10.330000
1120,11200462,10.365000
1121,11210025,9.563000
1122,11220131,10.106000
1123,11230259,10.128000
1124,11239945,9.686000
1125,11249950,10.005000
1126,11259801,9.851000
1127,11270167,10.366000
1128,11279988,9.821000
1129,11290152,10.164000
1130,11299932,9.780000
1131,11310072,10.140000
1132,11319926,9.854000
1133,11330168,10.242000
1134,11339992,9.824000
1135,11350117,10.125000
1136,11359989,9.872000
1137,11369965,9.976000
1138,11379987,10.022000
1139,11390023,10.036000
1140,11399937,9.914000
1141,11410053,10.116000
1142,11420067,10.014000
1143,11429859,9.792000
1144,11440155,10.296000
1145,11450041,9.886000
1146,11460117,10.076000
1147,11469835,9.718000
1148,11480138,10.303000
1149,11489970,9.832000
1150,11500311,10.341000
1151,11509924,9.613000
1152,11520103,10.179000
1153,11529904,9.801000
1154,11540128,10.224000
1155,11550298,10.170000
1156,11559880,9.582000
1157,11569887,10.007000
1158,11580319,10.432000
1159,11590048,9.729000
1160,11600043,9.995000
1161,11609939,9.896000
1162,11620098,10.159000
1163,11630135,10.037000
1164,11639938,9.803000
1165,11649933,9.995000
1166,11659891,9.958000
1167,11670211,10.320000
1168,11680079,9.868000
1169,11689896,9.817000
1170,11700035,10.139000
1171,11709916,9.881000
1172,11720308,10.392000
1173,11730181,9.873000
1174,11739782,9.601000
1175,11750260,10.478000
1176,11759937,9.677000
1177,11770000,10.063000
1178,11780197,10.197000
1179,11789834,9.637000
1180,11799961,10.127000
1181,11810591,10.630000
1182,11820028,9.437000
1183,11830084,10.056000
1184,11839964,9.880000
1185,11849933,9.969000
1186,11860416,10.483000
1187,11870141,9.725000
1188,11880038,9.897000
1189,11890047,10.009000
1190,11900114,10.067000
1191,11910080,9.966000
1192,11919860,9.780000
1193,11929773,9.913000
1194,11940033,10.260000
1195,11949861,9.828000
1196,11960093,10.232000
1197,11970383,10.290000
1198,11979630,9.247000
1199,11990051,10.421000
1200,11999951,9.900000
1201,12010092,10.141000
1202,12019882,9.790000
1203,12030015,10.133000
1204,12040011,9.996000
1205,12049929,9.918000
1206,12060166,10.237000
1207,12070124,9.958000
1208,12080133,10.009000
1209,12089826,9.693000
1210,12100139,10.313000
1211,12109887,9.748000
1212,12120161,10.274000
1213,12130162,10.001000
1214,12140171,10.009000
1215,12149832,9.661000
1216,12160105,10.273000
1217,12170053,9.948000
1218,12179997,9.944000
1219,12190068,10.071000
1220,12200081,10.013000
1221,12210024,9.943000
1222,12219959,9.935000
1223,12230058,10.099000
1224,12239896,9.838000
1225,12250118,10.222000
1226,12260114,9.996000
1227,12270117,10.003000
1228,12280061,9.944000
1229,12290151,10.090000
1230,12299794,9.643000
1231,12309932,10.138000
1232,12319957,10.025000
1233,12330165,10.208000
1234,12340150,9.985000
1235,12349853,9.703000
1236,12359868,10.015000
1237,12369896,10.028000
1238,12379657,9.761000
1239,12389781,10.124000
1240,12399960,10.179000
1241,12410096,10.136000
1242,12420253,10.157000
1243,12430312,10.059000
1244,12439828,9.516000
1245,12449956,10.128000
1246,12460091,10.135000
1247,12469904,9.813000
1248,12479994,10.090000
1249,12490021,10.027000
1250,12500133,10.112000
1251,12510037,9.904000
1252,12519887,9.850000
1253,12529777,9.890000
1254,12539931,10.154000
1255,12550090,10.159000
