seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
51,509731,0.05892942100763321,0.014561867341399193,-0.9852114915847778,0.11957521736621857,-0.670383632183075,0.32224875688552856,31.379085540771484,-9.419468879699707,39.151512145996094,0
52,519985,0.07205796241760254,-0.04577595368027687,-1.0132585763931274,0.6503745913505554,-0.21653103828430176,0.3032248616218567,29.90310287475586,-8.90363883972168,39.00214767456055,0
53,530072,0.0006696725613437593,0.06953383982181549,-0.9781022071838379,-0.7810731530189514,-0.2906860113143921,0.5165324807167053,28.789018630981445,-9.285056114196777,40.02216720581055,0
54,539841,-0.09128126502037048,-0.03965055197477341,-1.006392478942871,-0.11694957315921783,-0.26345983147621155,-0.10922851413488388,30.39500617980957,-11.251968383789062,41.007625579833984,0
55,549749,-0.07478660345077515,-0.001024494064040482,-0.9710003137588501,-0.1715235412120819,-0.9860818982124329,0.8246391415596008,31.05788803100586,-8.964850425720215,39.687843322753906,0
56,560121,0.0025804354809224606,-0.030929114669561386,-0.9836084842681885,-0.8501811623573303,-0.02484968677163124,0.30360135436058044,30.997568130493164,-10.01693344116211,40.05613708496094,0
57,569810,-0.04092928394675255,-0.034904882311820984,-1.0115885734558105,-0.535879909992218,0.1382843554019928,0.19390006363391876,30.207658767700195,-10.74101448059082,36.904884338378906,0
58,580043,0.022417359054088593,-0.04033903777599335,-0.9665706753730774,0.6530401110649109,0.2177380919456482,-0.7522560954093933,27.80476188659668,-9.343212127685547,40.89720153808594,0
59,590125,0.04815413057804108,0.08526960760354996,-1.0057694911956787,0.6694608330726624,0.35286596417427063,0.32449740171432495,29.308856964111328,-9.74968147277832,42.59621047973633,0
60,600132,-0.10834924876689911,0.035042453557252884,-0.9794909954071045,0.16653695702552795,0.7763918042182922,-0.3546636700630188,28.619497299194336,-9.16940975189209,40.465232849121094,0
61,610277,0.04694509133696556,0.04965042695403099,-0.9936318397521973,-0.01658514142036438,-0.0911945179104805,-0.15747886896133423,29.334606170654297,-9.048646926879883,39.930625915527344,0
62,620135,0.018882114440202713,-0.07046876847743988,-1.007946252822876,-0.06308325380086899,0.13186609745025635,-0.3956040143966675,29.729270935058594,-11.38635540008545,39.09168243408203,0
63,630377,-0.05797303840517998,0.016805114224553108,-0.9961708188056946,-0.2635628879070282,0.3120332658290863,-0.031116873025894165,30.817432403564453,-10.899564743041992,38.840538024902344,0
64,639938,-0.012232771143317223,0.01785876974463463,-0.9850237369537354,-0.396389901638031,-0.792142927646637,-0.010572628118097782,27.942564010620117,-11.794984817504883,39.448341369628906,0
65,650065,0.017517047002911568,0.03335977718234062,-0.9994714856147766,-0.061722103506326675,0.482054740190506,0.5955749750137329,30.466943740844727,-9.895708084106445,40.50408172607422,0
66,659948,0.03362299129366875,-0.10744651407003403,-0.980759859085083,-0.2720329761505127,-0.03918350860476494,0.4802772104740143,30.376163482666016,-8.344805717468262,39.770687103271484,0
67,670225,0.09646142274141312,-0.018465641885995865,-0.9978014230728149,0.13345804810523987,1.3672059774398804,-0.2875880300998688,30.610204696655273,-11.30130672454834,41.073734283447266,0
68,680060,-0.07189469039440155,0.0214792899787426,-0.9882252216339111,0.23367458581924438,-0.697036862373352,-0.25083041191101074,29.844486236572266,-12.376023292541504,39.07787322998047,0
69,689944,0.0037266723811626434,-0.01045015174895525,-0.9830963015556335,0.26001694798469543,-0.3147687017917633,-0.08243616670370102,31.848783493041992,-11.668532371520996,40.20342254638672,0
70,700164,-0.04504699259996414,-0.08329904824495316,-1.0425809621810913,-0.7243912816047668,1.0121558904647827,0.28290969133377075,30.009103775024414,-8.535185813903809,40.1374626159668,0
71,710123,0.05687467381358147,-0.008984290063381195,-0.9888764023780823,0.14643248915672302,-0.14038589596748352,-0.5558639168739319,29.1551570892334,-10.764140129089355,38.64961242675781,0
72,720298,-0.009943683631718159,-0.0006238504429347813,-0.9794071316719055,-0.32560494542121887,-0.23340031504631042,0.0420231930911541,29.955163955688477,-6.355422496795654,40.5638427734375,0
73,730020,-0.0957217738032341,0.02134169638156891,-1.0076873302459717,-0.5405627489089966,0.0887671709060669,0.49196910858154297,28.661535263061523,-8.797869682312012,38.82969284057617,0
74,740082,0.054575443267822266,0.013861631974577904,-0.9877881407737732,0.551855742931366,0.8286197781562805,0.3512207269668579,30.149934768676758,-10.365917205810547,38.93244171142578,0
75,750074,-0.010625743307173252,-0.010536272078752518,-1.0332947969436646,-1.0957244634628296,-0.21260207891464233,-0.768606424331665,30.988317489624023,-10.213226318359375,40.827247619628906,0
76,760147,0.03918847441673279,-0.003269052365794778,-0.9776595830917358,-0.7013055682182312,0.4770907759666443,-0.10668949037790298,28.99550437927246,-10.179779052734375,42.32328414916992,0
77,770229,0.02075842022895813,0.04719002544879913,-1.0479379892349243,0.033151112496852875,-0.04927755147218704,0.4747750759124756,32.17024612426758,-9.434331893920898,40.068851470947266,0
78,779868,-0.058023788034915924,-0.01993645541369915,-1.0162452459335327,0.30713093280792236,-0.016655223444104195,0.5119680166244507,31.20813751220703,-9.817033767700195,41.03876876831055,0
79,790092,0.07486757636070251,0.09314533323049545,-1.0068073272705078,0.7574188113212585,0.20778143405914307,0.6918379068374634,30.048816680908203,-12.825705528259277,38.8892936706543,0
80,800066,0.049788299947977066,-0.03252880647778511,-1.0362622737884521,1.0088506937026978,0.026734769344329834,-0.36857175827026367,29.759552001953125,-9.43297004699707,40.5417594909668,0
81,809960,0.0030341963283717632,0.038302943110466,-1.022794246673584,0.3580479919910431,0.4999348521232605,0.5734684467315674,29.184326171875,-10.664496421813965,39.40575408935547,0
82,819754,-0.08687877655029297,0.09588783979415894,-1.0012506246566772,-0.057839956134557724,-0.0540098175406456,-0.17062750458717346,28.28092384338379,-10.681981086730957,36.856136322021484,0
83,830035,-0.02202489599585533,0.07069800794124603,-0.9811263680458069,-0.10877291858196259,-0.5300582647323608,-0.5667372345924377,30.42865562438965,-10.534990310668945,40.776275634765625,0
84,840068,-0.03388160467147827,0.05194929614663124,-0.9771894812583923,0.6663055419921875,0.5100420713424683,-0.3920309543609619,29.45333480834961,-9.514204025268555,39.430938720703125,0
85,850250,-0.1367216855287552,-0.0009262581006623805,-1.0097233057022095,-0.15799514949321747,-1.1746350526809692,-0.27380385994911194,30.228307723999023,-11.808103561401367,39.27069854736328,0
86,860225,-0.00950705073773861,-0.025148093700408936,-1.0138314962387085,0.2427864372730255,0.1570878028869629,-0.3683110475540161,29.457326889038086,-9.29079818725586,37.98472595214844,0
87,869909,0.058819886296987534,-0.050660379230976105,-1.0055180788040161,0.5318421125411987,-0.39959582686424255,0.41849029064178467,30.65174102783203,-10.525065422058105,38.697811126708984,0
88,879993,-0.07474149763584137,0.0792897418141365,-0.9991300702095032,-0.8297260999679565,-0.30860453844070435,0.7696495056152344,29.540660858154297,-9.678305625915527,40.267173767089844,0
89,890170,-0.070217065513134,0.046141039580106735,-0.9870707988739014,-0.13217997550964355,-0.18211674690246582,-0.31634432077407837,28.89867401123047,-10.336716651916504,39.95534133911133,0
90,899854,0.012291387654840946,0.01154976524412632,-0.9857967495918274,0.034290000796318054,0.04774116724729538,-0.8496121764183044,30.784822463989258,-9.830399513244629,39.248077392578125,0
91,910128,-0.058252085000276566,0.10665112733840942,-1.0072067975997925,0.33122095465660095,0.16459091007709503,-0.12786343693733215,31.15545654296875,-9.769322395324707,40.94173812866211,0
92,919937,-0.056591205298900604,0.11409719288349152,-1.010532021522522,-0.895586371421814,0.3533187508583069,-0.591581404209137,27.432125091552734,-8.530060768127441,39.78340148925781,0
93,930101,-0.04084889963269234,0.015515860170125961,-0.9872437119483948,-0.13983549177646637,-0.650700032711029,0.5658164620399475,29.749448776245117,-10.410909652709961,40.77634048461914,0
94,939836,0.010340634733438492,-0.016745859757065773,-1.0436174869537354,0.2050308734178543,-0.8631889820098877,-0.33084556460380554,31.113096237182617,-9.544939041137695,41.26755905151367,0
95,949872,-0.005043970420956612,0.1645112931728363,-0.9720913171768188,0.4933406412601471,0.1851712465286255,-0.20795777440071106,29.085153579711914,-10.527477264404297,40.7007942199707,0
96,959979,-0.034364957362413406,0.0039344485849142075,-1.0384140014648438,-0.5307533144950867,0.15131862461566925,-0.4647943675518036,28.75309181213379,-11.582257270812988,42.476715087890625,0
97,969687,0.045803848654031754,0.016883814707398415,-1.012803077697754,-0.1995159238576889,0.1192600429058075,-1.1343207359313965,29.46131134033203,-7.911627292633057,41.02109146118164,0
98,979991,-0.059751030057668686,-0.06062572821974754,-0.9888615608215332,-0.031950902193784714,-0.221924290060997,1.1660571098327637,30.381650924682617,-9.993790626525879,40.338802337646484,0
99,989836,-0.05064349249005318,0.03227889910340309,-1.0326231718063354,0.20074917376041412,-0.4736630618572235,0.2285773754119873,28.72772789001465,-11.745482444763184,40.01113510131836,0
100,1000055,0.005991877987980843,-0.027901755645871162,-0.9764349460601807,0.34097304940223694,-0.022030886262655258,0.19600063562393188,28.912805557250977,-11.47775650024414,39.87798309326172,0
101,1010048,0.003205560613423586,0.023950137197971344,-0.9647940993309021,-0.5134473443031311,0.08159299939870834,-0.3573485314846039,29.942224502563477,-10.751730918884277,41.10334777832031,0
102,1020141,-0.09960897266864777,-0.025828758254647255,-1.0018385648727417,-0.0884111300110817,0.2745223939418793,-0.3698508143424988,31.35043716430664,-13.395390510559082,42.06663513183594,0
103,1030232,-0.07799941301345825,-0.05788661167025566,-0.9923511743545532,0.042504582554101944,-0.44468554854393005,0.11407120525836945,30.282669067382812,-11.706257820129395,42.122806549072266,0
104,1040000,0.03347120061516762,0.0637715607881546,-0.999163031578064,0.889119565486908,0.04337163642048836,0.10814305394887924,28.795381546020508,-9.573295593261719,40.52602767944336,0
105,1050091,-0.07680484652519226,-0.0443960502743721,-1.003583550453186,-0.5046956539154053,0.6529125571250916,0.1565190553665161,29.623228073120117,-9.842949867248535,41.57133865356445,0
106,1059963,0.02795238234102726,-0.01479888241738081,-1.0082296133041382,0.056531958281993866,-0.6718474626541138,0.20011253654956818,29.864641189575195,-9.00910758972168,39.697906494140625,0
107,1070052,-0.030054278671741486,-0.04083837568759918,-1.0144902467727661,0.10452612489461899,-0.43452051281929016,-0.6757950782775879,29.019500732421875,-9.175076484680176,40.08234786987305,0
108,1079794,-0.03182952478528023,-0.12351188063621521,-0.9795852899551392,0.20901843905448914,-0.7524276375770569,-0.0705602690577507,30.47544288635254,-9.889172554016113,40.42677307128906,0
109,1090051,-0.030510373413562775,0.0405222624540329,-0.990380585193634,-0.26652002334594727,0.1602104902267456,0.5785044431686401,30.901443481445312,-8.894512176513672,40.44045639038086,0
110,1099746,-0.014964284375309944,-0.04473526030778885,-0.9964032173156738,-0.3560855984687805,-0.18356864154338837,0.33307981491088867,29.421600341796875,-10.721757888793945,41.008785247802734,0
111,1109887,0.04754574969410896,0.029932480305433273,-1.004048228263855,0.4883512854576111,-0.057510048151016235,-0.14468108117580414,31.575864791870117,-11.457197189331055,39.485252380371094,0
112,1119935,-0.05021703615784645,-0.012194524519145489,-1.012906551361084,-0.29356321692466736,0.11652066558599472,0.6249956488609314,28.129497528076172,-11.395853996276855,39.45315933227539,0
113,1130064,-0.07912800461053848,0.006625568959861994,-1.0052640438079834,0.44546496868133545,-0.3628758192062378,0.7571793794631958,29.097440719604492,-10.330249786376953,39.67085647583008,0
114,1140092,0.09069740772247314,0.01966017112135887,-0.9998786449432373,-0.19874174892902374,1.0361138582229614,0.07211009413003922,28.693944931030273,-8.315176963806152,41.45973587036133,0
115,1149880,-0.013240087777376175,-0.03927084431052208,-1.0249996185302734,0.00922020711004734,-0.34441882371902466,-0.6691417694091797,29.162195205688477,-9.482672691345215,40.74628829956055,0
116,1160003,-0.05847027897834778,-0.040206845849752426,-0.9699835181236267,0.4569886028766632,0.14017438888549805,0.82317054271698,30.794729232788086,-10.516952514648438,40.24615478515625,0
117,1169737,0.03490184620022774,-0.007143646012991667,-0.9801887273788452,-0.3875464200973511,0.4831342101097107,-0.8397731184959412,31.275766372680664,-10.860479354858398,40.89098358154297,0
118,1180047,0.023375028744339943,-0.018310019746422768,-1.0338339805603027,0.36977288126945496,0.051183637231588364,-0.017737502232193947,30.2155818939209,-8.938741683959961,40.263671875,0
119,1189963,0.02761060558259487,0.038901131600141525,-0.9873186945915222,0.13121649622917175,0.4019671380519867,0.21108713746070862,31.715633392333984,-8.558269500732422,41.598426818847656,0
120,1199895,0.0030293837189674377,0.09410503506660461,-0.9772948026657104,0.2387053370475769,-0.5537875294685364,-0.7191998958587646,28.94745445251465,-9.60884952545166,41.041080474853516,0
121,1210463,-0.0018863630248233676,-0.009498108178377151,-1.0325870513916016,0.13412562012672424,-0.4031085968017578,0.21715737879276276,30.921812057495117,-9.114880561828613,39.32948303222656,0
122,1219966,0.02285834588110447,0.06633182615041733,-0.9772093892097473,0.27895379066467285,0.4959695339202881,0.10539963096380234,30.414989471435547,-10.257403373718262,38.5372200012207,0
123,1229941,0.09407730400562286,0.1042245477437973,-1.0047615766525269,0.5538359880447388,-0.6994574666023254,0.8162489533424377,29.60970687866211,-10.711254119873047,41.98896789550781,0
124,1239993,0.020849792286753654,0.04014819487929344,-1.0021780729293823,0.3038063049316406,0.24240100383758545,-0.41913333535194397,29.142436981201172,-9.252666473388672,39.9282341003418,0
125,1250018,0.050040245056152344,0.14179927110671997,-0.975881814956665,0.283515602350235,-0.023197857663035393,-0.3485322594642639,28.749086380004883,-10.999679565429688,40.87826156616211,0
126,1260113,0.03848372399806976,0.027400877326726913,-0.9916701316833496,0.03409116342663765,-0.04712449386715889,-0.956384003162384,31.47134780883789,-11.824156761169434,40.47404098510742,0
127,1270078,0.0023288701195269823,0.008558660745620728,-0.9944727420806885,0.23103436827659607,-0.9251569509506226,-0.3751181662082672,31.58376121520996,-8.592748641967773,39.40596389770508,0
128,1279876,0.014272673055529594,-0.007768601179122925,-1.0062735080718994,-0.20942924916744232,-0.07529478520154953,0.8157557845115662,28.674287796020508,-11.177614212036133,41.411563873291016,0
129,1290318,0.003149103606119752,0.01765698380768299,-1.0244324207305908,0.11482300609350204,-0.1493266522884369,0.5884965658187866,30.82384490966797,-9.759211540222168,40.12422180175781,0
130,1300242,0.040018230676651,-0.004065777640789747,-1.0326777696609497,0.046828750520944595,-0.6835705041885376,-0.3761182129383087,29.349464416503906,-10.854235649108887,40.52671432495117,0
131,1310060,-0.012429007329046726,0.017778068780899048,-0.9892511367797852,0.2912266254425049,0.8841699361801147,-0.03665566071867943,29.993560791015625,-8.831853866577148,40.28324508666992,0
132,1320328,0.007013723719865084,0.0013366455677896738,-1.013640284538269,-0.07662538439035416,-0.022381531074643135,-0.5164133310317993,28.989608764648438,-9.262224197387695,40.806819915771484,0
133,1330085,-0.09362344443798065,-0.040033936500549316,-1.0347442626953125,-0.6580778956413269,0.131632000207901,-0.08360551297664642,30.43061065673828,-8.578092575073242,40.088016510009766,0
134,1340151,0.047367390245199203,-0.024851325899362564,-1.0157464742660522,-0.16524484753608704,-0.3178871273994446,0.49060389399528503,31.45244026184082,-10.611187934875488,41.1888313293457,0
135,1350102,0.009683633223176003,0.060969192534685135,-0.9759811758995056,0.3238355219364166,0.5835559368133545,-0.0397782027721405,31.354562759399414,-9.09119701385498,39.767677307128906,0
136,1359792,-0.07264295965433121,-0.010020657442510128,-0.9908984899520874,0.46947181224823,-0.5575408935546875,0.15324987471103668,31.60285186767578,-10.906338691711426,39.00543212890625,0
137,1370159,-0.08260789513587952,-0.034006472676992416,-1.0265964269638062,-0.8066417574882507,-0.1600625067949295,-0.3278164565563202,29.9400691986084,-9.3457670211792,40.624359130859375,0
138,1380028,-0.0864226445555687,0.043622035533189774,-1.0266703367233276,-0.1491202414035797,-0.6658546328544617,-0.2774874269962311,30.23826026916504,-10.891440391540527,39.42767333984375,0
139,1390027,-0.01585143618285656,-0.010095549747347832,-1.05213463306427,0.06232084333896637,-0.7331274151802063,0.10844018310308456,29.95559310913086,-9.671066284179688,41.40427780151367,0
140,1400096,-0.005499371327459812,0.014624636620283127,-1.007508635520935,0.7143072485923767,0.06617940962314606,0.7144755721092224,29.84772491455078,-10.016717910766602,39.630462646484375,0
141,1409726,0.10282756388187408,0.17293256521224976,-0.9849879741668701,-0.18835577368736267,-0.3953166902065277,-0.2593793272972107,30.389841079711914,-9.020636558532715,39.08828353881836,0
142,1420204,-0.04931940883398056,0.07697448879480362,-0.9957678318023682,0.36717286705970764,0.5501448512077332,0.1546427458524704,28.85004997253418,-8.023069381713867,40.949920654296875,0
143,1429830,-0.00998435914516449,-0.0363769456744194,-0.9680730700492859,0.28386184573173523,0.5450955033302307,-0.7355656027793884,29.446821212768555,-9.408649444580078,39.61723709106445,0
144,1439995,0.0062073273584246635,0.02099710889160633,-0.9614675641059875,0.47575101256370544,-0.08849809318780899,-0.08429982513189316,29.5037841796875,-8.99040699005127,40.452049255371094,0
145,1450138,0.027737129479646683,-0.062382493168115616,-0.9913567304611206,-0.792096734046936,-0.5805843472480774,0.46423837542533875,28.391979217529297,-10.706604957580566,39.47782516479492,0
146,1460027,0.004628351889550686,-0.014688925817608833,-0.9699420928955078,-0.0791807770729065,0.261862188577652,0.12157761305570602,31.236757278442383,-10.140693664550781,39.2383918762207,0
147,1469981,-0.0981040671467781,0.12124782800674438,-0.9807730913162231,0.1886117160320282,-0.4703200161457062,0.06658176332712173,29.041748046875,-9.670211791992188,40.688560485839844,0
148,1480126,0.05818822234869003,-0.024222854524850845,-0.9853312969207764,-0.33477190136909485,0.6410954594612122,0.08949661999940872,30.3114013671875,-8.818055152893066,39.4301872253418,0
149,1490049,-0.06525404006242752,0.038033612072467804,-1.010349154472351,-0.015743622556328773,-0.19187794625759125,-0.883071780204773,30.657045364379883,-9.803345680236816,40.791259765625,0
150,1499891,-0.00396769680082798,-0.020889637991786003,-1.0004713535308838,-0.5096482038497925,-0.16659262776374817,-0.4312649965286255,28.890472412109375,-10.735830307006836,39.99526596069336,0
151,1510113,-0.10450159758329391,0.02727477252483368,-0.9770543575286865,-0.0403413288295269,-0.1594354808330536,0.033526454120874405,28.342161178588867,-10.571475982666016,40.58140182495117,0
152,1520033,-0.035775307565927505,0.005828082095831633,-0.9940956830978394,-0.09089589864015579,-0.8473128080368042,0.02027832344174385,30.177032470703125,-10.22677230834961,40.963111877441406,0
153,1530084,0.007880125194787979,-0.12682147324085236,-1.0044677257537842,-0.17338736355304718,-0.7471811175346375,0.292007714509964,30.320348739624023,-8.755331993103027,40.25418472290039,0
154,1539723,0.0188506580889225,0.062140341848134995,-0.9919561743736267,0.3530384600162506,-0.4874347746372223,0.008609260432422161,29.385467529296875,-9.858623504638672,39.997554779052734,0
