seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
21,210077,0.014606503769755363,-0.0437399297952652,-0.9676295518875122,-0.3722954988479614,0.8156247138977051,-0.6017337441444397,29.588932037353516,-10.889300346374512,40.768409729003906,0
22,220059,0.04750059172511101,-0.009805764071643353,-0.9923972487449646,-0.41136953234672546,0.41575542092323303,-0.34783992171287537,30.695432662963867,-11.012188911437988,40.55155563354492,0
23,229760,0.10618483275175095,0.022232292219996452,-1.0111868381500244,0.2726997137069702,-0.5984381437301636,0.050286851823329926,29.687219619750977,-11.301506996154785,41.26197052001953,0
24,240010,-0.06728545576334,-0.06401378661394119,-1.0263665914535522,0.27423641085624695,-0.09681455045938492,-0.31073784828186035,30.340869903564453,-11.970376014709473,40.0907096862793,0
25,249950,-0.043091654777526855,0.005887005012482405,-1.0170701742172241,-0.3639466464519501,0.08736537396907806,-0.6306378841400146,31.1954288482666,-7.903413772583008,40.24993896484375,0
26,259784,-0.0682363510131836,0.05441001430153847,-1.000022530555725,0.5897429585456848,0.008575348183512688,-0.40170469880104065,28.040035247802734,-9.57870864868164,40.93778991699219,0
27,269640,0.04745572432875633,-0.06213057413697243,-0.9946977496147156,0.8522437810897827,-0.20776242017745972,-0.008376087993383408,30.7979736328125,-11.442845344543457,39.63290023803711,0
28,280094,0.04117890074849129,-0.03683187812566757,-1.0180732011795044,0.18660441040992737,-0.559351921081543,0.676960825920105,30.100887298583984,-7.9515533447265625,39.28754425048828,0
29,290193,0.007647984195500612,-0.007117814384400845,-0.9564958214759827,-0.23751004040241241,0.5826500654220581,0.21207796037197113,30.67571258544922,-10.465860366821289,40.77885437011719,0
30,300075,0.008370666764676571,-0.06362270563840866,-1.012095332145691,-0.03247004374861717,0.4430130422115326,0.22363081574440002,29.776325225830078,-9.52956485748291,39.16404724121094,0
31,310136,-0.059927135705947876,0.030204197391867638,-1.0208739042282104,0.11157836765050888,-0.8715386390686035,-0.6218747496604919,29.151865005493164,-6.799709796905518,39.62342071533203,0
32,319933,0.029760492965579033,-0.0731593444943428,-0.987215518951416,-0.4015810787677765,0.25765377283096313,-0.10502947121858597,30.448760986328125,-8.665926933288574,41.09074783325195,0
33,330041,0.07866775989532471,0.08208806812763214,-0.9928358793258667,0.26585885882377625,0.5753544569015503,-0.471469521522522,29.257661819458008,-10.777392387390137,40.53066635131836,0
34,339944,0.008978079073131084,-0.027233615517616272,-1.0204895734786987,0.7924256324768066,-0.6373497247695923,-0.018857503309845924,31.0410099029541,-9.64180850982666,41.617401123046875,0
35,349963,-0.0641636773943901,-0.02723836898803711,-1.0128991603851318,-0.07941798865795135,0.007956738583743572,0.3374878764152527,28.665637969970703,-9.088299751281738,40.394737243652344,0
36,359844,-0.0886019915342331,0.013720433227717876,-0.9887638092041016,-0.8355064392089844,0.1127709373831749,0.002597537823021412,29.514238357543945,-10.268966674804688,39.99556350708008,0
37,370030,-0.016149643808603287,0.032605238258838654,-1.024311900138855,-0.028910577297210693,-0.40584394335746765,1.0819505453109741,30.497806549072266,-7.947360038757324,39.40249252319336,0
38,379984,0.039821792393922806,0.026272812858223915,-0.9722407460212708,-0.6916419267654419,-0.3606148064136505,0.6763854026794434,28.010900497436523,-9.363974571228027,38.0178337097168,0
39,389609,-0.05746205896139145,-0.0003949524543713778,-0.9951902031898499,-0.5725346207618713,0.34160280227661133,0.15526525676250458,28.84547233581543,-10.017107963562012,39.59786605834961,0
40,399780,0.04156789183616638,0.029941193759441376,-1.0361806154251099,0.10671913623809814,-0.410556823015213,0.07339409738779068,30.739765167236328,-8.030735969543457,39.21493148803711,0
41,409882,-0.023687899112701416,0.044941943138837814,-0.9826879501342773,-0.1396642029285431,0.25400397181510925,-0.05055670067667961,31.62415885925293,-11.860405921936035,40.80689239501953,0
42,420091,0.010685577988624573,-0.029322147369384766,-1.0322117805480957,0.43314728140830994,-0.4747854173183441,0.34257209300994873,30.569353103637695,-10.203083038330078,40.18955612182617,0
43,429844,0.027957871556282043,-0.07769715785980225,-1.0111325979232788,0.4714600145816803,0.3430520296096802,-0.05596160516142845,28.85366439819336,-9.689837455749512,40.08075714111328,0
44,439818,0.06525112688541412,-0.0069792564027011395,-0.9523934721946716,0.3526673913002014,-0.32307472825050354,0.0017685983330011368,28.676637649536133,-8.83145809173584,39.47742462158203,0
45,450238,0.04433765262365341,0.05112415552139282,-0.987555742263794,-0.07367273420095444,-0.582841694355011,-0.8568503856658936,31.998506546020508,-10.238968849182129,39.76628875732422,0
46,460174,0.005165180191397667,-0.03023725003004074,-0.9727799296379089,0.4384585916996002,-0.5930761098861694,0.11048641055822372,31.19991111755371,-11.237736701965332,39.124263763427734,0
47,470018,-0.0063082072883844376,-0.008790799416601658,-0.9530649185180664,0.0020247360225766897,-0.4681151509284973,-0.17101892828941345,30.012155532836914,-10.189026832580566,39.601478576660156,0
48,480001,-0.12841616570949554,0.03656422719359398,-0.9601837992668152,1.6567389965057373,0.13601212203502655,-0.07807546108961105,31.04881477355957,-8.251694679260254,38.73691177368164,0
49,490344,-0.041371650993824005,-0.06994722783565521,-0.9773175120353699,-0.36363983154296875,0.548887312412262,-0.048416174948215485,30.559158325195312,-10.184510231018066,38.338260650634766,0
50,500032,0.026198090985417366,-0.03995475918054581,-0.9957844018936157,0.294856995344162,-0.427318811416626,-0.8683141469955444,29.228307723999023,-9.774535179138184,38.03858947753906,0
51,509953,-0.03217218816280365,0.08601996302604675,-0.9972965121269226,0.12142366915941238,-0.4232623875141144,0.10320571810007095,29.205110549926758,-10.526931762695312,38.34865188598633,0
52,520170,-0.00029114962671883404,0.051566027104854584,-0.9789761900901794,0.5440260767936707,0.08443684875965118,-0.031588926911354065,30.452186584472656,-9.464990615844727,39.454769134521484,0
53,529927,-0.04786655306816101,-0.052991125732660294,-1.0187933444976807,-0.5326822996139526,0.1662428379058838,-0.014557704329490662,29.756101608276367,-11.343426704406738,39.493587493896484,0
54,540108,0.002156417816877365,-0.04480200633406639,-1.0327996015548706,0.09923604875802994,0.023970339447259903,0.08403272926807404,28.330076217651367,-10.055631637573242,39.94070816040039,0
55,550079,0.01776871457695961,0.046284645795822144,-0.9716073870658875,-0.7821229696273804,-0.15820540487766266,-0.5816109776496887,32.194400787353516,-9.65565013885498,39.50331115722656,0
56,559687,0.05103874206542969,0.02688700519502163,-0.9877943396568298,0.6348474025726318,-0.05564598739147186,0.3204687237739563,30.21139144897461,-10.774556159973145,40.40347671508789,0
57,570056,-0.06534216552972794,0.015932917594909668,-1.013270616531372,-0.3697633147239685,-0.6117439270019531,0.41909676790237427,30.6704158782959,-9.359333992004395,41.26510238647461,0
58,579837,0.14173880219459534,-0.03777589648962021,-0.9741917252540588,-0.7946049571037292,-0.302524596452713,0.5453974008560181,29.400463104248047,-11.20220947265625,40.50810623168945,0
59,589996,0.11406108736991882,0.09011714160442352,-1.010590672492981,-0.9508594274520874,0.13337112963199615,0.10515455901622772,30.048301696777344,-8.55932331085205,40.691680908203125,0
60,600382,0.020189063623547554,-0.014874739572405815,-0.9994540810585022,0.37274783849716187,-0.19509978592395782,-0.665814995765686,29.26659393310547,-9.13973331451416,40.62718963623047,0
61,610187,-0.0806960016489029,0.09850642085075378,-0.9931230545043945,-1.1206746101379395,-0.32314684987068176,-0.6212901473045349,28.71906280517578,-9.590413093566895,41.38905334472656,0
62,619937,-0.024951593950390816,0.010571630671620369,-0.9739990234375,0.48097631335258484,0.20813016593456268,-0.4171089828014374,28.627527236938477,-8.846339225769043,39.6077995300293,0
63,630218,0.013017257675528526,-0.06584128737449646,-0.9947139620780945,-0.05278744176030159,0.16752667725086212,-0.46644091606140137,31.32052230834961,-9.855870246887207,39.29086685180664,0
64,639951,-0.028726041316986084,0.018246479332447052,-1.0142947435379028,-0.664324939250946,-0.012642561458051205,0.2391095906496048,29.819129943847656,-9.642461776733398,40.43207931518555,0
65,650061,-0.11704646795988083,0.04610805958509445,-0.9969606399536133,0.20107656717300415,0.2698289752006531,-0.7200299501419067,29.59059715270996,-11.441380500793457,42.05121612548828,0
66,659757,0.07022347301244736,0.03975009545683861,-1.0111180543899536,-0.2650984227657318,0.34769129753112793,0.1403709352016449,29.15503692626953,-10.077138900756836,41.24643325805664,0
67,670086,-0.044918742030858994,-0.026227688416838646,-0.9910265803337097,-0.5978900790214539,-0.2856942117214203,0.019794689491391182,29.64595603942871,-10.314082145690918,39.753623962402344,0
68,679649,0.04225655272603035,0.029703715816140175,-1.0158865451812744,0.2699076235294342,-0.5168328285217285,-0.22038443386554718,30.394582748413086,-8.583355903625488,38.229671478271484,0
69,690158,0.007810938637703657,-0.04087607190012932,-1.004820466041565,0.0146244578063488,-0.17429575324058533,-0.00224282150156796,29.357770919799805,-8.606579780578613,40.48421096801758,0
70,700125,-0.07659069448709488,-0.04172288253903389,-0.9786692261695862,-0.07004982978105545,-0.7470729947090149,0.4743950664997101,29.838199615478516,-10.08131217956543,40.03547286987305,0
71,709915,-0.05654112249612808,0.05007418617606163,-0.9948318004608154,1.056425929069519,1.3310537338256836,1.3393347263336182,29.795255661010742,-10.838309288024902,41.861873626708984,0
72,719912,0.011828851886093616,-0.058301471173763275,-1.018273115158081,0.25080370903015137,-0.33077022433280945,-0.17016731202602386,29.887371063232422,-11.178732872009277,40.046958923339844,0
73,729945,0.023895064368844032,0.08645221590995789,-0.9980996251106262,0.24005697667598724,-0.559943437576294,0.01916162297129631,30.350337982177734,-8.808609962463379,38.29180908203125,0
74,740136,-0.07496392726898193,-0.06670220196247101,-1.00136399269104,0.2504097819328308,-0.19353440403938293,-0.5177853107452393,30.856401443481445,-11.212469100952148,41.380393981933594,0
75,750029,0.04343815892934799,-0.03284602239727974,-1.0122957229614258,-0.0047772713005542755,-0.30966314673423767,-0.27388134598731995,29.32923698425293,-9.460039138793945,40.2731819152832,0
76,759940,-0.08985263854265213,-0.05196356773376465,-1.0168732404708862,-0.5707358717918396,-0.5936993360519409,0.02406187541782856,29.45265007019043,-8.73173713684082,38.698429107666016,0
77,769784,-0.09586324542760849,-0.004805371165275574,-1.0163135528564453,0.2280769646167755,0.29316243529319763,0.15191985666751862,29.917083740234375,-10.472835540771484,38.29820251464844,0
78,779838,-0.007076791487634182,-0.03726019710302353,-0.9990766644477844,-0.4330034852027893,0.28043052554130554,0.3496449589729309,30.86874008178711,-8.348819732666016,40.2738151550293,0
79,789657,0.03735627979040146,-0.06965155899524689,-0.960343599319458,-0.01516038365662098,0.12722362577915192,-0.4507799744606018,30.95904541015625,-9.59466552734375,41.34836196899414,0
80,799876,0.0005589978536590934,-0.014558570459485054,-0.9889426827430725,-0.47887861728668213,0.6592995524406433,0.08731598407030106,29.563488006591797,-11.629156112670898,39.60869216918945,0
81,809739,-0.01957600936293602,0.03314286097884178,-0.9964280724525452,0.16089655458927155,-0.08623169362545013,-0.35133910179138184,28.914161682128906,-7.914454460144043,40.818702697753906,0
82,819925,-0.06554899364709854,0.022822314873337746,-1.0105581283569336,-0.5504644513130188,0.20224732160568237,-0.7657750844955444,29.267608642578125,-8.816015243530273,39.0373649597168,0
83,830165,0.051825616508722305,0.009025116451084614,-1.0025314092636108,0.47618547081947327,-0.022379310801625252,-0.01807958446443081,30.52716827392578,-7.525934219360352,41.85883331298828,0
84,839860,-0.01766568049788475,0.006467508617788553,-0.9941322207450867,-0.45472097396850586,0.24709917604923248,-0.32104986906051636,30.02589988708496,-10.52228832244873,40.621002197265625,0
85,849851,0.020595628768205643,-0.03449505940079689,-0.987912654876709,0.3389708995819092,-0.9505925178527832,-0.003585970727726817,30.179800033569336,-10.069969177246094,41.041812896728516,0
86,859960,0.016703028231859207,0.045792900025844574,-1.039598822593689,-0.09776832908391953,0.3386549949645996,-0.6886031627655029,29.77393341064453,-9.261906623840332,39.531517028808594,0
87,869840,-0.062284085899591446,-0.032630614936351776,-0.970329761505127,0.2275935858488083,0.5390945672988892,0.664741575717926,29.224994659423828,-10.665153503417969,40.073421478271484,0
88,880089,0.026132378727197647,0.06268748641014099,-1.0399091243743896,0.20383304357528687,0.15807697176933289,0.22935977578163147,30.634897232055664,-11.750834465026855,39.16666793823242,0
89,890004,-0.02347405068576336,0.028192585334181786,-1.0235952138900757,0.4016101360321045,0.026726609095931053,0.4492358863353729,30.727802276611328,-9.932350158691406,39.24190139770508,0
90,900106,0.04620499536395073,-0.0579017698764801,-1.0159835815429688,-0.06618612259626389,-0.22239741683006287,-0.7885674834251404,29.078643798828125,-12.582079887390137,41.90336990356445,0
91,910022,-0.009720830246806145,-0.03749531880021095,-1.031151294708252,0.11396676301956177,-0.3043942451477051,0.18200546503067017,28.50626564025879,-8.768162727355957,40.70513153076172,0
92,919776,-0.04286271333694458,-0.08651027828454971,-0.9883699417114258,-0.2246217578649521,0.8382418155670166,-0.1660715937614441,30.549222946166992,-9.081369400024414,40.48634719848633,0
93,930056,0.06579842418432236,0.02995394356548786,-0.9858384728431702,0.1673995554447174,0.30853497982025146,-0.7113061547279358,30.071809768676758,-10.621132850646973,41.72694778442383,0
94,940146,0.06733813881874084,-0.036537785083055496,-0.9928827881813049,0.28487327694892883,-0.46640658378601074,-0.4483444392681122,30.46772003173828,-10.722389221191406,40.74718475341797,0
95,950005,0.03884273022413254,0.043640412390232086,-0.9746226072311401,-0.38224372267723083,0.5406888127326965,-0.3149200975894928,28.015493392944336,-9.868672370910645,41.584716796875,0
96,960303,-0.04730316251516342,0.011923625133931637,-1.034069538116455,-0.33327555656433105,-0.2348073422908783,0.47209540009498596,29.2219295501709,-9.931633949279785,42.28358459472656,0
97,969884,0.004110272042453289,0.03230147436261177,-1.0160176753997803,0.2977067828178406,-0.6874013543128967,-0.45385611057281494,28.940244674682617,-9.513354301452637,40.65938186645508,0
98,979905,-0.015007872134447098,-0.013396917842328548,-1.0010054111480713,-0.34064608812332153,-0.024065980687737465,-0.3605732023715973,30.431888580322266,-8.97673511505127,39.79692840576172,0
99,990234,0.05063316226005554,-0.05429345369338989,-0.9951908588409424,-0.5850523710250854,-0.3777298033237457,-0.20410431921482086,30.027559280395508,-7.383376121520996,39.09222412109375,0
100,999884,-0.03407687693834305,-0.025024792179465294,-0.9931233525276184,0.6519854664802551,0.38465648889541626,0.5858685970306396,29.023611068725586,-10.917951583862305,40.900367736816406,0
101,1010189,-0.003373390296474099,-0.09506846964359283,-1.0002444982528687,-0.9803820848464966,-0.3752170205116272,0.8695915937423706,27.495018005371094,-11.083528518676758,40.70366668701172,0
102,1020082,0.11061209440231323,-0.08609498292207718,-0.9702411890029907,-0.2583899199962616,-0.27435481548309326,-0.1646975725889206,29.3439998626709,-10.482924461364746,40.15105438232422,0
103,1029881,0.013521524146199226,-0.0023605716414749622,-0.9813550710678101,-0.0896863341331482,0.45984673500061035,0.24179720878601074,30.474807739257812,-10.18289852142334,40.21922302246094,0
104,1040018,-0.02545912191271782,-0.03375894948840141,-1.0121549367904663,-0.014661065302789211,0.5062752962112427,-0.4266573488712311,29.051027297973633,-10.21812915802002,39.11112594604492,0
105,1050268,0.0015353088965639472,-0.01123762410134077,-1.0276845693588257,1.6070102453231812,-0.2653706669807434,0.9715391397476196,28.944705963134766,-11.325810432434082,39.610652923583984,0
106,1060205,-0.013961683958768845,0.060017455369234085,-1.0059401988983154,0.15199986100196838,-0.10851414501667023,0.5003436803817749,30.777324676513672,-7.201711177825928,40.974143981933594,0
107,1070245,-0.06246544420719147,0.009800203144550323,-1.0226149559020996,0.1850218027830124,1.0944905281066895,-0.405034601688385,28.748098373413086,-11.278724670410156,37.925987243652344,0
108,1079821,-0.007330561988055706,0.023222466930747032,-0.9705384969711304,0.7259502410888672,0.3522898256778717,-0.37187421321868896,29.855607986450195,-10.225004196166992,41.62234878540039,0
109,1090260,0.05899982899427414,-0.05794603005051613,-1.0344324111938477,-0.03889517858624458,0.20715084671974182,-0.25519728660583496,30.872331619262695,-10.891321182250977,38.695831298828125,0
110,1099948,0.048639822751283646,-0.032179612666368484,-0.9799430966377258,0.06370264291763306,0.2474597841501236,0.3395248353481293,30.0816593170166,-10.337937355041504,39.39028549194336,0
111,1109930,-0.01557685062289238,-0.01740156300365925,-1.007746696472168,0.4591970443725586,-0.6632063388824463,-0.8465876579284668,29.686140060424805,-10.020076751708984,39.92548370361328,0
112,1119879,-0.02095138654112816,-0.008535831235349178,-0.9821338057518005,-0.4306015074253082,0.5811407566070557,-0.47819918394088745,30.112123489379883,-9.665342330932617,39.77943801879883,0
113,1129865,0.06793002039194107,0.02685084007680416,-0.9655102491378784,-0.19147953391075134,0.08743391185998917,-0.5768831372261047,29.569908142089844,-9.469883918762207,40.15327453613281,0
114,1139939,-0.017262380570173264,0.05435657873749733,-1.014582633972168,0.43685194849967957,0.10895050317049026,0.137414813041687,30.772436141967773,-8.828463554382324,40.56578063964844,0
115,1150148,0.008281412534415722,-0.01876782812178135,-1.003463625907898,-0.9108243584632874,0.13826732337474823,-0.8486368060112,31.243534088134766,-9.164388656616211,40.1771354675293,0
116,1159799,0.05929690599441528,-0.0034304012078791857,-0.9793670177459717,0.6466401219367981,-1.0874955654144287,-0.7531614303588867,27.569223403930664,-10.019366264343262,40.274845123291016,0
117,1170134,-0.04403083771467209,-0.06681068986654282,-0.9846343994140625,0.6038487553596497,0.32371872663497925,0.559479296207428,28.457828521728516,-9.78018569946289,38.42222595214844,0
118,1179767,0.004245322197675705,-0.04845651984214783,-0.980629026889801,0.7647841572761536,-0.09749660640954971,0.10242971777915955,30.99385643005371,-9.974278450012207,41.49147033691406,0
119,1190134,-0.005346875172108412,-0.041899118572473526,-1.0190637111663818,-0.12014876306056976,0.4104560911655426,-0.5643539428710938,30.80919075012207,-11.486462593078613,39.52196502685547,0
120,1199977,-0.01798027753829956,0.029829805716872215,-0.9909451007843018,-0.36841341853141785,-0.4936724603176117,0.0055822692811489105,30.393207550048828,-9.328873634338379,39.62190246582031,0
121,1210259,-0.02441229857504368,-0.013466018252074718,-0.9712784290313721,-0.1984107345342636,-0.09803193062543869,-0.3242494761943817,30.56416893005371,-11.634862899780273,39.750606536865234,0
122,1219901,0.008996694348752499,-0.042334023863077164,-0.9908460974693298,0.5493993163108826,0.06590884178876877,-0.24844785034656525,30.50331687927246,-9.15877914428711,38.36294174194336,0
123,1229914,-0.017759619280695915,0.015107904560863972,-0.9689977765083313,-0.14657069742679596,-0.5091951489448547,-0.18356969952583313,29.54966926574707,-10.010940551757812,39.45166778564453,0
124,1239827,0.017378011718392372,-0.08459166437387466,-0.9766402840614319,0.0943613350391388,-0.4675085246562958,-0.9842541217803955,30.002124786376953,-10.232940673828125,41.34748077392578,0
125,1250000,-0.019301762804389,-0.02707298845052719,-0.9626699090003967,-0.3832724690437317,0.08404244482517242,-0.17758116126060486,29.30354881286621,-11.437333106994629,40.83488845825195,0
126,1259799,0.05680741369724274,-0.03908460587263107,-0.983519971370697,0.401315301656723,0.8996515274047852,-0.0010473275324329734,31.4431209564209,-9.283923149108887,40.7039680480957,0
127,1270036,-0.007671358995139599,-0.06209663674235344,-0.981861412525177,-0.1496754139661789,0.040072984993457794,0.11184085160493851,30.02543830871582,-10.504281044006348,40.19445037841797,0
128,1279907,0.02229725942015648,-0.013139981776475906,-1.018925428390503,0.06065717712044716,1.219908356666565,-0.23471702635288239,31.0421142578125,-9.749226570129395,41.14107131958008,0
129,1289650,0.02498743124306202,0.018592705950140953,-1.0049841403961182,0.07838385552167892,-0.2242317497730255,0.5434800982475281,30.593263626098633,-9.968035697937012,40.106536865234375,0
130,1299663,0.07414804399013519,-0.025123104453086853,-1.00973641872406,0.6275500059127808,0.10328473150730133,0.3066910207271576,29.531414031982422,-10.180232048034668,39.46692657470703,0
131,1310184,0.06508997082710266,0.0037897515576332808,-1.0254337787628174,0.1682356297969818,0.0681752935051918,0.20480023324489594,28.800853729248047,-10.16745376586914,41.631805419921875,0
132,1319811,0.027115941047668457,-0.06468049436807632,-0.9961897134780884,-0.6415461897850037,-0.6257672309875488,0.535182535648346,29.734092712402344,-11.186338424682617,40.221622467041016,0
133,1330079,0.003958054352551699,-0.009838211350142956,-0.9710821509361267,0.2770926058292389,0.029876112937927246,0.5272248983383179,30.696481704711914,-9.55383014678955,40.360267639160156,0
134,1340045,-0.01670309714972973,0.007590474095195532,-1.0331295728683472,0.14541058242321014,0.062079817056655884,-0.037865739315748215,29.39946746826172,-9.204141616821289,38.77048110961914,0
135,1349997,0.05237249284982681,-0.04553021118044853,-1.0078511238098145,-0.1402851641178131,-0.13530856370925903,0.574859619140625,28.99699592590332,-8.989792823791504,39.75200653076172,0
136,1360187,-0.009861620143055916,-0.0005999482236802578,-0.9948061108589172,-0.3496479392051697,0.3806840181350708,0.4072675406932831,29.20760726928711,-10.125097274780273,41.21330261230469,0
137,1369917,-0.10777419805526733,0.01911306008696556,-1.0078717470169067,0.9160508513450623,-0.014609267003834248,-0.29146048426628113,29.590442657470703,-10.4652681350708,40.55393600463867,0
138,1380035,-0.021521687507629395,-0.014755195006728172,-1.0253167152404785,0.36766955256462097,0.14163628220558167,0.36126628518104553,28.901691436767578,-10.682469367980957,40.567596435546875,0
139,1390108,0.021450547501444817,-0.1365295946598053,-0.979049026966095,-0.5532007217407227,-0.3696877956390381,-0.5650787353515625,31.258926391601562,-9.038736343383789,41.12665557861328,0
140,1399873,-0.015753386542201042,0.04218233749270439,-0.988082766532898,-0.9642992615699768,-0.5700083374977112,0.15885303914546967,28.67403221130371,-10.41422176361084,40.564144134521484,0
141,1410124,0.037795599550008774,0.027111107483506203,-1.0156052112579346,-0.18436680734157562,0.5998349189758301,-1.1112871170043945,31.519424438476562,-9.995916366577148,41.31816864013672,0
142,1420083,-0.09342305362224579,-0.002261691028252244,-0.9685507416725159,-0.9807643294334412,-0.17262513935565948,-0.48474282026290894,28.585994720458984,-9.797994613647461,38.79676055908203,0
143,1429936,0.015203910879790783,-0.00923317763954401,-0.9962016344070435,0.10638446360826492,-0.2112543135881424,0.09447892010211945,30.7091064453125,-10.877786636352539,40.830078125,0
144,1439661,0.02629881724715233,0.09131206572055817,-0.9767422676086426,0.08015518635511398,0.22324146330356598,0.4836950898170471,31.274715423583984,-10.386201858520508,41.39717102050781,0
145,1450038,0.04518973082304001,0.15629753470420837,-1.0176632404327393,0.26328036189079285,-0.09220464527606964,-0.10721024870872498,30.26542854309082,-9.280404090881348,42.27066421508789,0
146,1459969,-0.05500386655330658,0.02402241714298725,-1.0327479839324951,0.16837413609027863,-0.4485067129135132,0.2919541895389557,29.713104248046875,-9.733037948608398,38.48495101928711,0
147,1470082,0.06444787234067917,-0.030916614457964897,-1.004502773284912,-0.35921332240104675,0.3125917315483093,-0.037157073616981506,29.9619140625,-11.739104270935059,40.62081527709961,0
148,1480028,-0.03767099604010582,0.029796993359923363,-0.9818326830863953,1.0861479043960571,-0.26065248250961304,-0.2885248363018036,29.531982421875,-10.85390853881836,38.90565490722656,0
149,1490104,0.04573429003357887,0.03139849752187729,-1.0180891752243042,1.173353910446167,0.6317038536071777,-0.2802528142929077,30.2021541595459,-10.50407886505127,39.49983596801758,0
150,1499811,-0.012770071625709534,0.033032745122909546,-0.9833753108978271,0.273334264755249,0.7578652501106262,0.6507366299629211,29.351613998413086,-9.524041175842285,38.937767028808594,0
151,1509985,0.011273650452494621,0.017526155337691307,-0.9999691247940063,0.03480513393878937,-0.38157522678375244,-0.03462338075041771,28.870203018188477,-10.595617294311523,39.68490219116211,0
152,1519989,-0.06815412640571594,0.0012591952690854669,-0.9776182770729065,-0.42072930932044983,0.6198604702949524,-0.39354777336120605,28.982450485229492,-11.676590919494629,40.185302734375,0
153,1530241,0.018403159454464912,-0.007709413766860962,-0.9734036922454834,1.0006541013717651,1.0363305807113647,-0.23719190061092377,30.746524810791016,-10.245580673217773,39.97892379760742,0
154,1539866,-0.027077691629529,-0.07506349682807922,-1.0405317544937134,-0.35304829478263855,0.6863894462585449,0.5956903100013733,29.691293716430664,-10.533512115478516,41.05689239501953,0
