seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
23,229925,0.013392515480518341,0.009269414469599724,-0.9709661602973938,0.9953323006629944,0.11865570396184921,0.6134365797042847,32.3666877746582,-9.946883201599121,40.91222381591797,0
24,240059,0.002452910179272294,0.062173403799533844,-0.9903951287269592,0.021794099360704422,-0.25149643421173096,0.1005227118730545,31.64695167541504,-8.722652435302734,40.27651596069336,0
25,250269,-0.05385403335094452,0.0881899893283844,-0.9876862168312073,-0.23262478411197662,-0.18890683352947235,0.09125591069459915,30.786741256713867,-11.297708511352539,39.4791145324707,0
26,259930,0.015300544910132885,-0.011536034755408764,-0.9950272440910339,-0.467600017786026,0.17412203550338745,0.23268309235572815,29.626373291015625,-8.48468017578125,40.23002624511719,0
27,270088,0.01156731229275465,0.029658351093530655,-0.9645878076553345,0.06119710952043533,0.29957085847854614,0.08190705627202988,30.024778366088867,-11.026799201965332,39.30048751831055,0
28,280025,0.01035283599048853,-0.012184720486402512,-1.0043243169784546,-0.18643464148044586,-0.3648413121700287,-0.14403164386749268,31.26578712463379,-9.814061164855957,39.86885070800781,0
29,289918,-0.018281280994415283,0.051174405962228775,-1.016778826713562,0.41443994641304016,-0.27074554562568665,-0.3414328396320343,29.568668365478516,-10.623076438903809,40.4976806640625,0
30,299890,0.07208963483572006,-0.05445969104766846,-1.002260684967041,-7.954844477353618e-06,-0.3377555310726166,-0.9665559530258179,30.37050437927246,-10.105208396911621,39.057003021240234,0
31,309945,-0.02155684120953083,-0.04100297391414642,-0.9684491753578186,0.09082120656967163,-0.7615326642990112,0.7546228170394897,30.956703186035156,-10.501144409179688,40.03629684448242,0
32,320065,0.006411774083971977,-0.04843083769083023,-1.01907217502594,0.1968010812997818,0.32594507932662964,-0.04605039581656456,27.554546356201172,-9.065621376037598,40.30852127075195,0
33,330074,0.00818041991442442,0.002475630957633257,-1.0107007026672363,0.2790350317955017,0.02754943259060383,1.923337459564209,30.77785301208496,-10.687222480773926,40.142425537109375,0
34,339761,0.020706797018647194,-0.014702707529067993,-1.050461769104004,0.6118658781051636,0.45330357551574707,-0.06168414652347565,29.31777000427246,-9.609474182128906,38.8444709777832,0
35,350088,-0.04449505731463432,-0.006061977241188288,-0.970036506652832,-0.7681653499603271,-0.11921360343694687,-0.789583683013916,29.961088180541992,-11.460469245910645,39.08852005004883,0
36,359821,-0.038808222860097885,0.043668705970048904,-0.9991353154182434,-0.020197400823235512,0.4985959529876709,-0.20721836388111115,30.621007919311523,-11.340559959411621,40.49593734741211,0
37,370246,0.06299147009849548,0.008491632528603077,-1.002516508102417,-0.37913084030151367,-0.29887181520462036,0.4439231753349304,30.067169189453125,-9.253941535949707,38.17449188232422,0
38,380030,0.04845018684864044,0.01419654581695795,-0.9812167286872864,1.0038484334945679,0.34375905990600586,-0.20205971598625183,30.439645767211914,-9.86361026763916,39.854591369628906,0
39,390390,0.038035351783037186,-0.02039455808699131,-0.9633743762969971,-0.8622444272041321,-0.052804335951805115,0.3369147479534149,28.53978157043457,-9.168732643127441,39.984867095947266,0
40,400019,0.020381871610879898,0.01105452235788107,-1.0228551626205444,0.9590940475463867,-0.11403848230838776,-0.0880291685461998,30.6895809173584,-10.66965103149414,38.259830474853516,0
41,409915,0.01891680806875229,-0.0610620491206646,-1.0198569297790527,-1.307209849357605,-0.284444123506546,0.7981845736503601,30.293094635009766,-9.805119514465332,41.785362243652344,0
42,420000,-0.00577770359814167,-0.006747222505509853,-0.9979830384254456,0.9849537014961243,0.05622285231947899,-0.28413861989974976,27.817119598388672,-10.033333778381348,40.714595794677734,0
43,430235,-0.04396284371614456,0.04445095360279083,-0.9957782030105591,0.1421324908733368,0.11631042510271072,-0.17304791510105133,30.021146774291992,-11.485564231872559,41.50380325317383,0
44,439941,-0.03244789317250252,0.04426588490605354,-0.9876140356063843,0.2633240818977356,0.19996967911720276,0.6078001260757446,31.78342628479004,-8.777971267700195,40.48674774169922,0
45,449958,0.027571460232138634,-0.03440164402127266,-1.0022165775299072,0.7099543213844299,0.8331633806228638,0.07793743908405304,27.68864631652832,-11.621036529541016,40.912315368652344,0
46,460034,-0.08818931877613068,-0.08197899162769318,-1.002411127090454,0.1485089212656021,0.8241206407546997,-0.4214513599872589,28.655658721923828,-9.49193286895752,38.18579864501953,0
47,469961,0.022009240463376045,-0.04198918491601944,-0.9866645336151123,0.006420443300157785,0.3250732123851776,0.4538400173187256,30.048480987548828,-10.32105541229248,40.45967483520508,0
48,479857,-0.07912655919790268,0.019678033888339996,-0.9985913634300232,0.2834070324897766,-0.45755189657211304,-0.32386231422424316,30.86581802368164,-10.544114112854004,41.67402648925781,0
49,489803,-0.017644798383116722,-0.09391959756612778,-1.0380719900131226,-0.09875991195440292,-0.9401249885559082,0.6341822147369385,29.783050537109375,-9.147327423095703,40.710235595703125,0
50,500070,0.0018720815423876047,0.009815637022256851,-0.9716216921806335,-0.21506313979625702,0.28190183639526367,0.028412632644176483,29.099634170532227,-9.506094932556152,39.340576171875,0
51,509843,-0.13396665453910828,0.08795042335987091,-1.0033658742904663,0.16384822130203247,0.06351897120475769,0.2054806649684906,31.01957130432129,-10.00171947479248,40.16512680053711,0
52,520141,0.028549253940582275,-0.0605984665453434,-1.0454179048538208,0.29339176416397095,-0.9126945734024048,-0.15170878171920776,30.762670516967773,-10.51599407196045,41.358394622802734,0
53,530154,0.03344259038567543,0.005146381910890341,-1.0153319835662842,-0.6485252380371094,-0.04233238473534584,0.40301117300987244,30.091936111450195,-9.61876106262207,39.94759750366211,0
54,540302,0.069261334836483,0.057437725365161896,-0.9859656095504761,0.508509635925293,0.18672537803649902,-0.2827887535095215,30.1439266204834,-8.998565673828125,40.719703674316406,0
55,549850,-0.020894823595881462,-0.07667097449302673,-1.0153758525848389,-0.5871024131774902,0.48420536518096924,0.08790262043476105,31.132272720336914,-9.638924598693848,40.10984420776367,0
56,560455,0.017652159556746483,-0.037154339253902435,-0.9967450499534607,-0.2712498605251312,0.8336775898933411,-0.3942747712135315,30.80767822265625,-10.872114181518555,38.951148986816406,0
57,569981,-0.04637818783521652,-0.054206665605306625,-0.976860523223877,-0.7346555590629578,-0.8847321271896362,0.061928339302539825,30.16828727722168,-10.543807029724121,39.02963638305664,0
58,580094,-0.037595491856336594,-0.051613111048936844,-1.0210689306259155,0.4697091579437256,0.22476226091384888,-0.5883409976959229,30.561416625976562,-9.718055725097656,40.351139068603516,0
59,589831,-0.022990919649600983,-0.019731000065803528,-1.0010440349578857,0.10501046478748322,-0.4648183584213257,0.6793072819709778,30.149526596069336,-11.189112663269043,39.882667541503906,0
60,600178,-0.07057395577430725,-0.06908980011940002,-1.0023798942565918,-0.14955617487430573,0.41863739490509033,0.7717260718345642,29.245969772338867,-10.034409523010254,38.91798400878906,0
61,610083,0.04912625625729561,0.048034533858299255,-0.9776875972747803,-0.5305677652359009,0.555514395236969,0.9277740120887756,31.308818817138672,-9.900979042053223,39.59160232543945,0
62,620002,-0.03371309116482735,-0.0038915781769901514,-0.9852257370948792,0.10223943740129471,-0.22131043672561646,0.2858988642692566,29.98719596862793,-11.190128326416016,41.84910583496094,0
63,630223,-0.02862437441945076,-0.11030200868844986,-1.012389898300171,1.038149356842041,-0.025862684473395348,-0.5266592502593994,29.877172470092773,-9.206576347351074,40.002540588378906,0
64,640003,0.098015695810318,-0.0076259104534983635,-0.943076491355896,0.5519127249717712,-0.0749596357345581,-0.07015185058116913,28.157791137695312,-9.783609390258789,40.60139465332031,0
65,649962,0.013372369110584259,-0.08602678030729294,-0.9845823049545288,-0.46565330028533936,0.14574913680553436,0.044793546199798584,30.892494201660156,-9.436625480651855,38.13825988769531,0
66,659882,-0.10401808470487595,0.014493294060230255,-1.0076884031295776,-0.5943320393562317,0.23152688145637512,-0.37111541628837585,30.067893981933594,-11.358261108398438,41.29865264892578,0
67,669953,0.03778938204050064,0.06225529685616493,-1.004553198814392,0.26975157856941223,0.07455757260322571,0.6670829057693481,29.107772827148438,-9.854094505310059,41.971153259277344,0
68,679865,-0.008563806302845478,0.023794613778591156,-0.9711102247238159,-0.35310208797454834,0.1653899997472763,0.2883073389530182,30.119239807128906,-10.708505630493164,38.56494903564453,0
69,690015,-0.00591974938288331,-0.011813773773610592,-1.0237205028533936,0.5360473990440369,1.1159272193908691,-0.3103216290473938,30.142765045166016,-10.2156400680542,41.37922668457031,0
70,699868,-0.07013630121946335,-0.058655403554439545,-0.9835487008094788,-0.4906282424926758,1.2339293956756592,-0.8673381805419922,31.28373908996582,-8.73816204071045,41.862754821777344,0
71,709987,-0.01655001752078533,-0.048104044049978256,-0.9662842154502869,0.2107975035905838,-0.18566875159740448,-0.9971076846122742,28.909069061279297,-10.45529556274414,39.83987045288086,0
72,719737,0.0007962947129271924,-0.09363137930631638,-1.0301603078842163,-0.17250438034534454,0.8978027105331421,1.079871416091919,30.278385162353516,-10.226048469543457,41.10604476928711,0
73,729893,0.013125710189342499,-0.0844554454088211,-1.0311163663864136,-0.004582218825817108,0.3580782115459442,-1.4598933458328247,30.460174560546875,-8.476425170898438,40.33580780029297,0
74,739997,0.005128567107021809,-0.04094497486948967,-1.011277437210083,-0.13566851615905762,0.5139668583869934,-0.09157021343708038,30.485883712768555,-9.242446899414062,38.78162384033203,0
75,749959,0.019718540832400322,0.009545564651489258,-1.0507062673568726,-0.3911155164241791,-0.1553240716457367,-0.4833340048789978,32.290794372558594,-10.140787124633789,40.5242805480957,0
76,759928,0.014545598067343235,0.03902486339211464,-0.9980695247650146,0.31088557839393616,0.28188323974609375,-0.03666739910840988,28.74567222595215,-10.292227745056152,41.927059173583984,0
77,770203,-0.010171490721404552,0.008011323399841785,-0.9881641268730164,-1.0049070119857788,0.06007704511284828,0.21691419184207916,29.283321380615234,-8.86206340789795,40.389793395996094,0
78,779898,-0.01565634086728096,-0.05469517037272453,-1.011185646057129,-0.4861186742782593,-0.1808754950761795,0.7844986915588379,29.337926864624023,-10.241415023803711,40.72819519042969,0
79,789964,-0.020333603024482727,0.07978709042072296,-0.966296911239624,0.06837541610002518,0.32438841462135315,0.11863567680120468,30.942829132080078,-8.93290901184082,38.53330993652344,0
80,799798,-0.009746273048222065,0.030714411288499832,-0.9913546442985535,0.169838085770607,0.022478803992271423,0.31820839643478394,30.38779640197754,-9.619562149047852,41.067108154296875,0
81,809844,-0.0184218380600214,0.002163910074159503,-0.9884275794029236,-0.47677284479141235,-0.20435099303722382,-0.35813188552856445,30.253238677978516,-10.344133377075195,39.28292465209961,0
82,820076,0.025940019637346268,-0.09993158280849457,-0.9998960494995117,0.3868354856967926,-0.5116148591041565,0.04112035036087036,29.862594604492188,-9.154439926147461,39.98513412475586,0
83,830079,0.06457475572824478,-0.03846202790737152,-1.0134358406066895,-0.23488527536392212,-0.6895722150802612,-0.5002731084823608,31.030004501342773,-8.76653003692627,39.67744064331055,0
84,839843,-0.02480524592101574,-0.01808008924126625,-0.9912902116775513,0.20929309725761414,0.4589200019836426,0.04671032726764679,29.145551681518555,-10.264060020446777,40.865211486816406,0
85,850108,-0.046300940215587616,0.13404443860054016,-1.0179333686828613,0.04971511289477348,0.49217480421066284,-0.07784046977758408,31.529438018798828,-10.584970474243164,39.61648941040039,0
86,860067,-0.05907853692770004,-0.012510880827903748,-0.9849632382392883,0.0019541445653885603,0.29294005036354065,-0.03915992006659508,28.755807876586914,-9.192201614379883,38.331111907958984,0
87,870068,-0.06020551919937134,0.029871148988604546,-1.0028069019317627,0.2540278434753418,-0.737850546836853,-0.22205595672130585,28.66098403930664,-9.751203536987305,39.14723587036133,0
88,879997,-0.03542019799351692,0.00570202199742198,-1.0050742626190186,1.5446528196334839,-0.05081090331077576,-0.2894146740436554,29.62938690185547,-10.029656410217285,39.52846908569336,0
89,889921,-0.05220772698521614,0.024004779756069183,-0.9640076756477356,0.10287393629550934,-0.712009608745575,-0.4510684609413147,30.56351089477539,-10.747969627380371,40.22260284423828,0
90,899957,-0.035511564463377,-0.06493633985519409,-1.0111219882965088,-0.2412426620721817,-0.1860608011484146,0.33966222405433655,31.456695556640625,-9.279272079467773,40.25605392456055,0
91,910197,-0.07194254547357559,-0.019763246178627014,-1.0092047452926636,-1.0663820505142212,-0.7617508769035339,0.46920695900917053,31.606595993041992,-10.369717597961426,40.97031784057617,0
92,919938,0.03407927602529526,-0.10335944592952728,-1.0048726797103882,0.45932650566101074,0.022460298612713814,0.6182011365890503,31.045452117919922,-11.84277057647705,39.999019622802734,0
93,930207,-0.033068329095840454,0.07500571757555008,-1.0120980739593506,-0.21536757051944733,0.6984913945198059,0.35357072949409485,29.756656646728516,-11.318906784057617,40.47449493408203,0
94,940053,-0.07583985477685928,0.06803224235773087,-1.0113261938095093,0.290810763835907,-0.5000090599060059,-0.773053765296936,28.679277420043945,-9.457138061523438,38.22446823120117,0
95,950038,-0.021213222295045853,0.08299203962087631,-1.0143873691558838,0.20066365599632263,0.16278845071792603,-0.4565929174423218,31.4300594329834,-10.799875259399414,39.44199752807617,0
96,960191,0.01429788675159216,0.004122819285839796,-0.9985266923904419,-0.427694171667099,0.9711537957191467,-0.0947488322854042,30.924251556396484,-10.2932710647583,37.653785705566406,0
97,970327,0.048519182950258255,-0.07831155508756638,-0.9743850231170654,0.22566452622413635,-0.2998296320438385,0.5910949110984802,29.671144485473633,-8.456374168395996,40.50664138793945,0
98,980025,0.017997371032834053,0.04330882802605629,-1.0152781009674072,0.15490306913852692,0.888706386089325,-0.1880127638578415,30.06133270263672,-10.293972969055176,38.49589538574219,0
99,989777,0.08336959034204483,0.06474271416664124,-0.9891133308410645,0.5450953841209412,-1.1753252744674683,0.39850738644599915,31.290916442871094,-10.460793495178223,41.00148010253906,0
100,1000216,0.060890406370162964,0.08341939002275467,-0.9866083860397339,0.9922224283218384,-0.8656429648399353,-0.4748106896877289,28.767141342163086,-10.489788055419922,41.3081169128418,0
101,1010134,0.0024103561881929636,0.06962607055902481,-1.0200151205062866,-0.03429128974676132,0.5235947966575623,-0.40781864523887634,30.6684513092041,-10.564041137695312,41.27328872680664,0
102,1019914,-0.056421369314193726,-0.0710165798664093,-0.9995468258857727,0.9898391366004944,0.5232229828834534,0.2074572890996933,28.762371063232422,-8.757569313049316,40.424652099609375,0
103,1029933,0.08638839423656464,-0.04397536814212799,-0.9919898509979248,-0.19175098836421967,0.2716156840324402,0.03131425008177757,30.496383666992188,-10.646586418151855,41.58132553100586,0
104,1039823,0.0013655838556587696,0.053815651684999466,-0.9850113391876221,-0.2211848795413971,-0.4378219246864319,0.932939887046814,30.962772369384766,-10.039904594421387,40.70665740966797,0
105,1049912,-0.04320462793111801,-0.00036353329778648913,-0.9839140176773071,0.18438927829265594,-0.3075932562351227,-0.7968636751174927,31.305185317993164,-10.934124946594238,40.309295654296875,0
106,1060017,0.001002068747766316,-0.06731642037630081,-0.9981918334960938,0.12189620733261108,0.26070988178253174,0.21114975214004517,31.245508193969727,-9.27124309539795,41.576602935791016,0
107,1069808,-0.009822037070989609,0.0754886269569397,-0.9768279790878296,-0.4855804741382599,-0.09624521434307098,0.29937314987182617,30.61057472229004,-10.838675498962402,40.69517517089844,0
108,1080052,0.02494916506111622,-0.0020288533996790648,-1.0102097988128662,0.40290045738220215,-0.14152033627033234,-0.27679017186164856,29.295333862304688,-10.400754928588867,39.3660888671875,0
109,1090442,0.01636037603020668,0.057058002799749374,-0.9662184715270996,0.4686986207962036,-0.46406131982803345,0.9757511019706726,30.99267578125,-11.46507453918457,40.030914306640625,0
110,1099992,-0.11220789700746536,0.004951138980686665,-1.015697956085205,0.17338624596595764,0.029322391375899315,0.1592952460050583,28.81059455871582,-9.025630950927734,38.56379318237305,0
111,1109894,-0.0004153232730459422,-0.03009473718702793,-0.9750099778175354,-0.21117445826530457,0.23844002187252045,-0.5555747151374817,30.92157745361328,-9.579684257507324,40.85762405395508,0
112,1120075,-0.03882678598165512,-0.10460623353719711,-0.9873371720314026,1.0036906003952026,-0.2054247260093689,0.20718763768672943,29.530414581298828,-7.610926628112793,40.86504364013672,0
113,1129822,0.14334499835968018,0.05914432927966118,-0.9874354600906372,0.6045286655426025,0.5143924355506897,0.16540083289146423,30.884519577026367,-9.832789421081543,41.916900634765625,0
114,1140024,-0.035549212247133255,-0.09221142530441284,-1.0041626691818237,0.052965808659791946,-0.2532775104045868,0.47614288330078125,30.74118423461914,-10.054778099060059,40.014892578125,0
115,1149986,0.038071196526288986,0.0629781186580658,-1.0516066551208496,-0.4847310781478882,-0.03625507652759552,-0.42130306363105774,29.51841926574707,-11.62486743927002,39.42475128173828,0
116,1160047,0.06498048454523087,-0.01647287979722023,-0.9553748369216919,-1.1813894510269165,0.31629469990730286,-0.062045205384492874,30.89309310913086,-8.91033935546875,39.887203216552734,0
117,1169714,-0.014445293694734573,-0.02747097797691822,-1.0107516050338745,0.6880398392677307,-1.0527509450912476,0.07792621850967407,29.580839157104492,-10.522006034851074,39.94367599487305,0
118,1179902,0.005437204614281654,-0.031763870269060135,-1.0088826417922974,0.03156312182545662,-0.3175838887691498,0.4622746706008911,30.40104103088379,-8.613183975219727,38.908355712890625,0
119,1189777,0.05896281450986862,0.000655802374240011,-1.021591067314148,0.2405029684305191,0.1760234534740448,0.023922668769955635,31.361244201660156,-9.851194381713867,39.24126052856445,0
120,1199808,-0.10014615207910538,0.07571136951446533,-0.9999228119850159,-0.5309359431266785,-0.2900073826313019,-0.1765015423297882,28.09885597229004,-10.417922019958496,40.48225784301758,0
121,1210063,-0.01360010914504528,-0.01693987287580967,-1.0119189023971558,0.5571337938308716,0.43395811319351196,-0.25148847699165344,29.744098663330078,-9.31661319732666,40.26744842529297,0
122,1220175,0.010011584497988224,-0.08491983264684677,-1.0364925861358643,0.33653509616851807,0.6755321025848389,-0.6123512387275696,30.116361618041992,-10.197856903076172,39.26735305786133,0
123,1229877,-0.04220103845000267,0.07780332863330841,-1.0141938924789429,-0.1402740478515625,0.6529812216758728,0.6357591152191162,29.748504638671875,-10.711669921875,43.082271575927734,0
124,1239985,-0.019606387242674828,-0.0029398442711681128,-0.9951350092887878,0.6320022940635681,-0.7128067016601562,-0.43342453241348267,31.485090255737305,-9.867135047912598,39.95731735229492,0
125,1249947,0.0031506598461419344,0.01786150224506855,-1.0209943056106567,0.07510846853256226,-0.0017359026242047548,0.5110671520233154,30.324058532714844,-9.875443458557129,39.94305419921875,0
126,1260186,-0.00273950956761837,0.02633855491876602,-0.9981026649475098,-0.3140627443790436,0.5696415901184082,0.46269136667251587,28.79149627685547,-7.535974979400635,41.1724967956543,0
127,1270161,-0.025300849229097366,0.04531193524599075,-1.0199637413024902,1.3859306573867798,-0.34181490540504456,-0.7877540588378906,28.928417205810547,-10.109570503234863,40.14796447753906,0
128,1279707,-0.025718357414007187,-0.07774296402931213,-1.0043188333511353,-0.04341190308332443,-0.3484870195388794,-0.8946271538734436,28.590694427490234,-9.225418090820312,37.8768424987793,0
129,1289938,0.10161074250936508,0.013062647543847561,-1.014304518699646,-0.22248747944831848,0.2652820944786072,0.24594970047473907,29.685047149658203,-9.160881042480469,38.518699645996094,0
130,1300015,0.06474773585796356,-0.02869434282183647,-1.012933373451233,0.5246614813804626,-0.012235717847943306,-0.45499372482299805,30.11029815673828,-11.827374458312988,41.652462005615234,0
131,1309977,-0.023760562762618065,-0.03598242998123169,-1.0034397840499878,0.8859913945198059,0.1020316556096077,-0.34824103116989136,29.866403579711914,-10.595072746276855,39.822811126708984,0
132,1319694,-0.030083363875746727,0.025665851309895515,-0.9868354201316833,-0.5439320802688599,0.1743273288011551,0.24464716017246246,30.1864013671875,-9.098054885864258,40.496482849121094,0
133,1329891,0.1512300670146942,0.07107724249362946,-1.02924382686615,0.1704074591398239,0.6461159586906433,-0.22366265952587128,29.528234481811523,-11.005555152893066,37.83982467651367,0
134,1340025,0.013791397213935852,-0.01240372471511364,-0.9838383197784424,0.20966815948486328,-0.2826071083545685,0.042491428554058075,31.59840965270996,-10.61262321472168,40.631385803222656,0
135,1350150,-0.06889714300632477,0.024674255400896072,-1.0198063850402832,-0.44492223858833313,1.0279215574264526,-0.07724996656179428,30.36307144165039,-9.842283248901367,39.92512893676758,0
136,1359762,-0.15068264305591583,-0.0052049350924789906,-1.0037906169891357,-0.11608968675136566,0.6676437258720398,0.46396780014038086,29.799861907958984,-10.073966026306152,39.111297607421875,0
137,1370026,5.462774424813688e-05,-0.03712862357497215,-0.9765636920928955,-0.13592901825904846,0.7145375609397888,0.30220869183540344,28.447956085205078,-9.867636680603027,39.262027740478516,0
138,1379935,-0.08150205761194229,-0.13143916428089142,-1.0321325063705444,-0.30876192450523376,-0.9219769835472107,0.12452627718448639,30.756494522094727,-9.624088287353516,42.28516387939453,0
139,1389818,0.02562795765697956,0.033813122659921646,-1.0092662572860718,-0.6598761677742004,-0.7719055414199829,0.3812090754508972,29.181655883789062,-10.300671577453613,41.00897979736328,0
140,1399978,-0.03806782141327858,-0.09042327105998993,-1.003823161125183,-0.291090190410614,-0.15510648488998413,-0.24942603707313538,30.292407989501953,-10.657432556152344,40.80221939086914,0
141,1409523,0.03413248434662819,0.012941760942339897,-1.0205751657485962,-0.20132635533809662,-0.42838072776794434,0.4287925064563751,30.962005615234375,-11.492920875549316,39.07319641113281,0
142,1420133,-0.029219647869467735,-0.06288240104913712,-0.9822354912757874,-0.48695069551467896,-0.5747559666633606,0.09429965913295746,30.252490997314453,-11.688566207885742,40.16655349731445,0
143,1429892,-0.00034620834048837423,-0.02822396717965603,-1.0233906507492065,-0.3262259364128113,0.13774460554122925,-0.8229331374168396,29.373741149902344,-10.114888191223145,39.44529724121094,0
144,1439966,0.03239532560110092,0.008287087082862854,-0.9823601245880127,0.6678557991981506,-1.2258487939834595,1.1168183088302612,29.7824764251709,-11.173181533813477,39.762569427490234,0
145,1450179,0.060197316110134125,0.005690979305654764,-0.9823223948478699,0.43492162227630615,0.04306745529174805,0.025256669148802757,29.618152618408203,-11.387896537780762,39.29043960571289,0
146,1460029,-0.005294834263622761,-0.09422564506530762,-1.0148154497146606,0.14142684638500214,0.6076585650444031,-0.5980412364006042,29.965425491333008,-11.787469863891602,39.011573791503906,0
147,1469885,0.04978029057383537,-0.035821083933115005,-1.0007867813110352,0.9168528914451599,-0.26931190490722656,-1.097410798072815,30.657520294189453,-9.677120208740234,39.372169494628906,0
148,1480308,0.15682104229927063,-0.02281528152525425,-0.9804068803787231,0.510344922542572,0.09295235574245453,0.2245524674654007,31.117706298828125,-8.936382293701172,40.80808639526367,0
149,1490034,-0.003668044926598668,0.06714878976345062,-1.0076892375946045,0.6026800274848938,-0.08633209764957428,-0.5731656551361084,30.990026473999023,-11.566312789916992,41.30662155151367,0
150,1500036,0.018783872947096825,0.005702489521354437,-1.031319260597229,-0.5347439050674438,0.4251750111579895,1.0636262893676758,31.28746223449707,-9.956546783447266,40.762325286865234,0
151,1510043,-5.6744684115983546e-05,0.04720630496740341,-0.9783991575241089,-0.6891146302223206,-0.7866477370262146,-0.33935782313346863,29.326927185058594,-9.487698554992676,38.907447814941406,0
152,1519800,0.04354620352387428,0.0691828578710556,-0.994186282157898,-0.8000458478927612,-0.4684522747993469,0.41171079874038696,30.21265983581543,-11.602069854736328,39.029144287109375,0
153,1529983,-0.011836577206850052,-0.011276801116764545,-0.9630078673362732,0.013832471333444118,0.3319701552391052,-0.3733111619949341,30.37686538696289,-10.650050163269043,38.941925048828125,0
154,1540057,-0.0033365029376000166,-0.03127532824873924,-1.0047982931137085,0.19357138872146606,0.5004941821098328,-0.07857351005077362,30.25614356994629,-10.736105918884277,40.493385314941406,0
