seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,drop_flag
39,389778,0.014980764128267765,0.01411848608404398,-0.992884635925293,0.009895505383610725,0.9040589332580566,0.24382294714450836,28.083358764648438,-9.861309051513672,39.82700729370117,0
40,399959,0.015277117490768433,-0.04345647618174553,-0.9870700836181641,0.37455493211746216,-1.2138900756835938,0.18549683690071106,29.00034523010254,-11.586278915405273,39.487548828125,0
41,410001,-0.03292050212621689,0.014927485957741737,-1.010196566581726,-0.09938595443964005,-0.10617045313119888,0.16074006259441376,29.283649444580078,-9.837038040161133,42.04020309448242,0
42,420056,-0.020527439191937447,0.08091139048337936,-1.0037736892700195,0.5507036447525024,-0.6026999354362488,-0.24538855254650116,28.582029342651367,-8.457305908203125,40.75288772583008,0
43,429845,-0.028246037662029266,-0.08555552363395691,-0.990332841873169,-1.4934992790222168,0.837673544883728,0.5392557978630066,29.959850311279297,-9.592537879943848,39.46235656738281,0
44,439939,-0.015271882526576519,0.07060941308736801,-1.0197862386703491,-0.20995482802391052,-0.2591637670993805,0.8420513272285461,31.073593139648438,-10.515779495239258,40.274513244628906,0
45,450060,0.021198252215981483,-0.04330218583345413,-0.9986067414283752,0.1395949423313141,-0.18126042187213898,1.0026116371154785,30.076961517333984,-9.916797637939453,40.65269470214844,0
46,460039,-0.0025104221422225237,-0.032077889889478683,-0.9857892990112305,0.08287661522626877,0.5367096662521362,0.0726698562502861,31.786191940307617,-10.246108055114746,40.800689697265625,0
47,469659,-0.0008703846833668649,-0.06686233729124069,-0.997956395149231,0.3082749545574188,0.17914552986621857,-0.013467092998325825,29.970006942749023,-8.653868675231934,39.267860412597656,0
48,480075,-0.003423498710617423,0.015022638253867626,-1.0099025964736938,0.7561848759651184,0.27039480209350586,-0.41074520349502563,28.84890365600586,-10.574043273925781,40.05712127685547,0
49,489982,-0.11416924744844437,-0.004538629204034805,-1.0079371929168701,-0.32319092750549316,0.8226302862167358,0.12684567272663116,29.57451629638672,-10.477892875671387,41.247257232666016,0
50,500482,-0.06770290434360504,0.026011740788817406,-1.0131176710128784,0.46146294474601746,-0.9584728479385376,0.8459951877593994,29.779258728027344,-10.182873725891113,41.458251953125,0
51,510299,-0.0329698845744133,0.029763488098978996,-0.9850049614906311,0.6118010878562927,0.4556106925010681,-0.20177368819713593,28.491783142089844,-9.076004028320312,41.146244049072266,0
52,519729,0.00022917872411198914,0.11342543363571167,-1.0124127864837646,-0.7908686995506287,-0.07049921900033951,-0.20357410609722137,29.53598976135254,-10.127588272094727,40.29673767089844,0
53,529976,0.08966466784477234,0.09815245121717453,-1.0111112594604492,0.5821623802185059,0.1116245910525322,-0.41557371616363525,30.265308380126953,-10.503296852111816,40.01860809326172,0
54,539985,0.04637003317475319,-0.04577820003032684,-1.0239522457122803,-0.05379360169172287,0.2083488255739212,0.49743229150772095,28.825634002685547,-10.280884742736816,40.14566421508789,0
55,549859,-0.04341037571430206,0.050260040909051895,-1.0207852125167847,0.41124600172042847,-0.7364255785942078,0.29322272539138794,29.478580474853516,-10.811446189880371,39.561065673828125,0
56,559938,0.0314028300344944,0.01644924096763134,-0.9552241563796997,-0.38509559631347656,0.15622591972351074,0.00239901733584702,28.688440322875977,-10.452545166015625,39.43326187133789,0
57,569974,0.007808046415448189,0.08872302621603012,-0.9996494650840759,-0.0018613802967593074,-0.7051261067390442,0.3618529736995697,29.53786849975586,-9.975556373596191,40.49287796020508,0
58,579777,0.008693491108715534,0.017633985728025436,-0.990307092666626,-0.45248809456825256,0.16918179392814636,0.2769146263599396,30.66733169555664,-11.259687423706055,39.774085998535156,0
59,590163,0.019494935870170593,-0.010805308818817139,-1.02448308467865,-0.5481236577033997,0.34897568821907043,-0.5531944632530212,29.708375930786133,-11.165349006652832,38.01122283935547,0
60,600024,0.05370911955833435,-0.04059937596321106,-0.9972383975982666,0.25314515829086304,0.8742621541023254,0.18408584594726562,28.8647518157959,-9.526025772094727,39.674217224121094,0
61,609919,-0.014652048237621784,0.011244948022067547,-0.9980189204216003,1.1344329118728638,-0.12893100082874298,-1.1192872524261475,30.976049423217773,-9.0203218460083,38.89027786254883,0
62,620023,0.008216243237257004,0.08039303123950958,-0.9879601001739502,-0.5291213989257812,-0.002429505344480276,-0.16214168071746826,29.897071838378906,-10.849507331848145,40.21969985961914,0
63,630042,0.011563003063201904,-0.08471929281949997,-1.0063400268554688,0.08101385831832886,-0.47487518191337585,-0.3421042561531067,29.980045318603516,-8.664605140686035,40.86780548095703,0
64,639862,0.004104685969650745,0.04429011046886444,-1.0058887004852295,0.4191180169582367,0.8076756596565247,0.4510657787322998,30.280118942260742,-9.2182035446167,41.88186264038086,0
65,650166,-0.014274572022259235,0.039752840995788574,-0.9714389443397522,-0.20279622077941895,-0.583215594291687,-0.3387317359447479,29.795509338378906,-10.551347732543945,38.34477996826172,0
66,659895,0.054231755435466766,0.04465050622820854,-0.9947668313980103,-1.273939609527588,0.5344926118850708,0.3261978328227997,30.302322387695312,-11.679949760437012,40.048484802246094,0
67,669694,-0.013682794757187366,-0.03046891838312149,-1.0103082656860352,0.661960780620575,0.3768737316131592,0.1266796588897705,29.54094886779785,-7.498155117034912,39.68874740600586,0
68,680094,-0.03441242873668671,0.06202513352036476,-0.979290246963501,-0.5841282606124878,0.6688710451126099,-0.9715234041213989,29.84157371520996,-8.357155799865723,40.55000686645508,0
69,689717,0.036769770085811615,-0.01828642375767231,-0.9878686666488647,0.18865081667900085,-0.41797909140586853,0.04533779248595238,29.34344482421875,-10.315214157104492,38.99855041503906,0
70,700073,-0.12578824162483215,0.02011481113731861,-1.0052828788757324,0.7037262916564941,0.6546218991279602,-0.37868937849998474,31.65515899658203,-10.731668472290039,41.68069076538086,0
71,710062,0.018494034186005592,0.048943135887384415,-1.0100085735321045,0.6073240041732788,-0.3144838809967041,-0.5375228524208069,30.584531784057617,-10.573881149291992,39.1372184753418,0
72,719923,-0.014853546395897865,0.04638943821191788,-1.0106463432312012,0.11793383955955505,-0.08186466991901398,-0.53802490234375,31.95374298095703,-9.314726829528809,37.989322662353516,0
73,730072,0.0476476214826107,-0.04911282658576965,-1.0027316808700562,0.38691192865371704,-0.5734608769416809,-0.20105965435504913,30.616971969604492,-10.74247932434082,39.293968200683594,0
74,739986,-0.07134955376386642,-0.0634712427854538,-1.0035477876663208,-0.5782278180122375,0.3381708860397339,0.5373982787132263,29.22475814819336,-10.08907699584961,41.61134338378906,0
75,750170,0.07954104244709015,0.045192260295152664,-1.0202020406723022,-0.33351612091064453,-0.3565228581428528,-0.015637580305337906,30.677751541137695,-8.083122253417969,40.72719192504883,0
76,760010,-0.034586671739816666,0.06873246282339096,-1.0249438285827637,-0.04605366662144661,-0.6899528503417969,-0.31004396080970764,30.497739791870117,-8.576489448547363,38.68046188354492,0
77,769874,-0.023603530600667,-0.03578275814652443,-0.9637088179588318,-0.38803520798683167,-0.20200330018997192,-0.20265020430088043,29.65095329284668,-12.646090507507324,39.63515853881836,0
78,780272,0.03229620307683945,-0.073126882314682,-0.9763132333755493,-0.06346671283245087,-0.03736050799489021,-0.33599695563316345,29.550622940063477,-9.741260528564453,39.882144927978516,0
79,790054,0.003077372442930937,0.03134891390800476,-0.9940239787101746,0.35655343532562256,0.44956496357917786,-0.4829545021057129,29.57245635986328,-11.381410598754883,39.91735076904297,0
80,800071,-0.01857919618487358,-0.08016393333673477,-0.9954910278320312,-0.028868479654192924,-0.7440229058265686,-0.12459602952003479,29.632585525512695,-9.931340217590332,40.40009307861328,0
81,810009,0.02774621546268463,-0.012709416449069977,-0.9804166555404663,-0.11649618297815323,-0.007459702901542187,-0.5604335069656372,28.673778533935547,-10.360937118530273,41.01179504394531,0
82,819989,0.0047126947902143,0.02491995319724083,-1.0106275081634521,-0.818533718585968,0.5548803806304932,-0.388740211725235,30.439762115478516,-8.809280395507812,41.925296783447266,0
83,830014,-0.005699373781681061,0.015471531078219414,-1.0315412282943726,-0.2623254656791687,-0.15063655376434326,0.35805946588516235,29.45987892150879,-9.87153434753418,39.0257453918457,0
84,839896,-0.043254487216472626,-0.08455346524715424,-1.026702880859375,0.2217518538236618,-0.38878563046455383,-0.5391033887863159,28.786697387695312,-8.87220287322998,40.014930725097656,0
85,850204,-0.04238719865679741,-0.016638917848467827,-0.9801638722419739,-0.7235402464866638,0.19357828795909882,0.2011815458536148,30.47894287109375,-12.019514083862305,41.61080551147461,0
86,860290,-0.04741007462143898,-0.013239908032119274,-0.9954197406768799,0.12100169062614441,0.2041342407464981,0.8133870959281921,29.12469482421875,-12.535494804382324,40.878902435302734,0
87,869933,0.0586216039955616,-0.06947946548461914,-1.0293508768081665,0.09458348900079727,-0.2268727719783783,0.87627112865448,30.13710594177246,-9.636602401733398,39.917877197265625,0
88,879957,0.005696996580809355,0.010078986175358295,-1.0123863220214844,-0.1151900663971901,0.06640242785215378,-0.20367741584777832,29.01268768310547,-11.557662010192871,38.3442497253418,0
89,889936,0.031033163890242577,0.04250034689903259,-0.9902918934822083,0.5106538534164429,-1.0018208026885986,0.8347306847572327,29.495994567871094,-8.626113891601562,38.73567199707031,0
90,899693,-0.06538857519626617,0.043608687818050385,-1.0224157571792603,-0.06959597021341324,0.8289778232574463,0.018636533990502357,27.709457397460938,-9.7850341796875,40.033294677734375,0
91,909919,-0.06691712886095047,0.04293648153543472,-0.9633825421333313,-0.8165768980979919,0.18554271757602692,0.2064306139945984,28.673831939697266,-8.44732666015625,40.45783996582031,0
92,919984,0.014427050948143005,0.035453956574201584,-0.987157940864563,-0.05871371179819107,-0.6471916437149048,0.03421839699149132,29.915401458740234,-8.859560012817383,37.831912994384766,0
93,929908,0.13074851036071777,-0.03514392673969269,-0.9930089712142944,-0.37883424758911133,-0.0295048076659441,0.8128767609596252,31.959802627563477,-11.198972702026367,38.9368896484375,0
94,939985,-0.002432596404105425,-0.12224068492650986,-1.0317734479904175,-0.3851452171802521,0.10116655379533768,0.15330441296100616,30.91400146484375,-11.088996887207031,39.179443359375,0
95,950014,-0.07271221280097961,-0.060187552124261856,-1.0236979722976685,0.07119254767894745,0.05974224954843521,0.10232864320278168,29.7608699798584,-10.677392959594727,40.073543548583984,0
96,959517,-0.048051342368125916,-0.03953056037425995,-0.9829497933387756,-0.11993659287691116,-0.2346712201833725,-0.26020556688308716,30.0510196685791,-10.18024730682373,39.62502670288086,0
97,970000,0.014233754947781563,0.038139063864946365,-1.0225006341934204,-0.46225705742836,-0.7042804956436157,-0.6734107732772827,28.712915420532227,-9.002073287963867,40.79985427856445,0
98,979673,-0.07250995188951492,0.012803176417946815,-0.9592962265014648,0.1758074313402176,0.022058339789509773,0.3491113781929016,30.95493507385254,-9.46771240234375,40.373207092285156,0
99,989830,0.03199375793337822,0.04807702824473381,-0.9869457483291626,-0.0743882954120636,0.43321114778518677,0.5955895781517029,30.43515968322754,-11.54861831665039,40.11354446411133,0
100,999885,-0.010615214705467224,-0.14369913935661316,-0.9703136086463928,-0.3294319808483124,0.7415812015533447,-0.5368873476982117,29.431509017944336,-11.108596801757812,38.62174606323242,0
101,1010176,0.13425448536872864,0.006044373847544193,-1.0213412046432495,0.06967318803071976,-0.005674396641552448,1.1815721988677979,29.929840087890625,-10.600759506225586,40.09251403808594,0
102,1020031,0.012633435428142548,-0.004940855782479048,-0.9757377505302429,-0.5226976275444031,0.1072688177227974,1.1750092506408691,31.22435760498047,-9.94684886932373,39.55093002319336,0
103,1029975,0.055692702531814575,-0.0032977615483105183,-0.96918123960495,-0.3271848261356354,0.30727922916412354,0.14910367131233215,29.72678565979004,-11.29014778137207,40.61260223388672,0
104,1039923,-0.028022928163409233,0.008909679017961025,-0.9945778846740723,-0.7629599571228027,-0.19380933046340942,0.16696354746818542,28.776613235473633,-9.773070335388184,38.40107727050781,0
105,1050018,-0.01907362975180149,0.004165134858340025,-0.960896909236908,0.40613648295402527,0.1112951785326004,-0.4964445233345032,30.29275131225586,-11.034820556640625,38.897457122802734,0
106,1059870,0.006802511867135763,-0.06840269267559052,-0.9847480058670044,-0.04688383638858795,-0.49989378452301025,0.12894128262996674,29.22565460205078,-9.867069244384766,38.55046081542969,0
107,1069914,0.07087889313697815,-0.03257384151220322,-1.0136635303497314,-0.7128663063049316,-0.7686805725097656,-0.5504693984985352,30.664974212646484,-9.717143058776855,41.81254959106445,0
108,1079770,0.06338745355606079,-0.04616224765777588,-1.0238291025161743,-0.9420369863510132,0.2420634627342224,-0.5271766185760498,28.54698371887207,-8.464126586914062,39.25069808959961,0
109,1089936,0.03365029767155647,-0.08787888288497925,-1.0187427997589111,-0.5864315032958984,-0.015591531991958618,-0.1101682260632515,30.345905303955078,-11.029678344726562,39.029903411865234,0
110,1099887,0.021500978618860245,0.013850823976099491,-1.0107526779174805,-0.5837859511375427,0.3272090554237366,-0.04611963406205177,31.583898544311523,-11.24376392364502,39.73239517211914,0
111,1109789,0.052862748503685,0.03355807811021805,-0.9785693287849426,0.4054688513278961,0.30838602781295776,-0.3093658983707428,27.54481315612793,-10.522721290588379,39.48732376098633,0
112,1119942,-0.034979198127985,0.114059217274189,-1.0212877988815308,-0.06797514110803604,0.3890911936759949,-0.11743780225515366,29.994470596313477,-9.830849647521973,41.00875473022461,0
113,1130096,0.02641385793685913,-0.040942054241895676,-0.9894185066223145,-0.2721696197986603,-0.7260134220123291,-0.2680928111076355,31.108936309814453,-10.134072303771973,38.27524185180664,0
114,1139935,-0.04621409252285957,0.023080110549926758,-1.0372613668441772,0.7633015513420105,-0.3518751561641693,-0.09519512951374054,31.773853302001953,-11.307147026062012,39.877037048339844,0
115,1149986,0.007555794902145863,0.006766499951481819,-1.0328178405761719,0.021075131371617317,-1.071488380432129,0.41708609461784363,29.075687408447266,-9.425836563110352,40.35450744628906,0
116,1160177,-0.057091906666755676,-0.07563626021146774,-0.9527561068534851,-0.3675549626350403,-0.12776637077331543,0.4552164077758789,28.377212524414062,-11.921029090881348,39.94341278076172,0
117,1170137,0.0614611953496933,-0.0467330627143383,-0.9816091656684875,-0.5738674402236938,0.003043287666514516,-0.17231155931949615,29.9456844329834,-9.4744873046875,40.49996566772461,0
118,1180187,0.016247186809778214,0.049696870148181915,-0.9559502601623535,1.1226484775543213,-0.34523695707321167,-0.297994464635849,29.623271942138672,-11.503350257873535,41.030033111572266,0
119,1189956,0.04108082130551338,-0.001422806759364903,-0.9778655171394348,-1.4111233949661255,0.3826533854007721,-0.6392521262168884,31.006500244140625,-10.101372718811035,39.62002944946289,0
120,1199846,0.04563547298312187,-0.022145438939332962,-0.99730384349823,0.24199455976486206,-0.04125888645648956,-0.21589604020118713,30.037187576293945,-10.495683670043945,39.88539505004883,0
121,1210252,0.009633219800889492,-0.018442587926983833,-1.029964566230774,0.2209119349718094,-0.07965464890003204,-0.14782825112342834,28.60035514831543,-10.568466186523438,40.085506439208984,0
122,1220277,-0.036097828298807144,-0.021659286692738533,-0.9849898815155029,-0.19027778506278992,-0.7278722524642944,-0.1191260889172554,31.136377334594727,-9.857972145080566,42.856014251708984,0
123,1230080,-0.006978677585721016,0.012965524569153786,-1.0188275575637817,0.12678471207618713,0.3109138309955597,-0.4166449308395386,28.342504501342773,-10.538026809692383,40.795413970947266,0
124,1239940,0.08028534054756165,0.05542962625622749,-0.9899234175682068,-0.8247854113578796,0.08073530346155167,-0.2006116658449173,31.197263717651367,-11.243348121643066,40.86022186279297,0
125,1250000,-0.0574345663189888,0.008037175051867962,-0.9680835008621216,-0.6681881546974182,-0.4491787850856781,-0.09140440076589584,29.85267448425293,-10.26371955871582,40.68277359008789,0
126,1260234,0.024448228999972343,0.12510350346565247,-0.988264799118042,0.31666573882102966,0.3976679742336273,-0.42425087094306946,28.364717483520508,-11.476146697998047,40.010581970214844,0
127,1270103,0.0054664951749145985,0.022372247651219368,-0.9992338418960571,0.2697555422782898,-0.620368242263794,0.07046957314014435,30.29939079284668,-8.050789833068848,39.314517974853516,0
128,1279846,-0.049816157668828964,0.09580305963754654,-1.0269794464111328,0.7673736214637756,0.6066453456878662,-0.08791425079107285,30.2219295501709,-9.457935333251953,40.560394287109375,0
129,1290023,0.04305478557944298,-0.0022625860292464495,-0.9911949634552002,0.495286226272583,-0.26365143060684204,-0.13656897842884064,30.264101028442383,-11.422317504882812,39.27006149291992,0
130,1299779,-0.026052244007587433,0.09110017120838165,-1.0207990407943726,0.1427803635597229,0.5557767152786255,0.4262406527996063,30.43074607849121,-8.678950309753418,40.046241760253906,0
131,1309943,-0.008898450061678886,-0.03602712228894234,-0.9957023859024048,-0.18023483455181122,0.11246385425329208,0.49946320056915283,29.964616775512695,-9.6001615524292,41.26536178588867,0
132,1319973,0.030491823330521584,0.029705973342061043,-0.9981886148452759,-0.7641938328742981,-0.1916162073612213,-0.18952709436416626,28.82236099243164,-8.004284858703613,39.410308837890625,0
133,1329901,-0.014226874336600304,-0.011539958417415619,-0.9942421913146973,-0.34027305245399475,-0.38436445593833923,0.0344245582818985,29.118818283081055,-10.036202430725098,41.312042236328125,0
134,1340177,0.05930730327963829,-0.06539711356163025,-1.0069273710250854,0.5273339152336121,0.7355789542198181,-0.06710732728242874,28.73883819580078,-9.864561080932617,37.16258239746094,0
135,1349861,-0.008240476250648499,-0.025028899312019348,-1.0092769861221313,0.030601218342781067,0.39555421471595764,-0.5846436619758606,31.490495681762695,-10.603723526000977,40.50419235229492,0
136,1360122,0.041415490210056305,0.03037024661898613,-1.006456732749939,0.034735482186079025,0.09887643903493881,0.46281924843788147,28.013166427612305,-10.9271240234375,40.730228424072266,0
137,1370091,0.09597199410200119,-0.034704118967056274,-0.9861976504325867,0.6083936095237732,0.01892714574933052,-0.1104695051908493,29.096759796142578,-7.730982303619385,39.51749801635742,0
138,1379954,0.027091484516859055,0.029931670054793358,-0.987458348274231,-0.28922268748283386,-0.6226024031639099,0.32894206047058105,29.570310592651367,-9.228870391845703,39.62772750854492,0
139,1390132,0.10539689660072327,-0.03436405956745148,-1.013944387435913,-0.2115631103515625,0.3695853352546692,0.18257562816143036,28.888267517089844,-11.740644454956055,42.30203628540039,0
140,1400063,0.0515880323946476,-0.02833542786538601,-1.009069561958313,-0.248373880982399,0.45625796914100647,-0.5125196576118469,29.629924774169922,-9.7568998336792,41.786136627197266,0
141,1409903,0.07424193620681763,0.03470546007156372,-0.9976869225502014,-0.44472649693489075,0.35721978545188904,-0.6886873245239258,29.094676971435547,-8.612337112426758,39.43098831176758,0
142,1419860,0.03347737342119217,0.020217785611748695,-1.0080152750015259,-0.3666233420372009,0.3350570499897003,1.3855078220367432,30.506654739379883,-11.191349029541016,39.21937942504883,0
143,1429806,0.04782946780323982,0.008645221590995789,-1.0227255821228027,0.2927275598049164,0.6927541494369507,-0.5576140880584717,29.565406799316406,-8.485525131225586,39.38282775878906,0
144,1440119,-0.0692126452922821,-0.052505940198898315,-1.0210697650909424,0.6630455255508423,0.22391566634178162,-1.0767911672592163,30.557811737060547,-9.873516082763672,39.93000793457031,0
145,1449832,-0.011471004225313663,-0.06747230142354965,-0.9657337069511414,-0.11499035358428955,-0.5476260781288147,-0.3943827748298645,30.61342430114746,-9.64462661743164,40.22079086303711,0
146,1460036,-0.02085656300187111,0.01886957325041294,-0.9651325941085815,-0.5393599271774292,0.6586029529571533,0.1339820921421051,29.992721557617188,-8.547048568725586,39.93300247192383,0
147,1469829,0.03333026543259621,-0.12074053287506104,-1.0049606561660767,-0.2565918266773224,-0.15172308683395386,-1.088808536529541,30.457368850708008,-9.579182624816895,38.356510162353516,0
148,1480237,-0.07623228430747986,-0.023021582514047623,-0.9728034138679504,-0.4370245039463043,0.5982813239097595,-0.2681741416454315,29.738422393798828,-10.583596229553223,38.964908599853516,0
149,1490033,0.02945437654852867,-0.006438557989895344,-1.0260342359542847,0.12787164747714996,-0.36048758029937744,-0.578539252281189,31.415307998657227,-10.282078742980957,39.58500671386719,0
150,1500158,0.026735415682196617,0.01568431407213211,-0.9901645183563232,-0.4249708652496338,-0.4646744728088379,-0.19495709240436554,29.612977981567383,-11.525674819946289,41.09964370727539,0
151,1509911,-0.06326739490032196,-0.026783470064401627,-1.0166982412338257,-0.44951677322387695,0.6436776518821716,0.01752452552318573,29.62579345703125,-10.295607566833496,39.17268371582031,0
152,1520241,-0.015578065067529678,-0.012687254697084427,-0.9857123494148254,0.08199655264616013,-0.48996517062187195,-0.6322213411331177,29.342262268066406,-9.577998161315918,40.13486862182617,0
153,1530235,-0.03876244276762009,0.0011181470472365618,-0.9768074750900269,0.30916789174079895,-0.32336530089378357,1.1841775178909302,29.52415657043457,-11.249581336975098,38.803104400634766,0
154,1539985,0.07885412126779556,0.028955895453691483,-1.0169987678527832,0.28941085934638977,0.52137690782547,-0.10064344853162766,31.5622615814209,-12.125280380249023,38.3653450012207,0
